iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1451.42,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1433.38,1,5.28806,0.723518,0.665914,51.1729,18.9998,60.5585,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1433.98,1,3.53686,0.851669,1.06538,56.0924,16.582,66.6668,0.95,0.95,1.05002,0.95,0.998743,0.95,0.95
4,1417.84,1,4.17027,0.711184,0.864398,56.8459,21.3665,67.3374,0.925945,0.925945,1.1035,0.925945,0.998743,0.925945,0.925945
5,1410.32,1,4.08822,1.28671,0.865085,54.8221,16.8305,64.529,0.9025,0.9025,1.09322,0.9025,0.998743,0.9025,0.9025
6,1398.77,1,3.45807,1.09722,1.0468,60.7195,18.5211,71.3619,0.879648,0.879648,1.26568,0.879648,0.998743,0.879648,0.879648
7,1385.06,1,3.11171,1.23549,1.13957,66.3714,18.5812,77.7644,0.857375,0.857375,1.23363,0.857375,0.998743,0.857375,0.857375
8,1360.92,1,4.72789,0.611448,0.770295,61.7411,17.3036,71.79,0.835666,0.835666,1.2024,0.835666,0.998743,0.835666,0.835666
9,1364.23,1,5.57871,0.581205,0.599094,71.8235,15.899,83.6178,0.814506,0.814506,1.17195,0.814506,0.998743,0.814506,0.814506
10,1349.45,1,4.89278,1.1016,0.752396,63.2999,12.5708,73.5121,0.793882,0.793882,1.14228,0.793882,0.998743,0.793882,0.793882
11,1332.44,1,5.51152,0.693205,0.672785,64.9512,11.375,75.0405,0.773781,0.773781,1.13394,0.773781,0.998743,0.773781,0.773781
12,1317.14,1,5.52866,0.911274,0.629774,60.3114,12.1481,69.5244,0.754188,0.754188,1.10523,0.754188,0.998743,0.754188,0.754188
13,1321.3,1,5.2914,1.07165,0.687968,63.9617,15.7366,73.4985,0.735092,0.735092,1.10206,0.735092,0.998743,0.735092,0.735092
14,1314.28,1,4.19252,0.913842,0.852002,59.7499,12.0605,68.618,0.716479,0.716479,1.21797,0.716479,0.998743,0.716479,0.716479
15,1287.32,1,3.88385,1.00853,0.973012,59.538,12.8521,68.4014,0.698337,0.698337,1.18713,0.698337,0.998743,0.698337,0.698337
16,1289.45,1,4.52445,0.912114,0.845953,52.2668,15.2145,60.107,0.680655,0.680655,1.29199,0.680655,0.998743,0.680655,0.680655
17,1269.14,1,5.45831,0.929547,0.649259,50.5875,12.817,58.2249,0.66342,0.66342,1.25928,0.66342,0.998743,0.66342,0.66342
18,1264.67,1,5.85975,0.844194,0.617325,51.4932,18.38,59.4481,0.646622,0.646622,1.22739,0.646622,0.998743,0.646622,0.646622
19,1250.45,1,4.99452,0.843781,0.747544,49.7912,19.2782,57.4012,0.630249,0.630249,1.19631,0.630249,0.998743,0.630249,0.630249
20,1237.19,1,5.14062,0.826893,0.75842,48.1217,17.5637,55.3691,0.614291,0.614291,1.16602,0.614291,0.998743,0.614291,0.614291
21,1230.71,1,4.88305,1.27946,0.794762,46.7565,20.2495,54.0755,0.598737,0.598737,1.1365,0.598737,0.998743,0.598737,0.598737
22,1210.35,1,5.65076,1.03634,0.646326,51.4786,19.2814,60.1023,0.583577,0.583577,1.10772,0.583577,0.998743,0.583577,0.583577
23,1199.34,1,5.11014,0.978085,0.714739,51.0163,16.5868,59.5973,0.5688,0.5688,1.07967,0.5688,0.998743,0.5688,0.5688
24,1184.89,1,5.96766,0.887725,0.553533,51.72,13.8823,60.0952,0.554398,0.554398,1.05234,0.554398,0.998743,0.554398,0.554398
25,1180.97,1,5.53603,1.16144,0.644825,50.0558,13.7008,58.1114,0.54036,0.54036,1.02569,0.54036,0.998743,0.54036,0.54036
26,1171.34,1,6.40622,0.934696,0.522858,50.157,15.1082,58.3914,0.526678,0.526678,0.999719,0.526678,0.998743,0.526678,0.526678
27,1159.58,1,6.01824,0.804369,0.571776,51.9691,18.6304,60.6092,0.513342,0.513342,0.974406,0.513342,0.998743,0.513342,0.513342
28,1142.45,1,5.20198,1.08288,0.738422,49.8731,19.3568,57.7425,0.500344,0.500344,0.949733,0.500344,0.998743,0.500344,0.500344
29,1131.18,1,6.65499,1.15695,0.495901,47.2029,21.66,54.5999,0.487675,0.487675,0.925685,0.487675,0.998743,0.487675,0.487675
30,1120.11,1,6.07727,0.896228,0.578173,43.4368,18.4066,50.0795,0.475327,0.475327,0.902247,0.475327,0.998743,0.475327,0.475327
31,1122.1,1,5.18812,0.951207,0.735715,46.7351,17.6893,53.5299,0.463291,0.463291,0.879401,0.463291,0.998743,0.463291,0.463291
32,1098.13,1,5.43358,0.778486,0.672834,45.8313,17.7356,52.3388,0.45156,0.45156,0.857134,0.45156,0.998743,0.45156,0.45156
33,1096.12,1,5.54624,0.818834,0.642087,46.3059,16.9463,52.8247,0.440127,0.440127,0.835431,0.440127,0.998743,0.440127,0.440127
34,1085.33,1,5.12882,0.859097,0.71304,48.4216,17.4527,55.5306,0.428982,0.433529,0.814277,0.433583,0.998743,0.428982,0.428982
35,1074.6,1,5.51111,0.944729,0.666129,48.7675,16.8663,55.9563,0.41812,0.422551,0.79366,0.422604,0.998743,0.41812,0.41812
36,1066.94,1,5.7986,0.970833,0.621547,49.1119,20.1547,56.4033,0.407533,0.411852,0.773564,0.413815,0.998743,0.407533,0.407533
37,1063.02,1,5.27979,0.865746,0.701152,47.6796,18.824,54.6536,0.397214,0.41851,0.882944,0.420571,0.998743,0.397214,0.397214
38,1046.07,1,5.63807,0.869342,0.649004,49.0698,16.4236,56.0852,0.387157,0.407914,0.860588,0.409922,0.998743,0.387157,0.387157
39,1039.09,1,5.70604,0.940152,0.634875,49.2732,16.7482,56.6425,0.377354,0.403776,0.838797,0.407776,0.998743,0.377354,0.377354
40,1033.97,1,5.65766,0.950196,0.655147,48.7056,16.6063,55.8069,0.367799,0.419214,0.817558,0.416487,0.998743,0.367799,0.367799
41,1024.27,1,5.98884,0.880194,0.606304,48.1548,19.5943,55.1124,0.358486,0.408599,0.796857,0.405941,0.998743,0.358486,0.358486
42,1006.45,1,6.03958,0.850432,0.59945,48.5591,19.259,55.6218,0.349409,0.398253,0.77668,0.395662,0.998743,0.349409,0.349409
43,1009.04,1,5.97832,0.784173,0.597827,48.7538,23.4038,55.8714,0.340562,0.388169,0.757014,0.385644,0.998743,0.340562,0.340562
44,997.445,1,5.37145,0.830773,0.704388,46.9654,23.3976,54.0762,0.331938,0.37834,0.737846,0.375879,0.998743,0.331938,0.331938
45,989.011,1,5.56252,0.98132,0.67803,43.9589,21.5847,50.4946,0.323534,0.368761,0.784407,0.366362,0.998743,0.323534,0.323534
46,976.769,1,5.85327,0.700576,0.612285,44.8611,16.96,51.8426,0.315341,0.359423,0.764545,0.357085,0.998743,0.315341,0.315341
47,966.766,1,6.18899,0.693735,0.558191,45.2334,18.4678,52.3171,0.307357,0.350323,0.745187,0.348044,0.998743,0.307357,0.307357
48,962.393,1,5.52033,0.980696,0.660202,44.0502,17.5116,50.7076,0.299574,0.341452,0.726318,0.339231,0.998743,0.299574,0.299574
