iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1249.79,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1245.21,1,11.2019,12.126,51.4882,79.9652,0.95,0.95,0.285,0.285,1.09687,0.974679,1.13696,0.974679,1.08694,0.974679
3,1231.34,1,10.6812,10.6469,51.0549,80.7907,0.9025,0.9025,0.27075,0.27075,1.06164,0.95,1.10817,0.95,1.12256,0.95
4,1204.63,1,10.6329,11.0243,53.6275,70.667,0.857375,0.857375,0.257212,0.257212,1.0334,0.925945,1.08011,0.925945,1.25165,0.925945
5,1174.85,1,10.667,9.34616,56.6562,73.5174,0.814506,0.814506,0.244352,0.244352,1.02707,0.9025,1.05276,0.9025,1.21996,0.9025
6,1151.89,1,10.529,10.9948,51.1196,77.8434,0.773781,0.773781,0.232134,0.232134,1.05003,0.879648,1.02611,0.879648,1.22292,0.879648
7,1145.02,1,10.7928,10.9856,52.4855,71.1897,0.735092,0.735092,0.220528,0.220528,1.05457,0.857375,1.0842,0.857375,1.19195,0.857375
8,1127.74,1,10.7701,12.109,52.399,68.4734,0.698337,0.698337,0.209501,0.209501,1.06495,0.835666,1.05675,0.835666,1.16177,0.835666
9,1115,1,10.5719,11.7271,52.1373,81.1699,0.66342,0.66342,0.199026,0.199026,1.04535,0.814506,1.02999,0.814506,1.13236,0.814506
10,1094.72,1,10.6499,11.1761,51.4034,73.6164,0.630249,0.630249,0.189075,0.189075,1.06384,0.793882,1.05383,0.793882,1.10368,0.793882
11,1081.43,1,10.7199,12.2066,51.4246,75.9564,0.598737,0.598737,0.179621,0.179621,1.06947,0.773781,1.11564,0.773781,1.07574,0.773781
12,1073.96,1,10.6931,11.6264,50.7859,68.3375,0.5688,0.5688,0.17064,0.17064,1.07421,0.754188,1.26029,0.754188,1.0485,0.754188
13,1050.87,1,10.7579,10.7706,53.5548,65.0111,0.54036,0.54036,0.162108,0.162108,1.09694,0.735092,1.22838,0.735092,1.02195,0.735092
14,1043.79,1,10.6921,10.2443,52.1998,66.7769,0.513342,0.513342,0.154003,0.154003,1.08311,0.716479,1.21624,0.716479,0.996074,0.716479
15,1031.07,1,10.5885,10.7685,51.6647,71.2479,0.487675,0.207023,0.146302,0.166339,1.09838,0.698337,1.21953,0.698337,0.970853,0.698337
