iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.743,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,788.412,1,5.74589,1.04981,28.7827,6.1033,33.229,1.46202,1.46202,0.999755,0.62,0.285
3,775.843,1,6.02632,1.73776,32.5165,7.68887,25.0775,1.425,1.425,1.10187,0.62,0.27075
4,762.905,1,5.80014,1.53869,29.6682,7.57039,23.9804,1.38892,1.38892,1.07397,0.62,0.257212
5,757.978,1,5.58554,1.03366,23.0387,8.90965,27.6524,1.35375,1.35375,1.04678,0.62,0.244352
6,744.613,1,5.82605,1.02994,22.8373,10.6901,33.7013,1.31947,1.31947,1.04196,0.62,0.232134
7,734.057,1,5.79312,1.15582,18.9747,11.6538,32.8588,1.28606,1.28606,1.01558,0.62,0.220528
8,717.948,1,5.8218,0.907604,15.9241,12.3073,34.1937,1.2535,1.2535,0.989862,0.62,0.209501
9,712.696,1,5.63228,0.72079,15.1355,13.7282,30.2935,1.22176,1.22176,0.964798,0.62,0.199026
10,701.225,1,5.57085,0.86887,13.6254,14.9513,25.9861,1.19082,1.19082,0.940369,0.62,0.189075
11,680.519,1,5.66392,1.1329,14.2137,17.5275,26.8794,1.16067,1.16067,0.916559,0.62,0.179621
12,667.681,1,5.76521,1.31899,15.1742,17.5843,26.2074,1.13128,1.13128,0.893351,0.62,0.17064
13,662.409,1,5.79616,1.31936,15.8725,18.5991,27.9273,1.10264,1.10264,0.870731,0.62,0.162108
14,654.63,1,5.55156,1.06962,13.7172,16.8386,26.88,1.07472,1.07472,0.848683,0.62,0.154003
15,639.71,1,5.62397,1.11722,12.5074,16.9645,27.468,1.04751,1.04751,0.827194,0.62,0.146302
16,629.635,1,5.46153,0.937648,12.5339,19.7452,24.8499,1.02098,1.02098,0.92125,0.62,0.138987
17,619.629,1,5.62445,1.37577,13.4884,18.095,24.4617,0.995131,0.995131,0.897924,0.62,0.132038
18,604.97,1,5.67938,1.16274,13.9048,15.9131,26.1052,0.969933,0.969933,0.875188,0.62,0.125436
