iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1573,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1551.39,1,5.00503,32.6179,14.1352,57.2763,0.974679,0.974679,0.974679,0.979299,0.974679,0.974679
3,1536.56,1,5.13313,32.7681,14.2591,69.5614,0.95,0.95,0.95,1.01605,0.95,0.95
4,1516.79,1,4.49056,31.0845,16.2439,74.7397,0.925945,0.925945,0.925945,0.990319,0.925945,0.925945
5,1514.42,1,4.86529,32.8649,14.3367,72.9566,0.9025,0.9025,0.950659,0.965243,0.9025,0.9025
6,1498.8,1,4.77979,28.9901,10.3506,68.6298,0.879648,0.879648,0.974653,0.940803,0.879648,0.879648
7,1482.3,1,4.74209,33.465,10.3744,81.8957,0.857375,0.857375,0.949975,0.916981,0.857375,0.857375
8,1470.74,1,4.51316,32.6132,9.91514,81.9208,0.835666,0.835666,0.925921,0.893763,0.835666,0.835666
9,1476.12,1,4.71865,31.9911,9.28907,72.8018,0.814506,0.814506,0.995688,0.93354,0.814506,0.814506
10,1449.85,1,4.38803,32.0796,8.16153,92.1422,0.793882,0.793882,1.02484,0.909903,0.793882,0.793882
11,1447.63,1,4.63724,31.6513,8.02701,92.7213,0.773781,0.773781,0.998892,0.886863,0.773781,0.773781
12,1421.62,1,4.23823,30.4433,6.71227,89.0802,0.754188,0.754188,0.973599,0.869841,0.754188,0.754188
13,1425.98,1,4.36629,26.5209,7.31128,111.517,0.735092,0.735092,0.948947,0.910959,0.735092,0.735092
14,1417.44,1,3.96432,30.2818,6.60864,109.394,0.716479,0.716479,0.952101,0.948032,0.716479,0.716479
15,1404.11,1,3.99973,30.5388,7.5708,134.723,0.698337,0.698337,1.04082,0.924027,0.698337,0.698337
16,1392.58,1,4.1482,31.8125,8.87062,144.66,0.680655,0.680655,1.01446,0.90063,0.680655,0.680655
17,1379.28,1,4.12093,28.4963,7.02483,145.491,0.66342,0.66342,1.00737,0.877826,0.66342,0.66342
18,1375.89,1,4.0899,30.2175,6.78493,130.338,0.646622,0.646622,0.981864,1.02471,0.646622,0.646622
19,1359.4,1,4.31304,29.3769,6.94843,112.54,0.630249,0.630249,0.957003,0.998766,0.630249,0.630249
20,1338.33,1,4.41088,28.5843,6.80991,98.283,0.614291,0.614291,0.932771,0.973477,0.614291,0.614291
21,1337.12,1,4.65652,27.8939,7.70562,86.4087,0.598737,0.598737,0.909153,0.948828,0.598737,0.598737
22,1320.9,1,4.51353,26.2581,6.39853,93.8308,0.583577,0.583577,0.982385,0.924803,0.583577,0.583577
23,1312.98,1,4.63598,26.6879,5.99746,77.068,0.5688,0.5688,0.95751,0.901387,0.5688,0.5688
24,1307.86,1,4.25937,27.196,6.55033,99.4762,0.554398,0.554398,0.933265,0.946185,0.554398,0.554398
25,1287.36,1,4.5024,27.0796,5.72302,104.183,0.54036,0.54036,0.909635,0.922227,0.54036,0.54036
26,1275.17,1,4.44283,28.988,5.96117,101.607,0.526678,0.526678,0.886602,0.898876,0.526678,0.526678
27,1264.33,1,4.36647,28.0334,6.46517,116.888,0.513342,0.513342,0.864153,0.876116,0.513342,0.513342
28,1257.81,1,4.35245,30.0157,5.72853,107.047,0.500344,0.500344,0.842272,0.876415,0.500344,0.500344
29,1246.77,1,4.48019,29.0827,5.99333,116.19,0.487675,0.487675,0.820945,0.854224,0.487675,0.487675
30,1235.99,1,4.56897,29.3566,5.93536,122.816,0.475327,0.475327,0.800158,0.832595,0.475327,0.475327
31,1232.31,1,4.29515,27.469,4.99071,121.75,0.463291,0.463291,0.817683,0.812818,0.463291,0.463291
32,1210.73,1,4.34521,27.2193,5.08793,121.54,0.45156,0.45156,0.796979,0.792237,0.45156,0.45156
33,1206.55,1,4.43703,28.0095,4.48958,106.974,0.440127,0.440127,0.776799,0.772177,0.440127,0.440127
34,1190.44,1,4.45084,27.665,4.83519,108.533,0.428982,0.428982,0.75713,0.752625,0.428982,0.428982
35,1179.53,1,4.47283,26.6333,4.67104,99.7878,0.41812,0.41812,0.737959,0.733569,0.41812,0.41812
36,1182.91,1,4.43513,28.1798,4.9899,104.098,0.407533,0.407533,0.76287,0.73154,0.407533,0.407533
37,1177.3,1,4.49443,28.9955,4.4311,98.4395,0.397214,0.397214,0.840091,0.766284,0.397214,0.397214
38,1159.61,1,4.66434,29.3582,4.24837,89.6656,0.387157,0.387157,0.81882,0.746881,0.387157,0.387157
39,1152.87,1,4.57575,29.3078,4.17376,97.2319,0.377354,0.377354,0.817566,0.72797,0.377354,0.377354
40,1137.45,1,4.47756,28.5375,4.63307,103.071,0.367799,0.367799,0.796865,0.709537,0.367799,0.367799
41,1127.36,1,4.63298,29.1369,4.55872,103.36,0.358486,0.358486,0.776688,0.691571,0.358486,0.358486
42,1116.1,1,4.62667,28.8715,4.79616,106.807,0.349409,0.349409,0.757022,0.67406,0.349409,0.349409
43,1107.48,1,4.64824,27.2127,4.64639,99.3044,0.340562,0.340562,0.737854,0.656993,0.340562,0.340562
44,1095.09,1,4.55798,26.7071,5.09684,109.135,0.331938,0.331938,0.719171,0.640357,0.331938,0.331938
45,1088.32,1,4.45342,26.8565,4.61215,114.92,0.323534,0.323534,0.700961,0.624143,0.323534,0.323534
46,1084.74,1,4.3811,28.9107,4.21045,113.33,0.315341,0.315341,0.683212,0.608339,0.315341,0.315341
47,1076.58,1,4.2918,27.4105,4.25808,128.707,0.307357,0.307357,0.666452,0.592936,0.307357,0.307357
48,1054.24,1,4.25351,28.2348,4.20981,141.776,0.299574,0.299574,0.649577,0.577922,0.299574,0.299574
49,1043.27,1,4.24399,28.7215,4.23509,140.789,0.291989,0.291989,0.633129,0.563289,0.291989,0.291989
50,1040.66,1,4.25765,28.0693,4.28317,132.989,0.284596,0.284596,0.677142,0.549026,0.284596,0.284596
51,1035.03,1,4.37727,28.9054,3.88263,126.396,0.27739,0.27739,0.659997,0.535125,0.27739,0.27739
52,1016.07,1,4.43203,27.8142,3.91227,127.737,0.270366,0.270366,0.643285,0.521575,0.270366,0.270366
53,1009.83,1,4.30117,27.6059,4.33089,121.576,0.26352,0.26352,0.626997,0.508368,0.26352,0.26352
