simulations, -2LL
1000,566.983
2000,567.154
3000,567.205
4000,567.482
5000,567.61
6000,567.549
7000,567.694
8000,567.74
9000,567.482
10000,567.45
11000,567.448
12000,567.46
13000,567.542
14000,567.609
15000,567.688
16000,567.741
17000,567.723
18000,567.773
19000,567.775
20000,567.783
21000,567.785
22000,567.79
23000,567.813
24000,567.822
25000,567.838
26000,567.836
27000,567.875
28000,567.874
29000,567.882
30000,567.888
