iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1540.73,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1525.84,1,5.2275,29.6771,13.3964,67.7535,0.974679,0.974679,0.974679,1.1252,0.974679,0.974679
3,1494.54,1,5.08585,26.8412,11.5331,85.984,0.95,0.95,0.95,1.11727,0.95,0.95
4,1493.88,1,4.6791,26.1816,11.7446,103.329,0.925945,0.925945,0.925945,1.08898,0.925945,0.925945
5,1484.47,1,4.67774,29.1181,11.1838,98.267,0.9025,0.9025,0.9025,1.06141,0.9025,0.9025
6,1474.87,1,4.78618,24.9381,8.88023,85.5454,0.879648,0.879648,0.879648,1.05752,0.879648,0.879648
7,1459.84,1,4.86028,28.2689,8.10891,85.726,0.857375,0.857375,0.857375,1.03074,0.857375,0.857375
8,1441.91,1,4.94855,27.3966,8.42176,94.0435,0.835666,0.835666,0.89345,1.00464,0.835666,0.835666
9,1446.73,1,4.92699,25.9578,7.48215,86.724,0.814506,0.829148,0.922467,1.01465,0.814506,0.814506
10,1436.61,1,4.63985,28.3553,7.58244,95.1959,0.793882,0.808153,0.972802,0.988955,0.793882,0.793882
11,1421.25,1,4.94712,26.9642,6.94854,101.001,0.773781,0.78769,1.02449,0.963914,0.773781,0.773781
12,1413.34,1,4.71522,28.9824,6.39978,107.442,0.754188,0.767746,1.01813,0.990377,0.754188,0.754188
13,1408.52,1,4.24802,23.9841,7.06024,136.265,0.735092,0.748306,1.01116,0.987727,0.735092,0.735092
14,1392.85,1,4.05493,28.2786,6.94808,153.338,0.716479,0.729358,1.03478,1.11921,0.716479,0.716479
15,1383.11,1,4.10177,26.7607,6.34322,140.154,0.698337,0.710891,1.12556,1.1196,0.698337,0.698337
16,1374.44,1,4.2494,25.5752,6.48023,124.43,0.680655,0.69289,1.09706,1.09125,0.680655,0.680655
17,1348.69,1,4.29644,23.2254,5.04814,138.256,0.66342,0.675346,1.06928,1.06362,0.66342,0.66342
18,1349.56,1,4.47729,22.5975,4.73936,105.909,0.646622,0.658246,1.0422,1.03669,0.646622,0.646622
19,1339.6,1,4.53769,23.7143,5.30317,111.157,0.630249,0.641579,1.01581,1.01779,0.630249,0.630249
20,1327.29,1,4.58431,24.5827,5.10772,99.5189,0.614291,0.625334,0.990093,1.02666,0.614291,0.614291
21,1311.63,1,4.76205,24.446,5.6321,89.2151,0.598737,0.6095,0.965023,1.00066,0.598737,0.598737
22,1284.89,1,4.71224,23.3033,5.40353,114.377,0.583577,0.594067,0.940588,0.975326,0.583577,0.583577
23,1279.68,1,4.73584,23.6134,5.70903,106.945,0.5688,0.579025,0.916772,0.95063,0.5688,0.5688
24,1283.83,1,4.48078,25.191,4.93978,120.057,0.554398,0.564364,0.912747,1.03194,0.554398,0.554398
25,1273.86,1,4.70068,25.4125,4.00989,110.632,0.54036,0.550074,0.889716,1.03539,0.54036,0.54036
26,1256.22,1,4.56852,26.7842,4.07776,110.508,0.526678,0.536145,0.867188,1.00917,0.526678,0.526678
27,1253.96,1,4.81733,27.9315,3.9859,99.2909,0.513342,0.52257,0.845231,0.983618,0.513342,0.513342
28,1239.16,1,5.08796,28.2682,3.87585,90.1744,0.500344,0.509338,0.850571,0.958713,0.500344,0.500344
29,1225.13,1,5.04648,26.8542,3.39951,93.6482,0.487675,0.496441,0.829155,0.934437,0.487675,0.487675
30,1209.18,1,5.0323,29.1168,3.77972,80.6573,0.475327,0.483871,0.80816,0.910777,0.475327,0.475327
31,1207.34,1,5.04633,29.4901,3.27614,80.8728,0.463291,0.471619,0.812331,0.90298,0.463291,0.463291
32,1186.49,1,5.04048,25.5623,3.43789,68.6428,0.45156,0.459678,0.791762,0.880116,0.45156,0.45156
33,1179.96,1,5.20792,25.6414,3.35468,62.6931,0.440127,0.448038,0.771714,0.857831,0.440127,0.440127
34,1178.55,1,5.23483,26.7967,3.51896,59.7618,0.428982,0.436694,0.763397,0.83611,0.428982,0.428982
35,1164.21,1,5.15542,25.8641,3.36339,67.578,0.41812,0.425636,0.744068,0.873761,0.41812,0.41812
36,1160.58,1,5.15888,25.0368,4.49975,59.232,0.407533,0.414859,0.725228,0.851637,0.407533,0.407533
37,1152.69,1,4.97763,25.2375,3.67303,66.2079,0.397214,0.404355,0.757002,0.830073,0.397214,0.397214
38,1143.58,1,5.01817,24.6287,3.3527,58.3868,0.387157,0.394116,0.737835,0.826051,0.387157,0.387157
39,1128.24,1,5.05273,24.2693,3.76047,67.1299,0.377354,0.384137,0.719152,0.805135,0.377354,0.377354
40,1116.21,1,4.94784,25.0977,3.80189,71.5495,0.367799,0.37441,0.709264,0.859598,0.367799,0.367799
41,1120.39,1,5.00969,25.0432,3.96655,73.9655,0.358486,0.36493,0.720344,0.881497,0.358486,0.358486
42,1104.77,1,5.14605,25.2654,3.88791,71.7015,0.349409,0.35569,0.702105,0.859177,0.349409,0.349409
43,1088.61,1,5.11431,24.0675,3.98177,73.4536,0.340562,0.346684,0.684327,0.844317,0.340562,0.340562
44,1079.01,1,4.97109,24.739,4.06118,84.7782,0.331938,0.337905,0.666999,0.822939,0.331938,0.331938
45,1077.64,1,4.84887,23.2599,3.9752,82.7615,0.323534,0.329349,0.650111,0.802101,0.323534,0.323534
46,1077.54,1,4.84745,24.0611,3.53895,75.4824,0.315341,0.32101,0.63365,0.802255,0.315341,0.315341
47,1059.99,1,4.77154,24.6558,3.32965,77.632,0.307357,0.312882,0.617605,0.796644,0.307357,0.307357
48,1057.3,1,4.99394,25.0198,3.33707,80.1704,0.299574,0.30496,0.659521,0.807109,0.299574,0.299574
49,1048.56,1,4.9127,25.3657,3.85824,88.3567,0.291989,0.297238,0.642821,0.786673,0.291989,0.291989
50,1042.32,1,4.94109,25.0776,3.96837,81.6918,0.284596,0.289712,0.626545,0.786191,0.284596,0.284596
51,1035.98,1,5.08514,26.1773,3.55153,75.5528,0.27739,0.282376,0.61068,0.78737,0.27739,0.27739
52,1030.65,1,5.03015,25.4206,3.69691,78.5375,0.270366,0.275226,0.595217,0.842272,0.270366,0.270366
53,1025.81,1,4.97952,24.6337,3.76208,75.7922,0.26352,0.268257,0.580146,0.861592,0.26352,0.26352
54,1031.8,1,5.00937,23.8753,3.46796,73.5391,0.256848,0.281871,0.653925,0.839776,0.256848,0.256848
55,1018.73,1,5.05831,24.3806,3.59172,74.3173,0.250344,0.274734,0.637368,0.818513,0.250344,0.250344
56,1018.63,1,5.06736,24.0418,3.90733,67.4055,0.244005,0.274014,0.6283,0.823398,0.244143,0.244005
57,1010.82,1,5.15555,23.8171,4.03628,70.1208,0.237827,0.267075,0.685094,0.802549,0.237961,0.237827
58,995.589,1,4.94367,23.243,3.88869,75.7369,0.236106,0.260313,0.667747,0.795841,0.231935,0.231805
59,992.079,1,4.97108,23.7712,3.95126,80.1824,0.230127,0.253722,0.650839,0.781021,0.226063,0.225936
60,984.882,1,5.01357,24.1883,3.9538,81.5488,0.225379,0.247661,0.63436,0.761245,0.221821,0.220215
61,984.914,1,5.07705,23.985,4.09522,78.3542,0.219672,0.24139,0.618297,0.74197,0.216975,0.214639
62,989.637,1,5.0907,24.1232,4.2098,76.1604,0.21411,0.237132,0.611732,0.782289,0.219998,0.209204
63,984.345,1,5.0746,23.7676,3.76264,67.416,0.208688,0.252993,0.596243,0.781987,0.219195,0.203907
64,972.245,1,5.00953,24.4105,3.96485,72.4226,0.203404,0.246587,0.581145,0.774076,0.229212,0.198744
65,975.177,1,5.00596,23.9858,4.17161,72.3825,0.200656,0.261734,0.56643,0.782144,0.232256,0.193711
66,974.419,1,4.96663,23.8147,4.02678,71.4055,0.214964,0.255107,0.552088,0.76243,0.247076,0.188807
67,980.211,1,5.01418,24.1715,3.83382,69.4748,0.22019,0.248647,0.538109,0.769567,0.250278,0.184026
68,974.79,1,5.02459,24.3489,3.76756,67.864,0.23535,0.242351,0.576262,0.750081,0.246681,0.179366
69,974.897,1,4.95424,23.7869,3.89036,64.9682,0.230048,0.24499,0.561671,0.789835,0.257564,0.174825
70,976.694,1,4.97474,24.5614,4.25069,72.1547,0.237136,0.240842,0.547449,0.769836,0.26556,0.170398
71,973.647,1,4.9658,24.598,3.87699,75.5522,0.252445,0.239528,0.534787,0.750343,0.258836,0.166083
72,972.167,1,5.06594,24.8299,3.75225,66.8382,0.246053,0.240291,0.522321,0.753856,0.268035,0.161878
73,959.993,1,4.99259,24.1152,3.90577,62.0915,0.242604,0.234207,0.509096,0.742735,0.269668,0.157779
74,963.223,1,5.00059,23.582,3.88752,57.1571,0.236461,0.228654,0.496205,0.804534,0.27972,0.153784
75,958.415,1,4.9663,22.6765,3.99287,63.3369,0.232215,0.241173,0.489507,0.817209,0.286046,0.14989
76,944.724,1,4.93695,22.7815,3.92058,66.7887,0.236945,0.251565,0.477112,0.796516,0.281027,0.146095
77,947.868,1,4.8993,22.9616,3.88373,68.1873,0.238558,0.260742,0.465032,0.806622,0.28723,0.142396
78,945.815,1,4.89598,23.4761,3.94092,69.409,0.232518,0.262943,0.453257,0.82881,0.289803,0.13879
79,936.637,1,4.86941,22.4775,4.0295,74.8526,0.227444,0.288752,0.44178,0.807824,0.294907,0.135276
80,937.831,1,4.83359,22.6227,3.98679,78.5057,0.242313,0.284869,0.430594,0.787369,0.30079,0.131851
81,933.729,1,4.80981,22.374,3.93039,73.6907,0.271274,0.277656,0.419691,0.767432,0.301653,0.128512
82,934.871,1,4.83617,22.4451,3.85246,67.3762,0.268296,0.27553,0.409064,0.840722,0.297786,0.125258
83,938.898,1,4.87349,22.8578,4.13267,62.1191,0.261502,0.26985,0.398707,0.894047,0.296258,0.122087
84,919.605,1,4.91118,22.8454,4.24308,63.2989,0.25999,0.263017,0.388611,0.871409,0.296081,0.118995
85,928.328,1,4.91014,23.4317,4.23626,68.7258,0.269973,0.270975,0.40359,0.849344,0.309436,0.115982
86,921.623,1,4.9481,22.5837,4.09931,61.793,0.263138,0.264114,0.438009,0.827839,0.308555,0.113045
87,921.344,1,4.99258,22.858,3.88612,56.2074,0.256475,0.282143,0.426918,0.806877,0.30128,0.110183
88,917.207,1,5.01596,22.9498,4.10965,58.4049,0.251595,0.274999,0.433116,0.78769,0.304708,0.107393
89,922.158,1,5.00531,23.0028,4.3296,57.9472,0.245225,0.288793,0.422149,0.774731,0.31252,0.104674
90,906.129,1,4.96136,22.6005,4.00266,53.3576,0.239016,0.281481,0.41146,0.857027,0.312786,0.102024
91,907.099,1,4.98354,22.6861,4.0428,55.9325,0.232964,0.274354,0.401042,0.835327,0.309573,0.0994403
