iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1207.86,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1202.69,1,8.91026,12.4949,46.1782,91.5802,0.95,0.95,0.285,0.285,0.855045,0.974679,1.18102,0.974679,0.974679,0.974679
3,1182.99,1,8.66055,12.2407,41.8414,91.7781,0.9025,0.9025,0.27075,0.27075,0.863592,0.95,1.2147,0.95,0.969653,0.95
4,1159.25,1,8.69366,12.7413,43.6104,79.1849,0.857375,0.857375,0.257212,0.257212,0.827782,0.925945,1.24645,0.925945,0.945101,0.925945
5,1151.67,1,8.72413,11.225,45.902,75.8218,0.814506,0.814506,0.244352,0.244352,0.818657,0.9025,1.21489,0.9025,0.921171,0.9025
6,1126.88,1,8.69771,12.9649,41.6927,79.5169,0.773781,0.773781,0.232134,0.232134,0.821473,0.879648,1.18413,0.879648,0.99742,0.879648
7,1131.36,1,9.04256,11.3113,42.7008,79.5245,0.735092,0.735092,0.220528,0.220528,0.876908,0.857375,1.27893,0.857375,0.972165,0.857375
8,1104.29,1,9.0082,11.1349,44.2674,64.9214,0.698337,0.698337,0.209501,0.209501,0.851678,0.835666,1.24654,0.835666,0.947549,0.835666
9,1085.7,1,8.85452,11.6785,43.3402,70.5443,0.66342,0.66342,0.199026,0.199026,0.839353,0.814506,1.21814,0.814506,0.923557,0.814506
10,1062.56,1,8.84176,11.4692,42.1172,67.8568,0.630249,0.630249,0.189075,0.189075,0.832147,0.793882,1.1873,0.793882,0.900172,0.793882
11,1049.28,1,9.01944,10.5462,45.2113,67.9543,0.598737,0.598737,0.179621,0.179621,0.836884,0.773781,1.18868,0.773781,0.877379,0.773781
12,1039.37,1,8.98409,9.51748,44.2336,53.8147,0.5688,0.5688,0.17064,0.17064,0.84668,0.754188,1.16023,0.754188,0.855163,0.754188
