iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.8,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.73,1,10.1068,12.7035,47.3986,64.0854,0.95,0.95,0.285,0.285,0.944154,0.974679,1.10876,0.974679,0.9873,0.974679
3,1211.87,1,10.4476,12.0545,47.0251,55.8717,0.9025,0.9025,0.27075,0.27075,0.94775,0.95,1.08069,0.95,0.962301,0.95
4,1187.27,1,10.4109,11.7675,46.7594,46.5084,0.857375,0.857375,0.257212,0.257212,0.930519,0.925945,1.05332,0.925945,1.06581,0.925945
5,1169.77,1,10.4323,11.1221,51.6143,48.1797,0.814506,0.814506,0.244352,0.244352,0.940537,0.9025,1.02665,0.9025,1.09863,0.9025
6,1139.24,1,10.46,11.7055,48.2283,51.1463,0.773781,0.773781,0.232134,0.232134,0.963893,0.879648,1.00066,0.879648,1.1388,0.879648
7,1123.78,1,10.4041,10.4559,48.3099,45.1282,0.735092,0.735092,0.220528,0.220528,0.97102,0.857375,0.975321,0.857375,1.19249,0.857375
8,1109.54,1,10.4899,12.1623,48.0422,44.2876,0.698337,0.698337,0.209501,0.209501,0.94769,0.835666,0.950626,0.835666,1.16391,0.835666
9,1086.05,1,10.364,12.0815,46.9508,47.1023,0.66342,0.66342,0.199026,0.199026,0.962182,0.814506,0.926555,0.814506,1.13444,0.814506
10,1073.13,1,10.2911,11.0426,48.7689,46.1466,0.630249,0.630249,0.189075,0.189075,0.965311,0.793882,0.903094,0.793882,1.10703,0.793882
11,1054.15,1,10.228,11.5747,50.0296,47.4319,0.598737,0.598737,0.179621,0.179621,0.952812,0.773781,0.896507,0.773781,1.079,0.773781
12,1039.2,1,10.2015,12.0653,48.8278,41.5295,0.5688,0.5688,0.17064,0.17064,0.952935,0.754188,0.873807,0.754188,1.05168,0.754188
13,1027.38,1,10.2451,11.2683,50.4054,42.8998,0.54036,0.54036,0.162108,0.162108,0.950586,0.735092,0.901986,0.735092,1.0291,0.735092
14,1001.89,1,10.2418,11.9636,47.6487,38.7776,0.513342,0.513342,0.154003,0.154003,0.953307,0.716479,0.879147,0.716479,1.00304,0.716479
15,993.542,1,10.3085,13.3149,47.7297,41.5742,0.487675,0.487675,0.146302,0.146302,0.949895,0.698337,0.856887,0.698337,0.977642,0.698337
16,979.542,1,10.2677,13.2799,47.1255,47.9406,0.463291,0.463291,0.138987,0.138987,0.954293,0.680655,0.83519,0.680655,1.02331,0.680655
17,967.557,1,10.2775,13.2887,45.4259,49.9821,0.440127,0.440127,0.132038,0.132038,0.962958,0.66342,0.814042,0.66342,1.12263,0.66342
18,964.618,1,10.3721,13.2473,47.0727,41.6819,0.41812,0.41812,0.125436,0.125436,0.96076,0.646622,0.907775,0.646622,1.14616,0.646622
19,960.386,1,10.2214,13.4971,46.4709,40.4216,0.397214,0.406906,0.119164,0.125219,0.964278,0.630249,0.936342,0.630249,1.1451,0.630249
20,950.265,1,10.2689,13.4494,47.8193,41.2523,0.377354,0.489624,0.113206,0.114862,0.951265,0.614291,0.912633,0.614291,1.17168,0.614291
21,932.24,1,10.3176,14.0441,45.7772,47.5781,0.358486,0.436576,0.107546,0.119069,0.951757,0.598737,0.889524,0.598737,1.14202,0.598737
22,924.012,1,10.2941,14.2959,45.6597,50.3035,0.0637017,0.297984,0.118886,0.130754,0.968248,0.583577,0.867001,0.583577,1.1131,0.583577
23,913.601,1,10.2656,13.7853,46.7828,44.6321,0.0605166,0.281038,0.112942,0.133446,0.959238,0.5688,0.845048,0.5688,1.17268,0.5688
24,902.628,1,10.2593,13.4495,46.6901,51.6504,2.22045e-16,0.380452,0.112421,0.126407,0.959669,0.554398,0.823651,0.554398,1.14299,0.554398
25,898.27,1,10.2468,13.7917,47.0335,46.2848,2.22045e-16,0.325869,0.113596,0.129986,0.955887,0.54036,0.802796,0.54036,1.11405,0.54036
26,893.942,1,10.1922,13.9116,44.991,49.492,2.10942e-16,0.409062,0.107916,0.127895,0.970249,0.526678,0.782469,0.526678,1.08584,0.526678
27,901.242,1,10.3343,13.7889,44.5613,49.7652,2.22045e-16,0.390964,0.107565,0.133693,0.977137,0.513342,0.771089,0.513342,1.05834,0.513342
28,903.826,1,10.3019,14.6787,44.0786,52.0718,2.22045e-16,0.413291,0.107631,0.135529,0.973179,0.500344,0.778366,0.500344,1.03155,0.500344
29,889.503,1,10.149,13.1971,43.2542,49.714,2.10942e-16,0.319091,0.10225,0.143435,0.956736,0.487675,0.758657,0.487675,1.00543,0.487675
30,877.448,1,10.1755,12.8173,42.7846,47.0295,2.22045e-16,0.303137,0.100759,0.136263,0.961877,0.475327,0.739448,0.475327,0.979968,0.475327
31,881.571,1,10.1381,12.4145,42.478,48.4266,2.22045e-16,0.341991,0.0995443,0.13561,0.967544,0.463291,0.720724,0.463291,0.955155,0.463291
32,877.426,1,10.207,13.2452,43.1795,49.921,2.22045e-16,0.348161,0.0993953,0.139392,0.971181,0.45156,0.702475,0.45156,0.946399,0.45156
33,868.158,1,10.2474,13.7852,44.4078,49.2726,2.22045e-16,0.41804,0.100574,0.131018,0.963741,0.440127,0.684688,0.440127,0.928951,0.440127
34,869.736,1,10.3102,12.9073,44.5952,47.9161,2.22045e-16,0.390926,0.0990077,0.139634,0.96062,0.428982,0.667351,0.428982,0.90543,0.428982
35,856.234,1,10.3181,13.0502,45.6446,46.2587,2.22045e-16,0.293287,0.0983338,0.137169,0.967137,0.41812,0.650454,0.41812,0.882504,0.41812
36,861.869,1,10.2994,13.1222,45.2661,45.0158,2.22045e-16,0.354711,0.0999807,0.134424,0.966716,0.407533,0.633984,0.407533,0.860158,0.407533
37,851.925,1,10.3124,13.6561,44.9636,51.8184,2.22045e-16,0.308613,0.0955561,0.139851,0.963352,0.397214,0.61948,0.397214,0.856065,0.397214
38,841.035,1,10.4045,14.1038,43.3324,49.4319,2.22045e-16,0.293451,0.0960061,0.138082,0.958731,0.387157,0.603794,0.387157,0.834388,0.387157
39,851.241,1,10.3511,13.1162,43.344,49.0476,2.22045e-16,0.360035,0.0961235,0.137121,0.96561,0.377354,0.591893,0.377354,0.849929,0.377354
40,853.229,1,10.3257,13.2462,43.214,49.107,2.22045e-16,0.304252,0.0978245,0.141807,0.950197,0.367799,0.635902,0.367799,0.857878,0.367799
41,852.003,1,10.3113,15.1305,43.5697,47.4682,2.22045e-16,0.295867,0.0947834,0.145232,0.967861,0.358486,0.6198,0.358486,0.879431,0.358486
42,857.356,1,10.3685,15.0772,42.5186,45.1081,2.22045e-16,0.360374,0.095434,0.142868,0.967027,0.349409,0.619244,0.349409,0.876739,0.349409
43,847.018,1,10.3681,14.6428,42.3836,45.8855,2.22045e-16,0.344111,0.0934606,0.140475,0.974299,0.340562,0.632595,0.340562,0.859443,0.340562
44,850.542,1,10.3809,15.2093,42.0878,43.1243,2.22045e-16,0.435205,0.0962551,0.133446,0.969004,0.331938,0.620451,0.331938,0.868934,0.331938
45,842.359,1,10.4131,14.5149,42.3118,47.2626,2.22045e-16,0.483459,0.0951133,0.129944,0.958784,0.323534,0.613956,0.323534,0.846932,0.323534
46,847.882,1,10.4607,14.0513,43.4601,47.2766,2.22045e-16,0.500929,0.0955229,0.134153,0.954294,0.315341,0.641512,0.315341,0.887588,0.315341
47,849.049,1,10.4329,14.3215,43.9124,43.4391,2.22045e-16,0.445169,0.0971981,0.132622,0.963949,0.307357,0.660284,0.307357,0.865114,0.307357
48,841.006,1,10.4478,13.9044,44.617,44.7033,2.22045e-16,0.472696,0.0950078,0.128737,0.962022,0.299574,0.643565,0.299574,0.876621,0.299574
49,846.176,1,10.4237,14.6195,43.1529,43.8446,2.22045e-16,0.570079,0.0975793,0.122468,0.95594,0.291989,0.667906,0.291989,0.854425,0.291989
50,831.093,1,10.4283,14.2228,44.3166,45.0439,2.22045e-16,0.456037,0.0946268,0.127874,0.96526,0.284596,0.650994,0.284596,0.83279,0.284596
51,833.022,1,10.4343,14.4287,43.3593,43.8106,2.22045e-16,0.296135,0.0922531,0.146761,0.978625,0.27739,0.63451,0.27739,0.811703,0.27739
52,830.957,1,10.3805,14.1733,43.0356,41.2625,2.22045e-16,0.346068,0.0908586,0.14187,0.963154,0.270366,0.637358,0.270366,0.813205,0.270366
53,821.844,1,10.4755,14.8808,43.0883,41.5939,2.22045e-16,0.379394,0.0930672,0.135413,0.966665,0.26352,0.621219,0.26352,0.827181,0.26352
54,823.448,1,10.372,14.428,42.8826,47.424,2.22045e-16,0.299581,0.093693,0.1412,0.963884,0.264688,0.60549,0.256848,0.806236,0.256848
55,821.297,1,10.4611,15.7535,43.9377,47.1172,2.22045e-16,0.571623,0.0932707,0.119432,0.963645,0.272331,0.60777,0.250344,0.785822,0.250344
56,825.468,1,10.4447,16.0873,42.9185,45.5883,2.22045e-16,0.472142,0.0940199,0.128135,0.97151,0.265435,0.618039,0.244005,0.765925,0.244005
