parameter,value
Cl_pop,5.69438836859101
beta_Cl_CLCRMLMIN,0.00411732379316049
V1_pop,44.684511994343
beta_V1_SEXF_1,-0.0357902651817645
Q_pop,0.764403308663693
beta_Q_AGEA,0.0346722820878876
beta_Q_CLCRMLMIN,0.00702856429626852
V2_pop,53.3349997539706
omega_Cl,0.213422071552186
omega_V1,0.262378581701996
omega_Q,0.162476180245287
omega_V2,0.218140075094391
corr_V2_V1,0.99851876230798
a1,0.305878068051553
a2,0.064595101630001
