iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,664.343,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,626.928,1,9.67248,14.5504,37.5664,67.4988,0.24,0.894427,1.02964,0.894427,0.932802
3,596.711,1,9.41788,15.3534,36.9418,78.3422,0.192,0.8,1.05017,0.8,0.859654
4,560.77,1,9.53854,16.7131,36.6728,77.5377,0.1536,0.715542,1.10139,0.715542,0.815544
5,530.366,1,9.37523,15.8593,38.2059,84.6294,0.134191,0.64,0.985116,0.64,0.773951
6,478.268,1,9.50567,14.1047,37.343,72.0798,0.109971,0.572433,0.881115,0.572433,0.755691
7,450.985,1,9.49369,14.8745,37.0796,70.9077,0.0972106,0.512,0.806746,0.512,0.793313
8,433.212,1,9.55731,15.8248,37.6086,66.5248,0.0916569,0.457947,0.730537,0.457947,0.814732
9,405.471,1,9.59997,15.3279,37.0605,62.3759,0.0825849,0.4096,0.673552,0.4096,0.843448
10,391.483,1,9.49635,14.8964,36.9073,62.9989,0.0780125,0.366357,0.603549,0.366357,0.846951
11,380.048,1,9.4898,15.2522,37.4845,61.0611,0.0743809,0.32768,0.585564,0.32768,0.841882
12,350.159,1,9.4885,14.1364,37.9482,59.4271,0.065328,0.324375,0.553872,0.293086,0.876823
13,354.336,1,9.48072,14.6822,38.0324,58.1758,0.0658293,0.309265,0.532038,0.312849,0.869338
14,344.063,1,9.47038,14.948,36.8668,54.9222,0.0622541,0.301456,0.548036,0.302545,0.855892
15,339.021,1,9.55585,15.1146,37.1808,55.3303,0.0614291,0.301084,0.555676,0.293976,0.855801
16,336.402,1,9.60987,14.8266,38.0119,53.7809,0.0614275,0.288682,0.549869,0.282717,0.83517
17,335.58,1,9.595,15.1604,37.2318,53.3935,0.0607306,0.286436,0.586594,0.281342,0.822842
18,327.635,1,9.64875,14.4954,37.8934,49.3426,0.0603581,0.27416,0.524666,0.266536,0.822712
19,321.383,1,9.68596,14.992,37.293,47.8387,0.0603417,0.272476,0.484575,0.248837,0.736123
20,316.478,1,9.71577,14.5907,37.1298,47.4304,0.0585911,0.282619,0.48793,0.255197,0.744818
21,314.979,1,9.75087,15.2069,38.0913,47.3106,0.0589887,0.276109,0.456336,0.241137,0.755374
22,307.871,1,9.79906,14.5649,38.3703,49.5762,0.0577019,0.270658,0.43924,0.233325,0.776303
23,304.693,1,9.79954,13.7878,38.3997,49.8446,0.0566885,0.27095,0.450255,0.237037,0.765078
24,300.033,1,9.79769,13.6344,38.7092,49.6024,0.0550878,0.268643,0.467731,0.245056,0.726828
