iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
224,869.224,1,2.86072,5.79008,24.2241,305.555,0.294536,0.0807532,0.0592887,0.271986,0.170958,0.243256,0.550472
225,874.069,1,2.85907,5.79926,24.1396,302.623,0.297067,0.0806308,0.0419293,0.265468,0.186993,0.260251,0.545514
226,871.443,1,2.82157,5.76393,23.7403,309.694,0.300667,0.0792036,0.0587773,0.265765,0.183741,0.248696,0.550332
227,866.34,1,2.79979,5.76118,23.6018,307.304,0.304307,0.0752682,0.0853923,0.273075,0.197734,0.242969,0.555522
228,865.238,1,2.84727,5.75144,23.9073,304.892,0.304662,0.0759959,0.0145143,0.261849,0.183987,0.238078,0.565334
229,862.534,1,2.84436,5.92361,24.1167,308.599,0.304848,0.0765206,0.0842182,0.250151,0.15001,0.258548,0.578418
230,867.489,1,2.85702,5.92253,23.8914,311.591,0.298481,0.0776408,0.0876203,0.252835,0.184339,0.260959,0.576287
231,871.931,1,2.86493,5.9963,23.747,299.481,0.294046,0.0788752,0.051383,0.254423,0.205486,0.257637,0.604949
232,869.908,1,2.87835,5.9775,23.7292,293.842,0.296799,0.078325,0.0100935,0.259005,0.188729,0.24601,0.619623
233,873.491,1,2.90378,5.81875,23.7014,290.302,0.298359,0.0798622,-0.00455163,0.248751,0.196651,0.241722,0.604683
234,868.045,1,2.93808,5.77573,23.6297,291.845,0.297116,0.078791,0.0220987,0.253549,0.190627,0.25257,0.544431
235,875.985,1,2.88348,5.87057,23.3952,289.721,0.299379,0.0794616,0.0805856,0.252493,0.210901,0.260813,0.570895
236,878.553,1,2.89115,5.90653,23.6156,292.863,0.305934,0.0787726,0.0742544,0.255114,0.225024,0.245019,0.565057
237,870.788,1,2.91422,5.8488,23.3099,287.114,0.307847,0.0763143,0.0118891,0.265671,0.20408,0.231838,0.569085
238,869.404,1,2.92761,5.70005,23.65,291.017,0.3042,0.0775833,0.0201317,0.259945,0.17371,0.249701,0.585264
239,869.922,1,2.89,5.63635,24.1789,295.417,0.302914,0.0778852,0.0285079,0.261277,0.176888,0.246271,0.592146
240,865.06,1,2.92844,5.6384,23.785,291.24,0.30029,0.0773266,-0.118199,0.25069,0.182349,0.241173,0.576876
241,863.863,1,2.9354,5.82297,23.6524,287.739,0.295518,0.0764723,-0.173738,0.266705,0.203217,0.235064,0.580901
242,867.803,1,2.92958,5.85147,23.3384,284.958,0.301674,0.0750993,-0.0316101,0.269901,0.210247,0.247868,0.586625
243,873.132,1,2.91543,5.88341,23.8642,292.235,0.294472,0.0797637,-0.127691,0.270096,0.209368,0.24066,0.577011
244,875.326,1,2.91479,5.81914,23.7235,294.295,0.294656,0.0810768,-0.177107,0.255369,0.231089,0.221519,0.582855
245,871.008,1,2.89212,5.84425,23.6381,295.805,0.299811,0.0783596,-0.108111,0.260154,0.203656,0.233135,0.587105
246,871.91,1,2.8922,5.90288,23.7621,289.806,0.296799,0.0777385,-0.084527,0.267956,0.218711,0.23378,0.617249
247,877.213,1,2.87765,5.91968,23.9531,293.164,0.297389,0.0802058,-0.0957717,0.253255,0.213313,0.238445,0.632379
248,869.931,1,2.91469,5.81681,23.4251,282.785,0.303796,0.074428,-0.0770209,0.258012,0.22562,0.250366,0.620667
249,874.5,1,2.93379,5.74787,23.8069,287.849,0.295651,0.0771556,-0.0511189,0.268686,0.238475,0.248188,0.62933
250,871.518,1,2.94632,5.75414,23.8983,280.586,0.302237,0.0769594,0.0442448,0.256029,0.193308,0.249302,0.637748
251,869.384,1,2.97129,5.94369,24.0777,286.934,0.302176,0.0776032,0.0860445,0.256305,0.16335,0.263168,0.62761
252,869.141,1,2.93527,5.80719,24.0218,288.053,0.296907,0.0804674,0.0255188,0.247426,0.155501,0.246506,0.633879
253,869.379,1,2.91487,5.68914,24.1066,301.737,0.29961,0.0799126,0.077387,0.251518,0.156897,0.23835,0.636898
254,861.997,1,2.85465,5.82969,23.6764,296.32,0.298299,0.0765857,0.127565,0.26057,0.151582,0.252504,0.639869
255,876.246,1,2.8613,5.87827,24.018,297.228,0.300189,0.0821913,0.0636267,0.24991,0.155094,0.249122,0.644604
256,870.794,1,2.85711,5.96634,23.9884,293.512,0.301537,0.0786112,0.128587,0.275348,0.142615,0.269275,0.641661
257,870.747,1,2.82774,5.89598,23.564,304.221,0.293265,0.0817206,0.227748,0.274998,0.137856,0.273821,0.616386
258,877.223,1,2.84256,5.90267,23.4691,291.678,0.299643,0.0826518,0.0627433,0.282896,0.138264,0.253506,0.633387
259,886.742,1,2.84235,6.00311,24.2378,293.466,0.299987,0.0863504,-0.0240729,0.298725,0.139208,0.254212,0.612348
260,879.632,1,2.84371,5.95159,23.747,290.171,0.29417,0.083748,0.0271055,0.313701,0.147543,0.243184,0.629429
261,886.03,1,2.8758,5.91362,23.3747,288.78,0.292722,0.0875681,0.0315963,0.312649,0.149067,0.239106,0.608772
262,883.059,1,2.87509,5.94736,23.6149,289.637,0.30626,0.0821526,0.108395,0.321889,0.140318,0.261594,0.589892
263,873.037,1,2.90558,5.98282,23.206,281.778,0.304766,0.0782796,0.0335084,0.329576,0.14207,0.246598,0.604484
264,866.783,1,2.90856,5.8759,23.7527,285.388,0.29505,0.0779731,-0.0552214,0.318374,0.147777,0.249032,0.6118
265,870.633,1,2.95899,5.94296,23.877,274.272,0.294535,0.0801306,-0.0656889,0.309033,0.140422,0.250998,0.634188
266,875.497,1,2.9821,5.84425,24.0166,276.754,0.298575,0.0813981,-0.167325,0.309051,0.148879,0.245462,0.602334
267,874.74,1,2.97503,5.65452,23.5759,278.825,0.293788,0.0799317,-0.140806,0.289373,0.193912,0.243654,0.610342
268,875.386,1,2.95511,5.69968,23.121,271.721,0.304843,0.0763127,-0.0899041,0.292799,0.201218,0.233586,0.657865
269,873.239,2,3.00406,5.67109,23.5473,270.829,0.296679,0.0766369,-0.0498844,0.283761,0.214536,0.242702,0.66218
270,877.435,2,2.98383,5.76136,23.6188,272.538,0.302411,0.0765848,0.0117356,0.285023,0.214595,0.244845,0.667923
271,879.035,2,3.0442,5.73096,23.2789,268.823,0.301983,0.0765034,0.158692,0.27193,0.234607,0.264278,0.647095
272,882.605,2,3.04211,5.78297,23.3953,272.345,0.300354,0.0779394,0.165809,0.263973,0.257586,0.261862,0.635216
273,875.183,2,3.03616,5.59321,23.4205,269.244,0.301211,0.0749404,0.0956756,0.277608,0.257649,0.245795,0.637003
274,880.253,2,3.06433,5.54842,23.5445,264.769,0.30216,0.0757475,0.12954,0.270642,0.260148,0.255868,0.663357
275,875.188,2,3.06555,5.54659,23.3682,260.391,0.30217,0.0737342,0.21113,0.277013,0.257013,0.260615,0.676492
276,873.906,2,3.10309,5.62839,23.7944,250.776,0.307457,0.0727317,0.181355,0.26949,0.244699,0.256858,0.680093
277,875.726,2,3.14059,5.576,23.5916,249.569,0.308846,0.073987,0.145763,0.262647,0.245434,0.24512,0.654613
278,875.173,2,3.19547,5.52848,23.548,244.311,0.298281,0.0771159,0.157386,0.25439,0.236985,0.24922,0.656264
279,882.009,2,3.22042,5.61095,23.6438,237.502,0.298099,0.0791507,0.0914144,0.25876,0.23049,0.243762,0.677734
280,873.183,2,3.21666,5.66312,23.5523,241.998,0.299287,0.0771475,0.162178,0.246816,0.228136,0.249569,0.681745
281,881.391,2,3.21812,5.64806,23.8815,242.982,0.301452,0.0780852,0.165287,0.240347,0.236313,0.245993,0.700055
282,870.202,2,3.19666,5.80374,23.6371,244.883,0.302595,0.0759182,0.110451,0.239718,0.233799,0.233248,0.706869
283,874.332,2,3.16129,5.74583,23.7968,252.637,0.302874,0.0772077,0.0913924,0.243849,0.224893,0.22234,0.684309
284,876.012,2,3.13076,5.79665,23.8294,254.485,0.304201,0.0757644,0.0974721,0.25074,0.232532,0.235042,0.703283
285,878.717,2,3.13536,5.7201,23.8051,251.761,0.301422,0.0770036,0.0813744,0.256145,0.217664,0.252902,0.700338
286,882.49,2,3.15869,5.67364,23.5781,247.764,0.29987,0.0784953,0.074438,0.258695,0.219652,0.243228,0.716808
287,878.993,2,3.14531,5.64483,23.7233,248.805,0.300016,0.0787565,0.0302359,0.251445,0.22367,0.23727,0.706959
288,880.598,2,3.18317,5.64727,23.6406,246.518,0.300152,0.0807065,0.0536553,0.239714,0.207408,0.237162,0.691202
289,876.679,2,3.16702,5.72773,23.6383,247.836,0.299825,0.0809616,0.0449161,0.240672,0.196145,0.236644,0.679251
290,877.284,2,3.14594,5.72484,23.7049,248.845,0.298749,0.0809648,0.0195843,0.247125,0.199897,0.23222,0.663527
291,881.625,2,3.13371,5.66006,23.7515,252.399,0.298865,0.0809054,-0.00350559,0.255764,0.194775,0.241409,0.669016
292,873.407,2,3.14867,5.65188,23.9688,251.294,0.297986,0.0801517,-0.0499157,0.253781,0.194675,0.240827,0.677072
293,875.847,2,3.12514,5.66223,23.9899,253.639,0.297902,0.0798359,-0.0491613,0.251923,0.193718,0.240333,0.694599
294,874.979,2,3.11504,5.65462,23.8194,254.139,0.298598,0.0800005,0.0110763,0.247483,0.185329,0.242654,0.69613
295,879.113,2,3.1202,5.63319,23.7272,253.078,0.299217,0.0800087,0.0202492,0.24453,0.187559,0.244083,0.705404
296,882.104,2,3.12325,5.589,23.7218,252.56,0.2995,0.0807015,0.040191,0.242296,0.186428,0.245111,0.705703
297,871.959,2,3.13131,5.60113,23.7218,253.115,0.298573,0.0808695,0.0315131,0.242597,0.181003,0.242121,0.691179
298,876.076,2,3.13635,5.62441,23.6608,253.296,0.299471,0.0804188,0.0416111,0.244289,0.182428,0.2453,0.680203
299,876.032,2,3.13584,5.62982,23.5801,254.541,0.299707,0.0797853,0.0419266,0.248911,0.189391,0.248636,0.664087
300,876.805,2,3.13611,5.63138,23.5202,253.666,0.300729,0.0793632,0.0397296,0.252418,0.187635,0.254255,0.656956
301,879.389,2,3.1464,5.62258,23.5255,252.856,0.298944,0.0797675,0.0425897,0.255389,0.189007,0.254064,0.664033
302,873.841,2,3.14695,5.62392,23.574,252.644,0.298892,0.0794709,0.048521,0.256887,0.185679,0.25555,0.669163
303,884.284,2,3.14666,5.59536,23.4456,251.584,0.299376,0.0800527,0.0374741,0.258704,0.18375,0.254518,0.670023
304,891.573,2,3.15421,5.60323,23.5502,251.202,0.299613,0.0808183,0.0260513,0.258578,0.187513,0.253419,0.672864
305,884.876,2,3.1654,5.62488,23.5906,249.689,0.299053,0.0812196,0.022921,0.260745,0.188523,0.251306,0.673026
306,882.338,2,3.16856,5.6042,23.6187,249.481,0.299979,0.0809873,0.0179407,0.261588,0.188473,0.251771,0.672504
307,878.409,2,3.16979,5.59929,23.6731,248.944,0.299527,0.0808175,0.00840579,0.265933,0.189314,0.250479,0.667097
308,881.514,2,3.16922,5.59578,23.7591,248.251,0.298988,0.0807249,0.00663231,0.271312,0.189267,0.2508,0.668282
309,883.506,2,3.1747,5.60605,23.7364,246.57,0.298961,0.0805303,0.0113453,0.274383,0.190356,0.251493,0.674403
310,884.688,2,3.18305,5.58792,23.7157,244.642,0.298919,0.0806624,0.00810377,0.275605,0.188711,0.25129,0.6808
311,877.911,2,3.19558,5.57928,23.7148,243.104,0.297857,0.0807631,-0.00175193,0.275942,0.189063,0.249696,0.682446
312,881.766,2,3.1997,5.57191,23.6715,242.125,0.298683,0.0803394,-0.00317908,0.279247,0.190555,0.249642,0.681963
313,873.536,2,3.21757,5.58707,23.6825,239.943,0.298565,0.0801458,-0.00240469,0.277745,0.190916,0.247758,0.68265
314,877.77,2,3.22979,5.57729,23.6889,238.565,0.297901,0.0802597,0.00144387,0.276795,0.191128,0.246911,0.683574
315,877.066,2,3.24012,5.56312,23.7384,237.162,0.298058,0.0801534,-0.00148839,0.275854,0.191024,0.247027,0.682382
316,886.998,2,3.2462,5.54872,23.7366,236.539,0.297741,0.0804505,0.00923578,0.275358,0.192089,0.247434,0.68085
317,883.808,2,3.25246,5.54027,23.7384,235.711,0.298191,0.0804348,0.0119106,0.273562,0.194446,0.246746,0.678999
318,886.144,2,3.26085,5.52815,23.7302,234.613,0.298413,0.0803704,0.0143629,0.273573,0.198392,0.245771,0.677959
319,871.616,2,3.26954,5.51635,23.7481,233.89,0.298324,0.0801798,0.0158335,0.273592,0.198575,0.244932,0.675812
320,882.648,2,3.27122,5.5128,23.7549,233.735,0.298277,0.0801845,0.0185133,0.273354,0.198992,0.245266,0.675529
321,877.116,2,3.27401,5.51033,23.759,233.47,0.298241,0.0801793,0.0194514,0.273279,0.19918,0.245022,0.674937
322,885.864,2,3.27821,5.50398,23.7579,233.019,0.298249,0.0801807,0.020591,0.273608,0.200012,0.244561,0.674832
323,883.905,2,3.28247,5.4988,23.7652,232.588,0.298221,0.0801745,0.0208598,0.274155,0.200528,0.24451,0.674138
324,885.009,2,3.28544,5.49333,23.7638,232.228,0.298334,0.0801574,0.0221802,0.274511,0.200704,0.244226,0.674604
325,888.355,2,3.28816,5.49219,23.759,231.8,0.298378,0.080164,0.0247736,0.27483,0.200591,0.244512,0.675675
326,879.02,2,3.29056,5.49067,23.7586,231.471,0.298387,0.0801313,0.0247999,0.275242,0.200347,0.244752,0.675727
327,884.596,2,3.29401,5.48915,23.7592,231.037,0.298428,0.080115,0.0237673,0.275874,0.200582,0.244522,0.675864
328,886.687,2,3.29691,5.48964,23.7606,230.592,0.298463,0.0800658,0.0229546,0.276665,0.20146,0.244446,0.675841
329,880.444,2,3.29902,5.4855,23.7628,230.255,0.298427,0.0800213,0.0226906,0.277272,0.201845,0.244694,0.675242
330,883.681,2,3.30092,5.48235,23.765,229.992,0.298447,0.080003,0.0217939,0.277845,0.202217,0.244628,0.67456
331,884.476,2,3.30314,5.47923,23.7691,229.732,0.298432,0.0800106,0.0216274,0.278757,0.202256,0.244291,0.674274
332,888.823,2,3.30484,5.47829,23.769,229.451,0.29854,0.0800052,0.021032,0.279454,0.202649,0.244034,0.673588
333,882.882,2,3.30614,5.47786,23.7633,229.178,0.298595,0.0799753,0.0216242,0.280118,0.202623,0.244068,0.673453
334,880.192,2,3.30664,5.47539,23.7571,229.079,0.298693,0.0799499,0.0218439,0.280409,0.202555,0.244056,0.672528
335,876.483,2,3.30717,5.47609,23.7574,229.01,0.298687,0.0799294,0.0213838,0.28074,0.202518,0.243981,0.671545
336,882.26,2,3.30766,5.47487,23.7562,228.918,0.298773,0.0798909,0.0215548,0.280896,0.20325,0.243947,0.670121
337,876.016,2,3.30772,5.47537,23.7538,228.929,0.298804,0.0798479,0.0205843,0.281055,0.203594,0.243925,0.668781
338,881.889,2,3.3075,5.47467,23.7537,228.957,0.298877,0.0798132,0.0190729,0.281121,0.204011,0.244117,0.667822
339,888.751,2,3.30703,5.47403,23.7496,228.96,0.298965,0.0797877,0.0198751,0.281401,0.204574,0.244528,0.66694
340,874.199,2,3.30649,5.47477,23.7464,229.032,0.299008,0.0797378,0.0209192,0.281615,0.204526,0.244595,0.666204
341,876.669,2,3.30628,5.47417,23.7436,229.095,0.299082,0.0797072,0.0203579,0.281606,0.204409,0.24461,0.665657
342,877.381,2,3.30593,5.47486,23.7395,229.157,0.299135,0.079647,0.0208738,0.281617,0.204637,0.245042,0.665124
343,881.656,2,3.30556,5.47365,23.7395,229.215,0.299184,0.0796556,0.0217282,0.281428,0.204248,0.245341,0.664985
344,885.252,2,3.30542,5.47389,23.7378,229.201,0.299236,0.0796621,0.0228353,0.281161,0.204284,0.245531,0.66516
345,889.882,2,3.30481,5.47631,23.7372,229.274,0.299381,0.0796881,0.0231966,0.280951,0.204013,0.245426,0.665902
346,883.424,2,3.30374,5.47746,23.7399,229.509,0.299392,0.0797035,0.0239014,0.280852,0.203971,0.245423,0.665908
347,885.094,2,3.3028,5.47778,23.7428,229.72,0.299397,0.0797317,0.024194,0.280873,0.20387,0.245352,0.665863
348,883.511,2,3.30167,5.47883,23.7462,229.909,0.299414,0.0797312,0.0240974,0.280948,0.204096,0.245322,0.66545
349,876.421,2,3.30031,5.47785,23.7502,230.161,0.29939,0.0797271,0.0233476,0.280905,0.204017,0.245314,0.66492
350,876.138,2,3.29913,5.47848,23.7536,230.431,0.299329,0.0797334,0.0227015,0.280745,0.203977,0.245285,0.664536
351,879.677,2,3.29814,5.47743,23.7572,230.482,0.299311,0.0797543,0.0221715,0.280476,0.203548,0.245198,0.66542
352,878.23,2,3.29763,5.47737,23.7614,230.617,0.299278,0.0797879,0.0228473,0.280236,0.203068,0.245009,0.665795
353,878.915,2,3.29675,5.47529,23.7661,230.815,0.299267,0.0797808,0.0227922,0.279963,0.202993,0.245132,0.66627
354,883.502,2,3.296,5.47333,23.7691,230.993,0.299266,0.0798108,0.022978,0.279763,0.202943,0.24493,0.666425
355,879.6,2,3.29576,5.47239,23.7653,231.041,0.299323,0.0798057,0.0239605,0.279526,0.202981,0.244741,0.666367
356,876.913,2,3.29528,5.47037,23.7618,231.056,0.299394,0.0797636,0.0251618,0.279149,0.203332,0.244602,0.666662
357,875.784,2,3.29456,5.47199,23.7594,231.139,0.299381,0.0797291,0.0262975,0.278627,0.203851,0.244511,0.667206
358,882.898,2,3.29381,5.47285,23.7579,231.223,0.299363,0.0797222,0.0272022,0.278273,0.204324,0.244425,0.667931
359,876.801,2,3.29304,5.47389,23.7596,231.34,0.299353,0.0797148,0.0277843,0.277889,0.20437,0.244393,0.668219
360,875.572,2,3.29208,5.47313,23.7589,231.463,0.299322,0.0797016,0.0283116,0.277648,0.204535,0.244299,0.668301
361,874.939,2,3.29047,5.47243,23.7624,231.717,0.299351,0.0796783,0.0289306,0.277579,0.204402,0.244197,0.668514
362,879.094,2,3.28947,5.47182,23.763,231.924,0.2994,0.0796827,0.0296226,0.277207,0.204385,0.243994,0.668554
363,877.377,2,3.28783,5.47149,23.7596,232.14,0.299434,0.0796611,0.0306619,0.277061,0.204334,0.244028,0.668819
364,881.625,2,3.28623,5.47153,23.7567,232.363,0.299438,0.0796607,0.0315873,0.27694,0.204433,0.244006,0.669023
365,883.452,2,3.28473,5.47245,23.7596,232.601,0.299389,0.0796805,0.0324183,0.276655,0.20464,0.24409,0.669095
366,872.739,2,3.28449,5.47327,23.7617,232.704,0.299304,0.0796822,0.0331305,0.276304,0.204694,0.243979,0.66926
367,883.462,2,3.28445,5.47532,23.7613,232.768,0.299219,0.0797109,0.0338616,0.275768,0.205116,0.244035,0.669346
368,884.231,2,3.28422,5.47744,23.7541,232.793,0.299254,0.0797222,0.0349227,0.275275,0.205487,0.243955,0.669226
369,871.524,2,3.28382,5.47891,23.7545,232.849,0.299223,0.0797047,0.0362226,0.2747,0.205581,0.243987,0.669491
370,871.72,2,3.28363,5.47986,23.7484,232.805,0.299266,0.0796773,0.0369848,0.274224,0.205558,0.243938,0.669634
371,876.798,2,3.28329,5.48048,23.7429,232.786,0.29929,0.0796526,0.0379126,0.273849,0.205822,0.243986,0.669729
372,869.88,2,3.28277,5.48052,23.7418,232.829,0.299253,0.0796345,0.0392294,0.273452,0.205757,0.244024,0.66993
373,871.55,2,3.28282,5.47927,23.7434,232.889,0.299286,0.0796137,0.0394658,0.273159,0.205581,0.244029,0.669816
374,876.24,2,3.28285,5.48003,23.7423,232.926,0.299288,0.079606,0.0395601,0.272917,0.205753,0.243986,0.669404
375,876.195,2,3.28251,5.48,23.7434,232.933,0.299346,0.079579,0.040694,0.272742,0.205733,0.243962,0.669712
376,878.541,2,3.28254,5.48152,23.7418,232.963,0.299291,0.079582,0.0410972,0.27268,0.205767,0.244028,0.669838
377,879.544,2,3.28294,5.48322,23.744,232.934,0.299253,0.0795883,0.0421545,0.272478,0.205911,0.24407,0.66981
378,875.899,2,3.28334,5.48256,23.743,232.841,0.299302,0.0795632,0.0431427,0.272181,0.205911,0.244145,0.670073
379,879.77,2,3.28432,5.4822,23.743,232.66,0.299318,0.0795716,0.0439484,0.271939,0.205781,0.24405,0.670537
380,881.841,2,3.28474,5.48172,23.7429,232.519,0.299353,0.0795786,0.0446712,0.271671,0.205673,0.243933,0.671275
381,885.796,2,3.28618,5.48093,23.7413,232.317,0.299302,0.07961,0.0457063,0.271355,0.205756,0.243943,0.671946
382,890.254,2,3.2871,5.48172,23.7407,232.193,0.299316,0.0796387,0.0465254,0.271201,0.205717,0.244067,0.672379
383,891.71,2,3.28823,5.48153,23.7397,232.032,0.299347,0.0796566,0.0476155,0.270979,0.205864,0.24421,0.672983
384,882.783,2,3.28903,5.48134,23.7385,231.901,0.2993,0.0796808,0.0489593,0.270655,0.205983,0.244227,0.673181
385,876.551,2,3.29022,5.47985,23.7438,231.782,0.299287,0.079683,0.0495514,0.27027,0.205785,0.244489,0.673325
386,870.198,2,3.29099,5.47853,23.7439,231.723,0.29928,0.079659,0.0507622,0.269785,0.205787,0.244678,0.673394
387,868.172,2,3.29132,5.47744,23.7445,231.731,0.29927,0.0796456,0.0515774,0.269346,0.205731,0.244638,0.673231
388,882.676,2,3.2921,5.47663,23.7434,231.667,0.299264,0.0796835,0.0522394,0.26891,0.205656,0.24458,0.673122
389,871.471,2,3.29274,5.47669,23.7414,231.607,0.299218,0.0796786,0.052345,0.268619,0.205633,0.244622,0.673012
390,876.966,2,3.29355,5.47581,23.7443,231.513,0.299199,0.0796756,0.0528403,0.268353,0.205646,0.244841,0.672847
391,875.663,2,3.29445,5.4756,23.7459,231.412,0.299211,0.0796673,0.0529117,0.268177,0.205642,0.244878,0.672578
392,869.815,2,3.29517,5.47561,23.7447,231.38,0.29917,0.0796728,0.0530327,0.267861,0.205501,0.244917,0.672001
393,865.941,2,3.29572,5.47426,23.7462,231.398,0.299148,0.0796538,0.0530953,0.267549,0.20563,0.244841,0.671251
394,867.842,2,3.29633,5.47416,23.7462,231.373,0.299168,0.0796377,0.0523604,0.267342,0.205427,0.244819,0.670725
395,873.985,2,3.29663,5.47407,23.7422,231.364,0.299199,0.0796129,0.0520312,0.267228,0.205572,0.244866,0.670212
396,870.531,2,3.29737,5.47323,23.7384,231.299,0.29921,0.0795882,0.0519575,0.267116,0.205715,0.244871,0.669493
397,876.289,2,3.29789,5.47283,23.7378,231.208,0.299218,0.0795654,0.0520027,0.267291,0.205711,0.245026,0.669188
398,883.361,2,3.29837,5.47235,23.7372,231.138,0.299214,0.0795655,0.0524402,0.267411,0.205787,0.24518,0.668956
399,876.563,2,3.2987,5.47289,23.7367,231.108,0.29923,0.0795492,0.0530006,0.267477,0.205788,0.245257,0.668686
400,881.55,2,3.29911,5.47138,23.7358,231.047,0.299302,0.0795271,0.0527093,0.267481,0.205867,0.24534,0.668675
401,878.303,2,3.29985,5.47086,23.7354,230.923,0.299299,0.0795127,0.0524355,0.26739,0.206032,0.245301,0.669071
402,876.886,2,3.30024,5.47084,23.7348,230.851,0.299315,0.079503,0.0514394,0.267431,0.205855,0.245261,0.669417
403,873.685,2,3.30034,5.47249,23.7321,230.829,0.299341,0.0794703,0.0511514,0.267531,0.205851,0.24531,0.669423
404,875.738,2,3.30004,5.47298,23.7311,230.8,0.299311,0.0794573,0.0504158,0.267687,0.20573,0.245359,0.669772
405,875.885,2,3.29983,5.47309,23.7293,230.749,0.299365,0.0794206,0.0504256,0.267727,0.205669,0.245486,0.670142
406,888.023,2,3.29944,5.47293,23.7286,230.747,0.299403,0.0794177,0.0501681,0.267892,0.205882,0.245453,0.670184
407,883.787,2,3.29893,5.47356,23.7289,230.774,0.299437,0.0794134,0.0496557,0.268005,0.206043,0.245385,0.669976
408,886.853,2,3.29847,5.47233,23.728,230.857,0.299484,0.0794222,0.0492552,0.268093,0.206096,0.245292,0.669834
409,881.632,2,3.29828,5.47172,23.7284,230.89,0.29945,0.0794302,0.0492169,0.268189,0.206256,0.245165,0.669789
410,881.464,2,3.29821,5.4712,23.7281,230.911,0.299433,0.0794337,0.0494351,0.268367,0.206252,0.24517,0.669693
411,891.789,2,3.29812,5.4725,23.7281,230.929,0.299398,0.0794598,0.0493591,0.268617,0.206263,0.245321,0.669685
412,890.432,2,3.2979,5.47226,23.7303,230.941,0.299384,0.0794858,0.0496519,0.268836,0.206126,0.245348,0.669997
413,887.225,2,3.29792,5.47226,23.7321,230.881,0.299335,0.0794886,0.0498911,0.269212,0.206188,0.245337,0.670696
414,883.671,2,3.29794,5.47176,23.7331,230.821,0.299332,0.0794715,0.049388,0.269604,0.206237,0.245375,0.671082
415,888.298,2,3.29816,5.471,23.7348,230.728,0.299365,0.0794569,0.0494865,0.269933,0.20643,0.245347,0.671417
416,889.179,2,3.29798,5.47158,23.7348,230.675,0.299373,0.0794689,0.049952,0.270072,0.206418,0.245314,0.67189
417,879.924,2,3.29787,5.47283,23.7328,230.629,0.299368,0.0794686,0.0501351,0.270182,0.206365,0.245152,0.672288
418,887.63,2,3.29748,5.47364,23.7328,230.63,0.299386,0.0794633,0.0505805,0.270378,0.206479,0.24511,0.672804
419,881.451,2,3.29694,5.47382,23.7307,230.62,0.299403,0.0794393,0.0510018,0.270586,0.206579,0.245101,0.673318
420,880.699,2,3.29559,5.47449,23.7309,230.769,0.299401,0.0794474,0.0509011,0.270638,0.206463,0.24508,0.673262
421,881.609,2,3.2942,5.47404,23.7317,230.932,0.299416,0.0794511,0.0510075,0.270778,0.206435,0.244948,0.673157
422,876.196,2,3.29273,5.4739,23.7336,231.12,0.299387,0.0794452,0.0513181,0.270801,0.206588,0.244819,0.673096
423,885.542,2,3.29165,5.47413,23.7323,231.276,0.299406,0.0794498,0.0524044,0.270895,0.206616,0.244938,0.672768
424,868.94,2,3.29031,5.47525,23.7332,231.479,0.299377,0.0794446,0.0524895,0.270824,0.206447,0.244974,0.672375
425,874.178,2,3.28914,5.47629,23.7336,231.659,0.299347,0.0794439,0.0523997,0.270766,0.206384,0.245055,0.672072
426,869.95,2,3.28838,5.47636,23.7327,231.795,0.299316,0.0794279,0.0522337,0.270762,0.206387,0.245099,0.671785
427,874.987,2,3.28752,5.47678,23.7317,231.915,0.299329,0.0794219,0.0524637,0.270799,0.206221,0.245059,0.671732
428,877.249,2,3.2861,5.47731,23.7325,232.067,0.29931,0.0794325,0.0523027,0.270855,0.206026,0.245014,0.671586
