iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1469.22,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1451.52,1,5.10938,25.766,7.9468,31.7711,0.974679,0.974679,1.04006,0.974679,0.998761,0.974679,0.974679
3,1450.15,1,5.11853,26.9628,7.74228,33.5429,0.95,0.95,1.02521,0.95,0.998761,0.95,0.95
4,1435.21,1,4.92888,29.3208,9.43057,36.383,0.925945,0.925945,1.10793,0.925945,0.998761,0.925945,0.925945
5,1430.63,1,4.59118,33.5504,7.73447,41.5357,0.9025,0.9025,1.09372,0.9025,0.998761,0.9025,0.9025
6,1415.26,1,4.85876,30.9395,7.37968,38.2097,0.879648,0.879648,1.06603,0.879648,0.998761,0.879648,0.879648
7,1413.09,1,4.974,30.88,7.52057,38.1018,0.857375,0.857375,1.03904,0.857375,0.998761,0.857375,0.857375
8,1386.09,1,4.85948,31.1006,8.21754,38.2315,0.835666,0.835666,1.02107,0.835666,0.998761,0.835666,0.835666
9,1379.64,1,5.0163,33.0388,8.36151,40.6908,0.814506,0.814506,0.995219,0.814506,0.998761,0.814506,0.814506
10,1365.04,1,4.86148,36.7934,7.41397,45.4245,0.793882,0.793882,0.97002,0.793882,0.998761,0.793882,0.793882
11,1348.72,1,5.03048,32.8842,6.59835,40.4091,0.773781,0.773781,0.953941,0.773781,0.998761,0.773781,0.773781
12,1337.99,1,5.0803,31.0914,6.79921,38.1257,0.754188,0.754188,0.942426,0.754188,0.998761,0.754188,0.754188
13,1343.37,1,5.126,34.7346,7.30803,42.566,0.735092,0.735092,1.01596,0.735092,0.998761,0.735092,0.735092
14,1326.49,1,5.04618,33.9349,5.89107,41.6906,0.716479,0.716479,1.1107,0.716479,0.998761,0.716479,0.716479
15,1306.36,1,5.24977,35.5549,7.04861,43.7461,0.698337,0.698337,1.08258,0.698337,0.998761,0.698337,0.698337
16,1298.08,1,5.15649,34.3127,8.36168,42.2296,0.680655,0.680655,1.05517,0.680655,0.998761,0.680655,0.680655
17,1280.68,1,5.17704,32.7097,7.43886,40.4086,0.66342,0.66342,1.02845,0.66342,0.998761,0.66342,0.66342
18,1276.62,1,5.24326,31.2556,7.67602,38.6149,0.646622,0.646622,1.00241,0.646622,0.998761,0.646622,0.646622
19,1270.28,1,5.40643,31.2919,9.00049,38.5235,0.630249,0.630249,1.05476,0.630249,0.998761,0.630249,0.630249
20,1252.5,1,5.49572,31.7226,9.1606,38.9626,0.614291,0.614291,1.02805,0.614291,0.998761,0.614291,0.614291
21,1248.25,1,5.32521,30.7634,11.0932,38.0661,0.598737,0.598737,1.00202,0.598737,0.998761,0.598737,0.598737
22,1235.01,1,5.42807,30.9682,9.56335,38.6257,0.583577,0.583577,0.976646,0.583577,0.998761,0.583577,0.583577
23,1229.38,1,5.29016,30.2951,7.7467,37.8433,0.5688,0.5688,1.00938,0.5688,0.998761,0.5688,0.5688
24,1208.69,1,5.28813,29.2493,7.33712,36.6041,0.554398,0.554398,0.983818,0.554398,0.998761,0.554398,0.554398
