iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.56,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1551.31,1,5.23799,32.6277,12.6436,74.408,0.974679,0.974679,1.05868,1.00013,0.974679,0.974679
3,1523.72,1,5.19341,29.5102,13.8761,98.7323,0.95,0.95,1.03187,0.975147,0.95,0.95
4,1517.46,1,4.20226,28.5685,15.1893,130.54,0.925945,0.925945,1.00575,0.950456,0.925945,0.925945
5,1500.66,1,4.58732,31.276,13.7371,115.557,0.9025,0.9025,0.98028,0.92639,0.9025,0.9025
6,1492.77,1,5.04009,27.2004,10.5266,109.804,0.879648,0.879648,0.955459,0.953721,0.879648,0.879648
7,1490.63,1,4.70725,33.0561,9.5256,103.269,0.857375,0.857375,1.08366,0.929572,0.857375,0.857375
8,1464.25,1,4.62983,29.9068,9.18379,101.208,0.835666,0.835666,1.05622,0.954211,0.835666,0.835666
9,1468.2,1,4.93301,28.3692,7.95991,95.8361,0.814506,0.814506,1.16236,0.956821,0.814506,0.814506
10,1452.33,1,4.87256,32.2173,8.39903,102.602,0.793882,0.793882,1.13293,0.99991,0.793882,0.793882
11,1431.55,1,5.50674,30.4296,7.80166,84.7663,0.773781,0.773781,1.10425,0.974592,0.773781,0.773781
12,1426.63,1,4.95287,28.9874,6.6828,76.8358,0.754188,0.754188,1.07629,0.962709,0.754188,0.754188
13,1424.85,1,4.55054,26.7734,7.68196,111.094,0.735092,0.735092,1.04903,1.0413,0.735092,0.735092
14,1410.39,1,4.39549,29.6304,6.75442,93.9652,0.716479,0.716479,1.06644,1.27618,0.716479,0.716479
15,1399.21,1,4.71506,25.3978,7.4051,92.2716,0.698337,0.698337,1.03944,1.24387,0.698337,0.698337
16,1388.24,1,4.8791,27.4191,8.10521,74.3111,0.680655,0.680655,1.01312,1.21237,0.680655,0.680655
17,1373.86,1,4.92469,24.9461,7.46719,65.2044,0.66342,0.66342,0.987466,1.18167,0.66342,0.66342
18,1362.93,1,4.95616,23.7499,7.08951,64.2195,0.646622,0.646622,0.962463,1.15175,0.646622,0.646622
19,1350.54,1,5.01685,23.1949,7.41736,62.3804,0.630249,0.630249,0.959809,1.12259,0.630249,0.630249
20,1338.71,1,5.26169,24.2403,7.02603,51.2817,0.614291,0.614291,1.02184,1.10991,0.614291,0.614291
21,1325.76,1,5.6273,24.9798,6.72067,41.9415,0.598737,0.598737,0.99597,1.08181,0.598737,0.598737
22,1307.26,1,5.48651,24.3353,6.70492,42.9387,0.583577,0.583577,0.970751,1.05442,0.583577,0.583577
23,1306.09,1,5.57917,22.0057,7.0476,41.1358,0.5688,0.5688,0.946171,1.06693,0.5688,0.5688
24,1300.82,1,5.31088,24.1779,5.82908,44.3567,0.554398,0.554398,0.922214,1.0992,0.554398,0.554398
25,1276.48,1,5.5473,24.4351,5.67695,42.4561,0.54036,0.54036,0.898863,1.07137,0.54036,0.54036
26,1263.12,1,5.3538,23.0798,5.82607,47.172,0.526678,0.526678,0.876103,1.04424,0.526678,0.526678
27,1257.85,1,5.48167,23.2493,6.49477,48.3075,0.513342,0.513342,0.85392,1.0178,0.513342,0.513342
28,1238.16,1,5.48765,24.1487,5.75035,34.4525,0.500344,0.500344,0.832298,0.992032,0.500344,0.500344
29,1234.64,1,5.4658,22.9937,6.06344,35.4882,0.487675,0.487675,0.865955,0.966913,0.487675,0.487675
30,1221.07,1,5.49121,23.8348,4.97672,32.6322,0.475327,0.475327,0.844029,0.94243,0.475327,0.475327
31,1210.94,1,5.43005,24.1081,4.70289,39.6109,0.463291,0.463291,0.822658,0.918567,0.463291,0.463291
32,1196.81,1,5.54242,25.2454,4.66764,31.7011,0.45156,0.45156,0.801827,0.925651,0.45156,0.45156
33,1193.23,1,5.52766,25.7267,4.22466,30.1537,0.440127,0.440127,0.781525,1.02008,0.440127,0.440127
34,1188.11,1,5.45903,24.8796,4.82978,29.2167,0.428982,0.428982,0.801513,1.00997,0.428982,0.428982
35,1167.89,1,5.58214,24.3497,5.06048,29.6414,0.41812,0.41812,0.781218,0.984402,0.41812,0.41812
36,1166.91,1,5.58597,24.5834,5.34043,28.0875,0.407533,0.407533,0.839462,0.959476,0.407533,0.407533
37,1160.6,1,5.47007,24.352,4.7424,29.4455,0.397214,0.397214,0.909876,1.04381,0.397214,0.397214
38,1154.37,1,5.42625,25.6315,4.33377,35.7563,0.387157,0.387157,0.913838,1.07462,0.387157,0.387157
39,1137.69,1,5.50987,26.1295,4.26822,39.0472,0.377354,0.377354,0.890699,1.04741,0.377354,0.377354
40,1120.96,1,5.38936,24.3652,4.80162,38.6344,0.367799,0.367799,0.868146,1.02089,0.367799,0.367799
41,1119.09,1,5.40303,25.1915,4.38233,38.3744,0.358486,0.358486,0.953569,0.995039,0.358486,0.358486
42,1106.89,1,5.51193,25.8143,3.65354,33.7899,0.349409,0.349409,0.929424,0.969844,0.349409,0.349409
43,1102.11,1,5.54162,24.1303,4.05358,37.8162,0.340562,0.340562,0.956958,0.945287,0.340562,0.340562
44,1087.5,1,5.60138,24.6624,5.2705,38.9999,0.331938,0.331938,0.932727,0.921352,0.331938,0.331938
45,1083.14,1,5.54481,22.7741,5.91698,35.4733,0.323534,0.323534,0.90911,0.898023,0.323534,0.323534
46,1072.61,1,5.54845,23.9589,4.86,29.5801,0.315341,0.315341,0.886091,0.875284,0.315341,0.315341
47,1066.31,1,5.63154,24.2857,4.87606,29.859,0.307357,0.334315,0.863655,0.853122,0.307357,0.307357
48,1045.42,1,5.61223,24.3455,4.359,29.4658,0.299574,0.32585,0.862846,0.83152,0.299574,0.299574
49,1041.32,1,5.6491,24.3567,5.05734,30.6659,0.291989,0.317599,0.86002,0.810465,0.291989,0.291989
50,1032.11,1,5.61934,24.6707,5.47794,29.0076,0.284596,0.309557,0.838244,0.789944,0.284596,0.284596
51,1022.42,1,5.68994,24.7955,4.42604,25.9493,0.27739,0.301719,0.817019,0.769942,0.27739,0.27739
52,1006.51,1,5.59887,24.6698,4.5535,25.6892,0.270366,0.29408,0.796332,0.750447,0.270366,0.270366
53,1010.14,1,5.60817,24.5589,4.52037,24.2162,0.26352,0.294142,0.776168,0.731445,0.26352,0.26352
54,1003.09,1,5.622,23.9359,4.0394,24.799,0.256848,0.304707,0.756515,0.712924,0.256848,0.256848
55,999.342,1,5.56022,24.8865,4.10911,26.5233,0.250344,0.309873,0.73736,0.736274,0.250344,0.250344
56,999.65,1,5.51604,24.7031,3.72405,26.9055,0.244005,0.302027,0.72914,0.740963,0.244005,0.244005
57,980.513,1,5.56408,24.1176,3.92507,28.2255,0.237827,0.29438,0.791554,0.734671,0.237827,0.237827
58,991.263,1,5.41082,23.0991,4.25857,29.2675,0.231805,0.310351,0.834937,0.811088,0.231805,0.231805
59,980.481,1,5.5344,23.5714,4.27219,30.893,0.225936,0.303626,0.813796,0.790551,0.225936,0.225936
60,971.264,1,5.55986,23.512,4.45043,27.9249,0.220215,0.295938,0.79319,0.770533,0.220215,0.220215
61,958.532,1,5.67706,24.3865,4.94932,24.2807,0.214639,0.288444,0.821952,0.751023,0.214639,0.214639
62,959.19,1,5.66295,24.2798,5.19121,23.0564,0.209204,0.281141,0.80114,0.732007,0.209204,0.209204
63,942.744,1,5.65977,24.146,4.64764,23.7501,0.203907,0.274022,0.908039,0.713472,0.203907,0.203907
64,931.374,1,5.6223,25.1915,3.96703,28.8155,0.198744,0.267084,0.885047,0.695406,0.198744,0.198744
65,927.027,1,5.5313,24.9046,4.24377,29.8261,0.193711,0.260321,0.862637,0.677798,0.193711,0.193711
66,920.911,1,5.60072,24.4709,4.60955,30.926,0.188807,0.253979,0.840795,0.698328,0.188807,0.188807
67,919.265,1,5.53475,24.6205,4.04102,30.6523,0.184026,0.247548,0.819505,0.680646,0.188547,0.184026
68,917.282,1,5.6284,24.6826,4.47695,32.2601,0.179366,0.24128,0.798755,0.663412,0.183773,0.179366
69,912.756,1,5.62098,23.6825,5.02867,32.487,0.174825,0.25236,0.851405,0.646614,0.17912,0.174825
70,909.191,1,5.65237,23.624,5.31749,32.7856,0.170398,0.247455,0.829847,0.630241,0.174584,0.170398
71,915.812,1,5.66949,24.2233,4.902,34.4528,0.166083,0.241189,0.846582,0.614283,0.180416,0.166083
72,904.639,1,5.6996,24.13,4.82059,29.5499,0.161878,0.235082,0.879095,0.598729,0.179258,0.161878
73,896.458,1,5.5957,23.7091,4.62591,26.6962,0.157779,0.255916,0.856836,0.583569,0.186428,0.157779
74,896.38,1,5.62669,23.7582,4.72589,24.8232,0.153784,0.262812,0.856234,0.568793,0.189552,0.153784
75,893.009,1,5.66128,23.1779,4.67639,25.9288,0.14989,0.256158,0.863629,0.554391,0.195749,0.14989
76,892.479,1,5.65598,22.6966,4.70987,27.0912,0.146095,0.265962,0.841762,0.540353,0.203737,0.146095
77,885.966,1,5.67871,23.4968,4.61945,26.2275,0.142396,0.280649,0.820448,0.526671,0.201076,0.142396
78,876.981,1,5.7147,23.9296,4.85535,27.3058,0.13879,0.287149,0.799674,0.513335,0.212947,0.13879
79,876.833,1,5.73479,23.1631,5.27953,29.154,0.135276,0.284864,0.779425,0.500338,0.217962,0.135276
80,876.32,1,5.73968,22.4525,5.92348,28.5782,0.132124,0.28905,0.772962,0.487669,0.212443,0.131851
81,870.353,1,5.7504,22.0606,5.73219,28.7441,0.139467,0.281731,0.75339,0.475321,0.227089,0.128512
82,872.953,1,5.72479,22.4572,5.21239,27.6383,0.136744,0.297104,0.734313,0.463285,0.221339,0.125258
83,871.54,1,5.69615,22.2855,5.62252,26.4616,0.133281,0.290911,0.74973,0.473095,0.217385,0.122087
84,866.364,1,5.73673,22.6411,5.4301,25.0383,0.133678,0.28982,0.733958,0.554798,0.228014,0.118995
85,863.986,1,5.70494,22.7233,5.78728,26.6075,0.130293,0.282482,0.735699,0.54075,0.22224,0.115982
86,854.693,1,5.73303,21.889,5.62534,25.1149,0.126994,0.285098,0.717071,0.53733,0.230548,0.113045
87,846.768,1,5.67719,22.0101,5.32103,25.4257,0.123875,0.277879,0.707157,0.523724,0.234095,0.110183
88,842.78,1,5.74079,21.9615,5.67713,26.8949,0.121475,0.270843,0.759858,0.510463,0.232685,0.107393
89,842.839,1,5.75398,21.8755,6.43744,26.841,0.118399,0.263985,0.783983,0.497538,0.234301,0.104674
90,833.247,1,5.74346,21.9321,5.8908,26.1323,0.115401,0.257301,0.778852,0.48494,0.23263,0.102024
91,838.229,1,5.69531,21.5893,5.71079,26.8588,0.124842,0.250786,0.807556,0.472661,0.23322,0.0994403
92,830.082,1,5.71897,21.8507,5.71487,26.8702,0.121681,0.250135,0.787108,0.460693,0.237423,0.0969224
93,836.574,1,5.73443,21.9137,5.6554,26.3282,0.1186,0.269003,0.803519,0.449028,0.238152,0.0944682
94,829.695,1,5.73558,21.537,5.7826,24.9449,0.120673,0.278557,0.801549,0.437659,0.240004,0.0920763
95,820.549,1,5.7438,21.3837,6.0511,27.0786,0.11762,0.271504,0.781254,0.426577,0.242353,0.0897448
96,826.304,1,5.75318,20.8574,6.60099,25.3496,0.114642,0.282681,0.769566,0.415776,0.243985,0.0874724
97,814.498,1,5.72052,20.8152,6.50134,26.4308,0.118756,0.293836,0.791237,0.405248,0.241955,0.0852576
98,818.249,1,5.75718,20.631,6.95878,25.612,0.120373,0.291929,0.815201,0.433489,0.242089,0.0830988
99,814.112,1,5.74602,20.5299,6.68588,25.883,0.117325,0.293675,0.79456,0.422513,0.251001,0.0809947
100,810.118,1,5.74196,20.1495,6.53594,26.0532,0.115093,0.301468,0.790007,0.411814,0.244646,0.0789439
101,813.921,1,5.7278,19.8752,6.36902,24.4786,0.112179,0.298198,0.842238,0.401387,0.249459,0.076945
102,804.123,1,5.73312,19.9618,6.74645,24.082,0.110075,0.294008,0.883312,0.391224,0.252006,0.0749967
103,793.183,1,5.73564,19.7456,6.75052,25.8133,0.107288,0.286563,0.860946,0.381318,0.249484,0.0730977
104,798.52,1,5.72036,19.9805,6.49375,25.2246,0.114176,0.279307,0.839146,0.371663,0.245832,0.0712469
105,794.764,1,5.71969,20.503,6.48404,25.0437,0.11554,0.272235,0.817898,0.362252,0.248155,0.0694428
106,782.104,1,5.75983,20.2692,6.50757,26.1713,0.112614,0.272032,0.801915,0.353079,0.253396,0.0676845
107,779.55,1,5.75071,20.1588,6.48715,25.3001,0.115081,0.265144,0.856916,0.344139,0.250387,0.0659707
108,777.574,1,5.73584,20.3096,6.45123,25.2885,0.114504,0.264288,0.835219,0.335425,0.250497,0.0643003
109,766.883,1,5.75467,20.8164,6.28583,24.0909,0.116726,0.282112,0.815252,0.326932,0.256679,0.0626722
110,773.027,1,5.74257,20.85,6.08267,25.3376,0.11377,0.287185,0.796013,0.318654,0.259449,0.0610853
111,769.469,1,5.75029,20.5793,6.29376,24.2276,0.11457,0.287043,0.775857,0.310586,0.252879,0.0603953
112,766.505,1,5.73728,20.7116,6.05914,24.8458,0.111863,0.284354,0.756212,0.326056,0.254191,0.0588661
113,765.525,1,5.73567,20.4501,6.14595,24.4759,0.10986,0.281786,0.787438,0.317801,0.252361,0.0586238
114,777.991,1,5.71711,20.2921,6.25628,24.4871,0.110504,0.293178,0.783697,0.327023,0.256624,0.0605705
115,767.899,1,5.73664,20.4211,6.18207,24.7973,0.115944,0.30715,0.763853,0.332895,0.251909,0.0590369
116,767.943,1,5.7664,20.7108,5.83989,24.2996,0.113475,0.299373,0.744512,0.326668,0.253447,0.0587956
117,771.408,1,5.74748,21.1031,5.9187,25.37,0.11234,0.29844,0.725661,0.354426,0.253534,0.0590007
118,770.964,1,5.73888,20.8956,6.00674,26.0283,0.111149,0.306309,0.707286,0.383598,0.260885,0.0575068
119,770.402,1,5.73233,21.3234,5.84128,25.6461,0.111165,0.306779,0.6922,0.397091,0.25428,0.0588162
120,760.187,1,5.74917,21.2741,5.80978,24.664,0.113472,0.300913,0.684937,0.387036,0.257393,0.0573269
121,775.93,1,5.76147,20.6452,6.18007,24.1705,0.114689,0.293294,0.733694,0.377236,0.26016,0.058368
122,762.934,1,5.75576,20.8475,6.44283,23.0335,0.114002,0.290655,0.715116,0.367685,0.258324,0.0568901
123,771.814,1,5.74528,20.7693,6.2645,22.9554,0.116673,0.283295,0.736312,0.376904,0.25439,0.0584633
124,771.151,1,5.74448,20.8059,6.35587,23.0226,0.119666,0.278432,0.724776,0.384785,0.254244,0.0580992
125,764.739,1,5.73705,20.5518,6.44577,24.2961,0.12124,0.278577,0.758899,0.375042,0.253867,0.0566281
126,767.7,1,5.7366,20.6331,6.19498,24.8735,0.119808,0.271667,0.742975,0.365546,0.257287,0.0572792
127,769.041,1,5.75881,20.4973,6.27862,24.5352,0.119034,0.283736,0.812355,0.365598,0.256912,0.056262
128,770.102,1,5.73991,20.573,6.08962,25.0136,0.118618,0.278305,0.803442,0.37863,0.253631,0.0572898
129,765.378,1,5.76003,20.4054,6.28194,23.4605,0.115994,0.271258,0.818403,0.369043,0.254457,0.0574024
130,777.603,1,5.76925,20.7852,6.22505,23.6469,0.11594,0.293248,0.79768,0.359698,0.252232,0.0610526
131,772.147,1,5.78751,20.7165,6.339,25.3682,0.113004,0.288305,0.799941,0.35059,0.250193,0.0600185
132,777.033,1,5.76393,20.4081,6.16373,24.6307,0.111075,0.301521,0.789187,0.341713,0.255761,0.0605641
133,767.294,1,5.74155,20.4995,5.95263,23.8505,0.108262,0.303952,0.811902,0.333061,0.249436,0.0590306
134,773.733,1,5.75217,20.6747,5.99879,23.8262,0.110498,0.299527,0.791344,0.352548,0.25078,0.0598547
135,765.37,1,5.78096,20.8951,6.0641,24.2507,0.114164,0.299121,0.771307,0.347318,0.25291,0.0583392
136,767.472,1,5.73341,20.743,6.10119,23.1872,0.114296,0.294742,0.751777,0.338524,0.258521,0.0574781
137,756.159,1,5.72977,20.4981,5.98305,22.9443,0.117332,0.290459,0.732741,0.329953,0.25518,0.0560227
138,760.987,1,5.7486,20.7637,5.93522,22.9703,0.116473,0.313375,0.714188,0.321598,0.260584,0.0552548
139,752.931,1,5.73411,20.8399,5.93729,23.1868,0.120252,0.30544,0.696104,0.313455,0.255307,0.0549794
140,758.535,1,5.75597,21.055,6.03366,23.2793,0.118784,0.307483,0.724156,0.305518,0.252886,0.0565682
141,765.816,1,5.75195,21.1249,5.75728,23.0863,0.115777,0.309244,0.717898,0.297782,0.254262,0.058419
142,759.807,1,5.74807,21.1622,5.70511,23.1178,0.113964,0.301414,0.69972,0.290242,0.251,0.0593083
143,764.151,1,5.74792,21.3949,5.64276,24.0964,0.114926,0.307144,0.682003,0.282893,0.252024,0.0602187
144,752.749,1,5.74458,21.488,5.39186,23.1615,0.118143,0.299367,0.675708,0.27573,0.2548,0.058694
145,754.98,1,5.75304,21.1513,5.75267,23.4436,0.115152,0.291787,0.722382,0.268748,0.250699,0.0588434
146,758.823,1,5.75591,21.1216,5.97709,22.7376,0.113851,0.292362,0.704091,0.261944,0.253257,0.0588331
147,755.711,1,5.75594,20.904,5.81722,23.3479,0.114088,0.284959,0.686263,0.255311,0.25394,0.0585223
148,746.202,1,5.77104,20.894,5.95651,22.7277,0.116551,0.282049,0.682313,0.248846,0.25359,0.0570405
149,747.938,1,5.75057,20.8879,5.99899,22.4181,0.113693,0.286171,0.673868,0.256709,0.253348,0.0556383
150,750.671,1,5.74874,20.3725,6.31956,22.2424,0.117279,0.283246,0.704099,0.250209,0.253069,0.056577
151,750.982,1,5.81118,20.7978,6.39147,23.0137,0.116163,0.287774,0.697692,0.276117,0.257605,0.0551444
152,757.497,1,5.80858,20.6186,6.61481,23.1173,0.115784,0.280487,0.73048,0.269125,0.254802,0.0572657
153,760.852,1,5.77932,20.5443,6.62383,22.5596,0.119275,0.293712,0.770244,0.262311,0.255695,0.0573497
154,758.857,1,5.78357,20.2878,6.54426,22.3806,0.117162,0.293889,0.780607,0.255669,0.253633,0.0575044
155,753.493,1,5.75369,20.2004,6.51092,22.0748,0.114195,0.28946,0.760842,0.249195,0.254583,0.0573389
156,745.893,1,5.76219,20.1785,6.77127,21.4932,0.112868,0.282131,0.764017,0.242886,0.25468,0.055887
157,744.35,1,5.76128,20.2619,6.24052,22.0248,0.110684,0.307143,0.744671,0.236736,0.25661,0.0544719
158,755.802,1,5.75421,20.4815,6.25641,21.8963,0.115692,0.308393,0.725816,0.256577,0.252156,0.0571676
159,744.628,1,5.74738,20.5597,6.12965,22.1418,0.117532,0.304898,0.707438,0.250081,0.250055,0.0557551
160,752.696,1,5.77363,19.9878,6.74924,23.1782,0.115489,0.307966,0.755914,0.243748,0.254476,0.0558693
161,754.996,1,5.74401,20.284,6.49401,23.4343,0.112564,0.300168,0.767997,0.242416,0.258077,0.0558592
162,767.798,1,5.74142,20.062,6.49391,23.2855,0.11593,0.304029,0.801299,0.246282,0.252542,0.0599273
163,760.327,1,5.73672,20.3073,6.39134,23.69,0.11354,0.305395,0.786819,0.240426,0.254976,0.0584099
164,769.563,1,5.74914,20.2369,6.48013,22.8502,0.116698,0.299033,0.779307,0.273819,0.253751,0.0595977
165,754.772,1,5.74389,20.6688,6.02996,23.6006,0.119371,0.328297,0.759575,0.266886,0.253472,0.0580887
166,757.865,1,5.77656,20.6114,6.32021,23.1097,0.118546,0.319984,0.740342,0.262855,0.261263,0.0566178
167,760.355,1,5.74472,20.5432,6.24138,22.7664,0.119742,0.311882,0.721596,0.256199,0.256523,0.0572501
168,748.124,1,5.75648,20.5863,6.3443,22.9481,0.120286,0.305542,0.723308,0.249712,0.25279,0.0558005
169,749.427,1,5.7691,20.3288,6.61552,23.0435,0.123378,0.29786,0.722619,0.265373,0.253089,0.0543876
170,750.395,1,5.7871,20.4654,6.59246,23.0041,0.122196,0.290318,0.704322,0.258653,0.250495,0.0566215
171,747.756,1,5.77983,20.6767,6.44,23.0871,0.119102,0.282967,0.731575,0.260745,0.256942,0.0551878
172,742.701,1,5.76484,20.4902,6.42861,22.8332,0.116086,0.281195,0.713051,0.254142,0.254576,0.0541265
173,746.703,1,5.73339,20.6247,6.39641,22.6253,0.113147,0.285397,0.71585,0.252313,0.250569,0.0557774
174,747.23,1,5.75048,20.5155,6.30453,22.3275,0.113161,0.300564,0.707893,0.245924,0.250175,0.0560616
175,753.724,1,5.77454,20.3722,6.39364,21.8666,0.118401,0.2996,0.731916,0.243261,0.255293,0.0559397
176,749.441,1,5.7679,20.2106,6.74384,21.5446,0.119212,0.292014,0.743274,0.264669,0.253963,0.0548419
177,752.939,1,5.75915,20.5259,6.55282,22.4421,0.116193,0.28462,0.73234,0.262029,0.258794,0.05499
178,751.811,1,5.76178,20.0531,6.60811,22.5664,0.117996,0.283099,0.725525,0.255394,0.253586,0.0562288
179,755.481,1,5.76407,19.9049,6.79589,22.6329,0.116182,0.278415,0.763426,0.248927,0.252916,0.057648
180,760.221,1,5.77418,19.7457,6.96909,22.2532,0.115469,0.271365,0.744096,0.242624,0.256148,0.0595701
181,754.699,1,5.75531,19.9434,6.86793,21.8749,0.115121,0.278783,0.750265,0.236481,0.254235,0.0580618
182,759.61,1,5.74253,19.6619,6.78323,22.3814,0.112206,0.279182,0.770155,0.230493,0.255281,0.0587709
183,758.915,1,5.74881,19.9928,6.65998,22.5588,0.117507,0.293986,0.761025,0.235067,0.25344,0.0580415
184,760.001,1,5.76233,19.9777,6.95182,22.1715,0.116465,0.286543,0.774683,0.243642,0.256641,0.0575492
185,766.335,1,5.76731,20.0025,6.99065,22.4054,0.11752,0.283463,0.807715,0.277231,0.254773,0.0583749
186,762.023,1,5.76007,19.9186,6.88827,22.9447,0.114544,0.304894,0.846489,0.270211,0.255711,0.0568968
187,766.529,1,5.76756,19.7848,6.86886,23.853,0.114913,0.300476,0.871176,0.263369,0.259295,0.057201
188,765.248,1,5.75917,19.7937,7.128,24.2416,0.113612,0.297256,0.872938,0.257567,0.254073,0.058064
189,760.527,1,5.77034,19.7552,6.90303,24.6407,0.116628,0.31019,0.850835,0.251045,0.251221,0.058554
190,756.494,1,5.76602,19.902,6.94268,24.3144,0.11789,0.310224,0.833874,0.244689,0.251592,0.0570714
191,752.4,1,5.76935,19.8325,7.01235,23.7307,0.114984,0.311087,0.86989,0.238493,0.253097,0.0556263
192,750.062,1,5.75119,20.1017,6.55745,23.633,0.112703,0.308636,0.847864,0.232454,0.249544,0.0560507
193,757.81,1,5.77448,20.1618,6.69616,23.7778,0.114041,0.30351,0.828526,0.226568,0.25637,0.0570089
194,755.326,1,5.75357,19.9809,6.59214,23.5643,0.114907,0.315006,0.819014,0.220831,0.253124,0.0566204
195,761.298,1,5.73606,20.0083,6.5847,23.5481,0.113312,0.30703,0.80847,0.248407,0.254867,0.0576038
196,758.034,1,5.74827,20.2246,6.20267,24.2187,0.110443,0.319647,0.794894,0.242117,0.255768,0.0570636
197,760.598,1,5.73893,20.5949,6.16551,24.836,0.109909,0.314245,0.795202,0.235986,0.253258,0.0584817
198,761.835,1,5.74596,20.3382,6.4509,24.5237,0.107777,0.306288,0.821448,0.230011,0.254039,0.0591746
199,761.616,1,5.73159,20.311,6.48848,24.8286,0.111978,0.298533,0.824485,0.225331,0.252545,0.0591495
200,758.993,1,5.754,20.3027,6.30332,24.3215,0.109143,0.290974,0.826301,0.219625,0.255481,0.0589934
201,755.758,1,5.77192,20.3067,6.81204,24.4069,0.108675,0.283606,0.851695,0.230013,0.250755,0.0580419
202,760.557,1,5.7652,20.15,6.66836,23.6369,0.10655,0.281922,0.845284,0.257546,0.253092,0.0581384
203,762.528,1,5.75983,19.7877,6.78771,23.8394,0.10925,0.274784,0.830164,0.255969,0.25984,0.0575371
204,751.58,1,5.74946,19.8513,6.78784,23.5097,0.109946,0.267826,0.835588,0.249487,0.255817,0.0562637
205,748.091,1,5.74563,20.0663,6.59603,23.3768,0.107163,0.266191,0.814431,0.272796,0.258593,0.0548391
206,751.396,1,5.75071,20.1058,6.47022,23.0486,0.109483,0.26204,0.793809,0.265889,0.257992,0.0558164
207,758.664,1,5.75269,20.1295,6.74218,22.57,0.113105,0.255405,0.773709,0.26284,0.254864,0.0582774
208,754.891,1,5.74399,19.9628,6.55068,22.6455,0.110395,0.252212,0.754118,0.256185,0.259393,0.0569122
209,752.366,1,5.76011,20.3326,6.36328,23.1602,0.112288,0.270192,0.760256,0.249698,0.258662,0.0555765
210,750.608,1,5.73113,20.364,6.36496,22.8696,0.114193,0.272461,0.775009,0.243375,0.257839,0.05588
211,746.536,1,5.76507,20.4956,6.21375,23.0542,0.111849,0.278974,0.755385,0.237213,0.258243,0.0550546
212,742.136,1,5.75591,20.5648,6.14693,22.9876,0.11278,0.281765,0.739798,0.231207,0.253802,0.0549828
213,752.331,1,5.74359,20.9386,5.93767,23.1776,0.116629,0.274631,0.721065,0.225352,0.252972,0.0583519
214,742.791,1,5.75181,21.2495,5.75779,22.6148,0.116285,0.271687,0.702808,0.222606,0.251798,0.0568744
215,742.079,1,5.72787,21.0346,5.90617,23.0562,0.11572,0.283528,0.685012,0.232705,0.250927,0.0554343
216,752.831,1,5.76205,20.6528,6.24746,23.0884,0.118326,0.276895,0.724718,0.27636,0.255177,0.0554074
217,759.526,1,5.76291,20.8079,6.09779,23.7529,0.116597,0.291913,0.709813,0.275915,0.256026,0.0570144
218,759.037,1,5.77288,20.9101,6.02497,23.9467,0.114778,0.284521,0.69184,0.275934,0.255452,0.0577148
219,759.347,1,5.79502,21.0113,6.11832,24.3215,0.112499,0.297061,0.701603,0.268947,0.254136,0.0585945
220,762.414,1,5.77584,21.2694,6.0006,23.6876,0.112533,0.296526,0.71075,0.270032,0.256816,0.0580139
