iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.69,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,785.407,1,5.59513,0.737205,26.2595,6.1902,21.1216,1.46202,1.46202,1.00111,0.62,0.285
3,773.475,1,5.84433,0.162637,24.389,7.56006,25.478,1.425,1.425,1.02661,0.62,0.27075
4,764.746,1,5.70946,0.289175,22.7817,7.06882,29.6977,1.38892,1.38892,1.00062,0.62,0.257212
5,747.328,1,5.593,0.474542,19.9772,8.16295,40.092,1.35375,1.35375,0.975283,0.62,0.244352
6,740.979,1,5.84382,0.485884,23.2429,9.79644,46.231,1.31947,1.31947,1.01331,0.62,0.232134
7,729.216,1,5.87315,0.419338,21.3692,11.983,44.4974,1.28606,1.28606,0.987655,0.62,0.220528
8,715.665,1,5.74666,0.252079,17.4762,11.1157,47.6956,1.2535,1.2535,0.962647,0.62,0.209501
9,709.516,1,5.76123,0.826656,17.1447,14.397,41.4356,1.22176,1.22176,0.938272,0.62,0.199026
10,702.864,1,5.46455,0.804692,16.0018,16.1429,37.9394,1.19082,1.19082,0.914515,0.62,0.189075
11,682.581,1,5.58577,0.592563,11.7179,16.924,32.3078,1.16067,1.16067,0.891359,0.62,0.179621
12,670.246,1,5.55761,0.8011,11.6129,17.5561,32.3078,1.13128,1.13128,0.868789,0.62,0.17064
13,668.198,1,5.40594,0.761814,9.7635,18.1782,31.5758,1.10264,1.10264,0.919322,0.62,0.162108
14,654.688,1,5.28824,0.657368,8.82028,18.3764,30.5891,1.07472,1.07472,0.896044,0.62,0.154003
15,634.773,1,5.47953,0.544285,8.20553,17.9367,30.4457,1.04751,1.04751,0.873356,0.62,0.146302
16,627.578,1,5.38169,0.17694,8.98861,22.7496,30.7549,1.02098,1.02098,0.875946,0.62,0.138987
17,612.889,1,5.50669,0.494036,7.43553,24.459,34.0226,0.995131,0.995131,0.853767,0.62,0.132038
18,600.757,1,5.66684,0.27625,7.81498,26.8968,34.3416,0.969933,0.969933,0.832149,0.62,0.125436
19,594.311,1,5.66104,0.629851,8.85974,24.648,34.2879,0.945374,0.945374,0.811079,0.62,0.119164
20,584.062,1,5.64636,0.599789,8.62958,25.3998,34.4487,0.921437,0.921437,0.790542,0.62,0.113206
21,579.341,1,5.62626,0.450868,7.51057,23.6642,34.4487,0.898105,0.898105,0.770525,0.62,0.107546
22,570.432,1,5.51998,0.467979,7.06202,27.4597,32.9415,0.875365,0.875365,0.751015,0.62,0.102168
23,551.283,1,5.39724,-0.00302328,6.47307,24.7475,31.243,0.8532,0.8532,0.73959,0.62,0.0970601
24,539.263,1,5.41356,0.298128,6.28243,23.4794,32.2193,0.831597,0.831597,0.720863,0.62,0.0922071
25,531.097,1,5.4821,0.54447,6.15676,25.8952,33.3772,0.81054,0.81054,0.70261,0.62,0.0875967
26,522.218,1,5.56344,0.368713,6.47161,27.5193,33.5858,0.790017,0.790017,0.68482,0.62,0.0832169
27,505.324,1,5.56669,0.510594,6.45113,32.4535,33.4809,0.770013,0.770013,0.66748,0.62,0.079056
28,490.207,1,5.5911,0.414201,6.69701,32.6558,33.167,0.750516,0.750516,0.650579,0.62,0.0751032
29,490.183,1,5.56765,0.609214,7.18074,30.5267,32.1564,0.731512,0.731512,0.634106,0.62,0.0713481
30,480.647,1,5.53975,0.694838,7.05872,32.3993,31.4028,0.71299,0.71299,0.61805,0.62,0.0677807
31,473.549,1,5.45027,0.505416,7.15651,31.4835,30.5441,0.694937,0.694937,0.6024,0.62,0.0643916
