iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.832,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,615.822,1,9.7844,15.3952,35.0323,72.634,0.24,0.894427,0.936842,0.894427,0.944545
3,572.829,1,9.50717,14.5335,35.4428,82.145,0.192,0.8,0.837937,0.8,0.908705
4,533.066,1,9.70167,14.8927,35.5578,79.4853,0.1536,0.715542,0.751588,0.715542,0.897822
5,499.479,1,9.78251,13.2131,35.8723,75.8293,0.12288,0.64,0.759351,0.64,0.868745
6,460.805,1,9.67735,13.4157,32.7701,64.7762,0.100856,0.572433,0.740577,0.572433,0.805974
7,426.792,1,9.79862,13.4367,33.3368,60.4994,0.0887677,0.512,0.694855,0.522014,0.766757
8,406.062,1,9.84737,12.9324,34.8107,51.106,0.0832218,0.457947,0.621498,0.466904,0.798111
9,390.473,1,9.85971,12.0949,34.2065,49.544,0.0780166,0.4096,0.658672,0.447929,0.777304
10,366.427,1,9.81351,11.7814,35.3841,50.7948,0.0717945,0.366357,0.599209,0.40064,0.816106
11,349.265,1,10.0101,12.4052,35.4123,45.5546,0.0683677,0.32768,0.567452,0.369265,0.790022
12,326.965,1,10.0889,12.1678,35.6997,44.3346,0.0636286,0.293086,0.590589,0.336439,0.706617
13,316.617,1,10.0874,11.9926,35.4079,44.0821,0.0616801,0.262144,0.605645,0.336913,0.632018
14,305.842,1,10.0616,12.6248,35.1375,46.7362,0.058986,0.234469,0.643996,0.325827,0.585344
15,293.941,1,10.072,12.6585,35.4089,44.4695,0.0559823,0.209715,0.623061,0.320236,0.622452
16,292.474,1,10.1023,12.4492,35.8644,44.2754,0.0564111,0.187575,0.594541,0.32703,0.60617
17,291.55,1,10.0691,13.0997,35.363,44.4717,0.0561222,0.167772,0.594021,0.329473,0.597145
18,289.412,1,10.0935,12.7944,35.656,45.4572,0.0550179,0.151533,0.643189,0.310125,0.644023
19,279.408,1,10.1005,12.459,36.1272,43.2017,0.0527927,0.151654,0.647641,0.30519,0.609726
20,282.594,1,10.1244,12.2772,36.1125,43.8112,0.0536815,0.151817,0.640377,0.314202,0.608433
21,268.873,1,10.1512,12.5528,35.2987,43.7542,0.0507059,0.143948,0.6418,0.32532,0.562289
22,256.374,1,10.1652,12.8825,35.0422,44.8302,0.047348,0.139342,0.659464,0.318883,0.595079
23,256.776,1,10.1633,12.6454,35.0086,44.6767,0.0476102,0.142648,0.665791,0.318565,0.5665
24,256.66,1,10.1336,12.9588,35.3663,44.5895,0.0477305,0.145257,0.651607,0.294373,0.586611
25,262.916,1,10.1343,12.6235,34.9458,45.4752,0.0495631,0.145117,0.67294,0.289614,0.552353
26,250.1,1,10.1431,13.1878,35.2319,45.8032,0.046444,0.149011,0.698851,0.266913,0.564809
27,244.734,1,10.1251,13.3464,34.4707,42.3636,0.0460579,0.147233,0.69289,0.26071,0.507641
28,244.612,1,10.1739,13.13,34.568,40.8617,0.04705,0.147874,0.673699,0.251543,0.480994
29,247.269,1,10.1492,13.3876,35.0095,41.8179,0.0469665,0.14275,0.692976,0.260847,0.507313
30,245.719,1,10.1505,13.2803,35.1304,43.0818,0.0464558,0.141423,0.702089,0.277843,0.489082
31,241.739,1,10.1532,12.736,35.1935,43.7743,0.0464342,0.138794,0.676745,0.257203,0.490339
32,242.288,1,10.1258,12.5034,35.298,42.7505,0.0462528,0.141656,0.670042,0.269561,0.475572
33,244.876,1,10.1181,12.3428,34.9545,42.1136,0.046787,0.140703,0.718958,0.24555,0.493709
34,250.793,1,10.1348,12.8236,34.8968,42.3267,0.0476713,0.138746,0.749504,0.252354,0.50926
35,253.038,1,10.1444,12.5121,35.279,41.7895,0.0485248,0.141183,0.739178,0.248763,0.494916
36,248.376,1,10.1599,12.9212,35.021,42.3758,0.0482833,0.138223,0.761002,0.250593,0.442667
37,245.071,1,10.1547,12.3909,34.6677,42.8308,0.0477772,0.141106,0.77316,0.23558,0.426197
38,246.042,1,10.1786,12.5128,35.0563,43.8711,0.0475382,0.140043,0.77885,0.243854,0.44733
39,241.047,1,10.1967,12.5798,35.5546,42.914,0.0470894,0.142401,0.740853,0.234256,0.425687
40,247.016,1,10.1936,13.0485,35.3665,41.1704,0.0481308,0.142931,0.739979,0.234643,0.445291
41,253.917,1,10.2205,13.019,35.6874,42.433,0.0501407,0.140914,0.749452,0.240658,0.425155
42,253.518,1,10.175,12.5602,35.4024,41.4563,0.049975,0.139189,0.75318,0.249587,0.404863
43,246.5,1,10.1856,13.2779,34.2194,41.6194,0.0483536,0.145769,0.752538,0.245458,0.388096
44,241.427,1,10.2169,13.2376,34.776,42.96,0.0480528,0.145911,0.749774,0.241662,0.351995
45,244.167,1,10.1723,12.9882,34.1124,42.8819,0.04793,0.142979,0.754449,0.242203,0.390471
46,249.294,1,10.1851,12.8141,34.0793,42.0908,0.0485698,0.146909,0.773883,0.242965,0.408172
47,249.967,1,10.2211,13.243,33.9906,39.7962,0.0493803,0.14523,0.754465,0.240587,0.397426
48,253.373,1,10.1758,13.229,34.3878,40.9166,0.0496737,0.147554,0.766658,0.241611,0.405555
49,241.431,1,10.1912,13.7271,34.4089,44.1458,0.0463772,0.150423,0.770802,0.243033,0.415276
50,246.398,1,10.2119,13.1696,35.0403,41.8255,0.0478843,0.143637,0.756425,0.239475,0.435021
51,247.583,1,10.2317,13.136,34.6923,42.8632,0.0482049,0.142544,0.763224,0.251094,0.413538
52,233.165,1,10.1904,13.2819,34.0187,42.6764,0.0450455,0.14563,0.75386,0.24199,0.401988
53,242.365,1,10.1554,13.6994,34.0161,41.8587,0.0465059,0.148759,0.796669,0.239823,0.407049
54,241.388,1,10.1797,13.5412,34.1404,43.2584,0.0457199,0.148408,0.800802,0.253254,0.432362
55,247.547,1,10.2154,14.3309,33.6798,43.3267,0.0467155,0.147122,0.806086,0.261198,0.454003
56,240.162,1,10.1863,14.0258,33.6941,43.9158,0.0457938,0.146497,0.77081,0.249935,0.433996
57,237.541,1,10.1828,13.1628,34.2439,45.2535,0.045499,0.140992,0.771462,0.249725,0.433666
58,245.223,1,10.1453,12.8984,34.1838,44.633,0.0463449,0.145026,0.767061,0.266015,0.450307
59,244.259,1,10.1603,13.4144,34.3612,43.5625,0.0465466,0.142658,0.772819,0.253185,0.446328
60,246.74,1,10.138,13.8346,34.189,42.8569,0.048065,0.142818,0.777391,0.238361,0.400323
61,235.291,1,10.192,13.936,33.8252,41.9969,0.0455646,0.145745,0.751279,0.235671,0.410717
62,240.696,1,10.1934,14.376,33.4826,40.5126,0.0460781,0.147089,0.761155,0.253155,0.415968
63,232.341,1,10.1938,14.0677,33.6655,39.8944,0.0442023,0.145775,0.780342,0.270315,0.385661
64,223.256,1,10.1975,13.5257,33.9248,40.6354,0.0429971,0.143107,0.76925,0.257861,0.368496
65,228.098,1,10.1753,13.9493,33.4847,41.0747,0.043172,0.147232,0.812453,0.274948,0.360693
66,226.798,1,10.1922,13.7483,33.7927,41.709,0.0435509,0.145869,0.833332,0.264365,0.336972
67,226.679,1,10.2395,13.575,33.6206,42.1486,0.0440289,0.144797,0.807223,0.273239,0.319117
68,224.149,1,10.2448,13.692,34.2315,41.0249,0.0437055,0.147953,0.787949,0.270767,0.310201
69,232.148,1,10.2204,14.0773,33.8075,42.1251,0.0452621,0.147127,0.802563,0.257961,0.328603
