iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1484,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1477.28,1,5.14561,21.0348,7.53931,25.7587,0.974679,0.974679,1.03513,0.974679,0.998761,0.974679,0.974679
3,1472.38,1,5.13788,20.0876,7.95397,24.8856,0.95,0.95,1.15254,0.95,0.998761,0.95,0.95
4,1450.24,1,4.95562,18.6837,9.13799,23.1072,0.925945,0.925945,1.18924,0.925945,0.998761,0.925945,0.925945
5,1434.82,1,5.00547,21.4143,6.80072,26.5325,0.9025,0.9025,1.19509,0.9025,0.998761,0.9025,0.9025
6,1421.66,1,4.93255,21.2377,6.68353,26.168,0.879648,0.879648,1.16483,0.879648,0.998761,0.879648,0.879648
7,1412.77,1,5.2012,20.837,7.76114,25.6841,0.857375,0.857375,1.13534,0.857375,0.998761,0.857375,0.857375
8,1397.25,1,5.11779,20.0927,7.38078,24.6075,0.835666,0.835666,1.10659,0.835666,0.998761,0.835666,0.835666
9,1389.77,1,5.16486,21.7839,6.75844,26.6735,0.814506,0.814506,1.15088,0.814506,0.998761,0.814506,0.814506
10,1383.88,1,5.19507,21.8585,6.99531,26.6995,0.793882,0.793882,1.29141,0.793882,0.998761,0.793882,0.793882
11,1370.23,1,5.2718,21.8616,7.99597,26.6748,0.773781,0.773781,1.25871,0.773781,0.998761,0.773781,0.773781
12,1353.06,1,5.14018,19.7982,8.83478,24.022,0.754188,0.754188,1.22684,0.754188,0.998761,0.754188,0.754188
13,1349.63,1,5.04242,22.3402,9.52497,27.1258,0.735092,0.735092,1.24512,0.735092,0.998761,0.735092,0.735092
14,1345.31,1,5.04228,21.5074,7.22444,26.1133,0.716479,0.716479,1.50083,0.716479,0.998761,0.716479,0.716479
15,1325.29,1,5.26805,20.9259,8.47167,25.4373,0.698337,0.698337,1.46283,0.698337,0.998761,0.698337,0.698337
16,1321.97,1,5.25269,19.9172,11.0054,24.251,0.680655,0.680655,1.42579,0.680655,0.998761,0.680655,0.680655
17,1304.13,1,5.35313,19.0807,8.20855,23.3469,0.66342,0.66342,1.38969,0.66342,0.998761,0.66342,0.66342
