parameter,value,se_lin,rse_lin
Cl_pop,5.10818994284179,0.362656451617958,7.09950991791439
V1_pop,21.163039549288,1.50661387078657,7.11908073165822
Q_pop,5.04709793317914,1.05419159892552,20.8870842785784
V2_pop,27.3559654886724,3.57805381384748,13.0796107903013
omega_Cl,0.263275121128075,0.0505382291294518,19.1959760242088
omega_V1,0.227839640183794,0.055736493995813,24.4630363490968
omega_Q,0.690293450244925,0.15829474300875,22.9315145540762
b,0.0255073887790724,0.0024237212909551,9.50203610392157
