parameter,value
Cl_pop,2.8524523003615
beta_Cl_CLCRMLMIN,0.00423326656094815
beta_Cl_WTKG,0.0108807532514119
V1_pop,43.5355877716789
Q_pop,0.0036962703059314
beta_Q_AGEA,0.0423741017999382
beta_Q_CLCRMLMIN,0.00927173612062934
beta_Q_HCM,0.028787447203519
V2_pop,42.9621166012434
beta_V2_AGEA,0.00455400672627809
omega_Cl,0.190514722079992
omega_V1,0.246452782913042
omega_Q,0.00883342434245953
omega_V2,0.161311068387724
corr_V2_V1,0.998376906505205
a1,0.305583985098876
a2,0.0619543898012641
