iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1539,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1517.4,1,3.44833,1.61385,1.10316,47.4854,16.8908,55.9475,0.974679,0.974679,1.05662,0.974679,0.998743,0.974679,0.974679
3,1506.23,1,4.66654,1.73339,0.797052,43.9828,17.2832,52.3289,0.95,0.95,1.02986,0.95,0.998743,0.95,0.95
4,1501.7,1,3.07977,1.83896,1.14229,44.587,20.8502,53.1166,0.925945,0.925945,1.00379,0.925945,0.998743,0.925945,0.925945
5,1482.33,1,2.83832,2.03601,1.23915,46.9158,16.2101,55.7612,0.9025,0.9025,1.01645,0.9025,0.998743,0.9025,0.9025
6,1481.01,1,3.35157,1.58167,1.01719,52.3565,16.3085,62.2927,0.879648,0.879648,1.06124,0.879648,0.998743,0.879648,0.879648
7,1467.82,1,3.16894,1.69656,1.09002,56.8298,15.206,67.483,0.857375,0.857375,1.06876,0.857375,0.998743,0.857375,0.857375
8,1444.86,1,3.29142,1.27597,1.09775,53.9645,13.4555,63.9205,0.835666,0.835666,1.0417,0.835666,0.998743,0.835666,0.835666
9,1445.6,1,3.10424,1.79373,1.19725,57.8026,14.6959,68.1206,0.814506,0.814506,1.01532,0.814506,0.998743,0.814506,0.814506
10,1426.61,1,2.7426,1.79897,1.32847,56.6615,14.9814,66.9832,0.793882,0.793882,1.01907,0.793882,0.998743,0.793882,0.793882
11,1410.54,1,4.60898,1.40412,0.809876,55.7837,12.3081,65.5127,0.773781,0.773781,0.993264,0.773781,0.998743,0.773781,0.773781
12,1396.33,1,3.38129,1.6133,1.1523,53.7889,12.0663,62.8853,0.754188,0.754188,0.972307,0.754188,0.998743,0.754188,0.754188
