iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1256.23,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1240.24,1,10.6122,14.1989,46.1696,78.4801,0.95,0.95,0.285,0.285,1.04502,0.974679,1.10545,0.974679,0.974679,0.974679
3,1225.72,1,10.818,17.2557,46.2529,84.1125,0.9025,0.9025,0.27075,0.27075,1.05791,0.95,1.07746,0.95,0.95,0.95
4,1204.01,1,10.7421,16.3812,47.6235,75.6131,0.857375,0.857375,0.257212,0.257212,1.05138,0.925945,1.05017,0.925945,0.925945,0.925945
5,1184.26,1,10.6385,14.8596,49.0055,78.147,0.814506,0.814506,0.244352,0.244352,1.03848,0.9025,1.02358,0.9025,0.9025,0.9025
6,1153.08,1,10.5605,16.8025,45.7628,83.2361,0.773781,0.773781,0.232134,0.232134,1.01855,0.879648,0.997665,0.879648,0.879648,0.879648
7,1147.95,1,10.207,16.1664,46.0428,78.8561,0.735092,0.735092,0.220528,0.220528,1.02906,0.857375,0.972404,0.857375,0.857375,0.857375
8,1129.18,1,10.4306,17.0292,45.7027,64.7662,0.698337,0.698337,0.209501,0.209501,1.04397,0.835666,0.947782,0.835666,0.835666,0.835666
9,1107.62,1,10.4573,16.0985,48.1796,68.7961,0.66342,0.66342,0.199026,0.199026,1.02896,0.814506,0.923784,0.814506,0.84659,0.814506
10,1076.91,1,10.5154,15.8055,45.1462,60.6598,0.630249,0.630249,0.189075,0.189075,1.03881,0.793882,0.900393,0.793882,0.825154,0.793882
11,1053.16,1,10.6427,16.0582,46.7354,56.281,0.598737,0.598737,0.179621,0.179621,1.03724,0.773781,0.877595,0.773781,0.80426,0.773781
12,1041.77,1,10.4869,16.3532,46.4215,51.8999,0.5688,0.5688,0.17064,0.17064,1.03429,0.754188,0.855373,0.754188,0.783896,0.754188
13,1022.94,1,10.652,15.1159,49.1501,55.1196,0.54036,0.54036,0.162108,0.162108,1.04748,0.735092,0.833715,0.735092,0.764047,0.735092
14,1001.07,1,10.6782,15.5233,46.0456,58.2184,0.513342,0.513342,0.154003,0.154003,1.06018,0.716479,0.812605,0.716479,0.744701,0.716479
15,992.715,1,10.6186,16.3516,45.775,59.9102,0.487675,0.487675,0.146302,0.146302,1.07328,0.698337,0.792029,0.698337,0.725845,0.698337
16,980.021,1,10.6037,15.8992,45.757,62.9163,0.463291,0.463291,0.138987,0.138987,1.07217,0.680655,0.771975,0.680655,0.707466,0.680655
17,959.278,1,10.5788,15.9659,46.6127,57.7901,0.440127,0.440127,0.132038,0.132038,1.05992,0.66342,0.752428,0.66342,0.689553,0.66342
18,952.03,1,10.6303,15.8818,46.7694,50.1348,0.41812,0.41812,0.125436,0.125436,1.05729,0.646622,0.733376,0.646622,0.672093,0.646622
19,945.504,1,10.4877,15.9652,45.2708,51.8066,0.397214,0.397214,0.119164,0.119164,1.04566,0.630249,0.714806,0.630249,0.687253,0.630249
20,938.747,1,10.6342,15.9926,46.539,50.3208,0.377354,0.213498,0.113206,0.125876,1.04629,0.614291,0.696707,0.614291,0.669852,0.614291
21,926.891,1,10.6424,15.2937,46.4573,55.4296,0.358486,0.0234107,0.107546,0.140714,1.04979,0.598737,0.679066,0.598737,0.742469,0.598737
22,899.931,1,10.5728,15.6768,46.0487,57.4489,0.340562,0.0163202,0.102168,0.13557,1.06628,0.583577,0.661872,0.583577,0.72367,0.583577
23,887.12,1,10.6734,17.1765,45.2243,62.0559,0.323534,2.22045e-16,0.0970601,0.13228,1.07395,0.5688,0.645113,0.5688,0.705346,0.5688
