iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1433.41,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1420.57,1,6.17748,0.300991,0.592325,51.8906,16.2616,61.3979,0.974679,0.974679,1.08971,0.974679,0.998743,0.974679,0.974679
3,1415.71,1,5.22073,0.386216,0.734057,54.7352,16.178,65.2647,0.95,0.95,1.06212,0.95,0.998743,0.95,0.95
4,1402.35,1,6.31052,0.336236,0.504064,52.5361,16.654,62.6669,0.925945,0.925945,1.05277,0.925945,0.998743,0.925945,0.925945
5,1390.17,1,4.08564,0.0690193,0.91325,56.5904,13.626,67.3173,0.9025,0.9025,1.02612,0.9025,0.998743,0.9025,0.9025
6,1380.77,1,4.23133,0.383333,0.833502,58.1432,14.7102,69.3679,0.879648,0.879648,1.02122,0.879648,0.998743,0.879648,0.879648
7,1371.91,1,5.58967,0.523328,0.61404,60.3655,15.6712,71.4756,0.857375,0.857375,0.99536,0.857375,0.998743,0.857375,0.857375
8,1349.68,1,4.87758,0.63875,0.70989,58.6529,15.946,69.1599,0.835666,0.835666,0.970157,0.835666,0.998743,0.835666,0.835666
9,1343.74,1,4.48282,0.0204754,0.873371,59.0096,14.8814,69.5108,0.814506,0.814506,1.0083,0.814506,0.998743,0.814506,0.814506
10,1334.27,1,4.5347,0.126864,0.883517,61.1111,15.0296,71.7529,0.793882,0.793882,1.06637,0.793882,0.998743,0.793882,0.793882
11,1317.13,1,4.04292,0.370252,0.967252,59.7267,16.5551,69.6508,0.773781,0.773781,1.05172,0.773781,0.998743,0.773781,0.773781
12,1307.42,1,4.58734,0.459588,0.866022,52.9665,15.0309,61.6579,0.754188,0.754188,1.03326,0.754188,0.998743,0.754188,0.754188
13,1305.35,1,5.108,0.142506,0.800463,56.3446,18.6053,65.6655,0.735092,0.735092,1.07333,0.735092,0.998743,0.735092,0.735092
14,1297.14,1,5.27134,0.249685,0.707091,59.0402,14.4367,68.4959,0.716479,0.716479,1.16443,0.716479,0.998743,0.716479,0.716479
15,1277.52,1,6.86865,0.395705,0.487387,58.8537,14.0888,68.3665,0.698337,0.698337,1.18852,0.698337,0.998743,0.698337,0.698337
16,1276.19,1,4.95104,0.230302,0.793188,53.0124,16.9932,61.5934,0.680655,0.680655,1.38182,0.680655,0.998743,0.680655,0.680655
17,1255.6,1,6.052,0.420497,0.585725,51.1001,16.2444,59.3878,0.66342,0.66342,1.34683,0.66342,0.998743,0.66342,0.66342
18,1246.33,1,5.37844,0.23977,0.739997,52.4105,17.1601,60.8911,0.646622,0.646622,1.31273,0.646622,0.998743,0.646622,0.646622
19,1237.34,1,5.75646,0.0746048,0.694619,47.4453,18.628,54.6881,0.630249,0.630249,1.28717,0.630249,0.998743,0.630249,0.630249
20,1224.69,1,4.86799,0.0756335,0.835296,46.0433,16.6816,53.1169,0.614291,0.614291,1.25457,0.614291,0.998743,0.614291,0.614291
21,1219.92,1,5.44465,-0.172009,0.733797,43.8687,19.747,50.9012,0.598737,0.598737,1.22281,0.598737,0.998743,0.598737,0.598737
22,1203.06,1,5.99764,0.361056,0.604915,45.1076,16.9406,52.4005,0.583577,0.583577,1.19185,0.583577,0.998743,0.583577,0.583577
23,1191.06,1,6.6472,0.350532,0.50718,46.1022,12.8193,53.897,0.5688,0.5688,1.16167,0.5688,0.998743,0.5688,0.5688
24,1172.44,1,6.48539,0.382771,0.543054,49.8525,10.9338,58.1378,0.554398,0.554398,1.13225,0.554398,0.998743,0.554398,0.554398
