iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1446.47,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1419.89,1,4.63111,1.75305,0.831649,45.5837,18.1636,54.1741,0.974679,0.974679,1.01573,0.974679,0.998743,0.974679,0.974679
3,1408.48,1,5.433,1.46152,0.672754,47.5943,18.0984,56.963,0.95,0.95,0.990007,0.95,0.998743,0.95,0.95
4,1402.79,1,4.24014,2.07617,0.874525,49.7306,22.8377,60.0162,0.925945,0.925945,1.09134,0.925945,0.998743,0.925945,0.925945
5,1402.49,1,3.2214,2.03771,1.04445,49.8355,19.132,59.9146,0.9025,0.9025,1.10664,0.9025,0.998743,0.9025,0.9025
6,1387.13,1,2.14326,2.23323,1.45082,51.8979,20.2197,62.3594,0.879648,0.879648,1.07862,0.879648,0.998743,0.879648,0.879648
7,1375.31,1,3.36715,1.65414,1.09549,51.1475,21.2825,61.3033,0.857375,0.857375,1.05131,0.857375,0.998743,0.857375,0.857375
8,1363.16,1,4.12224,1.77478,0.928081,50.5784,18.9633,60.03,0.835666,0.835666,1.02469,0.835666,0.998743,0.835666,0.835666
9,1355.23,1,6.33847,1.16347,0.547988,53.6494,19.1302,63.7572,0.814506,0.814506,1.05299,0.814506,0.998743,0.814506,0.814506
10,1344.66,1,3.43754,1.52994,1.07636,57.531,17.0225,68.5302,0.793882,0.844896,1.02633,0.846351,0.998743,0.793882,0.793882
11,1336.01,1,4.75793,1.35781,0.815645,60.7446,16.479,71.9941,0.773781,0.823502,1.00034,0.824921,0.998743,0.773781,0.773781
12,1313.51,1,5.11518,1.4595,0.750166,52.5975,14.1856,62.395,0.754188,0.802651,1.02134,0.804034,0.998743,0.754188,0.754188
13,1314.07,1,6.02392,1.47675,0.619678,53.5441,16.4898,63.9047,0.735092,0.782327,1.08551,0.783675,0.998743,0.735092,0.735092
14,1307.71,1,3.86001,1.74146,1.0032,51.8273,15.0772,62.1103,0.716479,0.762518,1.20627,0.763832,0.998743,0.716479,0.716479
15,1288.96,1,4.94841,1.30647,0.771971,51.3076,15.8854,61.573,0.698337,0.743211,1.26064,0.744491,0.998743,0.698337,0.698337
16,1273.06,1,3.90273,1.74496,0.973727,47.7338,16.6165,57.5223,0.680655,0.724392,1.22872,0.72564,0.998743,0.680655,0.680655
17,1262.67,1,4.30925,1.53751,0.870221,46.9145,15.4713,56.5807,0.66342,0.70605,1.21082,0.707267,0.998743,0.66342,0.66342
18,1255.17,1,3.84236,1.43151,1.02031,49.3661,16.6411,59.3827,0.646622,0.688173,1.18016,0.689358,0.998743,0.646622,0.646622
19,1245.61,1,6.27076,0.962524,0.549624,43.3089,17.1345,51.7445,0.630249,0.670748,1.18778,0.671903,0.998743,0.630249,0.630249
20,1231.79,1,5.634,1.36148,0.665791,42.1516,17.113,50.3915,0.614291,0.653764,1.1577,0.65489,0.998743,0.614291,0.614291
21,1218.86,1,5.26496,1.40281,0.720016,41.312,18.5341,49.885,0.598737,0.63721,1.12839,0.638308,0.998743,0.598737,0.598737
22,1208.38,1,4.95572,1.40989,0.795033,44.0815,13.4158,53.476,0.583577,0.621076,1.09981,0.622146,0.998743,0.583577,0.583577
23,1199.9,1,5.00677,1.40564,0.769694,42.9254,11.8072,52.3033,0.5688,0.60535,1.07197,0.606393,0.998743,0.5688,0.5688
24,1179.26,1,5.11002,1.60903,0.758796,45.2469,10.8516,54.8719,0.554398,0.590022,1.04482,0.591039,0.998743,0.554398,0.554398
25,1178.78,1,5.8944,1.38128,0.601985,44.5659,10.0319,53.8843,0.54036,0.575082,1.04703,0.576073,0.998743,0.54036,0.54036
26,1163.24,1,7.01051,1.17567,0.443799,44.9833,12.3572,54.2018,0.526678,0.560521,1.02052,0.561487,0.998743,0.526678,0.526678
27,1155.6,1,6.26364,1.03934,0.539177,44.2905,14.4558,53.124,0.513342,0.546328,0.99468,0.547269,0.998743,0.513342,0.513342
28,1149.8,1,5.2991,1.25001,0.723234,45.5718,13.0264,54.3805,0.500344,0.532495,0.969494,0.533412,0.998743,0.500344,0.500344
29,1133.22,1,4.78229,1.4496,0.840857,45.1386,15.2181,53.7287,0.487675,0.519012,0.944946,0.519906,0.998743,0.487675,0.487675
30,1114.79,1,4.96386,1.12967,0.791432,43.5672,14.2385,51.7121,0.475327,0.50587,0.921019,0.506742,0.998743,0.475327,0.475327
31,1124.5,1,5.80701,0.983508,0.651104,46.978,15.813,55.5773,0.463291,0.493061,0.945501,0.493911,0.998743,0.463291,0.463291
32,1101.38,1,5.54341,1.56309,0.7123,44.8276,15.6927,53.0745,0.45156,0.480577,0.926566,0.481405,0.998743,0.45156,0.45156
33,1092.48,1,5.63901,1.48033,0.685415,44.4161,13.1396,52.5979,0.440127,0.468408,0.903105,0.469215,0.998743,0.440127,0.440127
34,1079.72,1,5.30557,1.13847,0.716043,46.7738,12.6032,55.3735,0.428982,0.477942,0.880237,0.477414,0.998743,0.428982,0.428982
35,1074.84,1,5.5994,1.10125,0.673011,45.0027,13.4829,53.2205,0.41812,0.469316,0.857949,0.465325,0.998743,0.41812,0.41812
36,1073.71,1,5.80812,1.13365,0.646036,46.5583,15.4957,55.2068,0.407533,0.457433,0.836226,0.453543,0.998743,0.407533,0.407533
37,1077.99,1,4.49833,1.42891,0.854808,43.9059,15.0302,51.9175,0.397214,0.487597,0.902177,0.489514,0.998743,0.397214,0.397214
38,1054.23,1,5.46753,1.39006,0.691946,42.1747,15.1271,49.9974,0.387157,0.475251,0.879333,0.477119,0.998743,0.387157,0.387157
