iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1545.2,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1531.35,1,5.19248,33.1641,12.8724,69.1928,0.974679,0.974679,0.974679,1.03066,0.974679,0.974679
3,1508.62,1,4.89253,28.7365,11.952,85.5013,0.95,0.95,0.95,1.03037,0.95,0.95
4,1499.91,1,4.03215,27.5101,13.6051,106.106,0.925945,0.925945,0.932454,1.00442,0.925945,0.925945
5,1488.4,1,4.39581,26.9428,10.9788,110.511,0.9025,0.9025,0.925095,0.978986,0.9025,0.9025
6,1475.26,1,4.45113,24.1969,9.24348,110.236,0.879648,0.879648,0.925651,0.954198,0.879648,0.879648
7,1470.83,1,4.26772,29.3174,8.14146,102.178,0.857375,0.857375,0.962018,0.930037,0.857375,0.857375
8,1451.69,1,4.30639,30.2261,7.53268,91.1842,0.835666,0.835666,0.937659,0.990579,0.835666,0.835666
9,1456.05,1,4.49558,30.0363,7.12909,102.444,0.814506,0.814506,0.943612,1.04326,0.814506,0.814506
10,1434.82,1,4.42142,27.9583,7.35841,117.343,0.793882,0.793882,0.965073,1.01684,0.793882,0.793882
11,1427.27,1,4.82642,27.2434,6.58536,99.3065,0.773781,0.773781,0.99002,1.05493,0.773781,0.773781
12,1407.25,1,4.57387,29.9283,6.11927,100.694,0.754188,0.754188,0.964952,1.02822,0.754188,0.754188
13,1403.85,1,4.49081,27.3309,6.46393,115.697,0.735092,0.735092,0.940519,1.00219,0.735092,0.735092
14,1396.96,1,4.37592,28.1486,5.62731,107.858,0.716479,0.716479,1.0637,0.97681,0.716479,0.716479
15,1374.05,1,4.22838,25.9798,6.12646,115.225,0.698337,0.698337,1.03677,0.952077,0.698337,0.698337
16,1373.9,1,4.49196,26.9538,7.34929,108.551,0.680655,0.680655,1.01052,0.982766,0.680655,0.680655
17,1357.77,1,4.46723,25.686,5.75195,115.032,0.66342,0.66342,0.98493,0.959081,0.66342,0.66342
18,1361.49,1,4.46731,24.1296,6.49285,113.572,0.646622,0.646622,0.983734,1.11539,0.646622,0.646622
19,1348.23,1,4.3225,24.4942,5.81616,113.161,0.630249,0.630249,1.09733,1.15617,0.630249,0.630249
20,1339.24,1,4.57833,26.4812,5.53403,104.748,0.614291,0.614291,1.06954,1.20245,0.614291,0.614291
21,1325.18,1,4.72633,26.1989,5.23307,89.6772,0.598737,0.598737,1.04246,1.172,0.598737,0.598737
22,1312.78,1,4.71122,26.8462,4.26134,92.2569,0.583577,0.583577,1.01607,1.14232,0.583577,0.583577
23,1304.39,1,4.74689,24.712,4.09282,82.0557,0.5688,0.5688,0.990338,1.23683,0.5688,0.5688
24,1287.38,1,4.32981,27.8406,3.69186,117.311,0.554398,0.554398,0.965262,1.21472,0.554398,0.554398
25,1276.63,1,4.67532,27.2509,4.16115,102.086,0.54036,0.54036,0.940821,1.18396,0.54036,0.54036
26,1271.23,1,4.61082,26.6392,4.18754,111.077,0.526678,0.526678,0.916999,1.15398,0.526678,0.526678
27,1261.36,1,4.6042,27.4569,4.06313,118.801,0.513342,0.513342,0.89378,1.12476,0.513342,0.513342
28,1240.83,1,4.84008,28.8433,3.56228,97.6462,0.500344,0.500344,0.871149,1.09628,0.500344,0.500344
29,1231.5,1,4.89246,26.5913,3.15588,76.5707,0.487675,0.487675,0.849091,1.06853,0.487675,0.487675
30,1217.73,1,4.72787,27.1657,2.97931,82.3968,0.475327,0.475327,0.827591,1.04147,0.475327,0.475327
31,1217.66,1,4.7914,26.3151,2.48761,86.4107,0.463291,0.463291,0.82527,1.0151,0.463291,0.463291
32,1206.35,1,4.48241,25.7751,2.60362,78.6389,0.45156,0.45156,0.804374,1.00286,0.45156,0.45156
33,1190.89,1,4.85395,25.3748,2.72261,70.9294,0.440127,0.440127,0.784007,0.977471,0.440127,0.440127
34,1181.09,1,4.63797,24.703,3.19076,80.4361,0.428982,0.428982,0.764155,0.952721,0.428982,0.428982
35,1170.28,1,4.76984,23.715,3.50641,78.1456,0.41812,0.41812,0.786372,0.928598,0.41812,0.41812
36,1167.16,1,4.64631,24.4374,4.00682,74.5554,0.407533,0.407533,0.806813,0.905085,0.407533,0.407533
37,1164.16,1,4.76247,24.61,3.36793,78.3809,0.397214,0.397214,0.791809,1.01927,0.397214,0.397214
38,1158.06,1,4.68834,24.7038,3.47774,73.3452,0.387157,0.387157,0.808185,1.0626,0.387157,0.387157
39,1149.09,1,4.82153,25.5965,3.38998,77.2432,0.377354,0.394367,0.787721,1.10575,0.377354,0.377354
40,1144.13,1,4.79468,25.3031,3.87126,72.9331,0.367799,0.384381,0.792391,1.20713,0.367799,0.367799
41,1136.04,1,4.87301,24.8354,3.83233,68.4194,0.358486,0.374649,0.806415,1.17657,0.358486,0.358486
42,1126.92,1,4.94884,25.8093,4.1286,72.8164,0.349409,0.365162,0.785996,1.14678,0.349409,0.349409
43,1108.38,1,4.98052,24.542,3.79774,64.9739,0.340562,0.355916,0.766095,1.11774,0.340562,0.340562
44,1097.69,1,5.01336,23.3919,4.23726,64.1418,0.331938,0.346904,0.746697,1.08944,0.331938,0.331938
45,1096.5,1,4.90228,22.3098,4.30014,62.3715,0.323534,0.33812,0.778244,1.10312,0.323534,0.323534
46,1096.62,1,4.93851,22.9072,3.85999,53.8155,0.315341,0.329559,0.758539,1.16322,0.315341,0.315341
47,1087.16,1,5.06766,23.6236,4.22103,60.6052,0.307357,0.321214,0.739332,1.13376,0.307357,0.307357
48,1072.28,1,5.04541,24.3238,4.00248,58.3106,0.299574,0.313081,0.741809,1.10506,0.299574,0.299574
49,1064.88,1,5.04302,24.147,3.94122,55.3811,0.291989,0.305154,0.746504,1.07708,0.291989,0.291989
50,1049.43,1,5.07028,24.108,3.86031,49.7892,0.284596,0.297427,0.727603,1.0498,0.284596,0.284596
51,1051.48,1,5.12067,25.5906,3.27325,50.5335,0.27739,0.289896,0.709179,1.02322,0.27739,0.27739
52,1038.11,1,5.08971,25.1343,3.66649,52.5709,0.270366,0.285041,0.691222,0.997314,0.270366,0.270366
53,1037.89,1,5.06561,24.4945,3.79877,47.1326,0.26352,0.277823,0.67372,0.972062,0.26352,0.26352
54,1033.63,1,5.17735,24.9429,3.28234,39.3318,0.256848,0.296124,0.656661,0.947448,0.256848,0.256848
55,1024.46,1,5.17656,25.5459,3.27127,48.3002,0.250344,0.288626,0.640034,0.923459,0.250344,0.250344
56,1022.55,1,5.13703,25.2893,3.15992,42.1471,0.244005,0.282973,0.623828,0.993517,0.244005,0.244005
57,1010.85,1,5.15497,24.9838,3.30736,47.3642,0.237827,0.275808,0.608033,0.968361,0.237827,0.237827
58,1006.23,1,5.00039,24.0921,3.36059,48.7564,0.231805,0.268825,0.592637,0.943841,0.231805,0.231805
59,990.826,1,5.016,23.9965,3.70559,54.7284,0.225936,0.262018,0.577631,0.919942,0.225936,0.225936
60,998.876,1,5.10197,23.4172,3.90723,52.8075,0.220215,0.262308,0.60188,0.896649,0.220215,0.220215
61,999.315,1,5.13135,23.5526,3.84548,47.2892,0.214639,0.271787,0.612703,0.873945,0.217368,0.214639
62,1001.22,1,5.11896,23.9856,3.93127,42.8468,0.209204,0.295018,0.61241,0.893376,0.213822,0.209204
63,987.882,1,5.23655,23.6448,3.8527,42.3157,0.203907,0.287548,0.606312,0.870756,0.208408,0.203907
64,974.795,1,5.2749,24.9428,3.56463,46.8608,0.198744,0.280267,0.590959,0.848708,0.207848,0.198744
65,982.139,1,5.23216,24.959,3.68249,47.7088,0.193711,0.273171,0.575996,0.867444,0.213059,0.193711
66,979.871,1,5.26007,24.7745,4.17204,42.8675,0.188807,0.266254,0.561411,0.902477,0.222913,0.188807
67,981.152,1,5.19857,25.1135,3.78986,49.7324,0.184026,0.266989,0.571654,0.879625,0.225088,0.184026
68,979.994,1,5.22397,24.4439,3.83224,49.1455,0.179366,0.260228,0.61526,0.857353,0.234583,0.179366
69,976.174,1,5.20858,23.3719,4.1538,45.0041,0.174825,0.253639,0.599681,0.835644,0.241737,0.174825
70,967.827,1,5.17241,23.7246,3.94524,47.1127,0.170398,0.247217,0.584497,0.863243,0.245616,0.170398
71,969.251,1,5.09728,23.5923,3.80343,49.1472,0.173035,0.240957,0.569697,0.873474,0.252276,0.166083
72,968.452,1,5.11029,24.14,3.7179,47.438,0.1794,0.24365,0.555272,0.884702,0.24897,0.161878
73,967.406,1,5.04719,23.9834,3.67517,48.4032,0.190815,0.252115,0.547934,0.904577,0.242666,0.157779
