Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
10.1311,0.00396757,0.996966,36.5681,0.00333913,0.988312,19.0778,0.00599296,0.966269,49.1443,0.00270938,0.98301,All
10.2718,0.00332079,0.997477,37.0478,0.00292452,0.989813,19.3811,0.00564358,0.968034,49.8244,0.00243503,0.984758,All
10.4125,0.00277508,0.997905,37.5275,0.00255893,0.991126,19.6845,0.00531652,0.969695,50.5044,0.00218757,0.986328,All
10.5532,0.00231559,0.998262,38.0072,0.00223703,0.992275,19.9878,0.00501024,0.971261,51.1845,0.00196455,0.987739,All
10.6939,0.00192944,0.99856,38.4869,0.00195397,0.993278,20.2912,0.00472332,0.972737,51.8645,0.00176368,0.989005,All
10.8346,0.00160553,0.998808,38.9666,0.00170537,0.994155,20.5946,0.00445442,0.974129,52.5446,0.00158287,0.990142,All
10.9753,0.0013343,0.999014,39.4463,0.00148729,0.994919,20.8979,0.00420233,0.975442,53.2247,0.00142022,0.991162,All
11.1159,0.00110755,0.999186,39.926,0.00129619,0.995586,21.2013,0.00396591,0.97668,53.9047,0.00127396,0.992077,All
11.2566,0.000918285,0.999328,40.4057,0.00112891,0.996167,21.5047,0.00374409,0.977849,54.5848,0.00114253,0.992898,All
11.3973,0.000760543,0.999445,40.8854,0.000982613,0.996672,21.808,0.00353591,0.978953,55.2648,0.00102445,0.993634,All
11.538,0.000629256,0.999543,41.365,0.00085479,0.997112,22.1114,0.00334045,0.979996,55.9449,0.000918424,0.994294,All
11.6787,0.000520132,0.999624,41.8447,0.000743198,0.997495,22.4148,0.00315687,0.980981,56.625,0.00082325,0.994886,All
11.8194,0.000429542,0.99969,42.3244,0.000645855,0.997828,22.7181,0.00298438,0.981912,57.305,0.000737846,0.995416,All
11.9601,0.000354426,0.999745,42.8041,0.000561002,0.998117,23.0215,0.00282225,0.982793,57.9851,0.000661231,0.995892,All
12.1008,0.000292211,0.999791,43.2838,0.000487088,0.998368,23.3249,0.00266982,0.983626,58.6651,0.00059252,0.996318,All
12.2415,0.000240735,0.999828,43.7635,0.000422745,0.998585,23.6282,0.00252644,0.984414,59.3452,0.000530913,0.996699,All
12.3822,0.000198187,0.999859,44.2432,0.000366767,0.998774,23.9316,0.00239153,0.985159,60.0252,0.000475686,0.997041,All
12.5229,0.000163049,0.999884,44.7229,0.000318093,0.998938,24.235,0.00226455,0.985866,60.7053,0.000426188,0.997347,All
12.6635,0.000134058,0.999905,45.2026,0.000275793,0.999081,24.5383,0.002145,0.986534,61.3854,0.000381832,0.997622,All
12.8042,0.000110158,0.999922,45.6823,0.00023905,0.999204,24.8417,0.00203239,0.987168,62.0654,0.000342089,0.997868,All
12.9449,9.04689e-05,0.999936,46.162,0.000207147,0.999311,25.145,0.00192629,0.987768,62.7455,0.000306485,0.998088,All
13.0856,7.42615e-05,0.999948,46.6417,0.00017946,0.999403,25.4484,0.00182628,0.988337,63.4255,0.000274592,0.998286,All
13.2263,6.09289e-05,0.999957,47.1214,0.000155439,0.999484,25.7518,0.001732,0.988877,64.1056,0.000246025,0.998462,All
13.367,4.99682e-05,0.999965,47.6011,0.000134608,0.999553,26.0551,0.00164307,0.989388,64.7857,0.000220439,0.998621,All
13.5077,4.09627e-05,0.999971,48.0808,0.000116548,0.999613,26.3585,0.00155917,0.989874,65.4657,0.000197524,0.998763,All
13.6484,3.35676e-05,0.999976,48.5605,0.000100896,0.999665,26.6619,0.00148,0.990335,66.1458,0.000177002,0.99889,All
13.7891,2.74982e-05,0.999981,49.0402,8.73334e-05,0.99971,26.9652,0.00140524,0.990772,66.8258,0.000158624,0.999004,All
13.9298,2.25191e-05,0.999984,49.5199,7.55853e-05,0.999749,27.2686,0.00133465,0.991188,67.5059,0.000142165,0.999106,All
14.0705,1.84364e-05,0.999987,49.9996,6.54109e-05,0.999783,27.572,0.00126797,0.991583,68.1859,0.000127426,0.999198,All
14.2111,1.50899e-05,0.999989,50.4793,5.66012e-05,0.999812,27.8753,0.00120495,0.991958,68.866,0.000114226,0.99928,All
14.3518,1.23479e-05,0.999991,50.959,4.89746e-05,0.999838,28.1787,0.00114538,0.992314,69.5461,0.000102404,0.999353,All
14.4925,1.01021e-05,0.999993,51.4387,4.23733e-05,0.999859,28.4821,0.00108906,0.992653,70.2261,9.18162e-05,0.999419,All
14.6332,8.26319e-06,0.999994,51.9184,3.66603e-05,0.999878,28.7854,0.00103579,0.992975,70.9062,8.23329e-05,0.999479,All
14.7739,6.75792e-06,0.999995,52.3981,3.17167e-05,0.999895,29.0888,0.000985389,0.993282,71.5862,7.38384e-05,0.999532,All
14.9146,5.52607e-06,0.999996,52.8778,2.74393e-05,0.999909,29.3922,0.00093769,0.993573,72.2663,6.62291e-05,0.999579,All
15.0553,4.51821e-06,0.999997,53.3575,2.37387e-05,0.999921,29.6955,0.000892534,0.993851,72.9464,5.94121e-05,0.999622,All
15.196,3.69378e-06,0.999997,53.8372,2.05374e-05,0.999932,29.9989,0.000849774,0.994115,73.6264,5.33046e-05,0.99966,All
15.3367,3.01954e-06,0.999998,54.3169,1.77682e-05,0.999941,30.3023,0.000809271,0.994367,74.3065,4.7832e-05,0.999695,All
15.4774,2.46821e-06,0.999998,54.7966,1.53728e-05,0.999949,30.6056,0.000770894,0.994606,74.9865,4.29279e-05,0.999725,All
15.6181,2.01744e-06,0.999999,55.2763,1.33009e-05,0.999956,30.909,0.000734522,0.994835,75.6666,3.85328e-05,0.999753,All
