iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.816,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.646,1,5.55714,1.18941,27.1677,6.65921,25.6288,1.46202,1.46202,0.974679,0.62,0.285
3,768.89,1,5.76819,1.38314,26.9885,8.39661,28.1916,1.425,1.425,1.00351,0.62,0.27075
4,768.031,1,5.55383,2.0476,27.6161,8.46464,39.8207,1.38892,1.38892,0.978097,0.62,0.257212
5,746.405,1,5.91752,1.60305,24.1879,8.52562,46.2915,1.35375,1.35375,0.981123,0.62,0.244352
6,741.135,1,5.84257,2.66446,29.7436,10.4168,54.6819,1.31947,1.31947,1.10055,0.62,0.232134
7,732.491,1,5.90872,2.65327,26.6213,11.3612,45.7961,1.28606,1.28606,1.09776,0.62,0.220528
8,711.712,1,6.07381,1.76457,28.2433,12.5762,38.7835,1.2535,1.2535,1.06996,0.62,0.209501
9,705.839,1,5.82836,1.22353,25.2512,12.7431,33.0872,1.22176,1.22176,1.06662,0.62,0.199026
10,695.399,1,5.51249,0.629365,25.8588,14.9989,26.5732,1.19082,1.19082,1.03961,0.62,0.189075
11,684.788,1,5.87481,1.56366,22.2531,15.0568,30.227,1.16067,1.16067,1.01329,0.62,0.179621
12,669.172,1,5.80105,1.50655,19.2126,16.4719,32.3995,1.13128,1.13128,0.98763,0.62,0.17064
13,663.271,1,5.50059,1.21109,15.4435,20.0546,31.3364,1.10264,1.10264,0.962622,0.62,0.162108
14,660.628,1,5.46215,0.978761,14.7684,22.6603,29.4269,1.07472,1.07472,0.951402,0.62,0.154003
15,641.902,1,5.49005,0.793638,13.9308,20.4971,29.5188,1.04751,1.04751,0.927312,0.62,0.146302
16,635.382,1,5.53976,0.912227,13.2645,25.6222,30.0954,1.02098,1.02098,0.903832,0.62,0.138987
17,605.343,1,5.50502,0.612842,11.6547,24.7463,28.5671,0.995131,0.995131,0.880947,0.62,0.132038
18,599.667,1,5.48427,1.02561,11.4352,23.5291,28.2546,0.969933,0.969933,0.886013,0.62,0.125436
19,591.773,1,5.38859,0.876368,10.9565,20.7244,28.8065,0.945374,0.945374,0.863579,0.62,0.119164
20,578.642,1,5.42419,1.05735,11.867,20.6316,27.1861,0.921437,0.921437,0.841712,0.62,0.113206
21,574.682,1,5.66471,1.63321,11.2671,20.5505,29.7348,0.898105,0.898105,0.8204,0.62,0.107546
22,574.395,1,5.56384,1.47886,10.9252,22.8439,28.3875,0.875365,0.875365,0.799627,0.62,0.102168
23,561.12,1,5.53006,1.62769,11.6034,21.6679,27.6334,0.8532,0.8532,0.785517,0.62,0.0970601
24,539.985,1,5.474,1.33053,11.9249,20.1978,26.3597,0.831597,0.831597,0.765627,0.62,0.0922071
25,533.993,1,5.43437,1.17817,11.1004,21.589,27.1011,0.81054,0.81054,0.746241,0.62,0.0875967
26,524.312,1,5.50543,1.44075,10.6392,21.6463,28.5408,0.790017,0.790017,0.727346,0.62,0.0832169
27,519.503,1,5.37542,0.98453,9.846,23.5278,27.6377,0.770013,0.770013,0.708929,0.62,0.079056
28,509.005,1,5.39086,0.921089,9.72803,23.6022,27.5082,0.750516,0.750516,0.690979,0.62,0.0751032
29,499.596,1,5.31702,0.944791,10.5602,24.7659,26.842,0.731512,0.731512,0.673483,0.62,0.0713481
30,490.238,1,5.35274,0.77287,11.5618,27.5565,25.6676,0.71299,0.71299,0.672478,0.62,0.0677807
31,483.472,1,5.33765,0.859137,11.2292,25.1648,25.6777,0.694937,0.694937,0.717818,0.62,0.0643916
32,468.581,1,5.41495,0.964645,12.1398,22.8294,25.5172,0.677341,0.677341,0.704273,0.62,0.061172
33,458.684,1,5.40419,0.957425,12.2782,21.1561,25.3976,0.66019,0.66019,0.686441,0.62,0.0581134
34,450.205,1,5.39524,0.815841,12.1645,20.5499,25.3877,0.643474,0.643474,0.669059,0.62,0.0552078
35,438.702,1,5.37499,0.856166,11.7938,23.6135,24.8422,0.627181,0.627181,0.652118,0.62,0.0524474
36,428.594,1,5.4054,0.830903,12.2233,23.271,24.5511,0.6113,0.6113,0.635606,0.62,0.049825
