iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.62,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1454.88,1,5.72643,0.672825,0.583552,46.8615,18.2954,55.7953,0.974679,0.974679,1.02141,0.974679,0.998743,0.974679,0.974679
3,1455.8,1,7.305,1.40092,0.339135,55.0543,15.3873,66.0132,0.95,0.95,0.995546,0.95,0.998743,0.95,0.95
4,1438.72,1,6.09445,0.788462,0.502358,56.8026,17.3334,67.8719,0.925945,0.925945,1.02123,0.925945,0.998743,0.925945,0.925945
5,1429.71,1,5.24056,0.912488,0.587615,60.9026,15.5659,72.4873,0.9025,0.9025,1.072,0.9025,0.998743,0.9025,0.9025
6,1423.28,1,3.29533,0.712008,1.08026,66.1984,17.906,78.6285,0.879648,0.879648,1.10027,0.879648,0.998743,0.879648,0.879648
7,1413.19,1,2.97748,0.90367,1.21233,66.0664,18.3875,78.1103,0.857375,0.857375,1.07241,0.857375,0.998743,0.857375,0.857375
8,1390.75,1,5.50171,0.261078,0.636898,60.9238,19.212,71.644,0.835666,0.835666,1.04526,0.835666,0.998743,0.835666,0.835666
9,1382.74,1,5.1584,0.509578,0.750494,71.141,19.1703,83.6705,0.814506,0.814506,1.01879,0.814506,0.998743,0.814506,0.814506
10,1358.15,1,4.50129,0.7483,0.896071,63.2438,16.2275,74.5987,0.793882,0.793882,0.992994,0.793882,0.998743,0.793882,0.793882
11,1350.94,1,6.39742,0.676796,0.536111,60.4376,16.2013,71.2144,0.773781,0.773781,0.967851,0.773781,0.998743,0.773781,0.773781
12,1342.94,1,7.2398,0.895345,0.395876,59.0492,16.7422,69.1658,0.754188,0.754188,0.977377,0.754188,0.998743,0.754188,0.754188
13,1347.09,1,5.39399,1.0524,0.680513,64.5231,20.3426,75.732,0.735092,0.735092,0.962088,0.735092,0.998743,0.735092,0.735092
14,1331.53,1,4.86335,0.751669,0.764571,54.9191,16.8595,64.7425,0.716479,0.716479,1.08431,0.716479,0.998743,0.716479,0.716479
15,1311.29,1,5.1908,0.842955,0.728782,52.1699,19.6857,61.5338,0.698337,0.698337,1.09499,0.698337,0.998743,0.698337,0.698337
16,1305.38,1,5.4245,0.466278,0.654046,46.9097,24.8624,55.4423,0.680655,0.680655,1.12154,0.680655,0.998743,0.680655,0.680655
17,1286.98,1,5.69916,0.708531,0.639789,47.5139,21.549,56.1709,0.66342,0.66342,1.11275,0.66342,0.998743,0.66342,0.66342
18,1274.85,1,6.36975,0.610604,0.539659,51.0306,23.2331,60.4534,0.646622,0.646622,1.08457,0.646622,0.998743,0.646622,0.646622
19,1261.83,1,7.01028,0.842837,0.467853,51.3573,23.3775,60.655,0.630249,0.630249,1.05711,0.630249,0.998743,0.630249,0.630249
20,1257.2,1,6.10228,0.966455,0.619542,51.2491,23.4943,60.4272,0.614291,0.614291,1.03034,0.614291,0.998743,0.614291,0.614291
