iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1422.57,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1407.11,1,5.48915,1.11841,0.689051,49.7748,17.1068,59.4873,0.974679,0.974679,1.03857,0.974679,0.998743,0.974679,0.974679
3,1398.94,1,3.64938,1.3539,1.08472,50.2401,16.7741,60.6514,0.95,0.95,1.04865,0.95,0.998743,0.95,0.95
4,1381.49,1,4.60288,0.798972,0.823568,48.0057,19.02,57.9009,0.925945,0.925945,1.06315,0.925945,0.998743,0.925945,0.925945
5,1375.91,1,6.0296,0.752382,0.516303,53.7252,15.6014,64.4818,0.9025,0.9025,1.03623,0.9025,0.998743,0.9025,0.9025
6,1367.21,1,4.337,1.02118,0.840409,54.0801,17.185,65.2006,0.879648,0.879648,1.01,0.879648,0.998743,0.879648,0.879648
7,1351.85,1,5.18316,0.810626,0.700322,54.2591,16.9608,64.9648,0.857375,0.857375,0.984423,0.857375,0.998743,0.857375,0.857375
8,1332.11,1,3.4448,1.28385,1.12956,58.571,17.996,69.6857,0.835666,0.835666,0.959497,0.835666,0.998743,0.835666,0.835666
9,1334.87,1,6.15435,0.829737,0.550422,67.4108,16.3379,80.8438,0.814506,0.814506,1.04045,0.814506,0.998743,0.814506,0.814506
10,1323.43,1,6.32598,1.12648,0.516971,66.4964,14.3064,80.3676,0.793882,0.793882,1.05898,0.793882,0.998743,0.793882,0.793882
11,1311.91,1,3.31345,1.66709,1.14757,68.7393,13.0363,83.0056,0.773781,0.773781,1.07029,0.773781,0.998743,0.773781,0.773781
12,1295.97,1,3.73606,1.33821,1.06412,68.8693,12.8585,82.9486,0.754188,0.754188,1.11355,0.754188,0.998743,0.754188,0.754188
13,1301.22,1,4.94018,1.21697,0.756554,67.556,16.3476,81.1399,0.735092,0.735092,1.24653,0.735092,0.998743,0.735092,0.735092
14,1299.13,1,4.88606,0.856848,0.790088,67.1453,16.0472,80.5854,0.716479,0.716479,1.30557,0.716479,0.998743,0.716479,0.716479
15,1267.29,1,5.00297,0.944274,0.819126,60.8897,17.8724,73.0909,0.698337,0.698337,1.27403,0.698337,0.998743,0.698337,0.698337
16,1272.3,1,4.50225,1.10759,0.859007,56.8333,17.3437,68.4382,0.680655,0.680655,1.33741,0.680655,0.998743,0.680655,0.680655
17,1250.01,1,5.59041,0.804344,0.637779,55.1023,13.4288,66.3322,0.66342,0.66342,1.30355,0.66342,0.998743,0.66342,0.66342
18,1240.77,1,4.3489,1.14326,0.922135,55.9575,13.2335,67.2304,0.646622,0.646622,1.27054,0.646622,0.998743,0.646622,0.646622
19,1235.13,1,4.02365,1.09062,0.96854,55.2264,14.0078,65.7957,0.630249,0.630249,1.37742,0.630249,0.998743,0.630249,0.630249
20,1226.27,1,3.86502,1.35072,1.00786,55.7096,16.7131,66.6645,0.614291,0.614291,1.34254,0.614291,0.998743,0.614291,0.614291
21,1213.73,1,4.55249,0.692615,0.89373,49.9137,18.5078,59.7892,0.598737,0.598737,1.33079,0.598737,0.998743,0.598737,0.598737
22,1194.01,1,5.63217,0.908379,0.678872,52.8905,13.9104,63.6533,0.583577,0.583577,1.29709,0.583577,0.998743,0.583577,0.583577
23,1182.58,1,5.21152,0.857378,0.744461,53.6496,13.3144,64.797,0.5688,0.5688,1.26425,0.5688,0.998743,0.5688,0.5688
24,1172.08,1,5.5963,0.842968,0.702366,54.315,12.0221,65.444,0.554398,0.554398,1.23224,0.554398,0.998743,0.554398,0.554398
25,1165.06,1,6.08596,0.990047,0.631808,55.7757,11.3153,66.8808,0.54036,0.54036,1.20104,0.54036,0.998743,0.54036,0.54036
26,1151.82,1,5.99975,0.792076,0.642974,54.5288,11.6357,65.3112,0.526678,0.526678,1.17062,0.526678,0.998743,0.526678,0.526678
27,1142.63,1,5.89888,0.778133,0.624591,52.2483,14.9617,62.4336,0.513342,0.513342,1.14098,0.513342,0.998743,0.513342,0.513342
28,1118.46,1,5.17812,1.16511,0.769754,53.2192,15.5599,63.3342,0.500344,0.500344,1.11209,0.500344,0.998743,0.500344,0.500344
29,1114.67,1,5.2129,1.09429,0.757688,53.1206,15.2708,62.8876,0.487675,0.487675,1.0995,0.487675,0.998743,0.487675,0.487675
30,1095.8,1,5.49703,0.954844,0.746112,52.5206,14.1192,61.9004,0.475327,0.475327,1.07166,0.475327,0.998743,0.475327,0.475327
31,1094.61,1,5.06048,1.06759,0.806439,52.7925,11.6483,61.9292,0.463291,0.463291,1.04453,0.463291,0.998743,0.463291,0.463291
32,1079.41,1,4.54011,1.04422,0.908451,54.3448,10.7363,64.0246,0.45156,0.45156,1.01808,0.45156,0.998743,0.45156,0.45156
33,1080.73,1,4.72879,1.0734,0.841263,55.1202,8.51048,64.8976,0.440127,0.440127,1.03861,0.440127,0.998743,0.440127,0.440127
34,1062.25,1,4.6759,1.17872,0.833415,53.1974,8.76216,62.7652,0.428982,0.428982,1.11321,0.428982,0.998743,0.428982,0.428982
35,1048.33,1,5.30569,1.04691,0.729022,51.1313,10.1005,60.343,0.41812,0.41812,1.08503,0.41812,0.998743,0.41812,0.41812
36,1048.27,1,5.87443,1.03103,0.640124,52.1559,10.9517,61.382,0.407533,0.407533,1.15945,0.407533,0.998743,0.407533,0.407533
37,1047.1,1,6.41277,0.863668,0.549838,49.7542,8.59877,58.6007,0.397214,0.397214,1.2319,0.397214,0.998743,0.397214,0.397214
38,1032.15,1,6.22047,1.08478,0.592433,52.594,8.979,62.0646,0.387157,0.387157,1.2007,0.387157,0.998743,0.387157,0.387157
39,1007.69,1,5.76162,1.04539,0.656503,47.7937,10.8002,56.4452,0.377354,0.377354,1.1703,0.377354,0.998743,0.377354,0.377354
40,1003.16,1,5.64954,0.892149,0.686087,48.2285,11.4193,56.9354,0.367799,0.367799,1.14067,0.367799,0.998743,0.367799,0.367799
41,996,1,5.82635,0.851215,0.653043,48.4842,12.9172,57.1996,0.358486,0.358486,1.11179,0.358486,0.998743,0.358486,0.358486
42,989.711,1,6.03572,0.99217,0.637157,50.3962,12.3751,59.2967,0.349409,0.349409,1.08364,0.349409,0.998743,0.349409,0.349409
43,984.582,1,5.88449,1.00771,0.631449,50.5262,14.6189,59.669,0.340562,0.340562,1.0562,0.340562,0.998743,0.340562,0.340562
44,973.571,1,5.95755,1.02308,0.626247,48.2742,13.5708,57.1762,0.331938,0.331938,1.02945,0.331938,0.998743,0.331938,0.331938
45,959.687,1,6.09146,0.962295,0.614355,49.1594,12.1416,58.1508,0.323534,0.328788,1.00339,0.329453,0.998743,0.323534,0.323534
46,955.482,1,5.83844,0.877704,0.636147,50.1463,10.2305,59.5113,0.315341,0.320463,0.977982,0.321111,0.998743,0.315341,0.315341
47,945.376,1,5.39411,1.06313,0.704426,49.4758,9.96001,58.869,0.307357,0.312348,0.956997,0.312981,0.998743,0.307357,0.307357
