simulations, -2LL
1000,594.983
2000,593.727
3000,593.423
4000,594.04
5000,594.544
6000,594.651
7000,594.926
8000,594.947
9000,595.057
10000,595.096
11000,595.198
12000,595.256
13000,595.396
14000,595.425
15000,595.413
16000,595.517
17000,595.633
18000,595.616
19000,595.598
20000,595.662
21000,595.659
22000,595.774
23000,595.744
24000,595.687
25000,595.654
26000,595.74
27000,595.768
28000,595.779
29000,595.744
30000,595.795
