iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,789.458,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.748,1,5.67714,0.955507,28.2598,6.80486,30.401,1.46202,1.46202,0.974679,0.62,0.285
3,761.398,1,6.02714,1.01553,27.8019,8.81692,29.736,1.425,1.425,1.05847,0.62,0.27075
4,757.828,1,5.81748,1.85792,26.4137,8.42461,57.6135,1.38892,1.38892,1.03167,0.62,0.257212
5,739.491,1,6.04072,1.28257,23.4564,8.60219,45.3706,1.35375,1.35375,1.00554,0.62,0.244352
6,734.31,1,6.40036,1.93587,23.8297,10.6979,43.6692,1.31947,1.31947,0.997372,0.62,0.232134
7,722.176,1,6.31274,1.32748,21.1793,12.3508,41.3493,1.28606,1.28606,0.972118,0.62,0.220528
8,707.31,1,6.44401,1.24016,20.9464,12.337,39.9279,1.2535,1.2535,0.974546,0.62,0.209501
9,705.546,1,6.0589,0.897857,19.9556,13.9766,36.8085,1.22176,1.22176,1.07523,0.62,0.199026
10,698.039,1,5.50573,0.350161,16.8404,17.9136,38.3039,1.19082,1.19082,1.06679,0.62,0.189075
11,678.941,1,5.86729,0.803797,15.7814,16.5697,33.8151,1.16067,1.16067,1.07276,0.62,0.179621
12,665.238,1,5.80651,0.761983,16.331,17.2888,28.7429,1.13128,1.13128,1.04559,0.62,0.17064
13,659.422,1,5.87384,0.984417,15.8457,18.6809,25.9584,1.10264,1.10264,1.01912,0.62,0.162108
14,649.085,1,5.59171,0.791966,13.7148,21.5348,24.4374,1.07472,1.07472,0.993313,0.62,0.154003
15,628.596,1,5.58663,0.521174,13.8787,19.8097,24.0365,1.04751,1.04751,0.968161,0.62,0.146302
16,619.372,1,5.638,0.576073,15.0414,23.7976,24.8064,1.02098,1.02098,0.943647,0.62,0.138987
17,601.735,1,5.66087,0.612043,12.5646,24.3906,24.0312,0.995131,0.995131,0.919753,0.62,0.132038
18,602.68,1,5.86179,1.08291,12.4295,25.3361,24.4818,0.969933,0.969933,0.896465,0.62,0.125436
19,591.473,1,5.62617,0.883608,11.8966,24.3455,24.4053,0.945374,0.945374,0.873766,0.62,0.119164
20,584.795,1,5.67113,0.971328,11.1177,22.4566,25.8162,0.921437,0.921437,0.851641,0.62,0.113206
21,569.009,1,5.74051,1.12739,10.1594,19.141,26.5019,0.898105,0.898105,0.830077,0.62,0.107546
22,560.365,1,5.74056,1.08596,10.4544,21.66,24.7213,0.875365,0.875365,0.814596,0.62,0.102168
23,549.327,1,5.46468,0.875309,10.215,25.6862,24.7503,0.8532,0.8532,0.816734,0.62,0.0970601
24,536.872,1,5.39365,0.576865,9.45157,23.6018,24.5666,0.831597,0.831597,0.830376,0.62,0.0922071
25,523.781,1,5.6619,0.829562,9.73418,27.283,25.5934,0.81054,0.81054,0.80935,0.62,0.0875967
26,515.025,1,5.82639,0.980691,10.0136,26.7721,25.3935,0.790017,0.790017,0.788857,0.62,0.0832169
27,511.711,1,5.6447,0.640766,10.037,33.1405,25.1257,0.770013,0.770013,0.768883,0.62,0.079056
28,502.723,1,5.49199,0.640455,9.70705,31.3809,24.6938,0.750516,0.750516,0.749414,0.62,0.0751032
29,491.662,1,5.52379,0.685827,10.0994,30.7037,24.3176,0.731512,0.731512,0.730438,0.62,0.0713481
30,488.76,1,5.46992,0.666949,10.1436,31.6124,24.6786,0.71299,0.71299,0.759835,0.62,0.0677807
31,479.093,1,5.3159,0.5328,8.89711,31.447,24.7846,0.694937,0.694937,0.740596,0.62,0.0643916
32,474.924,1,5.47848,0.712129,10.3155,29.479,24.5523,0.677341,0.677341,0.728636,0.62,0.061172
33,456.855,1,5.53688,0.664612,10.3543,25.0088,24.7441,0.66019,0.66019,0.710187,0.62,0.0581134
34,451.837,1,5.47859,0.698805,10.1525,24.8097,24.8021,0.643474,0.643474,0.692205,0.62,0.0552078
35,442.248,1,5.45615,0.64823,9.84661,28.3485,24.3952,0.627181,0.627181,0.743711,0.62,0.0524474
36,433.449,1,5.56361,0.750019,10.4731,29.7373,24.662,0.6113,0.6113,0.779969,0.62,0.049825
37,430.772,1,5.57117,0.713647,11.0325,26.9425,24.8354,0.595821,0.595821,0.76022,0.62,0.0473338
38,417.631,1,5.70766,0.856291,11.6147,25.4011,24.7481,0.580735,0.580735,0.740971,0.62,0.0449671
39,404.853,1,5.51271,0.546743,11.5221,24.5259,24.3807,0.56603,0.56603,0.722209,0.62,0.0427187
