iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1257.5,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1254.71,1,8.70169,13.552,41.7119,84.0364,0.95,0.95,0.285,0.285,0.854508,0.974679,1.35775,0.974679,1.04583,0.974679
3,1225.4,1,8.50144,11.3765,41.9758,81.1364,0.9025,0.9025,0.27075,0.27075,0.856363,0.95,1.32337,0.95,1.16407,0.95
4,1208.4,1,8.64241,10.9565,43.5828,72.7583,0.857375,0.857375,0.257212,0.257212,0.831511,0.925945,1.37502,0.925945,1.2565,0.925945
5,1199.99,1,8.67772,9.55125,41.0539,70.258,0.814506,0.814506,0.244352,0.244352,0.831646,0.9025,1.39192,0.9025,1.24321,0.9025
6,1181.49,1,8.62487,9.16391,39.7607,65.7243,0.773781,0.773781,0.232134,0.232134,0.816007,0.879648,1.35668,0.879648,1.24921,0.879648
7,1170.9,1,8.46208,8.36878,41.7901,71.9915,0.735092,0.735092,0.220528,0.220528,0.819907,0.857375,1.35362,0.857375,1.42881,0.857375
8,1155.04,1,8.51109,8.80875,42.8293,56.0507,0.698337,0.698337,0.209501,0.209501,0.821345,0.835666,1.31934,0.835666,1.39263,0.835666
9,1125.4,1,8.34411,7.84276,43.1335,72.8212,0.66342,0.66342,0.199026,0.199026,0.837509,0.814506,1.28594,0.814506,1.35737,0.814506
10,1110.99,1,8.44003,8.12305,43.8624,66.9074,0.630249,0.630249,0.189075,0.189075,0.840795,0.793882,1.25337,0.793882,1.323,0.793882
11,1099.58,1,8.51768,9.64616,41.4925,77.2773,0.598737,0.598737,0.179621,0.179621,0.860863,0.773781,1.25813,0.773781,1.2895,0.773781
12,1095.26,1,8.5657,10.3112,42.0269,79.6839,0.5688,0.5688,0.17064,0.17064,0.876962,0.754188,1.22701,0.754188,1.25685,0.754188
13,1076.47,1,8.55137,10.688,42.9336,91.797,0.54036,0.54036,0.162108,0.162108,0.859413,0.735092,1.22903,0.735092,1.2751,0.735092
14,1064.57,1,8.55985,11.3827,40.5098,78.7377,0.513342,0.513342,0.154003,0.154003,0.855204,0.716479,1.19791,0.716479,1.24282,0.716479
15,1059.98,1,8.51858,12.5243,41.8026,87.6966,0.487675,0.530482,0.146302,0.14403,0.847601,0.698337,1.23979,0.698337,1.21135,0.698337
16,1057.08,1,8.57217,13.9748,40.2952,86.8477,0.463291,0.530549,0.138987,0.147721,0.857646,0.680655,1.21042,0.680655,1.19136,0.680655
17,1033.55,1,8.42735,13.3069,40.444,90.2024,0.440127,0.562669,0.132038,0.138967,0.843665,0.66342,1.18554,0.66342,1.17548,0.66342
18,1028.36,1,8.45973,11.9809,40.677,79.5722,0.41812,0.622772,0.125436,0.131514,0.852881,0.646622,1.20428,0.646622,1.15436,0.646622
19,1026.42,1,8.44997,12.8572,40.1378,82.5071,2.22045e-16,0.698444,0.143455,0.133563,0.84412,0.630249,1.29251,0.630249,1.16123,0.630249
20,1019.15,1,8.53115,12.8496,41.6022,86.6348,2.22045e-16,0.688514,0.13949,0.137445,0.848698,0.614291,1.29026,0.614291,1.24182,0.614291
21,1012.26,1,8.65595,12.8048,40.3982,88.6777,2.22045e-16,0.742282,0.139265,0.127957,0.851999,0.598737,1.25866,0.598737,1.21038,0.598737
22,1011.45,1,8.52501,13.4324,38.1949,89.341,2.22045e-16,0.851628,0.134075,0.126572,0.85513,0.583577,1.26872,0.583577,1.17973,0.583577
23,1008.51,1,8.58937,13.3939,40.1393,83.7547,2.22045e-16,0.750534,0.133932,0.132166,0.850202,0.5688,1.32013,0.5688,1.16356,0.5688
24,1006.75,1,8.62419,13.5385,41.1665,87.9964,2.22045e-16,0.665428,0.137205,0.132467,0.86496,0.554398,1.29292,0.554398,1.24824,0.554398
25,998.986,1,8.63805,13.4455,41.7419,83.6358,2.22045e-16,0.625438,0.13945,0.132817,0.861384,0.54036,1.26192,0.54036,1.21663,0.54036
26,1002.74,1,8.47775,13.9445,40.1103,83.7539,2.22045e-16,0.654748,0.136177,0.131545,0.871398,0.526678,1.32879,0.526678,1.18583,0.526678
27,1007.23,1,8.49601,13.2409,39.7532,88.6029,2.22045e-16,0.725232,0.136239,0.132455,0.858222,0.513342,1.37595,0.513342,1.1558,0.513342
28,1005.71,1,8.36433,14.0871,39.651,91.6143,2.22045e-16,0.718975,0.133851,0.135083,0.845835,0.500344,1.34483,0.500344,1.12654,0.500344
29,999.506,1,8.40669,12.5282,40.978,84.6203,2.22045e-16,0.808133,0.132216,0.128818,0.854444,0.487675,1.31078,0.487675,1.09801,0.487675
30,992.211,1,8.48274,12.3784,40.7536,85.6812,2.22045e-16,0.729909,0.131171,0.132319,0.85722,0.475327,1.29275,0.475327,1.0938,0.475327
31,999.535,1,8.47731,10.9906,41.9093,79.6012,2.22045e-16,0.712941,0.134911,0.132658,0.861596,0.463291,1.29226,0.463291,1.23387,0.463291
32,998.068,1,8.54373,10.7292,41.9382,72.8299,2.22045e-16,0.752694,0.136683,0.131272,0.863022,0.45156,1.25954,0.45156,1.20262,0.45156
33,1000.1,1,8.53394,10.5704,42.4413,77.504,2.22045e-16,0.659195,0.138845,0.136247,0.857358,0.440127,1.32562,0.440127,1.27475,0.440127
34,996.224,1,8.65691,10.3618,41.8909,72.9215,2.22045e-16,0.676301,0.141422,0.132145,0.842358,0.428982,1.40331,0.428982,1.24247,0.428982
35,989.451,1,8.8479,9.93019,43.3776,67.7435,2.22045e-16,0.777159,0.141192,0.120899,0.859919,0.41812,1.43119,0.41812,1.21101,0.41812
36,990.187,1,8.85652,10.2545,43.1631,64.233,2.22045e-16,0.709065,0.139036,0.130373,0.855947,0.407533,1.50332,0.407533,1.18035,0.407533
37,1000.66,1,8.69421,9.94712,41.8372,67.9105,2.22045e-16,0.676253,0.136382,0.139862,0.851671,0.397214,1.50982,0.397214,1.15046,0.397214
38,982.522,1,8.91808,10.4889,43.0881,61.734,2.22045e-16,0.733422,0.136876,0.133471,0.853263,0.387157,1.47159,0.387157,1.12133,0.387157
