iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.08,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1466.21,1,4.43909,29.5461,7.08626,36.5233,0.974679,0.974679,1.05462,0.974679,0.998761,0.974679,0.974679
3,1453.86,1,4.43116,28.2758,6.62061,35.266,0.95,0.95,1.03988,0.95,0.998761,0.95,0.95
4,1439.74,1,4.31193,28.6872,6.9046,35.7557,0.925945,0.925945,1.14545,0.925945,0.998761,0.925945,0.925945
5,1436.99,1,4.19663,30.293,5.03813,37.5033,0.9025,0.9025,1.15513,0.9025,0.998761,0.9025,0.9025
6,1431.26,1,4.04003,29.6869,4.2092,36.9346,0.879648,0.879648,1.14282,0.879648,0.998761,0.879648,0.879648
7,1415.6,1,4.28751,30.6242,4.36018,38.3133,0.857375,0.857375,1.11389,0.857375,0.998761,0.857375,0.857375
8,1394.05,1,4.38951,31.2137,5.09338,38.7904,0.835666,0.835666,1.08568,0.835666,0.998761,0.835666,0.835666
9,1388.97,1,4.5247,37.6016,4.86595,46.7712,0.814506,0.814506,1.07331,0.814506,0.998761,0.814506,0.814506
10,1367.3,1,4.68006,34.7253,5.57279,43.139,0.793882,0.793882,1.04614,0.793882,0.998761,0.793882,0.793882
11,1357.11,1,4.71271,36.9977,5.05698,45.8429,0.773781,0.773781,1.01965,0.773781,0.998761,0.773781,0.773781
12,1346.9,1,4.84352,35.3767,4.87552,43.7439,0.754188,0.754188,0.993829,0.754188,0.998761,0.754188,0.754188
13,1352.62,1,4.66154,36.8442,5.32934,45.4881,0.735092,0.735092,1.0668,0.735092,0.998761,0.735092,0.735092
14,1334.1,1,4.47618,36.9123,4.43178,45.6741,0.716479,0.716479,1.04893,0.716479,0.998761,0.716479,0.716479
15,1320.92,1,4.66416,33.852,5.25236,42.1074,0.698337,0.698337,1.02237,0.698337,0.998761,0.698337,0.698337
16,1319.08,1,4.73274,27.4148,4.90006,34.1499,0.680655,0.680655,1.05819,0.680655,0.998761,0.680655,0.680655
17,1295.48,1,4.6898,27.1685,4.949,34.0342,0.66342,0.66342,1.09057,0.66342,0.998761,0.66342,0.66342
18,1289.42,1,4.76153,32.4099,5.61336,40.5783,0.646622,0.646622,1.10757,0.646622,0.998761,0.646622,0.646622
19,1277.85,1,4.70996,32.2497,6.2962,40.0143,0.630249,0.630249,1.28873,0.630249,0.998761,0.630249,0.630249
20,1268.08,1,4.70323,30.2545,7.083,37.5926,0.614291,0.614291,1.2561,0.614291,0.998761,0.614291,0.614291
21,1255.82,1,4.70438,29.9818,6.82493,37.6836,0.598737,0.598737,1.2243,0.598737,0.998761,0.598737,0.598737
22,1250.34,1,4.84732,31.8352,5.64174,40.2487,0.583577,0.583577,1.1933,0.583577,0.998761,0.583577,0.583577
23,1244.01,1,4.49268,30.5143,4.29571,38.6955,0.5688,0.5688,1.16308,0.5688,0.998761,0.5688,0.5688
24,1228.7,1,4.71311,29.313,4.37583,37.1815,0.554398,0.554398,1.17102,0.554398,0.998761,0.554398,0.554398
25,1215.46,1,4.9239,29.4016,4.40916,37.0786,0.54036,0.54036,1.14137,0.54036,0.998761,0.54036,0.54036
26,1199.91,1,4.89468,28.8834,5.01031,36.3522,0.526678,0.526678,1.11247,0.526678,0.998761,0.526678,0.526678
27,1192.81,1,4.86282,29.6874,5.3056,37.3055,0.513342,0.513342,1.09966,0.513342,0.998761,0.513342,0.513342
28,1174.26,1,4.85023,29.9952,5.25244,37.4179,0.500344,0.500344,1.07181,0.500344,0.998761,0.500344,0.500344
29,1168.19,1,4.97227,28.3406,6.95272,35.1848,0.487675,0.487675,1.04467,0.487675,0.998761,0.487675,0.487675
