iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1567.36,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1536.36,1,5.0686,32.7073,14.8818,54.1793,0.974679,0.974679,0.974679,0.997705,0.974679,0.974679
3,1516.59,1,5.00476,27.1379,15.1086,74.113,0.95,0.95,0.95,0.987634,0.95,0.95
4,1508.34,1,4.78072,28.7163,16.5525,90.3143,0.925945,0.925945,0.925945,0.962626,0.925945,0.925945
5,1505.31,1,4.90556,28.423,15.0677,94.0883,0.9025,0.9025,0.9025,0.938252,0.9025,0.9025
6,1490.38,1,4.82978,26.7012,12.8938,98.4275,0.879648,0.910817,0.879648,0.914495,0.879648,0.879648
7,1473.04,1,4.2038,26.2484,11.7499,95.7766,0.857375,0.887754,0.857375,0.89134,0.857375,0.857375
8,1463.68,1,4.26036,25.6027,13.5139,93.0078,0.835666,0.865276,0.835666,0.91943,0.835666,0.835666
9,1459.39,1,4.54211,25.5855,11.6307,96.8696,0.814506,0.843367,0.891738,0.942574,0.814506,0.814506
10,1445.73,1,4.15932,25.6869,10.9919,110.492,0.793882,0.822012,0.88271,0.918707,0.793882,0.793882
11,1427.12,1,4.66585,25.5867,9.58179,115.866,0.773781,0.801198,0.86036,0.895445,0.773781,0.773781
12,1420.31,1,4.18395,24.9332,8.85299,110.713,0.754188,0.780912,0.838575,0.903072,0.754188,0.754188
13,1429.88,1,3.95135,22.2118,9.67198,149.685,0.735092,0.761138,0.886016,0.937051,0.735092,0.735092
14,1414.59,1,3.79678,23.359,9.20849,142.368,0.716479,0.741866,0.971137,0.913325,0.716479,0.716479
15,1390.22,1,3.91644,24.1672,8.86818,150.177,0.698337,0.723082,0.946547,0.890199,0.698337,0.698337
16,1387,1,4.19041,24.9565,9.52163,124.526,0.680655,0.704773,0.92258,0.951971,0.680655,0.680655
17,1371.18,1,4.23202,22.6391,7.61973,115.429,0.66342,0.686927,0.93644,0.927866,0.66342,0.66342
18,1364.3,1,4.56579,20.6286,6.97209,91.4038,0.646622,0.669534,0.945135,0.978848,0.646622,0.646622
19,1352.14,1,4.18937,22.3865,8.06958,98.198,0.630249,0.652581,0.921203,1.04974,0.630249,0.630249
20,1341.62,1,4.32837,23.0416,7.58442,89.7499,0.614291,0.636057,0.897878,1.05286,0.614291,0.614291
21,1340.59,1,4.70433,23.3157,8.39004,76.2928,0.598737,0.619952,0.905897,1.06468,0.598737,0.598737
22,1323.1,1,4.77542,22.7516,7.92283,84.0713,0.583577,0.604254,0.897692,1.03772,0.583577,0.583577
23,1310.58,1,4.87757,20.778,6.95278,66.7414,0.5688,0.588954,0.874962,1.01145,0.5688,0.5688
24,1293.16,1,4.80564,23.09,6.21893,71.8633,0.554398,0.574042,0.852808,1.03278,0.554398,0.554398
25,1274.59,1,4.68701,23.1008,6.45328,68.0873,0.54036,0.559507,0.831214,1.00663,0.54036,0.54036
26,1271.83,1,4.75226,24.2984,6.23187,67.435,0.526678,0.54534,0.810167,1.06202,0.526678,0.526678
27,1271.5,1,4.86778,25.145,6.07439,75.1095,0.513342,0.531531,0.789653,1.03513,0.513342,0.513342
