iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1551.71,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1526.58,1,5.1053,29.4414,12.8152,64.7137,0.974679,0.974679,0.974679,1.06744,0.974679,0.974679
3,1507.53,1,5.05321,26.0046,12.5268,86.0393,0.95,0.95,0.956477,1.05965,0.95,0.95
4,1498.22,1,4.37853,26.9134,12.752,106.003,0.925945,0.925945,0.932258,1.03282,0.925945,0.925945
5,1482.39,1,4.41499,29.0357,11.0541,109.477,0.9025,0.9025,0.924858,1.00667,0.9025,0.9025
6,1480.07,1,4.52266,26.737,7.92219,115.983,0.879648,0.879648,0.947486,1.113,0.879648,0.879648
7,1469.52,1,4.31811,25.7497,8.0732,121.927,0.857375,0.857375,0.923495,1.08482,0.857375,0.857375
8,1449.16,1,4.28482,24.1199,7.89259,95.8233,0.835666,0.835666,0.900112,1.13073,0.835666,0.835666
9,1453.68,1,4.40909,26.5532,6.6044,97.5482,0.814506,0.814506,0.967299,1.13852,0.814506,0.814506
10,1428.94,1,3.97732,25.68,5.81206,123.311,0.793882,0.793882,0.942807,1.10969,0.793882,0.793882
11,1431.86,1,4.44028,28.089,4.77176,118.011,0.773781,0.773781,0.998569,1.1826,0.773781,0.773781
12,1422.23,1,4.13531,27.9064,4.57976,106.742,0.754188,0.754188,1.03645,1.15266,0.754188,0.754188
13,1420.69,1,4.02973,23.9082,4.68712,137.836,0.735092,0.735092,1.04102,1.19958,0.735092,0.735092
14,1399.42,1,3.90366,27.5025,4.00681,127.193,0.716479,0.716479,1.01466,1.18,0.716479,0.716479
15,1377.52,1,3.98537,27.4146,4.24314,161.417,0.698337,0.698337,0.988964,1.15012,0.698337,0.698337
16,1374.65,1,4.17434,28.9478,5.00966,145.75,0.680655,0.680655,0.963923,1.121,0.680655,0.680655
17,1359.04,1,4.09392,24.1041,4.53913,171.323,0.66342,0.66342,0.939516,1.09261,0.66342,0.66342
18,1348.12,1,4.32119,23.7922,4.76215,118.391,0.646622,0.646622,0.915727,1.0913,0.646622,0.646622
19,1347.06,1,4.34373,27.6872,4.93283,146.812,0.630249,0.630249,0.89254,1.09443,0.630249,0.630249
20,1332.01,1,4.1748,27.8528,4.9713,140.446,0.614291,0.614291,0.869941,1.14396,0.614291,0.614291
21,1321.27,1,4.3698,27.9828,5.587,144.397,0.598737,0.598737,0.847913,1.14775,0.598737,0.598737
22,1300.77,1,4.17907,26.2219,4.63992,156.425,0.583577,0.583577,0.826444,1.19334,0.583577,0.583577
23,1300.28,1,4.11175,24.6023,4.76211,151.256,0.5688,0.5688,0.805518,1.1894,0.5688,0.5688
24,1284.06,1,3.85785,25.3575,4.20053,180.394,0.554398,0.554398,0.785121,1.20883,0.554398,0.554398
25,1285.07,1,4.04742,23.6739,4.17357,159.845,0.54036,0.54036,0.832177,1.17823,0.54036,0.54036
26,1263.65,1,4.07109,24.9277,4.05765,160.646,0.526678,0.526678,0.811106,1.14839,0.526678,0.526678
27,1254.26,1,4.13761,24.9099,4.59407,161.762,0.513342,0.513342,0.859719,1.11931,0.513342,0.513342
28,1239.17,1,4.31323,25.8304,3.99992,133.651,0.500344,0.500344,0.837951,1.13811,0.500344,0.500344
29,1239.87,1,4.28079,25.7039,4.4383,153.182,0.487675,0.487675,0.816733,1.10929,0.487675,0.487675
30,1218.85,1,4.4086,25.6761,3.94699,134.237,0.475327,0.475327,0.796053,1.0812,0.475327,0.475327
31,1207.92,1,4.5156,26.4725,3.40048,125.362,0.463291,0.463291,0.775897,1.05382,0.463291,0.463291
32,1193.45,1,4.61917,25.7504,3.7158,106.254,0.45156,0.45156,0.75625,1.02714,0.45156,0.45156
33,1194.01,1,4.62511,26.6769,3.13676,125.375,0.440127,0.440127,0.737102,1.00113,0.440127,0.440127
34,1188.19,1,4.59302,26.6292,3.1454,113.53,0.428982,0.428982,0.794865,1.10681,0.428982,0.428982
