iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.81,1,4.70879,27.5751,7.06051,33.9412,0.974679,0.974679,1.11813,0.974679,0.998761,0.974679,0.974679
3,1432.84,1,4.95025,28.0703,7.45587,34.7366,0.95,0.95,1.18005,0.95,0.998761,0.95,0.95
4,1418.43,1,4.7807,26.0075,8.36665,32.0016,0.925945,0.925945,1.29041,0.925945,0.998761,0.925945,0.925945
5,1421.71,1,4.66573,29.3812,6.9638,36.1058,0.9025,0.9025,1.25773,0.9025,0.998761,0.9025,0.9025
6,1401.72,1,4.76077,26.9054,9.03939,33.3027,0.879648,0.879648,1.22588,0.879648,0.998761,0.879648,0.879648
7,1390.64,1,4.91429,28.6987,11.0712,35.4617,0.857375,0.857375,1.19484,0.857375,0.998761,0.857375,0.857375
8,1366.5,1,5.05393,27.1131,9.94575,33.1899,0.835666,0.835666,1.16459,0.835666,0.998761,0.835666,0.835666
9,1367.75,1,4.95609,28.6615,8.61501,35.1906,0.814506,0.814506,1.18421,0.814506,0.998761,0.814506,0.814506
10,1361.52,1,4.83089,31.2954,8.43929,38.5351,0.793882,0.793882,1.15423,0.793882,0.998761,0.793882,0.793882
11,1344.02,1,4.78064,31.1658,6.29332,38.1706,0.773781,0.773781,1.125,0.773781,0.998761,0.773781,0.773781
12,1332.22,1,5.06494,28.4482,5.1688,34.6607,0.754188,0.754188,1.10279,0.754188,0.998761,0.754188,0.754188
13,1325.58,1,4.96698,30.0864,6.43032,36.6663,0.735092,0.735092,1.07487,0.735092,0.998761,0.735092,0.735092
14,1316.88,1,4.82875,29.9365,5.43841,36.7072,0.716479,0.716479,1.17979,0.716479,0.998761,0.716479,0.716479
15,1299.73,1,4.58473,30.8639,6.58638,37.9199,0.698337,0.698337,1.14992,0.698337,0.998761,0.698337,0.698337
16,1304.58,1,4.68285,28.1308,6.69117,34.8459,0.680655,0.680655,1.18103,0.680655,0.998761,0.680655,0.680655
17,1286.58,1,4.88804,28.1313,5.94643,34.895,0.66342,0.66342,1.15914,0.66342,0.998761,0.66342,0.66342
18,1274.34,1,5.20108,29.0512,5.24275,35.9534,0.646622,0.646622,1.12979,0.646622,0.998761,0.646622,0.646622
19,1256.82,1,5.12014,29.8237,6.20335,36.6885,0.630249,0.630249,1.15304,0.630249,0.998761,0.630249,0.630249
20,1241.45,1,5.16743,29.663,6.01087,36.6131,0.614291,0.614291,1.12385,0.614291,0.998761,0.614291,0.614291
21,1238.58,1,5.13057,28.5447,7.4273,35.3463,0.598737,0.598737,1.09539,0.598737,0.998761,0.598737,0.598737
22,1226.62,1,5.08001,29.7373,6.01127,37.1437,0.583577,0.583577,1.06765,0.583577,0.998761,0.583577,0.583577
23,1213.58,1,5.21758,28.7755,5.0787,35.9992,0.5688,0.5688,1.04062,0.5688,0.998761,0.5688,0.5688
24,1199.99,1,4.96384,28.9077,4.50967,35.9542,0.554398,0.554398,1.01427,0.554398,0.998761,0.554398,0.554398
25,1195.54,1,5.00672,27.9538,4.28393,34.6676,0.54036,0.54036,0.988589,0.54036,0.998761,0.54036,0.54036
26,1181.06,1,5.06957,30.2911,4.22921,37.4902,0.526678,0.526678,0.963557,0.526678,0.998761,0.526678,0.526678
27,1169.19,1,4.99923,29.877,4.6257,36.9681,0.513342,0.513342,0.93916,0.513342,0.998761,0.513342,0.513342
28,1161.92,1,5.10374,29.4194,4.87945,36.2311,0.500344,0.500344,0.925125,0.500344,0.998761,0.500344,0.500344
29,1138.09,1,5.05736,26.3167,5.31685,32.4094,0.487675,0.487675,0.901701,0.487675,0.998761,0.487675,0.487675
30,1127.43,1,5.13373,27.5157,5.28397,33.8931,0.475327,0.475327,0.878869,0.475327,0.998761,0.475327,0.475327
31,1130.8,1,5.05721,27.8485,4.93659,34.1479,0.463291,0.463291,0.856616,0.463291,0.998761,0.463291,0.463291
