iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
50,996.706,1,5.32135,7.29717,20.98,37.419,0.284596,0.284596,0.604325,0.998761,0.426894,0.940515,0.453754,0.359008
51,982.018,1,5.4507,6.7315,20.7152,36.8571,0.27739,0.27739,0.523506,0.998761,0.416084,0.916701,0.442264,0.349917
52,973.615,1,5.37303,7.80396,21.54,38.0073,0.270366,0.270366,0.49588,0.998761,0.405549,0.893489,0.431066,0.341057
53,966.649,1,5.28661,7.78409,21.5124,38.034,0.26352,0.26352,0.538849,0.998761,0.39528,0.870865,0.420151,0.332421
54,957.467,1,5.41635,7.33718,21.3149,37.9038,0.256848,0.256848,0.500765,0.998761,0.385271,0.848815,0.409513,0.324004
55,945.446,1,5.41747,7.06035,21.1825,37.9573,0.250344,0.250344,0.469975,0.998761,0.375516,0.827322,0.399144,0.3158
56,946.642,1,5.3436,6.7696,21.2332,37.9911,0.244005,0.244005,0.413395,0.998761,0.366008,0.806374,0.389037,0.307804
57,935.256,1,5.30578,5.9365,21.6045,38.4846,0.237827,0.237827,0.415004,0.998761,0.35674,0.785956,0.379186,0.30001
58,927.288,1,5.25485,5.29978,21.7646,38.6751,0.231805,0.231805,0.448729,0.998761,0.347707,0.766055,0.369585,0.292414
59,927.905,1,5.27683,5.7002,22.4801,39.6456,0.225936,0.225936,0.449807,0.998761,0.338903,0.746658,0.372739,0.294257
60,908.178,1,5.30947,6.37341,21.8318,38.7553,0.220215,0.220215,0.429818,0.998761,0.330322,0.727752,0.364575,0.29028
61,907.967,1,5.32769,6.47647,22.1216,39.269,0.214639,0.214639,0.465586,0.998761,0.321958,0.709325,0.362571,0.287659
62,901.475,1,5.32556,6.59515,22.1046,39.3,0.209204,0.209204,0.499249,0.998761,0.313806,0.691365,0.361577,0.290666
63,909.197,1,5.38457,6.1795,21.5483,38.4137,0.203907,0.203907,0.51342,0.998761,0.30586,0.723505,0.352421,0.283306
64,895.438,1,5.36935,6.14636,21.9982,39.0244,0.203526,0.198744,0.477975,0.998761,0.298116,0.705186,0.345986,0.277796
65,894.895,1,5.38717,6.54158,21.6794,38.6266,0.208835,0.193711,0.449386,0.998761,0.290567,0.726418,0.344404,0.278405
66,899.813,1,5.32094,6.27565,21.5334,38.4557,0.203547,0.188807,0.420114,0.998761,0.28321,0.716277,0.335684,0.271355
67,892.022,1,5.28448,6.6932,21.0018,37.7092,0.201334,0.184026,0.507813,0.998761,0.276039,0.736516,0.327184,0.264485
68,894.306,1,5.37308,6.91674,21.5296,38.3463,0.214876,0.179366,0.487635,0.998761,0.269049,0.834245,0.318899,0.257788
69,886.863,1,5.30779,6.7553,21.5159,38.3853,0.228913,0.174825,0.575518,0.998761,0.262237,0.813121,0.316736,0.259009
70,886.021,1,5.26011,6.51233,21.2278,38.0407,0.231286,0.170398,0.532985,0.998761,0.255597,0.79863,0.32067,0.26289
71,881.001,1,5.26192,6.07211,21.0696,37.822,0.236283,0.166083,0.54645,0.998761,0.249125,0.852436,0.312551,0.256233
72,879.086,1,5.26424,5.45463,21.6709,38.6357,0.238233,0.161878,0.524917,0.998761,0.242817,0.830852,0.311843,0.256986
73,872.337,1,5.26697,6.1839,21.8073,38.8178,0.241686,0.157779,0.53113,0.998761,0.236669,0.809814,0.332517,0.271569
74,888.212,1,5.27125,6.11964,22.317,39.6346,0.243415,0.153784,0.559262,0.998761,0.230676,0.789309,0.326956,0.269871
75,869.567,1,5.27709,5.49264,22.2527,39.6363,0.242137,0.14989,0.557552,0.998761,0.224835,0.769324,0.318678,0.263038
76,859.58,1,5.30299,5.82515,22.3184,39.7845,0.247108,0.146095,0.577596,0.998761,0.219142,0.749844,0.316197,0.265539
77,861.214,1,5.28715,5.34759,22.0423,39.2297,0.248717,0.142396,0.606365,0.998761,0.213594,0.730858,0.308191,0.258904
78,861.001,1,5.29155,5.46763,22.0893,39.1971,0.249441,0.13879,0.602722,0.998761,0.208185,0.712352,0.308278,0.256444
79,848.363,1,5.23724,5.95708,21.9814,38.9494,0.255995,0.135276,0.565357,0.998761,0.202914,0.710005,0.300472,0.249951
80,848.716,1,5.2341,5.48719,22.0368,39.0476,0.270381,0.131851,0.591005,0.998761,0.208812,0.692028,0.292864,0.243622
81,835.686,1,5.21652,5.2533,21.7412,38.6119,0.271177,0.128512,0.591415,0.998761,0.203525,0.674505,0.293589,0.24277
82,840.627,1,5.22755,5.05071,21.7336,38.5008,0.278652,0.125258,0.671411,0.998761,0.198371,0.659379,0.303104,0.249325
83,843.908,1,5.21126,5.50369,21.65,38.3655,0.271597,0.122087,0.58669,0.998761,0.193348,0.642683,0.29543,0.243012
84,834.298,1,5.18947,5.46833,21.7552,38.587,0.283583,0.118995,0.647462,0.998761,0.19844,0.62641,0.291179,0.240906
85,828.45,1,5.23124,5.40995,21.6158,38.3003,0.282223,0.115982,0.620282,0.998761,0.198498,0.610549,0.29959,0.244423
86,827.142,1,5.25,5.37359,21.5884,38.2311,0.279124,0.113045,0.597481,0.998761,0.200778,0.59509,0.307564,0.249925
87,823.878,1,5.23324,5.51701,22.1206,39.0898,0.273048,0.110183,0.589547,0.998761,0.20374,0.580022,0.308009,0.24872
88,825.89,1,5.28514,5.48844,21.986,38.9468,0.274718,0.107393,0.604203,0.998761,0.198581,0.600751,0.309492,0.248813
89,822.368,1,5.24784,5.66608,21.9319,38.9383,0.280812,0.104674,0.605796,0.998761,0.198891,0.58554,0.302525,0.243412
90,825.863,1,5.20215,5.30506,21.7695,38.6406,0.280596,0.102024,0.592526,0.998761,0.195685,0.600645,0.313653,0.252208
91,823.404,1,5.22336,5.30116,21.9968,38.8903,0.280867,0.0994403,0.603615,0.998761,0.201029,0.585437,0.319937,0.256624
92,822.662,1,5.22578,5.40867,22.0529,39.0072,0.285708,0.0969224,0.600982,0.998761,0.199455,0.61595,0.320821,0.261191
93,822.898,1,5.236,5.47168,21.716,38.4783,0.287182,0.0944682,0.617186,0.998761,0.207309,0.600354,0.312698,0.254578
94,812.953,1,5.23033,5.43043,21.8343,38.638,0.287043,0.0920763,0.626872,0.998761,0.20206,0.585152,0.30478,0.248132
95,818.903,1,5.23086,5.36041,21.6973,38.5024,0.297089,0.0897448,0.651075,0.998761,0.205321,0.570336,0.297063,0.241849
96,812.889,1,5.23619,5.44816,21.6974,38.461,0.295245,0.0881395,0.650994,0.998761,0.206432,0.622058,0.289541,0.239222
97,802.105,1,5.19048,5.2898,21.6711,38.438,0.297127,0.0859078,0.678022,0.998761,0.209572,0.606307,0.286371,0.236649
98,802.771,1,5.20603,5.09788,21.7337,38.4525,0.293787,0.0857752,0.686908,0.998761,0.209942,0.590955,0.285306,0.23436
99,801.697,1,5.18278,5.05248,21.6008,38.2633,0.297624,0.0836033,0.66451,0.998761,0.209465,0.592411,0.27983,0.230763
100,795.673,1,5.22294,4.94055,21.5998,38.3072,0.294688,0.0814865,0.661061,0.998761,0.204161,0.57741,0.283291,0.23386
101,795.477,1,5.19181,4.94073,21.5533,38.1961,0.296083,0.0794232,0.636439,0.998761,0.204275,0.615023,0.286119,0.237656
102,792.7,1,5.19166,4.67669,22.1549,39.0536,0.29265,0.0796654,0.614655,0.998761,0.210377,0.569691,0.292692,0.241781
103,797.026,1,5.14172,4.57153,22.1773,39.2982,0.297266,0.0818733,0.637017,0.998761,0.216203,0.556323,0.291591,0.240759
104,805.993,1,5.16402,4.59576,22.2305,39.4288,0.297669,0.0842769,0.649546,0.998761,0.210223,0.580465,0.291147,0.238994
105,792.924,1,5.16709,4.56619,22.1152,39.3135,0.298727,0.0793564,0.652721,0.998761,0.205235,0.556846,0.289865,0.238601
106,782.235,1,5.17395,4.7027,22.1282,39.3515,0.300947,0.0752442,0.660409,0.998761,0.214467,0.549507,0.296937,0.241484
107,788.373,1,5.15374,4.63606,22.0447,39.3106,0.303837,0.0736802,0.652479,0.998761,0.213559,0.578328,0.297658,0.240285
108,777.922,1,5.15389,4.62553,22.2064,39.5088,0.300696,0.0736172,0.652233,0.998761,0.20897,0.554737,0.263731,0.211748
109,777.403,1,5.17334,4.49348,22.1127,39.452,0.301979,0.0738594,0.648395,0.998761,0.205099,0.551654,0.263254,0.211006
110,775.045,1,5.1477,4.30781,22.2647,39.8273,0.304014,0.0743374,0.67216,0.998761,0.210681,0.556593,0.261708,0.209943
111,771.064,1,5.16154,4.32257,22.6495,40.3173,0.299215,0.0752366,0.669516,0.998761,0.207643,0.527411,0.259162,0.207426
112,772.981,1,5.14601,4.26353,22.7621,40.4367,0.303399,0.0734358,0.628469,0.998761,0.214506,0.51229,0.267816,0.21504
113,773.177,1,5.12877,4.29714,22.9036,40.6236,0.304021,0.0715905,0.616882,0.998761,0.213397,0.536813,0.268475,0.215374
114,766.683,1,5.14139,4.43541,22.7277,40.4333,0.30627,0.0709155,0.647139,0.998761,0.215213,0.53034,0.265993,0.216044
115,761.953,1,5.16304,4.29139,22.6426,40.3048,0.305232,0.0700024,0.643645,0.998761,0.214727,0.511154,0.265169,0.2179
116,763.807,1,5.17635,4.35953,22.6433,40.363,0.302598,0.0711987,0.636358,0.998761,0.214432,0.494701,0.260488,0.214672
117,762.709,1,5.15239,4.56169,22.8115,40.6038,0.305276,0.0692923,0.648243,0.998761,0.219028,0.477375,0.266119,0.219938
118,762.577,1,5.17097,4.60284,22.9863,40.7943,0.299833,0.0716972,0.635046,0.998761,0.215624,0.487872,0.272612,0.22234
119,765.607,1,5.18728,4.57062,22.8059,40.5132,0.309191,0.0692428,0.636886,0.998761,0.219677,0.531744,0.271682,0.221307
120,762.306,1,5.16282,4.54754,22.7316,40.3444,0.301919,0.0700586,0.663999,0.998761,0.209421,0.534468,0.274497,0.222678
121,763.039,1,5.19511,4.58873,22.5755,40.1229,0.306512,0.0687229,0.661692,0.998761,0.211898,0.506139,0.273264,0.221522
122,758.545,1,5.19114,4.7526,22.4579,39.9111,0.302432,0.0682562,0.644988,0.998761,0.21357,0.512992,0.268973,0.220444
123,754.975,1,5.20221,4.70369,22.5288,39.9429,0.302301,0.0692377,0.649671,0.998761,0.216438,0.492925,0.269531,0.220813
124,750.347,1,5.19281,4.73711,22.638,40.1096,0.301929,0.0659011,0.652387,0.998761,0.21441,0.483342,0.265279,0.219158
125,756.227,1,5.19255,4.72771,22.6085,40.1173,0.305953,0.065232,0.66154,0.998761,0.217671,0.489988,0.268091,0.221927
126,750.388,1,5.1626,4.44813,22.6521,40.1278,0.308262,0.065373,0.658302,0.998761,0.217446,0.487818,0.269266,0.223774
127,753.246,1,5.15771,4.4255,22.6856,40.1102,0.301929,0.0651798,0.652176,0.998761,0.216812,0.488207,0.273311,0.227121
128,751.734,1,5.19269,4.50959,22.6874,40.1841,0.303219,0.0653879,0.671966,0.998761,0.219147,0.513117,0.277231,0.230522
129,748.08,1,5.18255,4.62525,22.4886,39.8578,0.303757,0.0642469,0.641287,0.998761,0.21437,0.515428,0.27723,0.230662
130,753.971,1,5.17929,4.66589,22.5272,39.9457,0.304705,0.0658205,0.627417,0.998761,0.207402,0.511702,0.27363,0.227589
131,754.79,1,5.17531,4.53933,22.5593,39.9956,0.302223,0.0682675,0.624397,0.998761,0.208996,0.49258,0.273283,0.227197
132,757.421,1,5.16812,4.68765,22.3913,39.7303,0.304422,0.0666807,0.63613,0.998761,0.213234,0.537548,0.275742,0.229793
133,760.93,1,5.14571,4.44867,22.4576,39.7646,0.30744,0.0661717,0.647308,0.998761,0.214684,0.535327,0.275114,0.230932
134,758.679,1,5.17847,4.54844,22.4891,39.726,0.304815,0.0660767,0.653136,0.998761,0.213292,0.522839,0.272064,0.229504
135,759.518,1,5.1823,4.51587,22.449,39.6264,0.307757,0.0657478,0.627627,0.998761,0.213862,0.54031,0.272556,0.22951
136,757.804,1,5.12688,4.50724,22.4932,39.7114,0.310611,0.0652553,0.629057,0.998761,0.22407,0.498042,0.281416,0.236752
137,757.686,1,5.16569,4.52228,22.4337,39.6445,0.306642,0.0646157,0.638014,0.998761,0.217775,0.513896,0.283894,0.237312
138,760.803,1,5.15014,4.38224,22.4086,39.6383,0.305363,0.0659114,0.616459,0.998761,0.211216,0.556163,0.28342,0.23708
139,754.965,1,5.14544,4.28095,22.4662,39.7257,0.301218,0.0659853,0.625512,0.998761,0.208967,0.523365,0.284285,0.24014
140,761.244,1,5.16442,4.19371,22.6395,39.8832,0.307218,0.0665145,0.637735,0.998761,0.211415,0.523082,0.283184,0.239867
141,760.808,1,5.16327,4.38907,22.6392,39.9223,0.300734,0.066861,0.609207,0.998761,0.204619,0.535375,0.284328,0.241839
142,760.296,1,5.16114,4.28508,22.5232,39.744,0.309131,0.0668263,0.620457,0.998761,0.21037,0.49888,0.284368,0.242955
143,753.141,1,5.17082,4.56644,22.643,39.9534,0.312331,0.0645059,0.64791,0.998761,0.217319,0.488218,0.284122,0.240617
144,749.732,1,5.18357,4.50392,22.6337,39.8173,0.304668,0.0655186,0.624495,0.998761,0.205573,0.466395,0.28767,0.24361
145,756.302,1,5.19393,4.65573,22.5914,39.7291,0.310002,0.0652082,0.619625,0.998761,0.219562,0.487144,0.287119,0.241098
146,759.555,1,5.20127,4.73372,22.5094,39.6585,0.304312,0.0662563,0.608493,0.998761,0.217923,0.491488,0.291713,0.243881
147,758.23,1,5.1858,4.65374,22.4984,39.6458,0.306121,0.0660007,0.622275,0.998761,0.212492,0.489179,0.286722,0.240273
148,757.601,1,5.18191,4.66327,22.266,39.4095,0.299044,0.067638,0.615525,0.998761,0.213488,0.503004,0.289074,0.240177
149,758.952,1,5.17329,4.5974,22.3184,39.5245,0.30297,0.0674544,0.607696,0.998761,0.215255,0.484911,0.294112,0.24255
150,753.095,1,5.14665,4.66511,22.2015,39.3064,0.309111,0.0636203,0.643939,0.998761,0.220006,0.487049,0.279084,0.228567
151,749.232,1,5.18836,4.49757,22.4954,39.7916,0.308217,0.0640141,0.639407,0.998761,0.214362,0.486946,0.275444,0.22567
152,747.177,1,5.16105,4.50471,22.4152,39.7472,0.307768,0.0637176,0.615102,0.998761,0.21095,0.498238,0.273148,0.223386
153,743.697,1,5.14267,4.53084,22.431,39.8296,0.304067,0.0637736,0.612243,0.998761,0.20935,0.516547,0.272799,0.223456
154,753.191,1,5.16645,4.35899,22.4098,39.7661,0.300503,0.0665661,0.605646,0.998761,0.209403,0.540895,0.274283,0.225527
155,754.147,1,5.15304,4.43362,22.4385,39.7729,0.305508,0.0653484,0.629134,0.998761,0.215884,0.53405,0.271261,0.221159
156,752.205,1,5.15772,4.4199,22.4005,39.6541,0.305404,0.0648592,0.631864,0.998761,0.213561,0.52141,0.279103,0.226304
157,743.984,1,5.16167,4.41151,22.4469,39.7148,0.306859,0.0624555,0.643605,0.998761,0.221953,0.552215,0.275887,0.224245
158,746.183,1,5.12053,4.28392,22.4481,39.6249,0.304303,0.0627444,0.64303,0.998761,0.21801,0.53797,0.271628,0.221631
159,748.712,1,5.12955,4.35312,22.41,39.5803,0.306466,0.065194,0.655048,0.998761,0.217976,0.521557,0.273098,0.22005
160,753.413,1,5.14041,4.52014,22.2951,39.5459,0.30235,0.0669044,0.624695,0.998761,0.218676,0.485481,0.274096,0.222221
161,755.141,1,5.14704,4.50705,22.1527,39.2775,0.305267,0.0674635,0.614058,0.998761,0.217521,0.483595,0.27284,0.221802
162,749.489,1,5.17036,4.55536,22.1574,39.3498,0.304348,0.0655863,0.599705,0.998761,0.210275,0.479743,0.270748,0.220579
163,758.046,1,5.13066,4.50964,22.1755,39.2913,0.306192,0.0669775,0.603762,0.998761,0.210141,0.464324,0.267718,0.221008
164,753.534,1,5.12954,4.36358,22.2269,39.1751,0.307235,0.0664228,0.631004,0.998761,0.213057,0.459946,0.26687,0.219128
165,747.873,1,5.14533,4.3618,22.2471,39.1286,0.304772,0.0660435,0.621767,0.998761,0.215682,0.484729,0.264283,0.219477
166,742.626,1,5.13559,4.32394,22.1455,39.0144,0.306681,0.062345,0.627054,0.998761,0.212666,0.490296,0.265885,0.218307
167,735.388,1,5.11304,4.40944,22.1526,38.9981,0.310887,0.0601923,0.634105,0.998761,0.218592,0.506901,0.264723,0.215069
168,740.296,1,5.12931,4.47851,22.154,39.0341,0.311542,0.0617234,0.644133,0.998761,0.211442,0.507287,0.264608,0.215394
169,738.094,1,5.15257,4.52686,22.4146,39.3902,0.310228,0.0591045,0.644153,0.998761,0.212764,0.514341,0.271167,0.220236
170,736.306,1,5.17022,4.51387,22.4335,39.4587,0.30744,0.0594493,0.661785,0.998761,0.211498,0.509109,0.270515,0.219469
171,741.109,1,5.14551,4.4311,22.4229,39.4236,0.309319,0.0595216,0.624149,0.998761,0.214348,0.504247,0.272193,0.221056
172,738.471,1,5.13159,4.45403,22.2487,39.2123,0.307833,0.0620379,0.634238,0.998761,0.213402,0.487486,0.269845,0.219901
173,740.118,1,5.14574,4.43075,22.4134,39.3791,0.307043,0.06082,0.634283,0.998761,0.213893,0.475413,0.268458,0.217381
174,740.556,1,5.15534,4.41919,22.5436,39.533,0.309499,0.0614346,0.628696,0.998761,0.214212,0.475463,0.268168,0.217725
175,743.074,1,5.17653,4.40208,22.4589,39.3514,0.303847,0.0635384,0.624829,0.998761,0.213259,0.442188,0.270954,0.22281
176,737.183,1,5.17044,4.43321,22.4612,39.2949,0.306981,0.0618773,0.629613,0.998761,0.216082,0.441655,0.272078,0.223401
177,745.699,1,5.13051,4.53622,22.4745,39.404,0.303648,0.0636864,0.61805,0.998761,0.216505,0.454316,0.271629,0.224985
178,749.544,1,5.17258,4.50022,22.6267,39.6789,0.30407,0.0663052,0.61678,0.998761,0.214562,0.464054,0.269342,0.21961
179,751.215,1,5.13595,4.53064,22.6057,39.7613,0.306021,0.0648133,0.623269,0.998761,0.220359,0.505987,0.26913,0.218446
180,758.918,1,5.12943,4.32767,22.4285,39.4318,0.305603,0.0657364,0.649456,0.998761,0.217381,0.523567,0.26494,0.218678
181,759.173,1,5.13447,4.32389,22.3939,39.2198,0.303195,0.0674069,0.618675,0.998761,0.209727,0.543438,0.263346,0.218152
182,756.114,1,5.09216,4.26139,22.4177,39.3934,0.30801,0.0660596,0.623424,0.998761,0.21303,0.565546,0.268096,0.221822
183,750.045,1,5.14613,4.33908,22.4034,39.3158,0.306536,0.0656075,0.62122,0.998761,0.205538,0.531898,0.268812,0.22058
184,752.194,1,5.14119,4.37798,22.3702,39.3094,0.303558,0.0660476,0.624506,0.998761,0.2121,0.542919,0.269258,0.222016
185,752.397,1,5.15118,4.42488,22.4347,39.2933,0.30452,0.0650885,0.637681,0.998761,0.2143,0.542846,0.268847,0.22001
186,751.167,1,5.148,4.43171,22.7297,39.7093,0.304891,0.0640295,0.628636,0.998761,0.214033,0.519318,0.26636,0.219124
187,756.797,1,5.13737,4.32713,22.8472,39.8946,0.306915,0.0664964,0.623353,0.998761,0.215631,0.526564,0.272026,0.223382
188,756.645,1,5.16279,4.3362,22.8352,39.9364,0.304306,0.067354,0.605468,0.998761,0.212585,0.53695,0.271033,0.223995
189,757.316,1,5.18055,4.48401,22.7564,39.8182,0.304208,0.0668105,0.621734,0.998761,0.210529,0.552083,0.269041,0.222735
190,751.648,1,5.16653,4.44046,22.7657,39.8483,0.300035,0.0668473,0.619553,0.998761,0.208663,0.491097,0.269512,0.223124
191,758.106,1,5.17649,4.53673,22.5282,39.5611,0.310108,0.0662766,0.644249,0.998761,0.214799,0.509786,0.266641,0.223921
192,755.929,1,5.13401,4.3365,22.5778,39.6215,0.305206,0.0674523,0.631998,0.998761,0.211192,0.500881,0.263006,0.221447
193,763.177,1,5.15341,4.35808,22.6341,39.6566,0.305334,0.0702389,0.636652,0.998761,0.202037,0.482951,0.267984,0.226676
194,759.891,1,5.14537,4.32705,22.6159,39.6475,0.303932,0.0686318,0.635594,0.998761,0.207817,0.529748,0.262165,0.223441
195,765.088,1,5.15571,4.49281,22.6469,39.7024,0.30053,0.0707389,0.602132,0.998761,0.208856,0.525908,0.258111,0.219977
196,761.372,1,5.18057,4.52762,22.6221,39.7004,0.302707,0.0696862,0.613569,0.998761,0.205908,0.536005,0.257191,0.217562
197,760.049,1,5.18822,4.51201,22.7211,39.8651,0.299489,0.0713197,0.633807,0.998761,0.200628,0.509583,0.257719,0.21828
198,755.465,1,5.16004,4.54885,22.6415,39.697,0.296995,0.0693718,0.594454,0.998761,0.208048,0.538361,0.25323,0.215116
199,754.709,1,5.17924,4.62915,22.6033,39.7889,0.30323,0.0657661,0.613255,0.998761,0.211723,0.55339,0.255939,0.216377
200,749.775,1,5.19351,4.54765,22.5166,39.6514,0.302952,0.0659644,0.617604,0.998761,0.208648,0.568011,0.254302,0.216035
201,752.485,1,5.1783,4.82993,22.4314,39.5525,0.301775,0.0673844,0.624993,0.998761,0.209876,0.546569,0.251451,0.214234
