iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1599.03,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1574.89,1,4.81575,35.0434,12.747,58.0769,0.974679,0.974679,0.974679,0.982549,0.974679,0.974679
3,1547.47,1,4.86238,31.2319,13.2709,70.3129,0.95,0.95,0.95,0.95767,0.95,0.95
4,1542.58,1,4.46465,28.5318,13.638,74.1022,0.925945,0.925945,0.925945,0.933421,0.925945,0.925945
5,1533.54,1,4.5561,29.6966,11.5926,86.5859,0.9025,0.9025,0.903225,0.909787,0.9025,0.9025
6,1516.04,1,4.62467,27.6155,8.76428,97.8462,0.879648,0.879648,0.880354,0.88675,0.879648,0.879648
7,1510.85,1,4.4591,30.7092,9.13821,90.2291,0.857375,0.857375,0.880151,0.864297,0.857375,0.857375
8,1493.23,1,4.33045,27.0669,8.96591,85.528,0.835666,0.835666,0.902308,0.912482,0.835666,0.835666
9,1492.97,1,4.36808,27.1314,8.24834,92.9329,0.814506,0.814506,0.93173,0.942235,0.814506,0.814506
10,1487.55,1,4.30695,27.5537,7.37649,81.5441,0.793882,0.793882,1.11059,0.97461,0.793882,0.793882
11,1465.59,1,4.54261,28.0029,6.2156,99.3194,0.773781,0.773781,1.1493,0.949933,0.773781,0.773781
12,1455.08,1,4.55519,27.6942,5.98945,90.0549,0.754188,0.754188,1.1202,0.92588,0.754188,0.754188
13,1460.04,1,4.28174,25.9822,7.00745,103.377,0.735092,0.735092,1.42148,0.902436,0.735092,0.735092
14,1449.97,1,4.45616,29.1257,4.63695,92.9825,0.716479,0.716479,1.51785,0.960337,0.716479,0.716479
15,1435.72,1,4.60524,25.2525,5.88218,87.3981,0.698337,0.698337,1.48957,0.936021,0.698337,0.698337
16,1430.2,1,4.95974,27.4367,6.41542,61.273,0.680655,0.681524,1.48784,0.925836,0.680655,0.680655
17,1411.23,1,4.91009,23.891,5.94763,66.7728,0.66342,0.664267,1.45017,0.902393,0.66342,0.66342
18,1407.11,1,4.83498,24.1887,5.40861,60.1055,0.646622,0.647448,1.41345,0.991064,0.646622,0.646622
19,1386.52,1,4.66637,24.9971,6.49462,63.7936,0.630249,0.631054,1.37766,0.965969,0.630249,0.630249
20,1369.81,1,4.82826,26.3106,5.99793,55.188,0.614291,0.615075,1.34278,0.941511,0.614291,0.614291
21,1358.75,1,5.21682,23.3452,9.07555,50.666,0.598737,0.599501,1.30878,0.917671,0.598737,0.598737
22,1343.6,1,5.13992,22.8398,8.6504,56.3154,0.583577,0.584322,1.27564,0.894435,0.583577,0.583577
23,1335.5,1,5.19645,22.2274,7.42683,53.3072,0.5688,0.569526,1.24334,0.871787,0.5688,0.5688
24,1329.41,1,4.8114,24.889,6.08045,64.4643,0.554398,0.555106,1.21186,0.849713,0.554398,0.554398
25,1315.58,1,4.88415,24.3073,6.21696,69.7285,0.54036,0.54105,1.18117,0.841719,0.54036,0.54036
26,1311.17,1,4.80047,23.4409,6.89215,79.057,0.526678,0.52735,1.17703,0.820406,0.526678,0.526678
27,1299.93,1,4.74474,22.7321,6.55927,76.871,0.513342,0.513997,1.16131,0.799633,0.513342,0.513342
28,1277.4,1,4.95798,23.3495,6.41786,72.3292,0.500344,0.500983,1.1319,0.779386,0.500344,0.500344
29,1271.95,1,4.88117,24.1871,5.32296,73.3239,0.487675,0.488298,1.1326,0.759652,0.487675,0.487675
30,1254.98,1,4.97306,25.1731,5.64216,60.315,0.475327,0.475934,1.10392,0.740417,0.475327,0.475327
31,1252.14,1,4.91768,24.2176,4.61001,57.1677,0.463291,0.463883,1.07597,0.747787,0.463291,0.463291
32,1240.84,1,5.02463,24.6016,4.48941,57.8012,0.45156,0.452137,1.15856,0.728852,0.45156,0.45156
