iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1558.67,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.59,1,4.82632,34.4788,13.9925,66.5684,0.974679,0.974679,0.994986,1.01347,0.974679,0.974679
3,1509.37,1,4.98301,30.0963,14.3515,83.1257,0.95,0.95,0.969792,1.09118,0.95,0.95
4,1496.51,1,4.23402,31.8936,15.5912,93.0493,0.925945,0.925945,0.945237,1.06355,0.925945,0.925945
5,1497.33,1,4.53502,33.3606,13.4495,96.7248,0.9025,0.9025,0.921303,1.03662,0.9025,0.9025
6,1481.52,1,4.62514,33.6894,10.3667,92.1936,0.879648,0.879648,0.897975,1.01037,0.879648,0.879648
7,1473.62,1,4.31944,34.9014,10.5857,85.4442,0.857375,0.857375,0.875238,0.984788,0.857375,0.857375
8,1454.74,1,4.41943,32.4656,10.6904,83.9616,0.835666,0.835666,0.853076,1.02242,0.835666,0.835666
9,1449.33,1,4.70356,31.8083,9.4792,82.5157,0.814506,0.814506,0.850175,0.996532,0.814506,0.814506
10,1433.58,1,4.78746,31.2186,8.86015,80.1363,0.793882,0.793882,0.828648,0.971299,0.793882,0.793882
11,1419.62,1,5.28531,32.2353,8.35422,72.9465,0.773781,0.773781,0.807666,0.946705,0.773781,0.773781
12,1408.51,1,4.92715,32.3211,7.81246,69.8953,0.754188,0.754188,0.787216,0.927707,0.754188,0.754188
13,1399.72,1,4.98353,28.3563,8.35921,81.472,0.735092,0.735092,0.80203,0.904217,0.735092,0.735092
14,1384.07,1,5.08309,32.9114,8.09427,70.2162,0.716479,0.716479,0.803668,0.881322,0.716479,0.716479
15,1365.4,1,5.09584,28.3509,9.27207,61.9082,0.698337,0.698337,0.783319,0.859007,0.698337,0.698337
16,1360.54,1,5.51423,30.1189,11.7663,60.5953,0.680655,0.680655,0.773978,0.837256,0.680655,0.680655
17,1349.67,1,5.56249,24.0364,10.607,61.4968,0.66342,0.66342,0.772217,0.816056,0.66342,0.66342
18,1341.43,1,5.27694,23.8774,11.483,52.1015,0.646622,0.646622,0.752664,0.852778,0.646622,0.646622
19,1327.1,1,5.30936,23.6678,11.0685,57.3211,0.630249,0.630249,0.733607,0.831185,0.630249,0.630249
20,1311.49,1,5.35432,24.2503,10.8904,52.8236,0.614291,0.614291,0.715031,0.810139,0.614291,0.614291
21,1306.09,1,5.37189,25.6164,11.6002,54.9176,0.598737,0.598737,0.696926,0.789626,0.598737,0.598737
22,1283.09,1,5.33225,24.1137,9.87772,64.6876,0.583577,0.583577,0.67928,0.769632,0.583577,0.583577
23,1285.06,1,5.26038,23.6781,9.55625,51.5768,0.5688,0.5688,0.730808,0.750145,0.5688,0.5688
24,1270.14,1,5.15236,25.4942,8.45542,61.9959,0.554398,0.554398,0.712303,0.851829,0.554398,0.554398
25,1254.27,1,5.24957,25.284,8.12024,60.0281,0.54036,0.54036,0.694267,0.83026,0.54036,0.54036
26,1254.88,1,5.18287,26.8371,8.64805,62.1927,0.526678,0.526678,0.716689,0.809237,0.526678,0.526678
