iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.98,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1451.63,1,5.03685,30.1534,8.11503,37.1243,0.974679,0.974679,1.04005,0.974679,0.998761,0.974679,0.974679
3,1436.55,1,4.95864,28.6056,8.07449,35.467,0.95,0.95,1.01371,0.95,0.998761,0.95,0.95
4,1423.04,1,4.6138,28.9381,9.45608,35.772,0.925945,0.925945,1.10929,0.925945,0.998761,0.925945,0.925945
5,1419.32,1,4.21327,29.2067,9.10113,36.021,0.9025,0.9025,1.0812,0.9025,0.998761,0.9025,0.9025
6,1408.43,1,4.24607,33.7417,9.63907,41.6786,0.879648,0.879648,1.05382,0.879648,0.998761,0.879648,0.879648
7,1396.26,1,4.23751,34.9762,9.81562,42.9013,0.857375,0.857375,1.02714,0.857375,0.998761,0.857375,0.857375
8,1378.71,1,4.66451,32.6511,9.95718,39.7046,0.835666,0.835666,1.00113,0.835666,0.998761,0.835666,0.835666
9,1378.33,1,4.77939,35.2417,9.82263,42.6853,0.814506,0.814506,1.09413,0.814506,0.998761,0.814506,0.814506
10,1355.71,1,4.59868,28.9118,7.09118,34.7579,0.793882,0.793882,1.06642,0.793882,0.998761,0.793882,0.793882
11,1343.19,1,4.87693,31.8549,6.3344,38.143,0.773781,0.773781,1.03942,0.773781,0.998761,0.773781,0.773781
12,1329.58,1,5.12024,30.4164,6.10378,36.4323,0.754188,0.754188,1.0131,0.754188,0.998761,0.754188,0.754188
13,1330.11,1,5.04082,32.3332,9.24992,38.7618,0.735092,0.735092,1.12204,0.735092,0.998761,0.735092,0.735092
14,1315.6,1,5.07694,30.0536,7.50037,35.9621,0.716479,0.716479,1.15744,0.716479,0.998761,0.716479,0.716479
15,1301.24,1,5.0223,30.1173,9.41456,36.1356,0.698337,0.698337,1.12814,0.698337,0.998761,0.698337,0.698337
16,1294.85,1,4.79664,26.8091,11.2196,32.1346,0.680655,0.680655,1.21165,0.680655,0.998761,0.680655,0.680655
17,1281.72,1,4.80402,26.7186,8.42666,32.0986,0.66342,0.66342,1.18097,0.66342,0.998761,0.66342,0.66342
18,1282.02,1,4.95805,28.762,8.53139,34.4858,0.646622,0.646622,1.15107,0.646622,0.998761,0.646622,0.646622
19,1270.77,1,4.98322,28.0342,9.0722,33.4384,0.630249,0.630249,1.30479,0.630249,0.998761,0.630249,0.630249
20,1253.98,1,5.07111,25.1298,9.98993,30.0634,0.614291,0.614291,1.27175,0.614291,0.998761,0.614291,0.614291
21,1247.79,1,5.15822,23.4316,11.0492,28.062,0.598737,0.598737,1.23955,0.598737,0.998761,0.598737,0.598737
22,1225.56,1,5.09455,24.6342,8.52326,29.6281,0.583577,0.583577,1.20816,0.583577,0.998761,0.583577,0.583577
23,1210.09,1,5.01428,24.06,7.49841,29.1672,0.5688,0.5688,1.17757,0.5688,0.998761,0.5688,0.5688
24,1202.92,1,5.20862,24.5,8.42274,29.7223,0.554398,0.554398,1.14776,0.554398,0.998761,0.554398,0.554398
25,1191.38,1,5.31529,25.1129,7.5285,30.5041,0.54036,0.54036,1.11869,0.54036,0.998761,0.54036,0.54036
26,1184.21,1,5.23054,25.3922,8.15421,30.795,0.526678,0.526678,1.11362,0.526678,0.998761,0.526678,0.526678
27,1163.26,1,5.11316,25.3231,9.14634,30.6447,0.513342,0.513342,1.08542,0.513342,0.998761,0.513342,0.513342
28,1153.22,1,5.19601,26.7083,7.82737,32.1375,0.500344,0.500344,1.05793,0.500344,0.998761,0.500344,0.500344
29,1147.5,1,5.23457,25.0005,9.00483,29.9121,0.487675,0.487675,1.03115,0.487675,0.998761,0.487675,0.487675
30,1140.49,1,5.23431,25.7405,8.88138,30.6996,0.475327,0.475327,1.00504,0.475327,0.998761,0.475327,0.475327
31,1144.67,1,5.17376,27.4538,8.10099,32.6196,0.463291,0.463291,0.97959,0.463291,0.998761,0.463291,0.463291
32,1124.79,1,5.06282,26.4555,7.69065,31.5019,0.45156,0.45156,0.992622,0.45156,0.998761,0.45156,0.45156
33,1105.81,1,5.15353,25.477,7.48811,30.2385,0.440127,0.440127,0.967488,0.440127,0.998761,0.440127,0.440127
34,1090.5,1,5.05936,25.1725,7.73854,29.9087,0.428982,0.428982,0.942991,0.428982,0.998761,0.428982,0.428982
35,1080.92,1,5.08466,24.3725,8.27852,28.9231,0.41812,0.41812,0.919114,0.41812,0.998761,0.41812,0.41812
36,1075.59,1,5.17817,22.0799,9.82741,26.2015,0.407533,0.407533,0.895841,0.407533,0.998761,0.407533,0.407533
37,1075.02,1,5.1644,21.6941,9.89924,25.6361,0.397214,0.397214,0.873158,0.397214,0.998761,0.397214,0.397214
38,1058.21,1,5.22252,22.4095,9.14286,26.5823,0.387157,0.387157,0.851049,0.387157,0.998761,0.387157,0.387157
39,1042.97,1,5.16998,21.623,11.8099,25.6588,0.377354,0.377354,0.8295,0.377354,0.998761,0.377354,0.377354
40,1038.62,1,5.23538,21.2868,12.6261,25.2688,0.367799,0.367799,0.808497,0.367799,0.998761,0.367799,0.367799
41,1026.24,1,5.3012,20.6289,14.8806,24.4991,0.358486,0.358486,0.788025,0.358486,0.998761,0.358486,0.358486
42,1020.79,1,5.30357,21.0971,14.444,25.0699,0.349409,0.349409,0.768072,0.349409,0.998761,0.349409,0.349409
43,1014.26,1,5.21614,21.5465,16.0522,25.6581,0.340562,0.340562,0.748624,0.340562,0.998761,0.340562,0.340562
44,998.215,1,5.12592,21.384,14.2567,25.5614,0.331938,0.331938,0.729668,0.331938,0.998761,0.331938,0.331938
45,996.763,1,5.21514,22.1259,11.8425,26.4946,0.323534,0.323534,0.711193,0.323534,0.998761,0.323534,0.323534
46,999.123,1,5.1214,22.1008,10.5178,26.5527,0.315341,0.315341,0.739229,0.315341,0.998761,0.315341,0.315341
47,979.247,1,5.09305,22.7152,9.90705,27.3656,0.307357,0.307357,0.720512,0.307357,0.998761,0.307357,0.307357
48,969.131,1,5.08458,21.5497,10.1331,25.9162,0.299574,0.299574,0.702268,0.299574,0.998761,0.299574,0.299574
49,957.354,1,5.11321,22.2806,9.08117,26.7412,0.291989,0.291989,0.684486,0.291989,0.998761,0.291989,0.291989
50,955.858,1,5.16911,22.8066,8.37767,27.4404,0.284596,0.284596,0.667155,0.284596,0.998761,0.284596,0.284596
51,953.069,1,5.17486,23.4696,7.91108,28.1816,0.27739,0.27739,0.669071,0.27739,0.998761,0.27739,0.27739
52,937.809,1,5.14691,23.5835,8.74797,28.3064,0.270366,0.270366,0.652129,0.270366,0.998761,0.270366,0.270366
53,938.061,1,5.06352,22.3131,8.46743,26.7857,0.26352,0.26352,0.635617,0.26352,0.998761,0.26352,0.26352
54,922.506,1,5.1524,22.5598,8.29764,27.0957,0.272105,0.256848,0.619523,0.256848,0.998761,0.256848,0.256848
55,907.298,1,5.18918,22.5002,8.5096,27.0142,0.265215,0.250344,0.603836,0.250344,0.998761,0.250344,0.250344
56,909.377,1,5.14952,22.9479,8.92245,27.5031,0.264078,0.244005,0.588547,0.244005,0.998761,0.244005,0.244005
