iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.84,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1434.57,1,5.33623,0.285779,0.721472,47.395,15.1811,56.2423,0.974679,0.974679,1.13708,0.974679,0.998743,0.974679,0.974679
3,1429.57,1,5.37036,0.699092,0.663749,46.0186,14.8487,55.2822,0.95,0.95,1.12942,0.95,0.998743,0.95,0.95
4,1409.52,1,3.56635,0.835245,1.02627,47.0611,17.8335,56.4981,0.925945,0.925945,1.10082,0.925945,0.998743,0.925945,0.925945
5,1402.49,1,4.49025,-0.0473295,0.823775,46.2564,13.32,55.2825,0.9025,0.9025,1.07295,0.9025,0.998743,0.9025,0.9025
6,1393.21,1,3.42079,-0.0624092,1.0771,49.6203,13.6816,59.4475,0.879648,0.879648,1.11327,0.879648,0.998743,0.879648,0.879648
7,1382.75,1,4.81664,-0.0662407,0.769094,51.3376,14.75,61.5704,0.857375,0.857375,1.08509,0.857375,0.998743,0.857375,0.857375
8,1362.45,1,4.19969,0.366526,0.890904,52.5146,15.1737,62.6561,0.835666,0.835666,1.05761,0.835666,0.998743,0.835666,0.835666
9,1358.18,1,5.37642,-0.0134861,0.703459,59.5299,14.0607,71.3181,0.814506,0.814506,1.10065,0.814506,0.998743,0.814506,0.814506
10,1351.09,1,4.51025,-0.0765253,0.887872,59.5262,15.29,71.6519,0.793882,0.793882,1.14736,0.793882,0.998743,0.793882,0.793882
11,1328.58,1,4.37135,0.327913,0.942066,57.3906,13.2715,68.9257,0.773781,0.773781,1.11831,0.773781,0.998743,0.773781,0.773781
12,1313.16,1,5.25828,0.315525,0.75652,54.4963,11.9722,65.478,0.754188,0.754188,1.08999,0.754188,0.998743,0.754188,0.754188
13,1316.79,1,5.63643,0.303553,0.676214,55.0391,15.3179,66.0608,0.735092,0.735092,1.09978,0.735092,0.998743,0.735092,0.735092
14,1310.19,1,4.98001,0.257462,0.754051,51.6936,13.8644,61.9444,0.716479,0.716479,1.28751,0.716479,0.998743,0.716479,0.716479
15,1299.24,1,4.6693,0.187908,0.831193,53.4813,13.1914,64.004,0.698337,0.698337,1.38034,0.698337,0.998743,0.698337,0.698337
16,1282.68,1,5.86611,0.272071,0.598065,46.9875,15.7532,56.1953,0.680655,0.680655,1.37709,0.680655,0.998743,0.680655,0.680655
17,1272.39,1,5.17125,0.194684,0.728116,49.1162,12.601,58.8535,0.66342,0.66342,1.40091,0.66342,0.998743,0.66342,0.66342
18,1257.94,1,6.54834,0.157504,0.527866,49.6249,12.5791,59.4048,0.646622,0.646622,1.36543,0.646622,0.998743,0.646622,0.646622
19,1251.56,1,6.05413,-0.0713007,0.614516,47.3841,12.061,56.2297,0.630249,0.630249,1.38449,0.630249,0.998743,0.630249,0.630249
20,1239.13,1,6.71074,0.157071,0.486575,46.1651,11.628,55.0284,0.614291,0.614291,1.34944,0.614291,0.998743,0.614291,0.614291
21,1238.25,1,6.34256,0.289091,0.534974,43.4095,13.3463,51.9005,0.598737,0.598737,1.31527,0.598737,0.998743,0.598737,0.598737
22,1222.64,1,5.03601,0.147921,0.781793,47.8209,9.69768,57.4002,0.583577,0.583577,1.28196,0.583577,0.998743,0.583577,0.583577
23,1201.25,1,6.00935,-0.0373539,0.594103,49.2178,8.25455,59.195,0.5688,0.5688,1.2495,0.5688,0.998743,0.5688,0.5688
24,1184.28,1,5.35754,0.170106,0.723895,51.9512,7.33788,62.3584,0.554398,0.554398,1.21787,0.554398,0.998743,0.554398,0.554398
25,1175.49,1,5.76375,0.394939,0.686283,52.1809,8.12216,62.4981,0.54036,0.54036,1.18703,0.54036,0.998743,0.54036,0.54036
26,1164.65,1,5.51107,0.03373,0.70493,52.2406,8.09995,63.0208,0.526678,0.526678,1.15697,0.526678,0.998743,0.526678,0.526678
27,1152.98,1,5.91211,0.224185,0.634504,51.0687,9.94546,61.4261,0.513342,0.513342,1.12768,0.513342,0.998743,0.513342,0.513342
28,1136.38,1,6.3048,0.193685,0.601216,49.2381,11.6809,58.8104,0.500344,0.500344,1.09912,0.500344,0.998743,0.500344,0.500344
29,1134.72,1,6.5099,0.190953,0.544544,48.547,11.5142,57.8306,0.487675,0.487675,1.07129,0.487675,0.998743,0.487675,0.487675
30,1123.16,1,5.70192,0.0440585,0.681972,47.2269,9.8666,56.1055,0.475327,0.475327,1.04417,0.475327,0.998743,0.475327,0.475327
31,1113.53,1,5.78282,0.329636,0.660799,47.263,9.87088,55.9263,0.463291,0.463291,1.01773,0.463291,0.998743,0.463291,0.463291
32,1100.56,1,5.2498,0.378156,0.722187,48.5875,8.15684,57.6338,0.45156,0.45156,0.99196,0.45156,0.998743,0.45156,0.45156
33,1091.89,1,5.70501,0.248077,0.647571,49.8231,7.59759,58.9756,0.440127,0.440127,0.966843,0.440127,0.998743,0.440127,0.440127
34,1076.95,1,5.57076,0.214305,0.651359,50.2094,7.58962,59.4875,0.428982,0.428982,0.958985,0.428982,0.998743,0.428982,0.428982
35,1071.15,1,5.46258,0.222738,0.680063,47.9939,7.71773,56.7004,0.41812,0.41812,0.934703,0.41812,0.998743,0.41812,0.41812
36,1063.45,1,5.58289,0.192817,0.676277,49.2839,8.60805,58.1038,0.407533,0.407533,0.911036,0.407533,0.998743,0.407533,0.407533
37,1059.18,1,6.34594,-0.0889725,0.540186,46.2086,8.56483,54.4399,0.397214,0.397214,0.912206,0.397214,0.998743,0.397214,0.397214
38,1043.1,1,6.46835,0.0907765,0.535249,47.8525,8.97567,56.3383,0.387157,0.387157,0.889109,0.387157,0.998743,0.387157,0.387157
39,1022.17,1,5.99529,0.220865,0.614315,46.6227,11.261,54.9802,0.377354,0.377354,0.866596,0.377354,0.998743,0.377354,0.377354
40,1022.67,1,6.05585,0.465381,0.618065,46.9346,10.3199,55.2485,0.367799,0.367799,0.844653,0.367799,0.998743,0.367799,0.367799
41,1015.76,1,6.22661,0.350338,0.559931,44.6948,9.98541,52.5646,0.358486,0.358486,0.860931,0.358486,0.998743,0.358486,0.358486
42,1007.32,1,5.66463,0.452075,0.695204,45.7481,9.97692,53.8921,0.349409,0.349409,0.839132,0.349409,0.998743,0.349409,0.349409
43,989.055,1,6.1297,0.189804,0.601904,46.941,11.9549,55.2812,0.340562,0.340562,0.817884,0.340562,0.998743,0.340562,0.340562
44,981.727,1,5.94066,0.15867,0.643533,44.7711,12.7602,52.8882,0.331938,0.331938,0.797175,0.331938,0.998743,0.331938,0.331938
45,972.815,1,6.31671,0.406108,0.580706,44.2234,11.917,52.2073,0.323534,0.323534,0.79666,0.323534,0.998743,0.323534,0.323534
46,963.809,1,5.56401,0.4514,0.701068,46.1062,9.80438,54.6829,0.315341,0.315341,0.776488,0.315341,0.998743,0.315341,0.315341
47,961.476,1,5.95833,0.575171,0.640014,46.3437,10.1583,55.0254,0.307357,0.315617,0.770275,0.316021,0.998743,0.307357,0.307357
48,949.038,1,5.95945,0.427193,0.619349,46.0059,9.0521,54.5089,0.299574,0.308596,0.766971,0.309812,0.998743,0.299574,0.299574
49,942.888,1,5.9461,0.412874,0.625411,47.4332,9.57081,56.1542,0.291989,0.33583,0.747551,0.337765,0.998743,0.291989,0.291989
50,943.812,1,5.7197,0.431279,0.673943,48.1359,9.80142,56.9285,0.284596,0.32922,0.728623,0.336159,0.998743,0.284596,0.284596
51,936.016,1,5.7979,0.406803,0.658414,45.5483,10.711,53.5298,0.27739,0.320884,0.710173,0.327647,0.998743,0.27739,0.27739
52,923.502,1,5.98518,0.335473,0.63112,46.9555,11.1659,55.1485,0.270366,0.312759,0.721582,0.319351,0.998743,0.270366,0.270366
53,924.139,1,6.00278,0.437122,0.62312,46.5568,11.1247,54.8902,0.26352,0.30484,0.765861,0.311265,0.998743,0.26352,0.26352
54,914.373,1,5.62177,0.20565,0.683979,46.5209,10.3642,54.8454,0.256848,0.297121,0.746469,0.303383,0.998743,0.256848,0.256848
55,911.498,1,5.81944,0.356948,0.64774,46.4092,9.6188,54.7807,0.250344,0.289598,0.730707,0.295701,0.998743,0.250344,0.250344
56,902.523,1,5.97247,0.220493,0.615815,45.181,9.66055,53.3153,0.244005,0.282265,0.712205,0.288214,0.998743,0.244005,0.244005
57,896.981,1,5.91422,0.288146,0.632738,47.0499,9.26264,55.7438,0.237827,0.275118,0.714539,0.280916,0.998743,0.237827,0.237827
58,889.221,1,5.90419,0.454135,0.637517,47.3141,8.80723,56.153,0.231805,0.268152,0.696446,0.273803,0.998743,0.231805,0.231805
59,880.448,1,6.30639,0.374887,0.563329,46.1515,8.25159,54.6668,0.225936,0.261362,0.678812,0.266871,0.998743,0.226137,0.225936
60,880.996,1,6.61039,0.262126,0.515925,46.465,7.70025,55.0759,0.220215,0.254744,0.661624,0.260113,0.998743,0.220411,0.220215
61,870.038,1,6.38977,0.275435,0.541863,46.5072,8.08696,55.2211,0.214639,0.248294,0.751464,0.253527,0.998743,0.21744,0.214639
62,874.159,1,5.93812,0.382792,0.601175,45.884,8.22342,54.4956,0.209204,0.242007,0.784004,0.247108,0.998743,0.213729,0.209204
63,874.195,1,6.19668,0.373282,0.570396,46.0938,6.53391,54.7246,0.203907,0.240674,0.764153,0.248026,0.998743,0.211089,0.203907
64,869.336,1,5.84964,0.347579,0.606001,45.1685,7.25549,53.3861,0.198744,0.23458,0.79039,0.241746,0.998743,0.226874,0.198744
65,860.488,1,6.33509,0.363008,0.536514,45.3792,7.48566,53.609,0.193711,0.22864,0.799104,0.235625,0.998743,0.22113,0.193711
66,855.673,1,6.54413,0.293697,0.517587,44.672,8.47048,52.7308,0.188807,0.222851,0.794322,0.229659,0.998743,0.227193,0.188807
