iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,773.042,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.549,1,5.67817,1.40658,26.1965,6.09712,24.9218,1.46202,1.46202,0.992101,0.62,0.285
3,751.078,1,6.22172,0.64367,25.8712,7.30382,29.7503,1.425,1.425,1.01292,0.62,0.27075
4,740.843,1,5.96354,1.02923,25.2855,7.53419,32.7254,1.38892,1.38892,1.01075,0.62,0.257212
5,728.449,1,6.13085,0.74511,20.002,8.26104,32.7254,1.35375,1.35375,0.985154,0.62,0.244352
6,717.552,1,6.15132,0.823499,22.9084,10.3702,38.9636,1.31947,1.31947,0.960209,0.62,0.232134
7,712.783,1,6.17245,0.619628,20.1709,10.5496,40.1204,1.28606,1.28606,0.935896,0.62,0.220528
8,694.947,1,6.16575,1.0154,18.876,11.4206,38.3024,1.2535,1.2535,0.912198,0.62,0.209501
9,686.491,1,6.10005,0.805119,17.3557,13.2309,29.0261,1.22176,1.22176,0.889101,0.62,0.199026
10,672.261,1,6.03821,0.669945,16.6308,16.7012,27.9829,1.19082,1.19082,0.866589,0.62,0.189075
11,662.903,1,5.75446,1.31075,12.4416,17.9519,27.0647,1.16067,1.16067,0.844646,0.62,0.179621
12,641.208,1,5.89933,0.834262,12.6068,16.8394,29.8981,1.13128,1.13128,0.823259,0.62,0.17064
13,643.599,1,5.79172,0.895202,10.8897,19.7886,29.6879,1.10264,1.10264,0.810767,0.62,0.162108
14,635.845,1,5.64731,0.608704,9.25498,22.023,28.8529,1.07472,1.07472,0.79286,0.62,0.154003
15,616.844,1,5.95472,0.638856,9.4423,22.5413,30.3181,1.04751,1.04751,0.823898,0.62,0.146302
16,602.201,1,5.80965,0.547397,10.0518,24.3889,28.8495,1.02098,1.02098,0.819932,0.62,0.138987
17,590.483,1,5.66042,0.804532,7.28613,26.1817,28.1959,0.995131,0.995131,0.799171,0.62,0.132038
18,583.675,1,5.65189,0.735764,8.07891,25.5605,27.4029,0.969933,0.969933,0.778936,0.62,0.125436
19,568.891,1,5.65562,0.606922,8.48006,23.5716,26.3111,0.945374,0.945374,0.759213,0.62,0.119164
20,563.658,1,5.61094,0.541242,7.83357,27.7875,26.1877,0.921437,0.921437,0.739989,0.62,0.113206
21,553.589,1,5.63422,0.537321,7.63165,26.1719,26.4742,0.898105,0.898105,0.721252,0.62,0.107546
22,548.49,1,5.61907,0.716769,7.93774,26.6979,26.8258,0.875365,0.875365,0.70299,0.62,0.102168
23,535.166,1,5.64982,0.426968,8.61467,24.4794,26.1971,0.8532,0.8532,0.685189,0.62,0.0970601
24,527.28,1,5.69298,0.407316,8.51372,23.2006,26.0947,0.831597,0.831597,0.66784,0.62,0.0922071
25,526.755,1,5.66914,0.621832,8.00555,25.118,26.2068,0.81054,0.81054,0.700008,0.62,0.0875967
26,517.033,1,5.62183,0.764135,8.33525,22.4658,25.7769,0.790017,0.792607,0.682284,0.62,0.0832169
27,506.98,1,5.57188,0.720055,8.45425,23.1389,25.495,0.770013,0.772538,0.665008,0.62,0.079056
28,493.582,1,5.45699,0.815669,8.36079,23.0135,25.0568,0.750516,0.752976,0.64817,0.62,0.0751032
29,489.171,1,5.55358,0.560598,9.52013,23.7747,25.047,0.731512,0.733911,0.631758,0.62,0.0713481
30,475.662,1,5.60675,0.583298,10.3764,22.7404,24.773,0.71299,0.715328,0.638684,0.62,0.0677807
31,464.481,1,5.52891,0.596571,9.21311,22.3566,24.4827,0.694937,0.697215,0.622512,0.62,0.0643916
32,459.766,1,5.55795,0.640308,9.85275,22.5499,24.1767,0.677341,0.679561,0.640829,0.62,0.061172
33,451.815,1,5.61286,0.599193,9.90782,19.9131,24.4317,0.66019,0.662354,0.627098,0.62,0.0581134
34,448.236,1,5.58444,0.509761,10.257,18.5741,23.9831,0.643474,0.645583,0.621409,0.62,0.0552078
35,435.287,1,5.58976,0.584672,10.4389,20.6681,23.9456,0.627181,0.629237,0.612372,0.62,0.0524474
36,427.297,1,5.607,0.551735,10.2801,22.7836,24.0392,0.6113,0.613304,0.596866,0.62,0.049825
37,420.388,1,5.61423,0.680451,10.5153,20.9649,24.3772,0.595821,0.597775,0.608148,0.62,0.0473338
38,411.452,1,5.60718,0.586702,10.6874,20.0171,24.2392,0.580735,0.582639,0.592749,0.62,0.0449671
