iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1552.23,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1519.66,1,4.83874,28.753,13.7565,62.4258,0.974679,0.974679,0.974679,1.05621,0.974679,0.974679
3,1501.64,1,4.43165,26.2917,13.5012,81.8344,0.95,0.95,0.95,1.0575,0.95,0.95
4,1492.65,1,4.01692,28.0226,13.7442,109.284,0.925945,0.925945,0.925945,1.03073,0.925945,0.925945
5,1492.72,1,4.13746,29.4055,11.8369,110.285,0.9025,0.9025,0.911376,1.06425,0.9025,0.9025
6,1471.7,1,4.24067,27.8982,9.73787,107.402,0.879648,0.879648,0.8883,1.0373,0.879648,0.879648
7,1463.83,1,3.96174,30.051,10.0683,105.482,0.857375,0.857375,0.865807,1.01104,0.857375,0.857375
8,1449.43,1,3.95169,29.2349,10.1964,105.344,0.835666,0.835666,0.843885,0.985435,0.835666,0.835666
9,1450.62,1,4.33459,29.6739,8.56754,90.4647,0.814506,0.814506,0.994941,1.03324,0.814506,0.814506
10,1437.96,1,3.98664,28.2312,7.38205,94.2418,0.793882,0.793882,0.969749,1.12221,0.793882,0.793882
11,1420.31,1,4.61353,27.8101,5.92905,95.6577,0.773781,0.773781,0.945194,1.09379,0.773781,0.773781
12,1407.75,1,4.3273,25.15,6.02683,87.315,0.754188,0.754188,0.921261,1.0661,0.754188,0.754188
13,1409.02,1,4.22442,21.726,6.75716,101.998,0.735092,0.735092,0.980973,1.0391,0.735092,0.735092
14,1396.67,1,4.08255,23.6061,6.34849,103.826,0.716479,0.716479,0.960664,1.01279,0.716479,0.716479
15,1375.52,1,4.03024,23.128,7.59408,110.185,0.698337,0.698337,0.93634,0.987147,0.698337,0.698337
16,1374.73,1,4.25602,23.8574,8.31266,94.9494,0.680655,0.680655,0.912631,1.0979,0.680655,0.680655
17,1362.7,1,4.14515,22.1159,7.20071,108.353,0.66342,0.66342,0.925502,1.0701,0.66342,0.66342
18,1357.63,1,4.18853,21.384,7.9199,106.37,0.646622,0.646622,0.965122,1.07343,0.646622,0.646622
19,1333.69,1,4.14062,23.42,7.10206,115.814,0.630249,0.630249,0.940684,1.04625,0.630249,0.630249
20,1325.05,1,4.24917,24.5989,6.89331,101.813,0.614291,0.614291,0.916865,1.01976,0.614291,0.614291
21,1317.67,1,4.47746,22.8442,7.59055,82.6531,0.598737,0.598737,0.89365,0.993935,0.598737,0.598737
22,1303.76,1,4.37377,22.1275,6.41687,82.5019,0.583577,0.583577,0.871022,0.968768,0.583577,0.583577
23,1296.1,1,4.46934,20.2387,5.80225,83.0869,0.5688,0.5688,0.848967,0.984426,0.5688,0.5688
24,1287.32,1,4.49065,23.445,5.4746,87.1352,0.554398,0.554398,0.85698,1.02585,0.554398,0.554398
25,1275.87,1,4.5924,21.6548,5.47217,70.287,0.54036,0.54036,0.835281,0.999872,0.54036,0.54036
26,1268.33,1,4.45129,23.5097,5.4706,73.9546,0.526678,0.526678,0.845613,1.04321,0.526678,0.526678
27,1260.06,1,4.59307,23.7043,5.84812,84.13,0.513342,0.513342,0.824201,1.0168,0.513342,0.513342
28,1243.7,1,4.64987,23.3999,5.57414,74.3606,0.500344,0.500344,0.803332,0.991053,0.500344,0.500344
29,1234.99,1,4.4831,22.0675,5.98127,65.2026,0.487675,0.487675,0.782991,0.990453,0.487675,0.487675
30,1217.37,1,4.69158,22.7,5.33589,64.8102,0.475327,0.475327,0.763165,0.965374,0.475327,0.475327
