iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1516.53,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1493.53,1,5.09588,28.784,13.0849,57.0461,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1474.81,1,5.10056,27.2322,14.5389,77.6219,0.95,0.95,0.95,0.963051,0.95,0.95
4,1466,1,4.78751,26.7835,17.5812,80.8754,0.925945,0.925945,0.925945,0.957505,0.925945,0.925945
5,1459.13,1,4.83383,27.5169,16.8691,86.7771,0.9025,0.9025,0.9025,0.933261,0.9025,0.9025
6,1452.19,1,4.42986,26.0778,14.2138,80.6423,0.879648,0.879648,0.879648,0.93742,0.879648,0.879648
7,1436.97,1,4.30413,28.7716,13.6393,83.5516,0.857375,0.857375,0.913311,0.913684,0.857375,0.857375
8,1423.4,1,4.44285,28.1705,13.7959,84.1726,0.835666,0.835666,0.890185,0.940544,0.835666,0.835666
9,1423.69,1,4.81465,26.0394,13.1644,79.8407,0.814506,0.814506,0.867645,0.970113,0.814506,0.814506
10,1416.14,1,4.41819,27.6405,12.6437,96.7686,0.793882,0.793882,0.953535,0.94555,0.793882,0.793882
11,1413.24,1,4.67003,27.7289,10.9661,86.6269,0.773781,0.773781,1.02648,0.93261,0.773781,0.773781
12,1393.93,1,4.74162,27.7369,9.80057,66.3011,0.754188,0.754188,1.00049,0.920529,0.754188,0.754188
13,1393.13,1,4.37784,23.3723,10.0658,85.1866,0.735092,0.735092,1.12685,0.940412,0.735092,0.735092
14,1377.74,1,4.46361,24.1664,9.15474,79.8015,0.716479,0.716479,1.18529,0.9166,0.716479,0.716479
15,1357.55,1,4.6205,23.1604,9.51399,70.8739,0.698337,0.698337,1.15527,0.893391,0.698337,0.698337
16,1362.4,1,5.03273,25.6164,10.767,54.8334,0.680655,0.680655,1.20622,1.0096,0.680655,0.680655
17,1344.64,1,4.62624,21.4192,9.81109,57.5426,0.66342,0.66342,1.17568,0.98404,0.66342,0.66342
18,1337.47,1,5.06044,23.4691,8.76556,46.4437,0.646622,0.646622,1.14591,0.980772,0.646622,0.646622
19,1324.97,1,5.06654,23.6214,10.186,48.0312,0.630249,0.630249,1.1169,0.955938,0.630249,0.630249
20,1318.28,1,4.84888,24.6386,8.24303,42.7225,0.614291,0.614291,1.1014,0.931733,0.614291,0.614291
21,1298.67,1,5.01655,25.0781,8.86893,41.2211,0.598737,0.598737,1.07351,0.908141,0.598737,0.598737
22,1276.66,1,5.15513,25.12,8.55763,38.291,0.583577,0.583577,1.04633,0.885147,0.583577,0.583577
23,1269.46,1,5.21639,23.7586,6.66421,33.1802,0.5688,0.5688,1.01984,0.862734,0.5688,0.5688
24,1265.14,1,5.10282,25.5235,7.23614,39.3873,0.554398,0.554398,0.994015,0.853699,0.554398,0.554398
25,1255.31,1,5.34353,23.3856,8.0076,40.6546,0.54036,0.54036,0.968846,0.832083,0.54036,0.54036
26,1245.58,1,5.06659,23.4825,7.2405,40.9515,0.526678,0.526678,0.944315,0.811014,0.526678,0.526678
27,1242.66,1,5.159,24.0731,8.24818,38.5316,0.513342,0.513342,0.920404,0.795577,0.513342,0.513342
28,1220.91,1,5.43849,26.0304,7.87628,32.4413,0.500344,0.500344,0.897099,0.775432,0.500344,0.500344
29,1218.32,1,5.13156,23.6032,8.24125,30.9453,0.487675,0.487675,0.874384,0.755798,0.487675,0.487675
30,1206.27,1,5.29539,24.1555,8.09214,26.7293,0.475327,0.475327,0.852244,0.736661,0.475327,0.475327
31,1201.32,1,5.17167,23.4821,7.93585,27.7533,0.463291,0.463291,0.830665,0.75635,0.463291,0.463291
32,1192.7,1,5.05402,22.2122,7.60434,27.6857,0.45156,0.45156,0.809632,0.737198,0.45156,0.45156
33,1175.37,1,5.23571,23.259,7.48022,25.7846,0.440127,0.440127,0.82501,0.718532,0.440127,0.440127
34,1176.87,1,5.13164,23.6865,8.6709,26.0379,0.428982,0.428982,0.874305,0.700338,0.428982,0.428982
35,1167.43,1,5.29776,22.6143,8.8,24.5824,0.41812,0.41812,0.894294,0.682605,0.41812,0.41812
36,1152,1,5.25305,22.845,10.0034,22.1201,0.407533,0.407533,0.87165,0.665321,0.407533,0.407533
37,1142.35,1,5.27605,23.3342,9.39865,19.8766,0.397214,0.397214,0.84958,0.648475,0.397214,0.397214
38,1136.41,1,5.25408,22.3929,9.37993,18.4842,0.387157,0.387157,0.828068,0.632055,0.387157,0.387157
39,1119.8,1,5.3201,22.1137,9.25133,20.8219,0.377354,0.377354,0.807101,0.616051,0.377354,0.377354
40,1117.45,1,5.21115,21.962,9.95611,21.0165,0.367799,0.367799,0.786664,0.600453,0.367799,0.367799
41,1120.14,1,5.27391,22.1137,11.1542,22.1417,0.358486,0.358486,0.780958,0.592308,0.358486,0.358486
42,1095.68,1,5.39575,22.2675,10.5965,22.4892,0.349409,0.349409,0.761183,0.577311,0.349409,0.349409
43,1096.67,1,5.35936,22.4395,8.89801,20.861,0.340562,0.340562,0.777885,0.562693,0.340562,0.340562
44,1086.32,1,5.34811,23.0824,9.1307,24.9622,0.331938,0.331938,0.78085,0.548445,0.331938,0.331938
45,1079.2,1,5.24288,21.9788,9.68175,23.1054,0.323534,0.323534,0.810331,0.534558,0.323534,0.323534
46,1080.43,1,5.34537,21.5778,9.57087,24.7766,0.315341,0.322479,0.789813,0.529846,0.315341,0.315341
47,1062.19,1,5.3671,21.7807,10.5861,24.4332,0.307357,0.315287,0.769815,0.51643,0.307357,0.307357
