iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1540.74,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1515.12,1,5.87987,33.823,14.103,71.2647,0.974679,0.974679,0.974679,1.00756,0.974679,0.974679
3,1497.43,1,5.8472,27.9013,12.5852,92.1527,0.95,0.95,0.95,1.02327,0.95,0.95
4,1497.32,1,5.03747,27.4632,14.4087,110.928,0.925945,0.925945,0.925945,1.03136,0.925945,0.925945
5,1482.33,1,5.52686,29.574,11.7757,100.419,0.9025,0.9025,0.909393,1.00524,0.9025,0.9025
6,1464.21,1,5.25445,25.6474,9.51534,106.241,0.879648,0.879648,0.917806,1.05809,0.879648,0.879648
7,1462.4,1,4.87528,30.036,7.88483,105.679,0.857375,0.896677,0.894566,1.0313,0.857375,0.857375
8,1440.66,1,4.64662,26.2114,7.99727,120.322,0.835666,0.873973,0.871915,1.0953,0.835666,0.835666
9,1437.82,1,4.85659,27.2802,6.7577,122.967,0.814506,0.851843,0.889043,1.29573,0.814506,0.814506
10,1420.48,1,4.50596,30.9555,7.26529,148.07,0.793882,0.830274,0.866532,1.26293,0.793882,0.793882
11,1414.73,1,5.00818,29.8507,6.20577,121.482,0.773781,0.809251,0.844591,1.23095,0.773781,0.773781
12,1400.32,1,4.39943,27.8756,5.97968,124.319,0.754188,0.788761,0.823205,1.26475,0.754188,0.754188
13,1396.71,1,4.31223,24.6062,6.47953,169.512,0.735092,0.768789,0.841975,1.34162,0.735092,0.735092
14,1377.82,1,4.20301,25.5947,6.42356,144.948,0.716479,0.749323,0.820656,1.30765,0.716479,0.716479
15,1364.62,1,4.30645,24.3734,6.60779,161.575,0.698337,0.730349,0.799877,1.27454,0.698337,0.698337
16,1363.05,1,4.48454,27.219,7.05885,143.439,0.680655,0.711856,0.779623,1.3792,0.680655,0.680655
17,1355.15,1,4.33046,25.9367,6.54628,158.971,0.66342,0.693832,0.798658,1.34428,0.66342,0.66342
18,1342.84,1,4.2012,22.6315,6.26314,145.046,0.646622,0.676264,0.778435,1.39748,0.646622,0.646622
19,1322.73,1,4.33518,24.374,5.79989,143.071,0.630249,0.65914,0.758725,1.36209,0.630249,0.630249
20,1309.26,1,4.3786,24.3252,6.14152,132.319,0.614291,0.64245,0.739514,1.33125,0.614291,0.614291
21,1301.72,1,4.61857,23.8292,6.47177,123.31,0.598737,0.626183,0.720789,1.38189,0.598737,0.598737
22,1289.17,1,4.56873,24.0126,6.12084,141.243,0.583577,0.610328,0.702538,1.42338,0.583577,0.583577
23,1282.22,1,4.48498,23.2225,5.4771,139.469,0.5688,0.594874,0.684749,1.38734,0.5688,0.5688
24,1270.04,1,4.43767,25.8107,4.98867,178.259,0.554398,0.579811,0.667411,1.48542,0.554398,0.554398
25,1265.63,1,4.55117,26.2345,4.52665,197.906,0.54036,0.56513,0.650512,1.44781,0.54036,0.54036
26,1244.17,1,4.28413,25.9668,4.38153,192.315,0.526678,0.550821,0.634041,1.41115,0.526678,0.526678
27,1235.23,1,4.44891,24.1459,4.65601,176.908,0.513342,0.536874,0.617986,1.37542,0.513342,0.513342
28,1219.11,1,4.44712,24.6684,4.20104,170.8,0.500344,0.52328,0.602339,1.34059,0.500344,0.500344
29,1208.19,1,4.72094,24.5805,4.26842,142.37,0.487675,0.51003,0.587087,1.30665,0.487675,0.487675
30,1197.51,1,4.80434,26.636,4.2339,134.313,0.475327,0.497116,0.572222,1.27356,0.475327,0.475327
31,1184.39,1,4.89546,27.8816,3.8084,136.422,0.463291,0.484529,0.557733,1.24132,0.463291,0.463291
32,1170.24,1,4.85195,27.4966,3.60385,123.233,0.45156,0.47226,0.543611,1.20988,0.45156,0.45156
33,1162.88,1,5.00802,26.1152,3.36203,119.508,0.440127,0.460302,0.529846,1.17925,0.440127,0.440127
34,1153.12,1,5.02181,26.4471,3.79388,125.014,0.428982,0.448647,0.51643,1.14939,0.428982,0.428982
35,1138.67,1,4.88871,25.7499,3.85823,137.646,0.41812,0.437287,0.503354,1.12029,0.41812,0.41812
36,1135.56,1,4.76777,25.713,3.97224,134.12,0.407533,0.426215,0.503983,1.09192,0.407533,0.407533
37,1138.23,1,4.77103,23.8845,3.97882,121.522,0.397214,0.415423,0.621267,1.10652,0.397214,0.397214
38,1123.42,1,4.92788,24.2494,3.7985,116.109,0.387157,0.404904,0.605537,1.0785,0.387157,0.387157
39,1108,1,4.71368,25.4825,3.64385,128.986,0.377354,0.394652,0.590204,1.05119,0.377354,0.377354
40,1087.86,1,4.76408,25.7142,3.69559,154.291,0.367799,0.384659,0.57526,1.02458,0.367799,0.367799
41,1089.25,1,4.92853,25.7274,3.78782,139.358,0.358486,0.374919,0.560694,0.998635,0.358486,0.358486
42,1074.16,1,4.82284,25.0942,3.82422,157.334,0.349409,0.365426,0.546497,0.973349,0.349409,0.349409
43,1060.62,1,4.86365,25.4276,3.62916,158.485,0.340562,0.356173,0.532659,0.948703,0.340562,0.340562
44,1053.71,1,4.88438,25.7337,3.832,157.835,0.331938,0.347155,0.519172,0.924682,0.331938,0.331938
45,1040.45,1,4.79449,25.2394,3.7878,145.453,0.323534,0.338364,0.506026,0.901268,0.323534,0.323534
46,1036.79,1,4.74108,25.6418,3.55696,147.031,0.315341,0.329797,0.493213,0.878448,0.315341,0.315341
47,1035.39,1,4.63865,24.1778,3.56323,150.572,0.307357,0.321446,0.480725,0.862959,0.307357,0.307357
48,1013.8,1,4.63636,24.3306,3.4927,168.083,0.299574,0.313307,0.468553,0.841109,0.299574,0.299574
49,1012.73,1,4.53084,25.2477,3.4779,172.2,0.291989,0.307557,0.456689,0.819811,0.291989,0.291989
50,1004.11,1,4.47074,24.5554,3.59135,176.341,0.284596,0.299769,0.445125,0.799053,0.284596,0.284596
51,990.709,1,4.57326,25.2199,3.36487,174.076,0.27739,0.292179,0.433854,0.778821,0.27739,0.27739
52,983.472,1,4.59067,25.0072,3.4928,177.033,0.270366,0.284781,0.422869,0.759101,0.270366,0.270366
