iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1436.26,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1424.08,1,3.67325,1.4812,1.02764,49.1118,16.3787,57.6547,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1408.28,1,3.36068,1.59751,1.08489,47.3785,16.2278,55.9547,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1403.38,1,2.59476,2.84115,1.38413,47.0818,18.3156,55.4721,0.925945,0.925945,0.944515,0.925945,0.998743,0.925945,0.925945
5,1387.72,1,3.24544,3.04565,1.18779,51.5328,14.5914,60.3727,0.9025,0.9025,0.9206,0.9025,0.998743,0.9025,0.9025
6,1379.75,1,2.4839,1.81851,1.37426,56.1874,14.0908,65.6986,0.879648,0.879648,0.979184,0.879648,0.998743,0.879648,0.879648
7,1367.6,1,3.02501,2.63884,1.29678,54.3033,13.8241,63.4237,0.857375,0.857375,0.954391,0.857375,0.998743,0.857375,0.857375
8,1352.75,1,2.62944,2.42058,1.41052,55.4667,14.2359,64.2519,0.835666,0.835666,0.930225,0.835666,0.998743,0.835666,0.835666
9,1356.01,1,2.94784,2.56851,1.36519,65.8876,13.9675,76.3161,0.814506,0.814506,0.962551,0.814506,0.998743,0.814506,0.814506
10,1323.41,1,3.65412,1.85894,1.07715,52.272,14.1676,60.6572,0.793882,0.793882,0.938179,0.793882,0.998743,0.793882,0.793882
11,1323.01,1,3.47862,1.83879,1.17177,56.9634,13.5835,65.5698,0.773781,0.773781,0.937106,0.773781,0.998743,0.773781,0.773781
12,1313.7,1,3.97228,2.34057,1.01718,55.4522,13.8662,63.5751,0.754188,0.754188,0.930788,0.754188,0.998743,0.754188,0.754188
13,1310.56,1,4.45427,1.6002,0.836233,61.807,16.3153,70.73,0.735092,0.735092,0.925668,0.735092,0.998743,0.735092,0.735092
14,1314.23,1,3.81264,1.71362,1.01131,55.5179,13.4123,63.6613,0.716479,0.716479,0.972147,0.716479,0.998743,0.716479,0.716479
15,1290.84,1,3.24069,2.41476,1.26827,54.0401,13.7452,62.2628,0.698337,0.698337,0.957057,0.698337,0.998743,0.698337,0.698337
16,1286.53,1,3.99651,1.46133,0.935516,50.6383,14.2518,58.4691,0.680655,0.680655,1.10714,0.680655,0.998743,0.680655,0.680655
17,1272.29,1,3.78951,1.27224,0.983938,47.5974,12.5008,54.9334,0.66342,0.66342,1.13122,0.66342,0.998743,0.66342,0.66342
