iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.05,1,9.78302,13.2345,45.1175,96.3866,0.95,0.95,0.285,0.285,0.919159,0.974679,1.13795,0.974679,0.974679,0.974679
3,1195.47,1,9.47297,12.2506,44.8503,97.0037,0.9025,0.9025,0.27075,0.27075,0.905939,0.95,1.10914,0.95,0.956852,0.95
4,1170.22,1,9.51436,11.7228,46.7345,86.7857,0.857375,0.857375,0.257212,0.257212,0.908105,0.925945,1.08106,0.925945,1.11161,0.925945
5,1154.74,1,9.53696,11.774,52.4212,90.6296,0.814506,0.814506,0.244352,0.244352,0.905318,0.9025,1.05368,0.9025,1.08808,0.9025
6,1128.86,1,9.36775,12.7617,47.3789,92.0831,0.773781,0.773781,0.232134,0.232134,0.924261,0.879648,1.027,0.879648,1.06977,0.879648
7,1116,1,9.23533,12.9249,44.8893,92.4442,0.735092,0.735092,0.220528,0.220528,0.90823,0.857375,1.001,0.857375,1.04268,0.857375
8,1093.25,1,9.45828,13.8991,46.1307,87.5488,0.698337,0.698337,0.209501,0.209501,0.915458,0.835666,0.975652,0.835666,1.01628,0.835666
9,1077.69,1,9.52763,14.1029,45.4684,94.3583,0.66342,0.66342,0.199026,0.199026,0.915505,0.814506,0.954702,0.814506,0.990544,0.814506
10,1053.83,1,9.56473,13.6181,46.2603,83.4526,0.630249,0.630249,0.189075,0.189075,0.910846,0.793882,0.930529,0.793882,0.965463,0.793882
11,1033.86,1,9.62439,15.1492,47.1516,79.9424,0.598737,0.598737,0.179621,0.179621,0.916226,0.773781,0.906967,0.773781,0.941017,0.773781
12,1016.71,1,9.69485,15.2681,45.4794,66.1793,0.5688,0.5688,0.17064,0.17064,0.929399,0.754188,0.884002,0.754188,0.974612,0.754188
13,998.862,1,9.75885,15.3198,47.4428,67.7276,0.54036,0.54036,0.162108,0.162108,0.936877,0.735092,0.861619,0.735092,0.949934,0.735092
14,976.516,1,9.7437,15.3493,43.2868,72.6633,0.513342,0.513342,0.154003,0.154003,0.932692,0.716479,0.839802,0.716479,0.925881,0.716479
15,953.856,1,9.56965,15.9568,44.8113,87.8962,0.487675,0.487675,0.146302,0.146302,0.930035,0.698337,0.818538,0.698337,0.902437,0.698337
16,944,1,9.71468,16.02,42.8695,86.0029,0.463291,0.463291,0.138987,0.138987,0.930219,0.680655,0.797812,0.680655,0.879587,0.680655
17,912.484,1,9.65394,16.6442,44.7072,79.5352,0.440127,0.440127,0.132038,0.132038,0.927356,0.66342,0.777611,0.66342,0.857316,0.66342
18,898.131,1,9.77025,15.859,44.2342,71.4049,0.41812,0.41812,0.125436,0.125436,0.918906,0.646622,0.757921,0.646622,0.835608,0.646622
19,890.891,1,9.60333,16.0212,44.2423,66.0597,0.397214,0.397214,0.119164,0.119164,0.929527,0.630249,0.73873,0.630249,0.881134,0.630249
20,872.43,1,9.78526,16.3428,44.7545,66.9976,0.377354,0.377354,0.113206,0.113206,0.931235,0.614291,0.720025,0.614291,0.858823,0.614291
21,858.944,1,9.70128,15.7425,43.3511,69.694,0.358486,0.358486,0.107546,0.107546,0.935525,0.598737,0.701794,0.598737,0.837077,0.598737
22,845.465,1,9.72383,15.7666,43.5501,82.2754,0.340562,0.340562,0.102168,0.102168,0.943651,0.583577,0.684024,0.583577,0.815882,0.583577
23,828.871,1,9.68907,15.5877,43.5302,81.5135,0.323534,0.323534,0.0970601,0.0970601,0.941924,0.5688,0.666704,0.5688,0.850561,0.5688
24,812.604,1,9.65125,15.5941,45.0124,82.8842,0.307357,0.307357,0.0922071,0.0922071,0.938397,0.554398,0.649823,0.554398,0.829024,0.554398
25,801.093,1,9.65473,15.7313,46.3999,77.0331,0.291989,0.291989,0.0875967,0.0875967,0.942454,0.54036,0.633369,0.54036,0.874854,0.54036
26,794.763,1,9.61847,16.0029,45.8243,73.9246,0.27739,0.0415302,0.0832169,0.100999,0.943334,0.526678,0.617332,0.526678,0.89004,0.526678
27,781.366,1,9.68473,16.0225,44.6774,74.735,0.26352,0.0550927,0.079056,0.0989083,0.943123,0.513342,0.601701,0.513342,0.885291,0.513342
28,780.806,1,9.71432,16.8609,45.1263,74.5654,0.0525826,0.0502418,0.087557,0.09902,0.947757,0.500344,0.586465,0.500344,0.871227,0.500344
29,772.368,1,9.64132,16.1416,44.8276,79.7412,0.0499534,2.22045e-16,0.0831791,0.107332,0.943943,0.487675,0.593723,0.487675,0.849167,0.487675
30,770.575,1,9.6036,17.4686,44.3333,81.1785,0.09958,0.0624766,0.0765304,0.104971,0.942382,0.475327,0.57869,0.475327,0.827665,0.475327
31,761.139,1,9.61166,16.9773,44.9529,79.5286,0.094601,0.0397346,0.0727039,0.106293,0.94709,0.463291,0.564037,0.463291,0.834363,0.463291
32,753.519,1,9.60676,16.026,44.4108,80.2807,0.127282,2.22045e-16,0.0675646,0.111724,0.946606,0.45156,0.549756,0.45156,0.813236,0.45156
