iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,804.73,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.722,1,5.83777,1.37152,31.641,6.83255,67.5185,1.46202,1.46202,0.974679,0.62,0.285
3,781.396,1,5.31777,0.708878,31.7311,8.65191,111.406,1.425,1.425,1.11832,0.62,0.27075
4,787.276,1,4.5326,1.34365,34.9127,7.05897,134.557,1.38892,1.38892,1.09001,0.62,0.257212
5,764.724,1,4.15856,0.823102,33.4838,8.19196,166.725,1.35375,1.35375,1.06241,0.62,0.244352
6,748.445,1,4.11911,1.03059,36.7543,10.782,186.784,1.31947,1.31947,1.03551,0.62,0.232134
7,747.545,1,3.67786,1.06457,27.6991,12.0747,213.926,1.28606,1.28606,1.00929,0.62,0.220528
8,733.56,1,3.92864,1.89572,26.496,12.3178,217.268,1.2535,1.2535,0.983731,0.62,0.209501
9,720.226,1,3.3815,1.14891,27.9774,15.537,252.235,1.22176,1.22176,0.958823,0.62,0.199026
10,714.305,1,3.13239,1.57359,27.4751,15.5288,269.576,1.19082,1.19082,0.934545,0.62,0.189075
11,701.44,1,2.78594,0.951209,23.7945,14.2394,283.055,1.16067,1.16067,0.910881,0.62,0.179621
12,696.03,1,2.55835,1.52589,24.129,11.1973,292.564,1.13128,1.13128,0.887817,0.62,0.17064
13,691.322,1,2.33363,1.71681,24.6557,12.5654,318.62,1.10264,1.10264,0.865337,0.62,0.162108
14,671.761,1,2.30229,2.07791,22.9559,9.74113,321.109,1.07472,1.07472,0.843427,0.62,0.154003
15,653.468,1,2.32237,1.47895,24.8559,8.41191,332.147,1.04751,1.04751,0.822071,0.62,0.146302
16,644.717,1,2.11865,1.87207,22.9469,10.4539,358.096,1.02098,1.02098,0.801255,0.62,0.138987
17,632.263,1,2.10828,1.86657,23.9552,9.34021,353.62,0.995131,0.995131,0.780967,0.62,0.132038
18,625.138,1,1.89709,1.10533,24.3081,9.20667,365.223,0.969933,0.969933,0.761192,0.62,0.125436
19,606.265,1,1.82798,1.26828,24.5447,7.62379,384.626,0.945374,0.945374,0.741919,0.62,0.119164
20,597.881,1,2.0504,1.43027,25.8253,6.88027,373.207,0.921437,0.921437,0.723133,0.62,0.113206
21,594.962,1,2.11126,1.61552,25.4498,6.38205,387.786,0.898105,0.898105,0.704823,0.62,0.107546
22,572.581,1,2.06787,1.5553,26.3567,6.32917,396.268,0.875365,0.875365,0.686976,0.62,0.102168
23,568.13,1,1.99797,1.22945,26.6917,6.39231,406.794,0.8532,0.8532,0.669582,0.62,0.0970601
24,545.58,1,1.97732,1.09185,26.2788,6.19487,409.019,0.831597,0.831597,0.652627,0.62,0.0922071
25,541.382,1,1.93343,1.05638,26.8195,5.99672,409.019,0.81054,0.81054,0.636102,0.62,0.0875967
26,522.895,1,2.03004,1.37599,27.4203,6.06907,403.906,0.790017,0.790017,0.619996,0.62,0.0832169
27,518.47,1,2.14671,1.61878,26.701,5.72967,393.809,0.770013,0.770013,0.604297,0.62,0.079056
28,513.81,1,2.12036,1.5534,26.5459,5.35728,404.423,0.750516,0.750516,0.588996,0.62,0.0751032
29,497.395,1,2.03542,1.50337,26.8107,5.95372,412.954,0.731512,0.731512,0.574082,0.62,0.0713481
30,492.723,1,1.94767,1.4039,27.6598,6.41354,415.373,0.71299,0.71299,0.559546,0.62,0.0677807
31,482.744,1,1.97913,1.10437,27.8215,6.07606,424.784,0.694937,0.694937,0.547779,0.62,0.0643916
32,478.616,1,1.9658,0.883435,29.7489,6.22452,420.387,0.677341,0.677341,0.561075,0.62,0.061172
33,463.321,1,1.9875,1.06128,28.6038,5.90441,427.941,0.66019,0.66019,0.549301,0.62,0.0581134
34,449.191,1,1.93229,0.984714,28.3448,5.95399,433.29,0.643474,0.643474,0.535392,0.62,0.0552078
35,435.238,1,1.91513,1.07149,27.7765,5.84225,434.644,0.627181,0.627181,0.521836,0.62,0.0524474
36,422.384,1,1.93608,1.00405,27.3969,5.98061,431.248,0.6113,0.6113,0.508622,0.62,0.049825
37,418.568,1,1.88035,1.09483,26.7683,6.09475,426.195,0.595821,0.595821,0.495744,0.62,0.0473338
38,408.179,1,1.99231,1.17558,27.094,5.91187,418.537,0.580735,0.580735,0.483191,0.62,0.0449671
39,398.644,1,1.93292,1.08115,27.1137,6.20571,419.844,0.56603,0.56603,0.470957,0.62,0.0427187
40,400.842,1,1.94081,1.14048,27.1732,5.99327,423.453,0.551698,0.551698,0.459032,0.62,0.0405828
41,389.672,1,1.95767,1.3428,27.8361,6.15662,426.43,0.537729,0.537729,0.447409,0.62,0.0385536
42,384.347,1,1.90009,1.41955,27.4605,6.13085,428.929,0.538122,0.524113,0.43608,0.62,0.036626
43,376.194,1,1.86047,1.5133,27.74,6.33825,431.358,0.524496,0.510842,0.425038,0.62,0.0347947
44,376.786,1,1.83809,1.56827,27.7976,6.44923,432.369,0.517145,0.497908,0.414276,0.62,0.0330549
45,372.783,1,1.81512,1.54504,27.7308,6.45518,434.649,0.504051,0.4853,0.415854,0.62,0.0314022
46,369.04,1,1.8184,1.49717,27.6122,6.52188,429.556,0.509928,0.473012,0.407928,0.62,0.0303267
47,356.874,1,1.76389,1.43094,27.18,6.52859,436.058,0.526106,0.461035,0.397599,0.62,0.0288104
48,351.439,1,1.80587,1.38056,27.8523,6.48502,432.864,0.526756,0.449362,0.391318,0.62,0.0281668
49,343.892,1,1.73979,1.1522,27.1469,6.67985,432.864,0.528153,0.437984,0.38141,0.62,0.0274481
50,335.98,1,1.77069,1.23918,26.967,6.71946,429.228,0.514972,0.426894,0.378374,0.62,0.0265451
51,341.159,1,1.74694,1.36603,26.6382,6.68417,425.666,0.575707,0.416084,0.389486,0.62,0.0268663
52,340.271,1,1.69629,1.52567,26.2264,6.83774,431.069,0.56113,0.405549,0.392663,0.62,0.0270014
53,333.927,1,1.72013,1.50041,27.0499,6.72594,433.764,0.558137,0.39528,0.38272,0.62,0.0262232
54,331.827,1,1.73599,1.34685,26.8252,6.80431,430.798,0.544004,0.385271,0.385286,0.62,0.0260487
55,329.083,1,1.72195,1.50295,27.0904,6.90319,430.42,0.568052,0.375516,0.376401,0.62,0.0258108
