iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1239.48,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.22,1,10.869,12.3845,52.3215,94.4903,0.95,0.95,0.285,0.285,1.06469,0.974679,1.10503,0.974679,1.09006,0.974679
3,1211,1,10.4717,12.3337,52.8244,97.983,0.9025,0.9025,0.27075,0.27075,1.03728,0.95,1.08203,0.95,1.12762,0.95
4,1192.58,1,10.5839,12.6616,53.8789,85.656,0.857375,0.857375,0.257212,0.257212,1.03774,0.925945,1.05463,0.925945,1.2563,0.925945
5,1179.17,1,10.5927,12.2957,56.1012,93.869,0.814506,0.814506,0.244352,0.244352,1.04249,0.9025,1.02793,0.9025,1.22449,0.9025
6,1156.29,1,10.3543,13.0662,50.0835,92.2876,0.773781,0.773781,0.232134,0.232134,1.01505,0.879648,1.0019,0.879648,1.19348,0.879648
7,1138.97,1,10.3269,12.8976,51.9129,82.1507,0.735092,0.735092,0.220528,0.220528,0.999219,0.857375,0.976529,0.857375,1.16834,0.857375
8,1120.94,1,10.2746,12.5731,53.6324,82.1163,0.698337,0.698337,0.209501,0.209501,1.02052,0.835666,0.951803,0.835666,1.13876,0.835666
9,1100.95,1,10.3018,12.7929,53.3372,97.7615,0.66342,0.66342,0.199026,0.199026,1.04211,0.814506,0.927703,0.814506,1.10993,0.814506
10,1064.94,1,10.4124,13.7712,53.0961,89.0548,0.630249,0.630249,0.189075,0.189075,1.03723,0.793882,0.904213,0.793882,1.08182,0.793882
11,1053.1,1,10.4377,13.2981,54.7977,83.4083,0.598737,0.598737,0.179621,0.179621,1.04027,0.773781,0.881318,0.773781,1.05443,0.773781
12,1040.1,1,10.3853,11.6431,52.4976,79.1347,0.5688,0.5688,0.17064,0.17064,1.03926,0.754188,0.859002,0.754188,1.07568,0.754188
13,1027.94,1,10.5768,11.2614,54.7343,76.979,0.54036,0.54036,0.162108,0.162108,1.04329,0.735092,0.837252,0.735092,1.04845,0.735092
14,1011.31,1,10.7718,11.7861,53.056,72.8115,0.513342,0.513342,0.154003,0.154003,1.0623,0.716479,0.816052,0.716479,1.06065,0.716479
15,998.886,1,10.7255,12.3015,54.1994,90.7854,0.487675,0.487675,0.146302,0.146302,1.08152,0.698337,0.803535,0.698337,1.0338,0.698337
16,991.911,1,10.68,11.2051,55.1913,86.4064,0.463291,0.463291,0.138987,0.138987,1.08308,0.680655,0.783189,0.680655,1.02002,0.680655
17,969.028,1,10.5245,10.994,56.0693,92.8109,0.440127,2.22045e-16,0.132038,0.15838,1.0713,0.66342,0.763359,0.66342,1.05114,0.66342
