simulations, -2LL
1000,608.661
2000,607.877
3000,607.948
4000,607.814
5000,607.734
6000,607.715
7000,607.88
8000,607.875
9000,607.341
10000,607.358
11000,607.306
12000,607.309
13000,607.418
14000,607.477
15000,607.476
16000,607.569
17000,607.646
18000,607.665
19000,607.718
20000,607.697
21000,607.658
22000,607.688
23000,607.697
24000,607.694
25000,607.713
26000,607.682
27000,607.689
28000,607.665
29000,607.66
30000,607.677
