simulations, -2LL
1000,573.417
2000,572.298
3000,571.97
4000,571.894
5000,571.916
6000,572.122
7000,572.122
8000,572.121
9000,570.772
10000,570.834
11000,570.905
12000,570.861
13000,571.041
14000,571.162
15000,571.202
16000,571.325
17000,571.448
18000,571.535
19000,571.631
20000,571.596
21000,571.628
22000,571.753
23000,571.815
24000,571.858
25000,571.868
26000,571.812
27000,571.848
28000,571.794
29000,571.833
30000,571.866
