iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1190.89,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1183.93,1,11.2659,11.8324,45.7718,83.2656,0.95,0.95,0.285,0.285,0.910458,0.974679,1.16852,0.974679,1.01452,0.974679
3,1164.33,1,10.8847,10.5071,44.8379,74.1651,0.9025,0.9025,0.27075,0.27075,0.903808,0.95,1.13893,0.95,1.05382,0.95
4,1140.96,1,10.9523,11.2092,44.7319,60.2406,0.857375,0.857375,0.257212,0.257212,0.88982,0.925945,1.1101,0.925945,1.1241,0.925945
5,1131.8,1,10.7786,8.93152,50.085,72.255,0.814506,0.814506,0.244352,0.244352,0.87535,0.9025,1.08199,0.9025,1.09563,0.9025
6,1114.69,1,10.9921,10.4211,48.5946,68.1129,0.773781,0.773781,0.232134,0.232134,0.892848,0.879648,1.07998,0.879648,1.11375,0.879648
7,1095.68,1,10.7114,9.90005,48.3245,63.2593,0.735092,0.735092,0.220528,0.220528,0.876256,0.857375,1.05264,0.857375,1.24827,0.857375
8,1079.55,1,10.6443,10.9287,49.7245,56.9472,0.698337,0.698337,0.209501,0.209501,0.881473,0.835666,1.02598,0.835666,1.25919,0.835666
9,1071,1,10.9449,10.5273,50.9146,60.0556,0.66342,0.66342,0.199026,0.199026,0.892267,0.814506,1.0226,0.814506,1.26154,0.814506
10,1035.13,1,10.9368,9.21679,50.1963,56.6502,0.630249,0.630249,0.189075,0.189075,0.907177,0.793882,0.996704,0.793882,1.2296,0.793882
11,1018.24,1,10.782,8.92216,50.4485,54.4528,0.598737,0.598737,0.179621,0.179621,0.905812,0.773781,0.971467,0.773781,1.19847,0.773781
12,1003.74,1,10.7601,8.66642,50.4773,50.0388,0.5688,0.5688,0.17064,0.17064,0.916632,0.754188,0.946869,0.754188,1.16812,0.754188
13,988.677,1,10.8743,7.83587,53.0761,49.3853,0.54036,0.54036,0.162108,0.162108,0.901132,0.735092,0.922894,0.735092,1.13854,0.735092
14,973.83,1,10.7963,8.54674,50.6077,52.7464,0.513342,0.513342,0.154003,0.154003,0.911222,0.716479,0.899526,0.716479,1.14412,0.716479
15,970.612,1,10.9125,9.5767,51.6839,58.923,0.487675,0.487675,0.146302,0.146302,0.918339,0.698337,0.876749,0.698337,1.13725,0.698337
16,962.219,1,10.9424,9.14618,52.178,62.2482,0.463291,0.463291,0.138987,0.138987,0.916165,0.680655,0.854549,0.680655,1.12253,0.680655
17,934.51,1,10.8693,9.06403,53.1642,61.1406,0.440127,0.319415,0.132038,0.140633,0.916661,0.66342,0.832912,0.66342,1.23212,0.66342
18,920.826,1,10.8509,10.3696,52.461,52.0615,0.41812,0.303444,0.125436,0.133602,0.909452,0.646622,0.811822,0.646622,1.25228,0.646622
19,909.308,1,10.9487,10.2639,50.8927,44.98,0.397214,0.230099,0.119164,0.135315,0.923175,0.630249,0.791266,0.630249,1.30175,0.630249
20,907.504,1,11.09,10.1355,51.7103,46.71,0.377354,0.263676,0.113206,0.135441,0.912432,0.614291,0.771231,0.614291,1.26879,0.614291
21,900.261,1,11.0275,9.77166,50.7947,48.8935,0.358486,0.318529,0.107546,0.134357,0.919675,0.598737,0.751703,0.598737,1.24789,0.598737
22,892.61,1,11.0249,10.1805,49.1633,54.638,0.340562,0.281179,0.102168,0.14097,0.92424,0.583577,0.732669,0.583577,1.25199,0.583577
23,879.786,1,10.9499,10.9933,49.2753,49.8161,0.323534,0.301434,0.0970601,0.140203,0.923807,0.5688,0.714118,0.5688,1.27097,0.5688
24,868.579,1,10.9913,11.439,50.4794,53.7474,2.22045e-16,0.156154,0.117286,0.14875,0.920042,0.554398,0.696036,0.554398,1.32437,0.554398
25,863.084,1,10.9513,10.3188,50.7178,49.0413,2.22045e-16,0.220613,0.114,0.143143,0.9189,0.54036,0.678412,0.54036,1.30412,0.54036
26,863.156,1,11.0256,10.4806,50.2836,48.4826,2.22045e-16,0.26253,0.112541,0.146112,0.920705,0.526678,0.661234,0.526678,1.2711,0.526678
27,858.008,1,11.1079,11.1058,50.4122,49.0409,2.22045e-16,0.257899,0.10888,0.149547,0.924201,0.513342,0.644491,0.513342,1.23891,0.513342
28,844.703,1,11.0507,12.0902,48.2167,54.7663,2.10942e-16,0.206392,0.103436,0.154074,0.916756,0.500344,0.628172,0.500344,1.20754,0.500344
29,835.437,1,11.0836,11.3742,47.8861,56.1556,2.22045e-16,0.240074,0.100512,0.148482,0.920302,0.487675,0.612267,0.487675,1.17697,0.487675
30,835.499,1,11.0427,11.0988,47.0546,58.6804,2.22045e-16,0.250794,0.102795,0.144375,0.932428,0.475327,0.596764,0.475327,1.14717,0.475327
31,842.188,1,11.0285,10.9644,48.8322,54.2895,2.22045e-16,0.16069,0.101351,0.158561,0.921378,0.463291,0.581653,0.463291,1.17397,0.463291
32,837.028,1,11.0273,10.4796,49.0241,59.0416,2.22045e-16,0.159268,0.100724,0.159424,0.92765,0.45156,0.566926,0.45156,1.14425,0.45156
