iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1490.66,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1469.32,1,5.0353,28.7665,7.4762,35.2592,0.974679,0.974679,1.12041,0.974679,0.998761,0.974679,0.974679
3,1455.14,1,5.36346,27.2951,8.04932,33.8225,0.95,0.95,1.10982,0.95,0.998761,0.95,0.95
4,1443.9,1,4.77876,26.8475,8.57338,33.0924,0.925945,0.925945,1.19503,0.925945,0.998761,0.925945,0.925945
5,1432.7,1,4.58419,27.4108,6.36571,33.4804,0.9025,0.9025,1.16477,0.9025,0.998761,0.9025,0.9025
6,1427.02,1,4.47597,28.9978,7.4274,35.5481,0.879648,0.879648,1.2,0.879648,0.998761,0.879648,0.879648
7,1412.77,1,4.60723,29.4476,7.8064,35.9427,0.857375,0.857375,1.16962,0.857375,0.998761,0.857375,0.857375
8,1395.23,1,4.80729,32.5215,7.29961,39.3947,0.835666,0.835666,1.14,0.835666,0.998761,0.835666,0.835666
9,1387.81,1,4.96249,38.5401,7.19658,46.6602,0.814506,0.814506,1.11114,0.814506,0.998761,0.814506,0.814506
10,1374.7,1,5.01859,32.7158,6.46036,39.4981,0.793882,0.793882,1.083,0.793882,0.998761,0.793882,0.793882
11,1354.55,1,5.25034,34.7184,6.13833,41.7284,0.773781,0.773781,1.05558,0.773781,0.998761,0.773781,0.773781
12,1343.78,1,5.29875,33.2404,6.258,39.8373,0.754188,0.754188,1.02885,0.754188,0.998761,0.754188,0.754188
13,1348.73,1,5.03611,34.9231,7.81184,41.8895,0.735092,0.735092,1.05987,0.735092,0.998761,0.735092,0.735092
14,1332.78,1,5.03681,32.4608,6.55009,39.3548,0.716479,0.716479,1.10047,0.716479,0.998761,0.716479,0.716479
15,1312.08,1,5.02686,31.4051,8.56317,38.2134,0.698337,0.698337,1.0726,0.698337,0.998761,0.698337,0.698337
16,1318.15,1,4.97229,26.2026,10.4367,32.0466,0.680655,0.680655,1.07804,0.680655,0.998761,0.680655,0.680655
17,1297.24,1,4.96322,27.9366,8.48012,34.3094,0.66342,0.66342,1.11567,0.66342,0.998761,0.66342,0.66342
18,1286.52,1,5.02771,31.8341,8.01626,39.0584,0.646622,0.646622,1.08742,0.646622,0.998761,0.646622,0.646622
19,1276.57,1,5.11056,31.3398,8.23079,38.2268,0.630249,0.630249,1.11071,0.630249,0.998761,0.630249,0.630249
20,1262.07,1,5.01983,27.0216,7.83507,33.0363,0.614291,0.614291,1.08258,0.614291,0.998761,0.614291,0.614291
21,1253.28,1,5.13787,25.4125,10.0824,31.3084,0.598737,0.598737,1.05517,0.598737,0.998761,0.598737,0.598737
22,1236.99,1,5.3528,28.6687,7.67305,35.3859,0.583577,0.583577,1.02846,0.583577,0.998761,0.583577,0.583577
23,1222.71,1,5.27182,27.9081,6.03067,34.5876,0.5688,0.5688,1.00241,0.5688,0.998761,0.5688,0.5688
24,1207.46,1,5.27224,27.2281,6.0987,33.7696,0.554398,0.554398,0.977033,0.554398,0.998761,0.554398,0.554398
25,1203.09,1,5.11937,25.7485,5.55173,31.9078,0.54036,0.54036,0.952294,0.54036,0.998761,0.54036,0.54036
26,1186,1,5.16681,27.6844,6.36301,34.4779,0.526678,0.526678,0.928181,0.526678,0.998761,0.526678,0.526678
27,1171.84,1,5.28146,26.5362,7.34873,32.9238,0.513342,0.513342,0.904679,0.513342,0.998761,0.513342,0.513342
28,1160.22,1,5.14315,27.623,7.34998,34.0219,0.500344,0.500344,0.881772,0.500344,0.998761,0.500344,0.500344
29,1153.19,1,5.22193,26.3417,8.23394,32.3254,0.487675,0.487675,0.859445,0.487675,0.998761,0.487675,0.487675
30,1140.62,1,5.29938,25.2913,7.68583,30.9454,0.475327,0.475327,0.837683,0.475327,0.998761,0.475327,0.475327
31,1135.27,1,5.22831,26.825,7.60823,32.6671,0.463291,0.463291,0.854261,0.463291,0.998761,0.463291,0.463291
32,1121.92,1,5.17355,26.064,7.55586,31.7372,0.45156,0.45156,0.832631,0.45156,0.998761,0.45156,0.45156
33,1106.41,1,5.27148,26.9104,7.17332,32.6616,0.440127,0.440127,0.811548,0.440127,0.998761,0.440127,0.440127
34,1100.15,1,5.16733,24.7551,7.91748,29.9703,0.428982,0.428982,0.836887,0.428982,0.998761,0.428982,0.428982
35,1088.98,1,5.1738,25.3091,8.32479,30.6619,0.41812,0.41812,0.815697,0.41812,0.998761,0.41812,0.41812
36,1073.24,1,5.22205,25.5543,9.05393,30.9434,0.407533,0.407533,0.795043,0.407533,0.998761,0.407533,0.407533
37,1082.04,1,5.21352,24.2943,7.907,29.4176,0.397214,0.397214,0.797653,0.397214,0.998761,0.397214,0.397214
38,1061.05,1,5.18924,25.8838,7.22771,31.304,0.387157,0.387157,0.777456,0.387157,0.998761,0.387157,0.387157
39,1045.8,1,5.26703,25.3683,8.2837,30.7399,0.377354,0.377354,0.757771,0.377354,0.998761,0.377354,0.377354
40,1045.94,1,5.23726,26.3099,7.63831,31.8981,0.367799,0.367799,0.738584,0.367799,0.998761,0.367799,0.367799
41,1036.55,1,5.42153,26.7557,8.68567,32.569,0.358486,0.358486,0.753058,0.358486,0.998761,0.358486,0.358486
42,1010.99,1,5.32299,25.4764,8.20589,30.9272,0.349409,0.349409,0.73399,0.349409,0.998761,0.349409,0.349409
43,994.197,1,5.16702,25.1462,9.17211,30.4939,0.340562,0.340562,0.715405,0.340562,0.998761,0.340562,0.340562
44,994.9,1,5.2227,24.2961,8.2126,29.4102,0.331938,0.331938,0.697291,0.331938,0.998761,0.331938,0.331938
45,984.979,1,5.26329,24.5386,8.00102,29.6473,0.323534,0.323534,0.679635,0.323534,0.998761,0.323534,0.323534
46,977.53,1,5.30185,25.6777,7.27001,31.069,0.315341,0.315341,0.662426,0.315341,0.998761,0.315341,0.315341
47,955.226,1,5.26835,26.5553,7.46013,32.1004,0.307357,0.307357,0.645653,0.307357,0.998761,0.307357,0.307357
48,954.129,1,5.26968,25.5133,7.07637,30.7642,0.299574,0.299574,0.756178,0.299574,0.998761,0.299574,0.299574
49,952.086,1,5.22365,26.4443,6.81687,31.7879,0.291989,0.291989,0.737031,0.291989,0.998761,0.291989,0.291989
50,938.256,1,5.27425,25.7521,6.79198,30.9703,0.284596,0.284596,0.718369,0.284596,0.998761,0.284596,0.284596
51,932.445,1,5.27773,27.1197,5.44767,32.5029,0.27739,0.27739,0.70018,0.27739,0.998761,0.27739,0.27739
