parameter,value
f_pop,0.879867388088816
Cl_pop,10.0620177018044
V1_pop,45.4402893697526
Q_pop,12.4516923259157
V2_pop,46.8882815653848
omega_f,0.312284432691882
omega_Cl,0.329559163513184
omega_V1,0.26771383668446
omega_Q,0.213867418274575
omega_V2,0.184364433540323
a1,0.287779582246922
b1,0.0527443934189136
a2,0.000473315697261515
b2,0.146816578031311
