iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
92,808.963,1,5.26869,4.45544,23.7794,12.2653,0.275155,0.108656,0.558079,0.998761,0.185246,0.369088,0.249864,0.203236
93,806.463,1,5.27037,4.45546,23.4347,12.101,0.283293,0.105905,0.575182,0.998761,0.19036,0.359743,0.243537,0.19809
94,799.596,1,5.2661,4.41149,23.7522,12.2425,0.27612,0.107468,0.57316,0.998761,0.18554,0.350634,0.247336,0.203526
95,813.291,1,5.27271,4.39823,23.5606,12.1748,0.276066,0.108659,0.562795,0.998761,0.194872,0.341756,0.241074,0.198372
96,803.284,1,5.25285,4.52882,23.5319,12.1424,0.277727,0.106465,0.564481,0.998761,0.190294,0.333102,0.237131,0.194181
97,806.983,1,5.2409,4.49801,23.5756,12.184,0.280326,0.105972,0.584161,0.998761,0.190176,0.325639,0.246679,0.201042
98,810.349,1,5.25145,4.72222,23.3333,12.1013,0.27579,0.10763,0.602683,0.998761,0.191364,0.357848,0.24061,0.197104
99,814.096,1,5.23816,4.73706,23.3785,12.1073,0.277308,0.108501,0.598394,0.998761,0.188889,0.352489,0.240865,0.197079
100,806.1,1,5.28891,4.77169,23.2402,12.0459,0.273959,0.108728,0.577366,0.998761,0.184106,0.343564,0.244712,0.198062
101,814.75,1,5.25836,4.78074,23.379,12.0953,0.276074,0.107374,0.542023,0.998761,0.186322,0.335282,0.258396,0.207173
102,812.686,1,5.23334,4.78524,23.1611,12.0103,0.279381,0.107834,0.550016,0.998761,0.196007,0.331282,0.254437,0.203295
103,803.307,1,5.20331,4.74918,23.4023,12.1478,0.280125,0.106951,0.551384,0.998761,0.192969,0.285188,0.241423,0.192225
104,810.887,1,5.22597,4.65922,23.3012,12.1349,0.28071,0.108998,0.554241,0.998761,0.190413,0.289355,0.246433,0.195058
105,804.785,1,5.27657,4.6758,23.0981,12.0644,0.270116,0.111013,0.607172,0.998761,0.181891,0.28929,0.244787,0.195956
106,799.883,1,5.26897,4.78322,22.9889,12.0466,0.276586,0.107312,0.613228,0.998761,0.185396,0.286235,0.250399,0.197265
107,796.646,1,5.27361,4.68771,23.1756,12.148,0.282046,0.104265,0.632813,0.998761,0.179657,0.251814,0.246257,0.196018
108,792.921,1,5.24209,4.49123,23.011,12.0785,0.277601,0.105182,0.586127,0.998761,0.182283,0.246312,0.240766,0.192297
109,799.987,1,5.22494,4.37836,22.9257,12.0606,0.276112,0.107419,0.576441,0.998761,0.181436,0.266552,0.238268,0.189446
110,800.11,1,5.23616,4.31112,23.0604,12.1237,0.278772,0.107395,0.602486,0.998761,0.191103,0.255955,0.234849,0.189029
111,788.391,1,5.24051,4.36279,23.0954,12.1146,0.274324,0.104829,0.562381,0.998761,0.191621,0.244705,0.230679,0.185515
112,789.42,1,5.23511,4.51666,23.3328,12.2255,0.27864,0.1029,0.53455,0.998761,0.191698,0.221303,0.239151,0.192424
113,792.014,1,5.23584,4.28204,23.3848,12.2652,0.27831,0.105789,0.553004,0.998761,0.188657,0.206169,0.239589,0.191628
114,792.194,1,5.22381,4.35032,23.3322,12.2589,0.285934,0.10422,0.587203,0.998761,0.194853,0.200406,0.237998,0.192336
115,787.835,1,5.26909,4.28352,23.3315,12.2597,0.278558,0.103268,0.559903,0.998761,0.19519,0.192478,0.243137,0.196976
116,789.649,1,5.248,4.12006,23.156,12.1974,0.283367,0.102605,0.593328,0.998761,0.192785,0.204843,0.242217,0.196995
117,789.469,1,5.24865,4.36801,23.4561,12.3206,0.289444,0.100044,0.574349,0.998761,0.193266,0.18288,0.251321,0.203888
118,793.4,1,5.27413,4.43599,23.5815,12.3703,0.284302,0.103199,0.564139,0.998761,0.195157,0.193099,0.257308,0.208543
119,787.607,1,5.25994,4.39707,23.7644,12.4445,0.287654,0.0997499,0.588062,0.998761,0.197096,0.181342,0.264066,0.213481
120,785.529,1,5.2287,4.53095,23.4162,12.2953,0.285085,0.101935,0.599961,0.998761,0.188883,0.168582,0.265682,0.211559
121,788.397,1,5.26594,4.71585,23.1974,12.1801,0.285025,0.100645,0.582292,0.998761,0.192058,0.172207,0.262456,0.208622
122,780.489,1,5.28408,4.77128,23.1314,12.1611,0.284302,0.099423,0.571876,0.998761,0.190684,0.170033,0.265111,0.211158
123,791.451,1,5.30768,4.80387,22.8818,12.0462,0.282293,0.101384,0.558341,0.998761,0.182259,0.198533,0.263101,0.210925
124,784.904,1,5.25781,4.76815,23.1918,12.1665,0.283501,0.0989234,0.569425,0.998761,0.184617,0.192891,0.259457,0.209658
125,788.51,1,5.27734,4.61811,23.219,12.2047,0.28182,0.100021,0.595089,0.998761,0.191757,0.199014,0.263863,0.211816
126,790.398,1,5.20626,4.65612,23.119,12.1519,0.280995,0.102696,0.593867,0.998761,0.201751,0.185782,0.258731,0.207493
127,783.376,1,5.2752,4.65841,23.1671,12.1538,0.278405,0.104222,0.601564,0.998761,0.192017,0.154229,0.266692,0.211185
128,775.068,1,5.28381,4.60953,23.1363,12.1609,0.283596,0.0994808,0.624352,0.998761,0.188601,0.140369,0.263359,0.210402
129,776.552,1,5.25698,4.66412,23.0835,12.1307,0.282597,0.0987655,0.62157,0.998761,0.197014,0.133414,0.266094,0.210877
130,773.453,1,5.24107,4.80073,22.9655,12.1174,0.282158,0.0998668,0.620121,0.998761,0.196647,0.128361,0.262566,0.207604
131,774.928,1,5.23172,4.70207,22.965,12.1179,0.279814,0.102619,0.590756,0.998761,0.199502,0.116857,0.262964,0.208178
132,782.559,1,5.24693,4.66008,22.7896,12.0522,0.28615,0.100179,0.598288,0.998761,0.200805,0.137554,0.269468,0.211904
133,777.294,1,5.23766,4.62628,22.9004,12.1211,0.288778,0.0981149,0.579489,0.998761,0.204834,0.127013,0.264543,0.206948
134,773.674,1,5.2899,4.67164,23.0719,12.2206,0.283879,0.0991095,0.586173,0.998761,0.201852,0.123439,0.262293,0.205634
135,775.151,1,5.28274,4.59405,22.9495,12.1708,0.289976,0.0961504,0.584552,0.998761,0.195126,0.138197,0.260142,0.206547
136,776.551,1,5.21894,4.74106,23.1902,12.2749,0.291011,0.0960011,0.576725,0.998761,0.207217,0.141696,0.269659,0.213845
137,781.642,1,5.26718,4.71381,23.0442,12.249,0.287294,0.0975346,0.603591,0.998761,0.206101,0.162123,0.261789,0.206253
138,778.599,1,5.22881,4.53703,23.0848,12.2357,0.278756,0.100597,0.577381,0.998761,0.196034,0.148977,0.262458,0.205093
139,772.627,1,5.25146,4.52236,23.2658,12.3385,0.280647,0.0993326,0.588001,0.998761,0.193642,0.143439,0.263907,0.207409
140,777.654,1,5.27807,4.45858,23.2581,12.3161,0.283022,0.0975486,0.583835,0.998761,0.195626,0.132176,0.260832,0.205294
141,775.648,1,5.27664,4.45457,23.2723,12.3354,0.277768,0.102188,0.593236,0.998761,0.187815,0.124596,0.2668,0.212454
142,781.878,1,5.28311,4.4454,23.0619,12.2922,0.283034,0.102487,0.605629,0.998761,0.188265,0.127728,0.261148,0.212436
143,779.728,1,5.25913,4.44395,23.4058,12.4442,0.291783,0.0985284,0.646144,0.998761,0.199835,0.129218,0.265384,0.213367
144,777.933,1,5.28097,4.42011,23.3429,12.383,0.283684,0.104215,0.606982,0.998761,0.185561,0.128458,0.26356,0.210773
145,783.569,1,5.28408,4.49801,23.1952,12.3325,0.288027,0.101082,0.600307,0.998761,0.192115,0.146238,0.273651,0.217928
146,785.05,1,5.29191,4.36778,23.4843,12.4507,0.285079,0.0995162,0.56907,0.998761,0.194454,0.161614,0.278,0.217526
147,792.003,1,5.29673,4.30316,23.3733,12.3929,0.291101,0.101718,0.58792,0.998761,0.191371,0.153838,0.278778,0.216393
148,781.333,1,5.27448,4.28338,23.2055,12.3301,0.280963,0.0999148,0.607856,0.998761,0.193953,0.149515,0.274015,0.210532
149,774.542,1,5.2305,4.30238,23.2872,12.3731,0.282985,0.0985041,0.562166,0.998761,0.192896,0.13859,0.276504,0.213152
150,772.778,1,5.2276,4.35986,23.1233,12.3188,0.289766,0.0967644,0.590813,0.998761,0.209277,0.10982,0.274878,0.211933
151,776.663,1,5.25862,4.31212,23.0473,12.3081,0.296804,0.0986618,0.563803,0.998761,0.196751,0.100029,0.273708,0.211395
152,773.968,1,5.22817,4.29286,23.2547,12.388,0.289042,0.100792,0.5706,0.998761,0.199274,0.0959049,0.273262,0.211259
153,774.64,1,5.27687,4.33346,23.2672,12.4091,0.283847,0.101328,0.562764,0.998761,0.198125,0.103233,0.276931,0.215526
154,775.961,1,5.28209,4.31383,23.2053,12.3686,0.276687,0.103371,0.538563,0.998761,0.19119,0.113734,0.280952,0.220161
155,778.265,1,5.25211,4.32085,23.2972,12.4082,0.28041,0.10318,0.564636,0.998761,0.198336,0.107376,0.285764,0.222286
156,780.014,1,5.27969,4.40405,23.4304,12.4594,0.286375,0.101308,0.578596,0.998761,0.20015,0.11319,0.281888,0.218985
157,772.769,1,5.28113,4.37088,23.521,12.521,0.287406,0.0981546,0.591511,0.998761,0.2042,0.111747,0.283883,0.220405
158,775.895,1,5.26505,4.3158,23.6395,12.5583,0.28483,0.0981017,0.588555,0.998761,0.205012,0.121526,0.281256,0.218267
159,771.568,1,5.22142,4.30947,23.2085,12.3776,0.281067,0.0980924,0.596878,0.998761,0.205049,0.12749,0.27514,0.210366
160,772.073,1,5.24296,4.42283,22.8619,12.2797,0.28051,0.09861,0.572162,0.998761,0.197855,0.125995,0.279985,0.21435
161,775.108,1,5.24368,4.4128,23.1743,12.3898,0.283454,0.0974489,0.59194,0.998761,0.202899,0.129562,0.287553,0.220321
162,776.408,1,5.25989,4.39433,23.2069,12.4146,0.282014,0.0979086,0.561956,0.998761,0.194802,0.13433,0.288867,0.218792
163,777.815,1,5.23883,4.41094,22.9802,12.3077,0.287982,0.0982471,0.5686,0.998761,0.198296,0.110879,0.28167,0.215394
164,776.684,1,5.26766,4.42955,23.0728,12.2989,0.289605,0.0975536,0.603638,0.998761,0.202723,0.115013,0.278357,0.213647
165,766.923,1,5.24557,4.3475,22.8575,12.2187,0.287664,0.0961325,0.581203,0.998761,0.203845,0.119184,0.281851,0.217616
166,767.807,1,5.24237,4.32012,22.9628,12.2496,0.291266,0.0953127,0.581646,0.998761,0.19844,0.103467,0.287506,0.219189
167,765.736,1,5.20789,4.37652,23.1598,12.3355,0.29065,0.0944445,0.576607,0.998761,0.204757,0.105531,0.293088,0.221018
168,774.668,1,5.23552,4.34928,23.3874,12.4348,0.29138,0.0949951,0.568513,0.998761,0.199819,0.118074,0.294262,0.222763
169,774.956,1,5.23128,4.39185,23.4991,12.4897,0.297505,0.0929472,0.61004,0.998761,0.201839,0.119194,0.297795,0.223013
170,780.002,1,5.24525,4.36413,23.1092,12.3587,0.288363,0.0967051,0.574996,0.998761,0.199082,0.119528,0.29258,0.21922
171,774.556,1,5.2687,4.31223,22.9851,12.3131,0.28602,0.0960643,0.591835,0.998761,0.194153,0.115011,0.293379,0.22267
172,774.04,1,5.2254,4.3455,22.879,12.3031,0.280736,0.0999095,0.587264,0.998761,0.194701,0.105548,0.29311,0.2236
173,779.031,1,5.2223,4.38796,23.1358,12.4095,0.278617,0.100445,0.568111,0.998761,0.191733,0.106819,0.300524,0.226861
174,770.697,1,5.23607,4.34833,23.0956,12.3841,0.280479,0.0977563,0.558442,0.998761,0.191638,0.106264,0.301308,0.228257
175,777.184,1,5.26712,4.38269,22.8654,12.2802,0.275529,0.099963,0.559794,0.998761,0.196902,0.124269,0.300527,0.227812
176,778.764,1,5.23736,4.50941,22.8564,12.2605,0.28036,0.0986518,0.554486,0.998761,0.198119,0.125426,0.302501,0.228742
177,786.151,1,5.22842,4.61379,23.0029,12.3486,0.274012,0.102556,0.545695,0.998761,0.202359,0.130801,0.299238,0.229473
178,776.182,1,5.26354,4.70102,23.1285,12.4186,0.280529,0.101291,0.548396,0.998761,0.195283,0.109478,0.297263,0.222865
179,775.189,1,5.23765,4.69528,23.0906,12.4192,0.284016,0.0987949,0.557505,0.998761,0.20624,0.115425,0.294876,0.220131
180,780.004,1,5.2376,4.557,22.8601,12.3286,0.284391,0.100721,0.600201,0.998761,0.200101,0.11075,0.297258,0.223879
181,778.176,1,5.23476,4.55148,22.7864,12.2757,0.277298,0.10367,0.532875,0.998761,0.194987,0.108385,0.293718,0.220773
182,778.359,1,5.20897,4.55436,22.637,12.2303,0.280814,0.102542,0.551427,0.998761,0.197076,0.110929,0.29557,0.220296
183,775.212,1,5.24777,4.48996,22.8178,12.3011,0.284034,0.0986853,0.552423,0.998761,0.1949,0.110939,0.295932,0.219465
184,778.985,1,5.25814,4.51043,22.9908,12.3547,0.288513,0.0986335,0.583025,0.998761,0.200339,0.11276,0.301613,0.223071
185,779.041,1,5.25439,4.47485,23.1768,12.421,0.283706,0.099006,0.5813,0.998761,0.20367,0.108364,0.305612,0.224291
186,776.917,1,5.23712,4.44394,23.1074,12.3957,0.287069,0.0966726,0.563233,0.998761,0.210143,0.110278,0.306864,0.225864
187,781.639,1,5.22478,4.47538,23.1845,12.4356,0.284756,0.0972819,0.571794,0.998761,0.207964,0.126647,0.305912,0.226949
188,782.851,1,5.25688,4.49875,23.358,12.5156,0.284321,0.100429,0.565633,0.998761,0.205136,0.132699,0.306315,0.2287
189,777.104,1,5.28191,4.51051,23.2533,12.4824,0.285079,0.10012,0.597577,0.998761,0.203638,0.112414,0.301502,0.224217
190,777.954,1,5.26393,4.53643,23.2635,12.5207,0.282693,0.098833,0.554242,0.998761,0.200719,0.113193,0.302773,0.224606
191,773.568,1,5.29181,4.63061,23.3543,12.5731,0.285975,0.0977397,0.556805,0.998761,0.20031,0.1037,0.302226,0.22393
192,771.392,1,5.23889,4.48522,23.4986,12.6708,0.282945,0.0984836,0.567379,0.998761,0.206857,0.105219,0.295333,0.215176
193,772.995,1,5.25203,4.39227,23.3249,12.5938,0.284277,0.0975769,0.579389,0.998761,0.198258,0.118905,0.299229,0.220914
194,772.941,1,5.21957,4.34718,23.1885,12.5303,0.284228,0.0963156,0.574781,0.998761,0.201124,0.13546,0.294809,0.218956
195,775.071,1,5.20144,4.45329,23.152,12.5512,0.286572,0.0961807,0.562301,0.998761,0.199539,0.117106,0.295267,0.217811
196,770.58,1,5.25552,4.51408,23.2046,12.5946,0.27937,0.0978736,0.55942,0.998761,0.198559,0.120558,0.297203,0.220005
197,775.248,1,5.25743,4.50998,23.2238,12.6093,0.278354,0.10114,0.557917,0.998761,0.186653,0.120114,0.296846,0.219646
198,769.286,1,5.24917,4.6295,23.1383,12.5602,0.275273,0.0990044,0.567026,0.998761,0.196382,0.111538,0.290759,0.215542
199,778.573,1,5.24717,4.67836,22.801,12.4608,0.283687,0.0964377,0.600101,0.998761,0.199582,0.123431,0.276388,0.204049
200,772.786,1,5.27706,4.80837,22.7011,12.4287,0.281545,0.0978549,0.602106,0.998761,0.196264,0.143539,0.273026,0.204528
201,769.928,1,5.25286,4.92155,22.5711,12.3634,0.285943,0.0969787,0.611278,0.998761,0.201036,0.124385,0.273039,0.203532
202,778.544,1,5.28599,4.90323,22.8031,12.4824,0.288759,0.0966764,0.578396,0.998761,0.199476,0.129229,0.277214,0.209158
