parameter,value
f_pop,0.913898939924128
Cl_pop,6.93987410722239
V1_pop,46.6610923620794
Q_pop,9.43143955025689
V2_pop,286.453952474583
omega_f,0.218137283419442
omega_Cl,0.20493974034823
omega_V1,0.0366797034760218
omega_Q,0.230506920636215
omega_V2,1.19146502037273
a1,2.22044604925031e-16
b1,0.120516191516978
a2,0.407923893996655
b2,0.124538065107136
