rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.714027839876163,-0.2306915354969,-0.0357777618263939,2.41976865359048e-8
2,1,-0.714644318364241,-0.206748584043274,-0.139146702553677,5.0685548164513e-8
3,1,-0.725727869122935,-0.357200142397709,0.240301226642252,3.75917714771994e-8
4,1,-0.715971510647666,-0.320006267951616,0.0863839118790643,3.93886538840799e-8
5,1,-0.693165473583178,-0.39652010357292,0.191955027463748,-4.13209762139305e-8
6,1,-0.702690356480919,-0.454101759546675,0.431113556305312,1.73314130611037e-8
7,1,-0.66640632666024,-0.747409316696688,0.456961432259156,-3.69074762274847e-8
8,1,-0.698682055228863,-0.455827945143845,0.287460330776426,-7.3802696375071e-8
9,1,-0.693612778963034,-0.42577166271634,0.43379177478924,2.27876690388889e-8
10,1,-0.712367558975355,-0.256041194352722,0.338398645928741,-2.84773628166434e-8
1,2,0.297071200368489,0.26843047168396,-0.763974831822201,-4.98819549490027e-8
2,2,0.302830955382649,0.102744448118093,-0.52218620855645,-4.62726888131853e-8
3,2,0.289102372941045,0.173469661082617,-0.43234418334137,-6.76792022967263e-8
4,2,0.265602833367744,0.138811371868316,-0.314052963176209,6.71923528775463e-8
5,2,0.233865193969907,0.236364085483025,-0.531265638943065,6.95578991669036e-9
6,2,0.225398507698502,0.210216097796782,-0.524614811510375,4.33496229524961e-8
7,2,0.259685186439847,0.334273360197261,-1.05591254351545,3.75860899251516e-8
8,2,0.309759754995112,0.143933849997925,-0.475273356006247,4.62789983524018e-8
9,2,0.228942912591027,0.106556717559794,0.0209458968575154,-8.05009587380408e-8
10,2,0.221577406456978,0.202578955300348,-0.257568933734353,-1.26922596764635e-8
1,3,0.14832075339931,0.207875124817047,0.291258111738568,-1.58478100370959e-8
2,3,0.135935940850574,-0.146730054711703,0.97983172680067,-2.25678012696368e-8
3,3,0.253059926780184,-0.740450659163184,1.57096671942749,-6.04661624463288e-8
4,3,0.172403140905466,-0.208199430605818,0.940861915435785,-7.02962769040571e-9
5,3,0.244604292601823,-0.415196073930578,1.1554704675721,-5.76040978004766e-10
6,3,0.213037511544206,-0.21715816748803,0.701416384910935,9.5704973139368e-9
7,3,0.224871382905724,-0.427629698875965,1.20179075841111,3.90295886840544e-9
8,3,0.223703221870335,0.225131959368333,-0.27957260168097,4.09600987023608e-9
9,3,0.132869138932249,0.266316345272039,0.671690126006134,-9.75122549350646e-10
10,3,0.191068658517641,0.389196848960947,-0.21788606872575,4.49392663025171e-8
1,4,0.000291342296539452,-0.0119900140688213,-0.300933531999741,-2.20221170254702e-8
2,4,-0.0382013588371744,0.0348716999849256,-0.253505008607323,2.52562054101358e-9
3,4,-0.0310407286870395,0.000420203202041642,-0.328113037954414,-2.1167490244993e-8
4,4,-0.0353616294147891,0.00270303317225278,-0.228340658029291,2.02150977980676e-8
5,4,-0.0291744740392472,0.0183379893202012,-0.658200614616999,2.4668175127133e-8
6,4,-0.0128048902344072,-0.124805535008579,0.112113180217048,-2.07672518710705e-8
7,4,0.00658310173342706,-0.102668146787206,-0.0215869236914366,2.30090039037758e-8
8,4,-0.035520278333638,0.090475824215643,-0.712687962339503,3.93952604852858e-8
9,4,-0.0123930850858833,-0.0383476108157634,-0.174979091797806,4.31981647876383e-8
10,4,-0.0711192251663259,0.0612170988266268,-0.471451293186881,3.60626513678675e-8
1,5,-0.125739404946346,-0.0844306092695694,0.762212920559595,3.29841098676173e-8
2,5,-0.114087070433302,0.0553597987414013,0.661775594667636,-2.23297322080167e-8
3,5,-0.138624334191288,0.21777074529403,0.380760614553804,-2.03439921625843e-9
4,5,-0.148528891626614,-0.159993289722642,0.969048118402311,3.36445970830392e-8
5,5,-0.0981044800432547,0.0669501909203131,0.544949965742798,-4.83919219802457e-9
6,5,-0.132345830956231,-0.197034033082393,0.971791057354687,-9.80935719978309e-9
7,5,-0.0993961654469409,-0.0535175032460599,0.880615817340377,6.90238661525479e-9
8,5,-0.116895165649714,-0.450395048637223,1.41823243628907,-5.89505451323692e-8
9,5,-0.148941385803773,0.175803683983081,0.291133773117643,-4.8449520200551e-8
10,5,-0.118837044901432,0.152650008012052,0.337047978433586,1.2821893453421e-7
1,6,0.132354390841867,0.369272029264261,1.39802086934658,-7.00862090844324e-8
2,6,0.104223067972584,0.286695354939416,1.22425032633058,-8.12284683402512e-8
3,6,0.195545594162222,0.378274529578699,1.93429545928952,-1.09425253190628e-8
4,6,0.155219157152123,0.34356239326979,1.40756741887268,5.40883553548767e-9
5,6,0.107528200596628,0.659850315361235,0.391830545213157,7.42120949792423e-8
6,6,0.154051304731972,0.336403888429991,1.76695315318751,9.25115595436504e-8
7,6,0.100977463091747,0.401708012485424,1.4374654807961,-4.4260989613602e-10
8,6,0.151189016921958,0.487044864144315,1.27528294917684,-6.18565825041101e-8
9,6,0.104908460099139,0.313085399014367,1.46112094757335,3.6527913156942e-8
10,6,0.209746620702512,0.349626402508851,1.45834387107878,-6.26666231801013e-8
1,7,0.141100539767455,-0.394001046695814,-1.13486088856196,3.37241272914865e-8
2,7,0.0899873671420698,-0.354236675212961,-0.879952506170787,-7.36045390320684e-9
3,7,0.0872452308751845,-0.399398014047028,-1.05245620283636,9.64732096801672e-8
4,7,0.0799946398033345,-0.394950174045974,-1.08019631672392,1.52811205785573e-8
5,7,0.0839574531596572,-0.43779028542636,-1.15696813153936,6.15484248565473e-8
6,7,0.0891728878303489,-0.460729182611483,-0.941244127399878,-6.17187326936034e-8
7,7,0.0555174592843102,-0.401258388528428,-0.668970705475356,4.04165291912446e-9
8,7,0.126095258677255,-0.472812601773,-1.05093437018312,6.90595424957042e-8
9,7,0.0839259469378828,-0.603694051831918,-0.777220177186731,-6.54573081177502e-8
10,7,0.0653555339533423,-0.459266237817873,-1.02128103055885,-1.06171507871177e-7
1,8,0.189622541006603,0.0677628168222845,-0.670639707225441,5.37268179814623e-8
2,8,0.130767392556917,0.0935941352141008,-0.192347302448545,-2.73745311741441e-8
3,8,0.230781673527275,0.142181284246783,-0.788926704053343,2.95251516567555e-8
4,8,0.234917902819721,0.0651275988845671,-0.392220844317397,-1.50832498952162e-8
5,8,0.310069576832533,-0.00130476896135512,-0.0814000179619716,9.06114246483827e-8
6,8,0.236060433561368,0.0847825238430913,-0.331179633391533,-2.17587283023636e-9
7,8,0.191815037404977,0.130116351549263,-0.76759592088402,1.48881100988649e-8
8,8,0.199277695145764,0.257190774559671,-0.884887338774855,-3.59580077570142e-8
9,8,0.288992113963248,0.0475144241747671,-0.392796831629384,4.20610059511657e-8
10,8,0.270442267692045,0.115860316754088,-0.649900874918908,-3.44780629515194e-8
1,9,0.000759782739239132,-0.20601632000268,0.713079332819871,-2.3775441494322e-8
2,9,-0.0226996505040985,-0.138717983935954,0.562905591692028,8.627752668148e-8
3,9,-0.0751568459302676,-0.157197722160242,0.691558758050579,-7.03439073970256e-9
4,9,0.0161229095410295,-0.0495621190787232,0.354888029675182,1.14615185766208e-8
5,9,-0.0281116368064114,-0.401800582846087,0.931261369866344,6.18616644554562e-8
6,9,-0.0542183948072175,-0.207325792140808,0.630960402513928,-9.26237056153877e-8
7,9,-0.0220586092373206,-0.0550417157239187,0.279953913822232,1.0796706888144e-8
8,9,-0.0596224877189814,-0.0679235946098132,0.409705186199539,-2.17668975373142e-8
9,9,-0.0153672695376084,-0.509855801667258,1.09830393463597,-7.37762621643215e-8
10,9,-0.027929994674718,-0.098972240039014,0.584349965563752,-7.7946824488461e-8
1,10,-0.451906705277791,-0.014893918819936,-0.815026979141118,-1.17535033055928e-8
2,10,-0.448234519533342,-0.0716892833480877,-1.46879752953979,1.07701971950428e-8
3,10,-0.426477288117229,0.0168688713852795,-1.03119977067159,5.74243861307987e-8
4,10,-0.482515353464503,-0.00909548793957319,-1.34082432707761,-9.01895048641493e-8
5,10,-0.450131296535,-0.0856205985454578,-1.20026204200365,-4.5564544180719e-8
6,10,-0.437351088674129,-0.0586117231355958,-1.0460700224491,5.29449047594351e-9
7,10,-0.465055300600582,-0.016360294052471,-1.43746307560809,3.81797542715827e-8
8,10,-0.434347486688711,-0.0797274883943297,-1.07120478626544,-1.70354436893343e-8
9,10,-0.422923908999975,-0.0975768251849655,-1.08073898822341,1.12985826958281e-8
10,10,-0.442285130275932,-0.0571678647687308,-0.872644691634954,-2.95611648136326e-8
1,11,0.277340982934134,-0.182206095625253,1.0190575206692,-4.27971170454588e-8
2,11,0.216861069172574,-0.0876809890641658,1.36843107619223,-1.17425443396794e-8
3,11,0.216138924682292,-0.295601040326353,1.80388026346751,-2.92307648606213e-8
4,11,0.235053699464633,-0.141481169030086,1.27188259908438,-4.60563957515589e-8
5,11,0.254037503289895,0.128304164894201,0.237454051451297,-8.31302703547555e-8
6,11,0.241707523525466,0.393613770489852,-0.332781833461856,4.52421272048689e-8
7,11,0.175770981536471,0.451106172981776,-0.56610730870445,-3.64036777734207e-8
8,11,0.16642944807384,-0.364575325895521,1.38786420936205,-4.29711467367924e-8
9,11,0.20907690010611,-0.128846106667819,1.2151855141135,2.63122859889166e-8
10,11,0.21583101882182,0.177991592436432,0.908302031217537,-7.17203962712994e-8
1,12,-0.0309923830185237,0.108217045447609,0.802666726298929,-5.33885204753006e-9
2,12,-0.0327938291674922,-0.129493912447047,1.27697150371442,1.58823871562588e-8
3,12,-0.0706380565087496,0.00381513457918144,1.08908123239161,4.81927552716882e-8
4,12,0.0209028754933083,0.085090681355291,0.5446147500934,-4.05718146874086e-8
5,12,-0.025729475046972,0.204376917840546,0.45069169021264,-6.18010875846651e-8
6,12,-0.0170471681770666,-0.27131513983505,1.03485102559292,2.27371179691943e-9
7,12,-0.0522194771703597,-0.112763239698352,0.806069459139315,-4.70041331897304e-8
8,12,-0.0771714662570838,0.237791560720006,0.428489928266057,4.83755986624998e-8
9,12,-0.0393680078339419,-0.30522275926166,1.21146626436095,5.50498651235182e-8
10,12,-0.00449519582217557,0.125667499441466,0.678068526495452,3.89925816276264e-8
1,13,0.0384540923204904,0.348823858859613,-0.731926156434881,3.99537727811183e-8
2,13,0.0816168416672233,-0.347148566380641,1.22693772816426,9.11532404381127e-8
3,13,0.0471867319369585,-0.185878549041714,1.22938463604963,3.3282369883704e-8
4,13,0.0290025968008473,-0.253159139992445,1.10557560039866,-9.7001345781056e-8
5,13,0.0569530150149954,0.226808695319147,-0.165917371324039,7.32794827454768e-8
6,13,0.0534594411602798,-0.356925311507214,1.04213053237409,-7.27040085592798e-8
7,13,0.0620261299983814,-0.317975262880928,1.07136487458655,-3.60213726481544e-8
8,13,0.00988397070343544,-0.311655485969098,1.46783362905881,5.39456671283416e-9
9,13,0.0605200586851092,0.223405804049638,0.0926196951638047,1.02410647776803e-8
10,13,0.0659183738994837,0.0989015006775454,0.73376768401565,2.66912762511186e-8
1,14,0.135757682872792,0.224946474598674,-1.62632355844009,-5.00121010834721e-8
2,14,0.193438957957747,0.166751816088601,-1.90655649732303,1.99878558020976e-8
3,14,0.124866182633168,0.175904992931775,-1.52844168621381,4.58276338713331e-9
4,14,0.100808434605931,0.194865926739488,-1.96583630204638,-1.00642790924799e-7
5,14,0.120262069927686,0.218929008931616,-2.36360351561508,9.86388918317092e-9
6,14,0.202891840100479,0.210156702331746,-1.87434919116583,-5.0282925071461e-9
7,14,0.0719097094278818,0.250276300638524,-1.67590029211743,3.0209971980935e-8
8,14,0.16867312359153,0.256529002193083,-1.04001446097948,3.11427056827183e-8
9,14,0.104724931860666,0.195575837019787,-2.64399635727322,-1.91575713356499e-8
10,14,0.139970602534998,0.213809847406111,-1.92745706484309,-7.0065742019443e-8
