iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.201,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.493,1,5.61717,0.875575,25.7595,6.58,83.9563,1.46202,1.46202,0.974679,0.62,0.285
3,767.967,1,5.8125,0.951232,27.5913,8.31782,109.93,1.425,1.425,1.13746,0.62,0.27075
4,770.174,1,5.33459,0.650202,29.3803,7.13097,111.304,1.38892,1.38892,1.10866,0.62,0.257212
5,749.986,1,5.54602,1.02055,27.2781,7.25822,122.783,1.35375,1.35375,1.08058,0.62,0.244352
6,740.57,1,5.39834,0.820931,26.9669,8.34549,128.922,1.31947,1.31947,1.05322,0.62,0.232134
7,722.322,1,5.2636,0.765742,24.0946,8.01941,144.433,1.28606,1.28606,1.02655,0.62,0.220528
8,714.441,1,5.01017,0.573111,22.8718,8.30966,153.685,1.2535,1.2535,1.00056,0.62,0.209501
9,714.388,1,4.80813,0.535276,22.1218,8.94578,165.452,1.22176,1.22176,1.01443,0.62,0.199026
10,698.675,1,4.64045,0.980435,21.3636,8.72818,179.153,1.19082,1.19082,0.988744,0.62,0.189075
11,681.249,1,4.39234,0.7238,19.6752,8.67939,194.689,1.16067,1.16067,0.963708,0.62,0.179621
12,674.92,1,4.18291,0.722108,21.8797,8.34543,207.77,1.13128,1.13128,0.939306,0.62,0.17064
13,670.089,1,4.27859,0.777259,23.722,8.15522,205.173,1.10264,1.10264,0.915523,0.62,0.162108
14,652.367,1,4.0329,0.706885,23.0397,8.01744,204.532,1.07472,1.07472,0.892341,0.62,0.154003
15,643.17,1,4.09234,0.413351,23.6679,6.03891,205.97,1.04751,1.04751,0.869746,0.62,0.146302
16,618.461,1,4.07984,0.880878,24.2795,6.59048,223.188,1.02098,1.02098,0.847724,0.62,0.138987
17,606.841,1,3.94353,0.655201,22.6187,5.92078,223.711,0.995131,0.995131,0.826259,0.62,0.132038
18,590.048,1,3.87928,0.647954,21.8265,5.23792,217.594,0.969933,0.969933,0.805338,0.62,0.125436
19,586.066,1,3.88608,0.803131,25.3508,5.00002,226.263,0.945374,0.945374,0.784946,0.62,0.119164
20,571.722,1,3.96105,0.655286,24.1421,4.95789,210.531,0.921437,0.921437,0.765071,0.62,0.113206
21,562.687,1,3.9002,0.727379,24.9039,4.57017,224.183,0.898105,0.898105,0.745699,0.62,0.107546
22,559.171,1,3.59294,0.69347,24.1116,5.30382,241.522,0.875365,0.875365,0.726817,0.62,0.102168
23,545.254,1,3.61954,0.74509,24.1581,4.99671,239.729,0.8532,0.8532,0.708414,0.62,0.0970601
24,529.422,1,3.72663,0.699659,24.6215,5.12248,232.425,0.831597,0.831597,0.690476,0.62,0.0922071
25,510.916,1,3.77053,0.74011,24.026,4.86963,228.249,0.81054,0.81054,0.672993,0.62,0.0875967
