iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
29,1191.47,1,5.34295,8.79491,25.7237,40.168,0.487675,0.487675,0.566396,0.998761,0.731512,1.14757,0.731512,0.58521
30,1170.65,1,5.4367,7.91651,26.1041,40.6453,0.475327,0.475327,0.523029,0.998761,0.71299,1.11852,0.71299,0.570392
31,1167.31,1,5.5217,7.06896,26.793,41.4041,0.463291,0.463291,0.481023,0.998761,0.694937,1.0902,0.694937,0.555949
32,1152.01,1,5.27807,5.59147,24.8649,38.8845,0.45156,0.45156,0.57421,0.998761,0.677341,1.06259,0.677341,0.541873
33,1146.03,1,5.14762,5.65066,24.0236,37.7382,0.440127,0.440127,0.591408,0.998761,0.66019,1.03569,0.66019,0.528152
34,1138.9,1,5.12826,5.86755,24.1741,37.8148,0.428982,0.428982,0.820919,0.998761,0.643474,1.11345,0.643474,0.514779
35,1133.16,1,5.30716,5.92116,25.1086,39.016,0.41812,0.41812,0.641726,0.998761,0.627181,1.28,0.627181,0.501744
36,1120.14,1,5.2812,6.79667,25.7093,39.8242,0.407533,0.407533,0.608949,0.998761,0.6113,1.24759,0.6113,0.48904
37,1118.22,1,5.30178,6.20459,26.1211,40.2626,0.397214,0.397214,0.564597,0.998761,0.595821,1.216,0.595821,0.476657
38,1101.9,1,5.38942,6.31775,26.4371,40.6223,0.387157,0.387157,0.548176,0.998761,0.580735,1.18521,0.580735,0.464588
39,1082.22,1,5.57122,7.4496,25.8647,39.847,0.377354,0.377354,0.637508,0.998761,0.56603,1.1552,0.56603,0.452824
40,1085.92,1,5.45347,7.80951,26.2157,40.3512,0.367799,0.367799,0.467362,0.998761,0.551698,1.18399,0.551698,0.441359
41,1064.33,1,5.56028,8.71365,23.9867,37.6041,0.358486,0.358486,0.422853,0.998761,0.537729,1.15401,0.537729,0.430183
42,1050.3,1,5.4935,7.24131,24.0022,37.7673,0.349409,0.349409,0.479515,0.998761,0.524113,1.12479,0.524113,0.419291
43,1042.86,1,5.50105,9.11341,24.0408,37.7528,0.340562,0.340562,0.463683,0.998761,0.510842,1.09631,0.510842,0.408674
44,1032.29,1,5.46574,9.29134,22.5373,35.9649,0.331938,0.331938,0.451082,0.998761,0.497908,1.06855,0.497908,0.398326
45,1031.03,1,5.47463,9.71709,20.6037,33.4329,0.323534,0.323534,0.434385,0.998761,0.4853,1.04149,0.4853,0.38824
46,1015.51,1,5.34939,8.14021,21.0176,34.0804,0.315341,0.315341,0.555119,0.998761,0.473012,1.01512,0.473012,0.379805
47,1006.29,1,5.47308,7.661,22.2302,35.7175,0.307357,0.307357,0.49818,0.998761,0.461035,0.989416,0.461035,0.370188
48,1007.03,1,5.48815,6.90343,22.3443,35.755,0.299574,0.299574,0.575788,0.998761,0.449362,0.964363,0.449362,0.360815
49,992.403,1,5.32537,6.58929,22.3428,35.6058,0.291989,0.291989,0.549734,0.998761,0.437984,0.939945,0.437984,0.351679
50,993.356,1,5.32827,6.49525,22.212,35.51,0.284596,0.284596,0.545459,0.998761,0.426894,0.916145,0.427968,0.344014
51,984.644,1,5.34363,6.10731,21.398,34.318,0.27739,0.27739,0.47075,0.998761,0.416084,0.892948,0.417132,0.335303
52,969.192,1,5.34463,7.2221,21.6236,34.5618,0.270366,0.270366,0.484975,0.998761,0.405549,0.870338,0.40657,0.326813
53,959.889,1,5.34834,7.20663,21.7322,34.7611,0.26352,0.26352,0.506383,0.998761,0.39528,0.848301,0.397212,0.318538
54,952.307,1,5.42508,6.82732,21.5941,34.642,0.256848,0.256848,0.50506,0.998761,0.385271,0.826821,0.387154,0.312193
55,940.827,1,5.40566,6.05569,22.416,35.7797,0.250344,0.250344,0.433578,0.998761,0.375516,0.805886,0.392894,0.317521
56,942.198,1,5.32029,6.25232,22.3459,35.6079,0.244005,0.244005,0.463506,0.998761,0.366008,0.78548,0.388583,0.317437
57,937.217,1,5.35343,5.57462,22.7512,36.1991,0.237827,0.237827,0.435191,0.998761,0.35674,0.765591,0.378743,0.309399
58,925.585,1,5.28135,5.00044,22.5836,36.0442,0.231805,0.231805,0.407363,0.998761,0.347707,0.746206,0.372825,0.303322
59,915.761,1,5.32321,5.55726,22.8697,36.4938,0.225936,0.225936,0.431325,0.998761,0.338903,0.727312,0.366898,0.295641
60,914.525,1,5.36231,6.38842,22.5192,35.9961,0.220215,0.220215,0.467184,0.998761,0.330322,0.708896,0.374729,0.304448
61,914.018,1,5.36991,6.67185,22.4426,36.0798,0.214639,0.214639,0.479196,0.998761,0.321958,0.690946,0.376147,0.302876
62,912.493,1,5.38591,6.93406,22.306,35.8621,0.209204,0.209204,0.452326,0.998761,0.313806,0.673451,0.373141,0.303474
63,909.685,1,5.35653,6.25515,21.8526,35.1548,0.208988,0.203907,0.500394,0.998761,0.30586,0.656399,0.363692,0.29579
64,897.437,1,5.32753,6.12154,22.0393,35.366,0.206271,0.198744,0.510885,0.998761,0.298116,0.639778,0.357574,0.29191
65,891.709,1,5.33113,5.79981,22.3828,35.8572,0.214008,0.193711,0.477034,0.998761,0.290567,0.623579,0.354128,0.290001
66,893.292,1,5.3439,5.86408,21.588,34.8385,0.212534,0.188807,0.42621,0.998761,0.28321,0.60779,0.347394,0.2847
67,885.41,1,5.33545,6.01699,21.1771,34.4197,0.217856,0.184026,0.516231,0.998761,0.276039,0.5924,0.338598,0.277491
68,886.756,1,5.40663,6.33277,21.9395,35.3689,0.223963,0.179366,0.503882,0.998761,0.269049,0.582011,0.338263,0.280406
69,881.075,1,5.36261,6.34578,21.9987,35.4936,0.234797,0.174825,0.609622,0.998761,0.262237,0.577149,0.336547,0.278502
70,885.03,1,5.2434,6.0498,21.5,34.7958,0.235125,0.170398,0.523492,0.998761,0.255597,0.581835,0.336545,0.278536
71,873.948,1,5.25448,6.01706,21.1844,34.4687,0.24279,0.166083,0.549018,0.998761,0.249125,0.594643,0.328023,0.271484
72,866.254,1,5.27814,5.33744,21.5579,34.8977,0.24013,0.161878,0.565845,0.998761,0.242817,0.579586,0.324966,0.269462
73,866.645,1,5.27876,5.64084,21.8297,35.2817,0.245663,0.157779,0.526003,0.998761,0.236669,0.575665,0.354277,0.291696
74,876.12,1,5.30612,6.0612,21.8847,35.3709,0.247989,0.153784,0.531306,0.998761,0.230676,0.617788,0.366441,0.30835
75,867.021,1,5.28383,5.63227,22.0908,35.6687,0.249785,0.14989,0.516912,0.998761,0.224835,0.602145,0.357163,0.300542
76,865.833,1,5.31476,5.50096,22.4065,36.1105,0.253707,0.146095,0.56431,0.998761,0.219142,0.595912,0.348119,0.292932
77,860.625,1,5.27435,5.07685,22.2841,35.9012,0.251587,0.142396,0.577079,0.998761,0.213594,0.617221,0.339305,0.285515
78,864.221,1,5.28842,5.15395,22.045,35.5805,0.258167,0.13879,0.577441,0.998761,0.208185,0.601593,0.339543,0.286116
79,854.833,1,5.25306,5.67607,21.4318,34.6661,0.263232,0.135276,0.55271,0.998761,0.202914,0.588053,0.330945,0.278964
80,855.449,1,5.24325,5.4187,21.6545,35.0618,0.268907,0.131851,0.612658,0.998761,0.197776,0.59787,0.335271,0.28137
81,847.72,1,5.31533,5.81787,21.561,35.0193,0.262098,0.128512,0.576986,0.998761,0.192768,0.582732,0.34199,0.287247
82,850.672,1,5.3006,5.87639,21.6663,35.0702,0.272579,0.125258,0.651769,0.998761,0.190264,0.589929,0.350784,0.29393
83,847.053,1,5.27118,5.80057,21.8698,35.4125,0.273683,0.122087,0.63647,0.998761,0.190108,0.574991,0.341902,0.286487
84,841.19,1,5.26843,5.65436,21.8745,35.4513,0.276372,0.118995,0.611498,0.998761,0.197622,0.560432,0.337098,0.284428
85,834.643,1,5.30044,5.98232,22.0206,35.5317,0.269374,0.115982,0.625841,0.998761,0.198501,0.546242,0.334062,0.279125
86,827.977,1,5.32511,5.94121,22.0281,35.5554,0.273743,0.113045,0.613246,0.998761,0.199673,0.546504,0.332508,0.277636
87,831.221,1,5.30289,5.99625,21.9717,35.4593,0.277294,0.110183,0.585076,0.998761,0.203431,0.544459,0.324089,0.270606
88,821.838,1,5.33981,6.09142,21.9377,35.4731,0.274368,0.107393,0.588863,0.998761,0.19828,0.605263,0.315883,0.263754
89,825.027,1,5.31785,6.10074,21.9807,35.5254,0.271618,0.104674,0.571218,0.998761,0.193385,0.589937,0.307885,0.257076
90,825.157,1,5.26978,5.58716,22.0302,35.5291,0.27581,0.102024,0.538783,0.998761,0.195412,0.575,0.30503,0.252664
91,819.102,1,5.26023,5.45408,22.1261,35.6587,0.278343,0.0994403,0.577119,0.998761,0.198059,0.560441,0.309973,0.255681
92,821.412,1,5.2817,5.18324,22.0774,35.6579,0.286338,0.0969224,0.587904,0.998761,0.195597,0.605763,0.310026,0.25747
93,820.28,1,5.27958,5.46082,21.3711,34.7058,0.286985,0.0944682,0.609391,0.998761,0.197366,0.607193,0.302176,0.250951
94,806.269,1,5.29119,5.50927,21.6504,35.0076,0.287179,0.0920763,0.621048,0.998761,0.206233,0.594094,0.304405,0.252257
95,805.497,1,5.26545,5.3652,21.9008,35.3174,0.289417,0.0897448,0.636209,0.998761,0.208245,0.579052,0.307422,0.255693
96,806.113,1,5.25851,5.31674,22.1601,35.5879,0.293311,0.0874724,0.646681,0.998761,0.209803,0.56439,0.30243,0.255294
97,797.039,1,5.22041,5.13385,22.3656,35.8869,0.295991,0.0852576,0.650266,0.998761,0.21139,0.550099,0.307009,0.259996
98,798.906,1,5.2356,4.89172,22.55,36.0371,0.296626,0.0830988,0.658773,0.998761,0.210736,0.53617,0.300542,0.253547
99,793.348,1,5.22694,4.91378,22.1547,35.4867,0.297016,0.0809947,0.66066,0.998761,0.205444,0.541534,0.302095,0.253384
100,791.814,1,5.23734,4.96926,21.9076,35.2409,0.293786,0.0789439,0.640901,0.998761,0.200242,0.527822,0.309338,0.257225
101,792.519,1,5.21749,4.85847,22.0802,35.4793,0.298102,0.076945,0.64826,0.998761,0.207841,0.522121,0.320061,0.267627
102,789.389,1,5.21639,4.88568,22.0873,35.5028,0.299405,0.0753098,0.61445,0.998761,0.216218,0.576871,0.320906,0.268097
103,791.039,1,5.18762,4.71761,22.0681,35.5502,0.2932,0.0799379,0.601249,0.998761,0.205466,0.536705,0.3247,0.27251
104,800.008,1,5.198,4.68319,22.3084,35.9235,0.291534,0.0812839,0.621217,0.998761,0.206337,0.514643,0.318191,0.265648
105,782.624,1,5.22656,4.85298,22.2158,35.9178,0.28948,0.0780979,0.654399,0.998761,0.201168,0.491598,0.31824,0.267608
106,786.86,1,5.21734,5.04355,22.2029,35.9307,0.295681,0.0758656,0.65135,0.998761,0.208904,0.51711,0.328083,0.275207
107,789.064,1,5.22737,4.90886,22.1347,35.935,0.300393,0.0745142,0.653302,0.998761,0.204424,0.514103,0.327713,0.274285
108,781.155,1,5.16094,4.7172,22.0489,35.8347,0.304582,0.0707866,0.650065,0.998761,0.202517,0.523381,0.324779,0.27213
109,777.72,1,5.20405,4.7333,21.8373,35.6179,0.302375,0.0700205,0.638008,0.998761,0.20518,0.497059,0.326431,0.270935
110,772.662,1,5.19099,4.60236,21.9197,35.9014,0.303133,0.0694623,0.643568,0.998761,0.207197,0.454623,0.322644,0.271444
111,764.31,1,5.18365,4.58965,22.2072,36.2334,0.301059,0.0689057,0.643133,0.998761,0.207272,0.422156,0.319122,0.268934
112,768.955,1,5.18494,4.56655,22.3977,36.5039,0.304401,0.0694133,0.626212,0.998761,0.214392,0.408319,0.328665,0.277913
113,772.119,1,5.18788,4.48612,22.4908,36.6227,0.306811,0.0683919,0.617555,0.998761,0.210588,0.446389,0.32579,0.275902
114,762.937,1,5.1805,4.51295,22.461,36.5947,0.30948,0.0656309,0.632132,0.998761,0.21021,0.465025,0.319264,0.273471
115,761.515,1,5.22035,4.59566,22.4593,36.594,0.302769,0.0673943,0.618289,0.998761,0.215069,0.430926,0.31778,0.273398
116,763.022,1,5.20767,4.62815,22.3466,36.4414,0.298722,0.0688021,0.621857,0.998761,0.213844,0.445079,0.316279,0.272739
117,760.571,1,5.19662,4.7898,22.3052,36.3655,0.303528,0.0669502,0.622785,0.998761,0.216856,0.440135,0.316864,0.275274
118,764.777,1,5.20107,4.75398,22.4403,36.4738,0.300082,0.0682562,0.625417,0.998761,0.214127,0.439998,0.321689,0.279459
119,763.666,1,5.2082,4.71209,22.464,36.5054,0.303766,0.0668775,0.646472,0.998761,0.211698,0.475624,0.316906,0.274727
120,762.263,1,5.18862,4.62478,22.298,36.2143,0.301131,0.0681077,0.649918,0.998761,0.211225,0.459974,0.318066,0.275315
121,767.493,1,5.22227,4.76011,22.1605,36.0274,0.306757,0.0666675,0.65875,0.998761,0.213809,0.465512,0.318587,0.2751
122,763.166,1,5.21887,5.01528,22.0373,35.8099,0.297863,0.067146,0.643579,0.998761,0.21425,0.46408,0.314006,0.273222
123,772.01,1,5.24466,4.97543,22.0719,35.7826,0.299835,0.0714372,0.63927,0.998761,0.208638,0.476704,0.318288,0.277383
124,764.682,1,5.21839,5.01142,22.1702,35.8825,0.297875,0.0707313,0.620377,0.998761,0.207989,0.443463,0.313772,0.275964
125,765.218,1,5.21378,4.99053,22.2818,36.0775,0.298619,0.0697746,0.6378,0.998761,0.210392,0.458377,0.309393,0.27078
126,764.174,1,5.19314,4.80088,22.1198,35.8729,0.305427,0.0683211,0.649216,0.998761,0.216618,0.483953,0.305734,0.268044
127,764.563,1,5.19965,4.82712,22.3076,36.0501,0.30066,0.0674877,0.647802,0.998761,0.216473,0.476266,0.307589,0.269588
128,757.653,1,5.22211,4.79456,22.4599,36.2638,0.302729,0.0656961,0.660529,0.998761,0.215506,0.490602,0.31217,0.273919
129,758.856,1,5.22776,4.91595,22.3214,36.0743,0.300171,0.0664256,0.630677,0.998761,0.206654,0.48335,0.305096,0.270155
130,759.848,1,5.23178,5.06147,22.3267,36.2278,0.303437,0.0668752,0.644348,0.998761,0.2089,0.480103,0.298279,0.264335
131,762.432,1,5.22602,5.05856,22.3517,36.2584,0.297763,0.0689421,0.639507,0.998761,0.208933,0.503512,0.297585,0.262948
132,767.377,1,5.2212,5.02287,22.2506,36.1424,0.307052,0.0669851,0.642898,0.998761,0.213121,0.521762,0.298845,0.263776
133,763.141,1,5.20015,4.71466,22.3405,36.3342,0.304647,0.0662805,0.669562,0.998761,0.216317,0.510565,0.306199,0.267483
134,764.074,1,5.20994,4.71526,22.3213,36.337,0.306134,0.0661875,0.660512,0.998761,0.21407,0.527387,0.302767,0.264844
135,763.143,1,5.2093,4.67502,22.2077,36.1309,0.305871,0.0653441,0.634503,0.998761,0.213653,0.542173,0.304254,0.268733
136,767.923,1,5.17248,4.7979,22.1683,36.1107,0.305701,0.067472,0.639857,0.998761,0.216132,0.52406,0.313941,0.278454
137,768.525,1,5.17157,4.5687,22.1737,36.1216,0.305129,0.066231,0.650627,0.998761,0.217709,0.545878,0.317037,0.280149
138,773.616,1,5.14897,4.47591,22.1457,36.0706,0.30448,0.0680341,0.615437,0.998761,0.208798,0.588038,0.316065,0.281855
139,768.01,1,5.1707,4.4631,22.2149,36.1668,0.302398,0.0675514,0.638642,0.998761,0.208863,0.566881,0.313621,0.281709
140,764.084,1,5.19012,4.37973,22.2668,36.1498,0.304568,0.0653422,0.633973,0.998761,0.206212,0.542426,0.312334,0.282636
141,759.581,1,5.18027,4.67781,22.2091,36.0972,0.301208,0.064534,0.613156,0.998761,0.207885,0.521456,0.313462,0.284068
142,771.788,1,5.17726,4.6023,22.0677,35.9415,0.306817,0.0667106,0.60962,0.998761,0.209483,0.501942,0.31479,0.284093
143,767.722,1,5.1753,4.53462,22.1507,36.0979,0.310296,0.0663229,0.644981,0.998761,0.218058,0.475592,0.31441,0.281475
144,762.337,1,5.19876,4.54461,22.1231,35.9305,0.301712,0.0679972,0.617795,0.998761,0.202284,0.426701,0.315795,0.279444
145,765.958,1,5.20942,4.67345,22.1133,35.9528,0.305899,0.0667773,0.642414,0.998761,0.213029,0.459692,0.314789,0.277993
146,770.394,1,5.20381,4.66715,21.8521,35.6569,0.301398,0.0670255,0.614606,0.998761,0.21034,0.458375,0.318604,0.283068
147,762.658,1,5.19467,4.75006,21.8558,35.6985,0.300718,0.0687251,0.623782,0.998761,0.203001,0.434794,0.317605,0.281422
148,754.65,1,5.18945,4.81772,21.5844,35.3714,0.300926,0.0665096,0.654609,0.998761,0.21005,0.444185,0.321305,0.280896
149,759.286,1,5.1742,4.78606,21.588,35.3324,0.303587,0.0656469,0.629269,0.998761,0.211126,0.433069,0.321456,0.282203
150,762.365,1,5.16567,4.95694,21.6015,35.1974,0.309611,0.0655324,0.661916,0.998761,0.215764,0.463613,0.324543,0.285301
151,766.385,1,5.19677,4.70214,21.788,35.5509,0.309327,0.0660356,0.628154,0.998761,0.206445,0.475541,0.31736,0.28145
152,761.011,1,5.16038,4.62627,21.709,35.4461,0.306596,0.0653904,0.61198,0.998761,0.207107,0.490998,0.313318,0.279414
153,758.691,1,5.14516,4.78423,21.733,35.5271,0.308104,0.0646131,0.624705,0.998761,0.211547,0.485702,0.317139,0.283279
154,763.419,1,5.18133,4.58542,21.8141,35.5631,0.304453,0.0657332,0.594761,0.998761,0.204565,0.488495,0.322393,0.288107
155,762.43,1,5.15906,4.72437,21.8323,35.5359,0.307263,0.0662211,0.624887,0.998761,0.211551,0.470828,0.318604,0.284058
156,762.439,1,5.1709,4.65521,21.8134,35.4702,0.306801,0.0662545,0.623493,0.998761,0.213353,0.43695,0.322656,0.286777
157,757.61,1,5.19065,4.62112,21.7936,35.4211,0.303483,0.0660156,0.646385,0.998761,0.214939,0.485154,0.316936,0.284481
158,757.894,1,5.15,4.72424,21.8038,35.4091,0.302163,0.0650238,0.629308,0.998761,0.211534,0.529342,0.313666,0.282463
159,767.254,1,5.15119,4.80852,21.8518,35.5913,0.301779,0.0672249,0.653118,0.998761,0.212168,0.517756,0.317891,0.282593
160,763.599,1,5.17888,4.82821,21.789,35.692,0.302372,0.0656902,0.638698,0.998761,0.211634,0.521468,0.31687,0.284983
161,765.029,1,5.18866,4.84789,21.5717,35.3439,0.307464,0.0654573,0.643255,0.998761,0.212414,0.520703,0.31869,0.285292
162,760.878,1,5.20944,5.05091,21.5769,35.4074,0.305472,0.0653861,0.63437,0.998761,0.210816,0.493351,0.31694,0.283048
163,763.67,1,5.16792,4.9098,21.6013,35.3255,0.30784,0.0648194,0.631176,0.998761,0.212766,0.447163,0.317677,0.28358
164,768.536,1,5.1627,4.70671,21.7144,35.3583,0.311381,0.0659935,0.656552,0.998761,0.216252,0.447943,0.32171,0.284965
165,759.522,1,5.17902,4.57973,21.8432,35.4271,0.304346,0.0654598,0.629411,0.998761,0.212052,0.462255,0.322468,0.289264
166,766.108,1,5.17963,4.60134,21.8426,35.3257,0.307417,0.0674419,0.640971,0.998761,0.211334,0.463342,0.326633,0.290539
167,763.735,1,5.14788,4.8079,21.7883,35.2534,0.309214,0.0649692,0.639544,0.998761,0.214257,0.473493,0.328822,0.290396
168,762.054,1,5.15561,4.65224,21.7438,35.1356,0.309062,0.0645741,0.646109,0.998761,0.210834,0.438209,0.327133,0.289095
169,759.695,1,5.17554,4.69945,21.9711,35.4304,0.306566,0.0650363,0.669691,0.998761,0.212654,0.426776,0.33115,0.290428
170,760.767,1,5.1964,4.7163,22.0582,35.6431,0.302789,0.0659443,0.641812,0.998761,0.208647,0.426571,0.325828,0.287639
171,758.539,1,5.19438,4.73045,22.0336,35.642,0.306963,0.0637504,0.63528,0.998761,0.213226,0.420689,0.326695,0.292189
172,758.453,1,5.17788,4.78385,21.8719,35.4817,0.303225,0.0652972,0.648769,0.998761,0.214803,0.420954,0.331659,0.296132
173,759.994,1,5.18258,4.73726,21.9533,35.5556,0.302412,0.0650793,0.635679,0.998761,0.213054,0.453215,0.336852,0.299535
174,760.292,1,5.19741,4.8747,22.0496,35.6642,0.306183,0.0640618,0.635798,0.998761,0.212734,0.459596,0.334054,0.300764
175,768.451,1,5.22616,4.94349,21.8552,35.3349,0.300177,0.0674957,0.63185,0.998761,0.217056,0.443244,0.333702,0.304031
176,767.243,1,5.22201,5.08953,21.8347,35.2361,0.303814,0.0667905,0.636469,0.998761,0.219173,0.448842,0.337565,0.3041
177,772.7,1,5.19032,4.99056,21.9259,35.4004,0.296063,0.0687668,0.606241,0.998761,0.214677,0.491351,0.332801,0.302932
178,770.885,1,5.20737,4.90935,22.0638,35.6498,0.299778,0.0693303,0.622999,0.998761,0.21374,0.495447,0.330604,0.297081
179,769.71,1,5.17429,4.88885,21.9799,35.6713,0.305746,0.067009,0.634131,0.998761,0.214982,0.519485,0.329619,0.295143
180,776.703,1,5.16441,4.67008,21.8228,35.4717,0.306757,0.067224,0.649391,0.998761,0.212986,0.537288,0.327573,0.29616
181,776.936,1,5.16803,4.5607,21.9269,35.5242,0.297392,0.0686957,0.628764,0.998761,0.207841,0.567664,0.324595,0.295648
182,770.193,1,5.14208,4.51365,21.7673,35.425,0.306248,0.066751,0.632305,0.998761,0.205751,0.541183,0.323002,0.29327
183,771.868,1,5.16612,4.62187,21.8996,35.5304,0.305616,0.0669693,0.620316,0.998761,0.208985,0.541543,0.319189,0.286023
184,772.757,1,5.14569,4.65321,21.8232,35.4663,0.305603,0.0659576,0.647748,0.998761,0.210486,0.567417,0.320935,0.288333
185,765.344,1,5.15908,4.59071,21.863,35.5304,0.305952,0.0656965,0.660318,0.998761,0.214155,0.560665,0.318617,0.286682
186,770.792,1,5.16807,4.50875,21.9468,35.755,0.309395,0.0654157,0.664739,0.998761,0.217116,0.581608,0.316905,0.285665
187,771.914,1,5.17075,4.56335,22.1368,36.1221,0.306424,0.0663397,0.641924,0.998761,0.213335,0.583876,0.322664,0.289666
188,774.83,1,5.18556,4.60712,22.116,36.0986,0.304869,0.0671801,0.630535,0.998761,0.212559,0.561905,0.320287,0.288782
189,773.04,1,5.21434,4.68497,22.1273,36.1829,0.301892,0.0678197,0.635759,0.998761,0.205821,0.548793,0.319223,0.289502
190,769.223,1,5.18768,4.59738,22.2018,36.3362,0.298778,0.0681262,0.599372,0.998761,0.209806,0.561013,0.322034,0.29127
191,778.881,1,5.20524,4.72244,22.0865,36.1983,0.309552,0.0686409,0.637863,0.998761,0.208767,0.568444,0.323218,0.294628
192,772.221,1,5.17878,4.54085,22.1836,36.3944,0.304465,0.0679643,0.635472,0.998761,0.209665,0.486856,0.318955,0.289007
193,776.498,1,5.18636,4.51772,22.2965,36.4362,0.305207,0.0699986,0.627774,0.998761,0.208603,0.494548,0.318944,0.293201
194,773.951,1,5.16758,4.49295,22.1495,36.2847,0.30406,0.0689451,0.633315,0.998761,0.212242,0.531308,0.318348,0.296379
195,774.251,1,5.16978,4.66364,22.1658,36.3579,0.300853,0.0690158,0.618836,0.998761,0.208478,0.550104,0.319165,0.298703
196,771.504,1,5.20694,4.69252,22.1806,36.4194,0.299306,0.0697051,0.602976,0.998761,0.203211,0.559915,0.315619,0.298437
197,770.635,1,5.21095,4.61868,22.2845,36.5881,0.29817,0.070449,0.617658,0.998761,0.195742,0.535416,0.309777,0.295233
198,775.011,1,5.18353,4.81114,22.2419,36.4944,0.299881,0.0698553,0.602086,0.998761,0.201488,0.571767,0.307612,0.29837
199,778.841,1,5.19366,4.60943,22.1489,36.4366,0.302435,0.0698441,0.62852,0.998761,0.205941,0.52961,0.312759,0.301101
200,774.691,1,5.21895,4.64882,21.9515,36.1222,0.302127,0.0703344,0.642944,0.998761,0.206919,0.534829,0.307112,0.297249
201,772.425,1,5.20517,4.93906,21.7343,35.8392,0.302608,0.0703094,0.663398,0.998761,0.205639,0.496468,0.302747,0.291862
