iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1454.78,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1441.7,1,6.21126,0.72293,0.546443,45.6703,16.9875,54.239,0.974679,0.974679,1.02639,0.974679,0.998743,0.974679,0.974679
3,1436.63,1,6.53433,1.13823,0.480301,47.4081,17.1557,57.2529,0.95,0.95,1.0004,0.95,0.998743,0.95,0.95
4,1421.54,1,3.41435,1.13189,1.03321,53.25,20.3331,64.2357,0.925945,0.925945,1.0782,0.925945,0.998743,0.925945,0.925945
5,1405.37,1,3.46438,0.981307,0.989058,59.164,15.5759,70.6677,0.9025,0.9025,1.0509,0.9025,0.998743,0.9025,0.9025
6,1402.38,1,3.8845,0.427576,0.863584,55.6556,15.8452,66.7787,0.879648,0.879648,1.02429,0.879648,0.998743,0.879648,0.879648
7,1391.92,1,5.00901,0.669195,0.666234,55.3508,15.8365,66.1119,0.857375,0.857375,0.998356,0.857375,0.998743,0.857375,0.857375
8,1368.96,1,3.70976,0.745819,0.973522,53.9258,18.973,63.7836,0.835666,0.835666,0.973077,0.835666,0.998743,0.835666,0.835666
9,1368.6,1,4.4971,0.834885,0.823239,65.1043,17.8079,76.869,0.814506,0.814506,1.05659,0.814506,0.998743,0.814506,0.814506
10,1352.41,1,6.69342,0.554466,0.485932,67.9801,17.2841,80.5212,0.793882,0.793882,1.02983,0.793882,0.998743,0.793882,0.793882
11,1338.13,1,6.61895,0.877149,0.489446,74.3886,13.9059,87.6975,0.773781,0.773781,1.00376,0.773781,0.998743,0.773781,0.773781
12,1322.5,1,6.64356,1.20241,0.479312,71.9581,13.2411,84.4696,0.754188,0.754188,1.03387,0.754188,0.998743,0.754188,0.754188
13,1320.57,1,6.19756,0.801237,0.561578,75.7539,16.9228,89.1176,0.735092,0.735092,1.1211,0.735092,0.998743,0.735092,0.735092
14,1310.63,1,5.82732,0.70564,0.584073,66.1756,15.9148,77.8933,0.716479,0.716479,1.24221,0.716479,0.998743,0.716479,0.716479
15,1290.37,1,7.13153,0.677419,0.441766,60.5804,21.1157,71.43,0.698337,0.698337,1.25928,0.698337,0.998743,0.698337,0.698337
16,1288.28,1,6.33132,0.666896,0.496492,54.0802,28.1852,63.6674,0.680655,0.680655,1.3156,0.680655,0.998743,0.680655,0.680655
17,1275.51,1,5.47618,0.659327,0.647997,53.0442,23.7918,62.4029,0.66342,0.66342,1.28229,0.66342,0.998743,0.66342,0.66342
18,1265.89,1,4.36813,0.904437,0.88585,54.7704,21.8615,64.5623,0.646622,0.646622,1.24982,0.646622,0.998743,0.646622,0.646622
