iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.19,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1459.88,1,4.68759,25.9214,7.31528,31.8616,0.974679,0.974679,1.00921,0.974679,0.998761,0.974679,0.974679
3,1451.71,1,4.67767,25.5123,6.93602,31.7524,0.95,0.95,0.992635,0.95,0.998761,0.95,0.95
4,1438.89,1,4.44486,26.3028,7.21387,32.6004,0.925945,0.925945,1.05365,0.925945,0.998761,0.925945,0.925945
5,1425.75,1,4.50906,27.6251,5.39424,34.1483,0.9025,0.9025,1.02697,0.9025,0.998761,0.9025,0.9025
6,1416.95,1,4.35906,26.8104,5.76389,33.0359,0.879648,0.879648,1.06501,0.879648,0.998761,0.879648,0.879648
7,1408.31,1,4.524,27.7202,5.62885,34.2206,0.857375,0.857375,1.03804,0.857375,0.998761,0.857375,0.857375
8,1387.76,1,4.57117,28.0102,5.98644,34.2334,0.835666,0.835666,1.01176,0.835666,0.998761,0.835666,0.835666
9,1387.24,1,4.75607,27.8311,5.9793,34.1507,0.814506,0.814506,0.986137,0.814506,0.998761,0.814506,0.814506
10,1372.75,1,4.69452,27.9701,6.31531,34.5111,0.793882,0.793882,1.00081,0.793882,0.998761,0.793882,0.793882
11,1355.08,1,4.65267,27.8778,6.09636,34.2465,0.773781,0.773781,0.975472,0.773781,0.998761,0.773781,0.773781
12,1348.58,1,4.6574,25.0914,6.97243,30.7603,0.754188,0.754188,0.9629,0.754188,0.998761,0.754188,0.754188
13,1361.55,1,4.70588,28.4928,9.34764,34.9189,0.735092,0.735092,1.00857,0.735092,0.998761,0.735092,0.735092
14,1344.26,1,4.51292,28.7324,8.08992,35.2365,0.716479,0.716479,1.15389,0.716479,0.998761,0.716479,0.716479
15,1327.37,1,4.72331,27.8584,8.31127,34.1013,0.698337,0.698337,1.29463,0.698337,0.998761,0.698337,0.698337
16,1324.74,1,4.74052,24.7955,9.8076,30.3147,0.680655,0.680655,1.52136,0.680655,0.998761,0.680655,0.680655
17,1305.58,1,4.72648,26.9,7.39958,33.0967,0.66342,0.66342,1.48284,0.66342,0.998761,0.66342,0.66342
18,1296.6,1,4.66929,29.5101,7.24352,36.2055,0.646622,0.646622,1.44529,0.646622,0.998761,0.646622,0.646622
19,1280.59,1,4.86558,30.3506,8.52683,37.1475,0.630249,0.630249,1.4087,0.630249,0.998761,0.630249,0.630249
20,1273.72,1,4.76982,29.9471,8.05079,36.6771,0.614291,0.614291,1.37303,0.614291,0.998761,0.614291,0.614291
21,1265.51,1,4.88816,27.7374,7.55736,34.1721,0.598737,0.598737,1.33826,0.598737,0.998761,0.598737,0.598737
22,1250.66,1,4.85885,27.5222,4.84741,34.188,0.583577,0.583577,1.30438,0.583577,0.998761,0.583577,0.583577
23,1246.41,1,4.6576,26.6494,4.63893,33.1731,0.5688,0.5688,1.38996,0.5688,0.998761,0.5688,0.5688
24,1226.66,1,4.75538,26.0628,4.02576,32.2322,0.554398,0.554398,1.35477,0.554398,0.998761,0.554398,0.554398
25,1218.61,1,4.84351,24.032,4.74344,29.6619,0.54036,0.54036,1.32046,0.54036,0.998761,0.54036,0.54036
26,1209.3,1,4.78209,25.1006,4.78629,30.9077,0.526678,0.526678,1.28703,0.526678,0.998761,0.526678,0.526678
27,1204.18,1,4.85894,26.9105,7.44438,33.2005,0.513342,0.513342,1.25444,0.513342,0.998761,0.513342,0.513342
28,1184.1,1,4.92193,26.1897,8.27516,32.1707,0.500344,0.500344,1.22268,0.500344,0.998761,0.500344,0.500344
29,1173.38,1,5.00022,25.1678,7.13561,30.9414,0.487675,0.487675,1.26188,0.487675,0.998761,0.487675,0.487675
30,1165.72,1,5.02676,26.0265,5.95464,32.0055,0.475327,0.475327,1.22993,0.475327,0.998761,0.475327,0.475327
31,1171.34,1,4.87192,26.9042,5.59438,33.0013,0.463291,0.463291,1.20663,0.463291,0.998761,0.463291,0.463291
32,1153.23,1,4.80316,25.0865,5.62273,30.7743,0.45156,0.45156,1.17608,0.45156,0.998761,0.45156,0.45156
33,1137.95,1,4.87968,24.6343,5.15818,30.1925,0.440127,0.440127,1.1463,0.440127,0.998761,0.440127,0.440127
34,1133.15,1,4.76931,25.1762,5.26995,30.748,0.428982,0.428982,1.11728,0.428982,0.998761,0.428982,0.428982
35,1110.75,1,4.80673,24.2148,5.55523,29.62,0.41812,0.41812,1.08899,0.41812,0.998761,0.41812,0.41812
36,1101.53,1,4.91134,24.1709,7.08746,29.5639,0.407533,0.407533,1.06141,0.407533,0.998761,0.407533,0.407533
37,1101.79,1,4.90141,23.9297,6.93258,29.2463,0.397214,0.397214,1.03454,0.397214,0.998761,0.397214,0.397214
38,1086.26,1,4.863,23.4145,6.57571,28.688,0.387157,0.387157,1.00834,0.387157,0.998761,0.387157,0.387157
39,1081.11,1,4.87681,23.2911,7.24489,28.4611,0.377354,0.377354,0.982811,0.377354,0.998761,0.377354,0.377354
40,1080.66,1,4.98792,22.7791,7.86339,27.8577,0.367799,0.371018,0.957926,0.371236,0.998761,0.367799,0.367799
41,1064.38,1,4.98851,20.9707,9.07485,25.5698,0.358486,0.361623,0.933671,0.361836,0.998761,0.358486,0.358486
42,1050.32,1,4.94016,21.3797,8.30477,26.1568,0.349409,0.352467,0.91003,0.352675,0.998761,0.349409,0.349409
43,1044.81,1,4.82482,21.7768,9.63465,26.6371,0.340562,0.343542,0.886987,0.343745,0.998761,0.340562,0.340562
44,1042.12,1,5.00841,21.6172,9.60907,26.5015,0.331938,0.334844,0.864528,0.335041,0.998761,0.331938,0.331938
45,1032.53,1,5.03739,21.1306,9.67549,25.8603,0.323534,0.326365,0.968255,0.326557,0.998761,0.323534,0.323534
46,1018.07,1,4.92347,20.8537,8.41341,25.5987,0.315341,0.318101,0.943739,0.318289,0.998761,0.315341,0.315341
47,1015.07,1,4.88316,21.4347,8.40995,26.3294,0.307357,0.310047,0.925599,0.31023,0.998761,0.307357,0.307357
48,1010.2,1,4.85545,20.5487,8.61792,25.218,0.299574,0.302196,1.01841,0.302374,0.998761,0.299574,0.299574
49,1005.48,1,4.84119,21.915,8.1789,26.8676,0.291989,0.294545,1.00926,0.294718,0.998761,0.291989,0.291989
50,1013.12,1,4.87302,22.7094,7.20717,27.8771,0.284596,0.292201,1.01997,0.293931,0.998761,0.284596,0.284596
51,1002.37,1,4.9968,22.5224,6.06412,27.5887,0.27739,0.300006,0.994141,0.300006,0.998761,0.27739,0.27739
52,992.559,1,4.92546,22.2531,7.03228,27.2545,0.270366,0.304027,0.968968,0.304354,0.998761,0.270366,0.270366
