iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1539.01,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1523.61,1,5.66041,27.0261,13.674,57.3754,0.974679,0.974679,0.978592,1.07625,0.974679,0.974679
3,1508.72,1,5.44833,24.6836,12.9269,71.091,0.95,0.95,0.981748,1.04899,0.95,0.95
4,1502.39,1,4.76606,25.4705,15.3545,84.0186,0.925945,0.925945,0.956889,1.02543,0.925945,0.925945
5,1486.01,1,4.83796,26.2513,11.5778,92.1876,0.9025,0.9025,0.93266,0.999464,0.9025,0.9025
6,1471.7,1,4.62798,24.3942,9.43572,90.2276,0.879648,0.879648,0.909045,0.991642,0.879648,0.879648
7,1467.7,1,4.2857,24.6847,8.53026,104.804,0.857375,0.857375,0.886027,0.966533,0.857375,0.857375
8,1444.88,1,4.57731,23.882,8.64676,97.036,0.835666,0.835666,0.863593,1.03447,0.835666,0.835666
9,1449.46,1,4.45969,22.9821,7.91818,110.484,0.814506,0.814506,0.87734,1.08111,0.814506,0.814506
10,1438.44,1,3.74933,22.6138,6.96784,158.922,0.793882,0.793882,0.921962,1.05373,0.793882,0.793882
11,1422.94,1,4.15327,26.6788,5.88757,166.104,0.773781,0.773781,0.89969,1.02705,0.773781,0.773781
12,1406.85,1,3.94513,24.0395,5.52718,163.041,0.754188,0.754188,0.87691,1.07629,0.754188,0.754188
13,1400.51,1,3.83188,24.6757,5.90727,205.038,0.735092,0.735092,0.854706,1.04903,0.735092,0.735092
14,1385.92,1,3.64351,25.0549,5.34592,185.837,0.716479,0.716479,0.833064,1.02247,0.716479,0.716479
15,1363.44,1,3.6631,24.4601,5.31082,212.324,0.698337,0.698337,0.811971,0.996582,0.698337,0.698337
16,1359.79,1,3.7572,24.0133,5.64684,192.852,0.680655,0.680655,0.791411,0.971348,0.680655,0.680655
17,1348.04,1,3.67548,21.9183,4.91908,222.214,0.66342,0.66342,0.771372,0.946752,0.66342,0.66342
18,1346.86,1,3.53403,22.2254,5.42847,212.588,0.646622,0.646622,0.751841,1.09546,0.646622,0.646622
19,1326.78,1,3.48786,24.0185,5.27125,233.77,0.630249,0.630249,0.732804,1.06772,0.630249,0.630249
20,1312.08,1,3.41767,25.6995,5.15613,268.809,0.614291,0.614291,0.714249,1.04068,0.614291,0.614291
21,1306.88,1,3.57319,25.9969,5.48987,234.062,0.598737,0.598737,0.696163,1.03041,0.598737,0.598737
22,1283.83,1,3.79154,26.1085,4.52014,257.428,0.583577,0.583577,0.678536,1.00432,0.583577,0.583577
23,1280.6,1,3.62676,24.9043,3.91585,264.984,0.5688,0.5688,0.661355,0.978889,0.5688,0.5688
24,1273.18,1,3.62239,24.7148,4.0409,291.048,0.554398,0.554398,0.644609,0.954103,0.554398,0.554398
25,1259.77,1,3.85377,24.396,3.86984,257.642,0.54036,0.54036,0.628287,0.94195,0.54036,0.54036
26,1234.88,1,3.61298,25.0133,3.84055,278.735,0.526678,0.526678,0.612379,0.918099,0.526678,0.526678
27,1233.81,1,3.56077,22.9902,3.95359,255.682,0.513342,0.513342,0.596873,0.894852,0.513342,0.513342
28,1224,1,3.64939,23.6614,3.97797,247.451,0.500344,0.500344,0.58176,0.910911,0.500344,0.500344
29,1216.94,1,3.8082,22.4856,3.77121,240.416,0.487675,0.487675,0.567029,0.898707,0.487675,0.487675
30,1205.05,1,3.6754,24.264,3.88042,269.864,0.475327,0.475327,0.552672,0.875952,0.475327,0.475327
31,1196.83,1,3.69848,25.0376,3.33473,304.634,0.463291,0.463291,0.538678,0.875416,0.463291,0.463291
32,1190.51,1,3.61715,24.8881,3.45904,328.199,0.45156,0.45156,0.525038,0.85325,0.45156,0.45156
33,1185.85,1,3.75471,25.8843,3.41487,285.722,0.440127,0.440127,0.543081,0.865285,0.440127,0.440127
34,1177.23,1,3.70276,25.8618,3.53274,250.149,0.428982,0.428982,0.537432,0.862325,0.428982,0.428982
35,1160.12,1,3.66391,24.6971,3.41545,268.286,0.41812,0.41812,0.543588,0.87992,0.41812,0.41812
36,1144.86,1,3.67662,25.2601,3.79377,295.93,0.407533,0.407533,0.529824,0.85764,0.407533,0.407533
37,1150.71,1,3.5425,25.642,3.73261,316.545,0.397214,0.397214,0.516408,0.876397,0.397214,0.397214
38,1140.45,1,3.50148,25.9536,3.72537,319.067,0.387157,0.387157,0.503333,0.878326,0.387157,0.387157
39,1131.79,1,3.55009,25.9289,3.72276,348.981,0.377354,0.377354,0.490588,0.915362,0.377354,0.377354
40,1118.75,1,3.55701,25.8224,3.7286,334.362,0.367799,0.367799,0.497697,0.892185,0.367799,0.367799
41,1108.42,1,3.61015,25.1598,4.14742,307.361,0.358486,0.358486,0.485095,0.869594,0.358486,0.358486
42,1102.95,1,3.68244,24.5329,4.00818,293.883,0.349409,0.349409,0.472812,0.89756,0.349409,0.349409
43,1090.63,1,3.86088,23.8804,4.11233,214.956,0.340562,0.340562,0.46084,0.874833,0.340562,0.340562
