iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.186,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.915,1,6.05862,1.53867,28.0845,7.30768,29.5173,1.46202,1.46202,0.974679,0.62,0.285
3,769.803,1,6.07162,1.40102,31.227,9.87504,29.5173,1.425,1.425,1.09078,0.62,0.27075
4,767.829,1,5.70506,2.12015,29.538,9.13162,32.3767,1.38892,1.38892,1.08607,0.62,0.257212
5,744.97,1,5.86223,2.03987,25.9544,9.45167,41.685,1.35375,1.35375,1.05857,0.62,0.244352
6,740.228,1,6.00793,1.25229,29.1601,12.9741,42.4666,1.31947,1.31947,1.03177,0.62,0.232134
7,728.16,1,5.65478,0.697598,23.3088,14.0108,45.2535,1.28606,1.28606,1.00565,0.62,0.220528
8,714.831,1,6.17746,1.18912,20.0174,16.1062,40.2332,1.2535,1.2535,1.05253,0.62,0.209501
9,705.492,1,5.60637,1.43998,20.6436,14.2299,47.1483,1.22176,1.22176,1.02588,0.62,0.199026
10,693.475,1,5.55063,1.39787,21.2036,14.5601,34.9929,1.19082,1.19082,1.06403,0.62,0.189075
11,676.145,1,5.82514,1.40981,17.4147,16.9542,33.5713,1.16067,1.16067,1.04251,0.62,0.179621
12,665,1,5.74861,1.01324,16.618,16.783,34.5155,1.13128,1.13128,1.01611,0.62,0.17064
13,667.265,1,5.80438,1.34347,16.059,20.2972,31.7111,1.10264,1.10264,1.09157,0.62,0.162108
14,659.237,1,5.60566,0.842989,13.0089,28.9896,32.4048,1.07472,1.07472,1.10145,0.62,0.154003
15,641.013,1,5.72295,0.811119,12.316,26.2657,31.62,1.04751,1.04751,1.07356,0.62,0.146302
16,633.696,1,5.68798,1.13957,12.7427,34.4986,30.3354,1.02098,1.02098,1.04638,0.62,0.138987
17,614.232,1,5.648,0.926258,10.4441,34.7501,30.525,0.995131,0.995131,1.01988,0.62,0.132038
18,608.774,1,5.69806,1.25515,11.0755,32.3568,31.4551,0.969933,0.969933,0.994059,0.62,0.125436
19,600.309,1,5.62602,0.833355,11.4905,31.2747,30.4229,0.945374,0.945374,0.968888,0.62,0.119164
20,586.286,1,5.56382,0.90825,10.9427,25.2013,29.6148,0.921437,0.921437,0.991287,0.62,0.113206
21,579.16,1,5.47281,0.601641,10.5888,24.6782,30.4015,0.898105,0.898105,0.966187,0.62,0.107546
22,576.238,1,5.56798,0.975987,10.0169,26.9837,30.259,0.875365,0.875365,0.943884,0.62,0.102168
23,556.988,1,5.46476,1.17053,9.54406,25.38,27.7531,0.8532,0.8532,0.919984,0.62,0.0970601
24,545.49,1,5.50774,0.892222,10.2377,22.3988,28.035,0.831597,0.831597,0.896689,0.62,0.0922071
25,541.535,1,5.55532,0.5619,11.0902,22.117,28.0131,0.81054,0.81054,0.873985,0.62,0.0875967
26,528.352,1,5.50051,0.857128,10.3723,21.2836,28.2976,0.790017,0.790017,0.851855,0.62,0.0832169
27,512.75,1,5.48807,0.877867,10.5414,28.3397,26.518,0.770013,0.770013,0.830285,0.62,0.079056
28,503.801,1,5.48268,0.898861,10.1669,27.7475,25.969,0.750516,0.750516,0.809262,0.62,0.0751032
29,494.184,1,5.52043,1.21068,11.3469,27.8464,25.9284,0.731512,0.731512,0.788771,0.62,0.0713481
30,486.701,1,5.55765,1.04168,11.6201,27.9231,25.8575,0.71299,0.71299,0.768799,0.62,0.0677807
31,484.419,1,5.50706,1.06692,11.3112,28.9011,26.2615,0.694937,0.694937,0.840469,0.62,0.0643916
32,475.684,1,5.52391,0.868999,11.9253,28.8203,26.2923,0.677341,0.677341,0.82541,0.62,0.061172
33,464.716,1,5.55632,0.839853,12.4619,25.8923,27.1139,0.66019,0.66019,0.80451,0.62,0.0581134
34,453.674,1,5.53367,0.694447,12.6614,22.9172,26.5844,0.643474,0.643474,0.78414,0.62,0.0552078
35,432.813,1,5.49184,0.732376,12.3213,26.2971,26.169,0.627181,0.627181,0.764285,0.62,0.0524474
36,431.655,1,5.43403,0.73898,12.5021,23.6655,26.0361,0.6113,0.6113,0.82574,0.62,0.049825
37,419.601,1,5.45146,0.74501,13.0012,21.6064,25.9649,0.595821,0.595821,0.804832,0.62,0.0473338
38,413.727,1,5.40107,0.587434,13.1122,21.7099,24.9709,0.580735,0.580735,0.784747,0.62,0.0449671
39,408.411,1,5.40557,0.554048,13.7059,21.0248,24.6978,0.56603,0.56603,0.783148,0.62,0.0427187
40,405.925,1,5.42094,0.527023,14.2432,18.3613,24.7171,0.551698,0.551698,0.763319,0.62,0.0405828
41,398.116,1,5.44346,0.707545,15.4849,17.4865,23.7806,0.537729,0.537729,0.743991,0.62,0.0385536
42,386.506,1,5.41427,0.646066,15.1076,18.4269,23.7759,0.524113,0.524113,0.725153,0.62,0.036626
43,380.641,1,5.41243,0.449204,15.1833,17.9392,22.9493,0.510842,0.510842,0.706791,0.62,0.0347947
44,374.599,1,5.40979,0.603893,15.1212,17.146,22.8059,0.497908,0.497908,0.721866,0.62,0.0330549
45,367.657,1,5.37679,0.479115,15.0333,17.945,23.0687,0.4853,0.4853,0.703588,0.62,0.0314891
46,363.84,1,5.37285,0.595419,15.4036,16.6787,22.8164,0.473012,0.507057,0.685773,0.62,0.0305965
47,362.695,1,5.34223,0.452134,15.1498,15.6525,22.4955,0.461035,0.516136,0.713864,0.62,0.0303464
48,353.99,1,5.33273,0.437124,15.147,15.642,22.5131,0.449362,0.543549,0.695788,0.62,0.029216
49,350.308,1,5.35728,0.558866,15.8347,15.7542,22.3108,0.437984,0.529786,0.704689,0.62,0.0289329
50,344.826,1,5.33487,0.379369,15.23,16.1891,22.2585,0.426894,0.538805,0.702949,0.62,0.0279358
51,349.737,1,5.32213,0.404888,15.3122,15.5306,22.3977,0.416084,0.540086,0.74137,0.62,0.0284438
52,348.317,1,5.33976,0.443333,15.5801,14.728,22.2752,0.405549,0.531217,0.722598,0.62,0.0284489
53,351.115,1,5.36805,0.527304,16.1489,14.538,21.9271,0.39528,0.550121,0.704753,0.62,0.0288155
54,348.788,1,5.38915,0.509891,16.5958,13.6315,21.8843,0.385271,0.554922,0.686909,0.62,0.0288171
55,333.711,1,5.37106,0.48404,16.9553,12.7983,21.957,0.375516,0.540871,0.686254,0.62,0.0273762
56,336.837,1,5.38228,0.530118,17.6123,12.652,21.6396,0.366008,0.534648,0.694449,0.62,0.027339
57,336.278,1,5.34483,0.547787,17.9419,10.9226,21.1324,0.35674,0.541914,0.694293,0.62,0.0270602
58,333.368,1,5.31904,0.487069,17.7099,10.7713,21.1159,0.347707,0.528193,0.681951,0.62,0.0270031
59,332.354,1,5.32537,0.520044,17.6037,10.6427,21.0458,0.338903,0.518459,0.664684,0.62,0.0270978
60,321.842,1,5.33022,0.50814,17.788,10.5959,20.6676,0.330322,0.527636,0.66924,0.62,0.0257429
61,318.84,1,5.2984,0.406241,17.4608,10.8855,20.9462,0.321958,0.514276,0.696509,0.62,0.0254875
