simulations, -2LL
1000,557.77
2000,557.686
3000,557.623
4000,557.776
5000,557.665
6000,557.585
7000,557.521
8000,557.63
9000,557.599
10000,557.424
11000,557.382
12000,557.436
13000,557.427
14000,557.492
15000,557.498
16000,557.524
17000,557.581
18000,557.449
19000,557.474
20000,557.44
21000,557.423
22000,557.429
23000,557.407
24000,557.408
25000,557.424
26000,557.46
27000,557.48
28000,557.478
29000,557.485
30000,557.455
