iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1477.65,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.21,1,4.5679,1.21602,0.761407,54.8543,17.5946,64.7327,0.974679,0.974679,0.994777,0.974679,0.998743,0.974679,0.974679
3,1447.46,1,3.80275,0.983164,0.902983,56.7732,17.6354,67.5066,0.95,0.95,0.969589,0.95,0.998743,0.95,0.95
4,1438.62,1,6.28933,2.03492,0.389258,55.9766,20.6698,66.7338,0.925945,0.925945,0.945038,0.925945,0.998743,0.925945,0.925945
5,1418.92,1,4.40006,1.06082,0.737285,58.3,17.5539,69.3513,0.9025,0.9025,0.921109,0.9025,0.998743,0.9025,0.9025
6,1416.89,1,4.53294,1.40362,0.693079,63.9548,18.2649,76.2167,0.879648,0.879648,0.988586,0.879648,0.998743,0.879648,0.879648
7,1411.01,1,5.17896,1.50255,0.638583,66.9343,20.7063,79.3867,0.857375,0.857375,0.963554,0.857375,0.998743,0.857375,0.857375
8,1392.88,1,3.92402,1.53149,0.86987,66.687,21.6435,78.4129,0.835666,0.835666,0.939156,0.835666,0.998743,0.835666,0.835666
9,1391.75,1,4.3776,1.4069,0.758336,79.0939,22.0414,93.0457,0.814506,0.814506,0.94524,0.814506,0.998743,0.814506,0.814506
10,1367.01,1,5.17172,1.24383,0.625721,67.2588,20.043,79.5302,0.793882,0.793882,0.921306,0.793882,0.998743,0.793882,0.793882
11,1359.35,1,4.90404,1.12449,0.719714,68.4839,19.7445,81.0168,0.773781,0.773781,0.988122,0.773781,0.998743,0.773781,0.773781
12,1345.39,1,4.0667,0.820629,0.876103,65.626,20.0751,77.6813,0.754188,0.754188,1.00652,0.754188,0.998743,0.754188,0.754188
13,1342.43,1,5.29666,1.13328,0.616779,65.9937,24.8163,78.1445,0.735092,0.735092,1.04244,0.735092,0.998743,0.735092,0.735092
14,1338.85,1,5.48405,1.55059,0.590491,65.8918,17.6016,78.0636,0.716479,0.716479,1.09897,0.716479,0.998743,0.716479,0.716479
15,1324.77,1,6.08533,1.40992,0.541423,65.9402,21.48,78.4305,0.698337,0.698337,1.14287,0.698337,0.998743,0.698337,0.698337
16,1312.9,1,4.51402,1.03082,0.756807,61.9832,24.3207,73.5283,0.680655,0.680655,1.11625,0.680655,0.998743,0.680655,0.680655
17,1294.45,1,5.09794,1.22487,0.664969,61.0119,20.1822,72.6935,0.66342,0.66342,1.08798,0.66342,0.998743,0.66342,0.66342
