iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1598.31,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1572.03,1,4.91552,31.733,12.8758,64.7073,0.974679,0.974679,0.974679,1.07165,0.974679,0.974679
3,1547.23,1,4.75285,27.0452,13.1531,93.2898,0.95,0.95,0.95,1.04452,0.95,0.95
4,1536.26,1,4.12591,26.928,14.0715,98.346,0.925945,0.925945,0.925945,1.06535,0.925945,0.925945
5,1529.87,1,4.53315,30.0803,13.1609,94.8205,0.9025,0.9025,0.9025,1.03838,0.9025,0.9025
6,1519.92,1,4.40948,28.2163,9.9259,103.038,0.879648,0.879648,0.879648,1.01208,0.879648,0.879648
7,1510.99,1,4.12215,31.7024,9.76276,115.589,0.857375,0.857375,0.857375,0.986456,0.857375,0.857375
8,1491.15,1,4.05475,32.4865,9.83332,104.422,0.835666,0.835666,0.835666,1.03427,0.835666,0.835666
9,1492.09,1,4.38647,33.0492,9.54152,106.863,0.814506,0.814506,0.832125,1.07239,0.814506,0.814506
10,1473.3,1,4.08601,30.1725,8.56978,118.236,0.793882,0.793882,0.811832,1.04524,0.793882,0.793882
11,1463.14,1,4.57984,30.9461,7.49073,95.6122,0.773781,0.773781,0.791276,1.01877,0.773781,0.773781
12,1444.1,1,4.233,30.0155,6.44286,97.485,0.754188,0.754188,0.77124,0.992974,0.754188,0.754188
13,1446.04,1,4.12039,26.55,7.2123,132.884,0.735092,0.735092,0.751712,0.967831,0.735092,0.735092
14,1416.32,1,4.20653,26.5145,6.52506,122.398,0.716479,0.716479,0.732678,0.943325,0.716479,0.716479
15,1403.64,1,4.12481,26.8936,6.87884,126.224,0.698337,0.698337,0.720958,0.91944,0.698337,0.698337
16,1401.59,1,4.26388,29.7264,7.25919,123.914,0.680655,0.680655,0.702703,0.896159,0.680655,0.680655
17,1379.05,1,4.08347,23.1345,6.40914,127.035,0.66342,0.66342,0.684911,0.873468,0.66342,0.66342
18,1379.34,1,4.07978,24.0498,6.59128,122.169,0.646622,0.646622,0.667568,0.997505,0.646622,0.646622
19,1361.41,1,4.08441,25.0102,6.64542,148.756,0.630249,0.630249,0.650665,0.972248,0.630249,0.630249
20,1345.24,1,4.07388,25.4667,6.55566,151.502,0.614291,0.614291,0.63419,0.94763,0.614291,0.614291
21,1338.29,1,4.01726,25.6402,6.58395,136.494,0.598737,0.598737,0.618132,0.923635,0.598737,0.598737
22,1330.98,1,3.82892,27.8361,6.14989,145.715,0.583577,0.583577,0.60248,0.927944,0.583577,0.583577
23,1320.62,1,3.94129,25.4146,5.42042,149.149,0.5688,0.5688,0.587225,0.904447,0.5688,0.5688
24,1304.01,1,3.88706,26.7106,5.2679,175.412,0.554398,0.554398,0.572356,0.881546,0.554398,0.554398
25,1296.25,1,3.72073,24.7908,5.04607,168.445,0.54036,0.54036,0.557864,0.985986,0.54036,0.54036
26,1276.88,1,3.58954,24.3993,4.9797,174.664,0.526678,0.526678,0.543739,0.961021,0.526678,0.526678
27,1265.44,1,3.46351,25.463,4.99389,186.936,0.513342,0.513342,0.529971,0.936687,0.513342,0.513342
28,1246.72,1,4.01977,27.1826,4.80166,164.786,0.500344,0.500344,0.516552,0.91297,0.500344,0.500344
29,1242.65,1,3.97648,26.0109,4.71924,168.81,0.487675,0.487675,0.503472,0.889853,0.487675,0.487675
30,1224.36,1,4.30546,27.4805,4.77145,143.079,0.475327,0.475327,0.490724,0.867321,0.475327,0.475327
31,1218.56,1,4.22611,26.9201,4.17106,137.763,0.463291,0.463291,0.478299,0.84536,0.463291,0.463291
32,1213.89,1,4.39499,26.3089,4.31375,121.169,0.45156,0.45156,0.486052,0.823955,0.45156,0.45156
33,1197.68,1,4.6105,25.47,4.35218,108.136,0.440127,0.440127,0.473745,0.803092,0.440127,0.440127
34,1196.11,1,4.57428,26.6675,4.74176,98.3129,0.428982,0.428982,0.47293,0.782757,0.428982,0.428982
35,1184.7,1,4.51195,26.1525,4.79873,95.7727,0.41812,0.41812,0.490351,0.780589,0.41812,0.41812
36,1170.71,1,4.58463,25.4094,5.13075,88.6008,0.407533,0.407533,0.479067,0.789876,0.407533,0.407533
37,1168.86,1,4.64147,25.0059,4.57089,95.5157,0.397214,0.397214,0.493564,0.769876,0.397214,0.397214
38,1156.13,1,4.5868,26.5874,4.77005,89.7605,0.387157,0.387157,0.481067,0.750382,0.387157,0.387157
39,1139.37,1,4.55447,26.9331,5.16968,98.698,0.377354,0.377354,0.468886,0.771714,0.377354,0.377354
40,1137.09,1,4.65338,26.1039,5.49223,99.0272,0.367799,0.367799,0.457013,0.752174,0.367799,0.367799
41,1131.83,1,4.6836,25.2835,5.61644,99.3777,0.358486,0.358486,0.505185,0.733128,0.358486,0.358486
42,1116.92,1,4.74372,25.7857,5.5543,95.5795,0.349409,0.349409,0.492394,0.716193,0.349409,0.349409
43,1104.72,1,4.6991,25.3091,4.96313,88.7108,0.340562,0.340562,0.479926,0.698059,0.340562,0.340562
44,1087.42,1,4.73937,25.5099,5.50741,90.1871,0.331938,0.331938,0.467774,0.680384,0.331938,0.331938
45,1095.51,1,4.72596,23.7539,5.55525,79.2774,0.323534,0.323534,0.45593,0.75137,0.323534,0.323534
46,1079.16,1,4.72676,23.5677,5.06757,73.3363,0.315341,0.315341,0.444385,0.732345,0.315341,0.315341
47,1060.06,1,4.81493,23.8095,5.36607,74.2173,0.307357,0.307357,0.433133,0.713802,0.307357,0.307357
48,1049.91,1,4.88963,23.7649,5.2024,70.9865,0.299574,0.299574,0.422166,0.695728,0.299574,0.299574
49,1044.42,1,4.83886,23.8757,5.25692,75.9693,0.291989,0.291989,0.411477,0.735988,0.291989,0.291989
50,1044.65,1,4.91071,24.1875,4.99642,69.6509,0.284596,0.284596,0.401201,0.824776,0.284596,0.284596
51,1037.88,1,4.86441,25.7607,4.90146,70.7637,0.27739,0.27739,0.395264,0.817999,0.27739,0.27739
52,1029.33,1,4.76898,24.9747,4.84474,80.5018,0.270366,0.271883,0.400281,0.87524,0.270366,0.270366
53,1021.82,1,4.73269,25.6309,4.92631,77.2154,0.26352,0.276638,0.424277,0.853079,0.26352,0.26352
54,1014.65,1,4.79577,25.442,4.53036,73.6748,0.256848,0.269633,0.413534,0.831478,0.256848,0.256848
55,1010.41,1,4.79519,24.5089,4.84411,72.225,0.250344,0.262806,0.403063,0.858042,0.250344,0.250344
56,1008.33,1,4.886,24.5086,5.08374,67.7815,0.244005,0.256151,0.443953,0.836316,0.244005,0.244005
57,992.637,1,4.90772,24.5073,5.1183,65.8632,0.237827,0.249665,0.457888,0.81514,0.237827,0.237827
58,990.957,1,4.7605,23.5407,4.84,66.6934,0.231805,0.243344,0.468663,0.889862,0.231805,0.231805
59,982.55,1,4.7754,24.1231,4.79567,64.7245,0.225936,0.237182,0.456797,0.891195,0.225936,0.225936
60,973.727,1,4.86548,23.5558,4.91304,57.4976,0.220215,0.231177,0.44523,0.86863,0.220215,0.220215
61,970.687,1,4.88065,24.045,4.92479,61.6024,0.214639,0.225323,0.437537,0.846636,0.214639,0.214639
62,967.588,1,4.85432,24.1508,4.87314,62.3241,0.209204,0.242185,0.444404,0.859723,0.209204,0.209204
63,958.041,1,4.89742,24.1806,4.75192,57.8964,0.203907,0.236053,0.475544,0.845037,0.203907,0.203907
64,953.568,1,4.96184,25.0355,4.80096,62.3064,0.198744,0.232667,0.463503,0.82364,0.198744,0.198744
65,940.769,1,5.02577,24.4232,4.9147,61.8848,0.193711,0.226776,0.451767,0.802785,0.193711,0.193711
66,941.927,1,4.90374,24.5036,5.06979,62.5402,0.194174,0.221034,0.440328,0.799307,0.188807,0.188807
67,941.095,1,4.84567,24.6428,4.87378,64.0497,0.210049,0.222672,0.429178,0.779068,0.184026,0.184026
68,927.367,1,4.91588,24.5342,4.61482,65.9383,0.20473,0.219189,0.418311,0.759342,0.179366,0.179366
69,929.616,1,4.92507,23.8379,5.06557,65.7024,0.199546,0.245328,0.471863,0.790069,0.176894,0.174825
70,925.931,1,4.93968,24.1239,4.8482,70.1263,0.194494,0.239116,0.459916,0.770064,0.184726,0.170398
71,931.227,1,4.95024,24.5778,4.70147,69.2909,0.189569,0.233062,0.44827,0.778153,0.181708,0.166083
72,931.181,1,4.97313,25.1826,4.31866,63.4963,0.184769,0.227161,0.44027,0.75845,0.189325,0.161878
73,922.444,1,4.94163,24.7078,4.59812,60.9507,0.203962,0.22657,0.429122,0.784503,0.184531,0.157779
74,919.871,1,4.99099,23.843,4.58963,56.7878,0.198798,0.233888,0.418257,0.764639,0.189339,0.153784
75,917.742,1,4.95174,23.5693,4.93111,60.4056,0.193764,0.227966,0.407666,0.759046,0.19326,0.14989
76,915.733,1,4.96835,23.5428,4.84708,65.5566,0.190297,0.222193,0.401719,0.755938,0.201589,0.146095
77,915.225,1,4.97082,24.1143,4.66064,61.5917,0.201591,0.229945,0.413274,0.753267,0.196485,0.142396
78,908.508,1,5.02137,23.9976,4.5915,63.8305,0.199089,0.225793,0.402809,0.734194,0.206408,0.13879
79,899.971,1,4.9538,23.4607,4.68725,67.8988,0.194048,0.220076,0.39261,0.715603,0.201182,0.135276
80,897.175,1,4.92834,23.6345,4.84696,67.9405,0.189134,0.214504,0.382669,0.697484,0.212231,0.131851
81,892.147,1,4.9847,23.1489,4.69897,65.7967,0.190768,0.209072,0.37298,0.679823,0.216278,0.128512
82,896.815,1,5.00096,23.0276,4.58823,60.0709,0.185938,0.203778,0.38053,0.714491,0.214005,0.125258
